versionstart,versionend,ms
0,0,1.8333333333333335
0,1,2.5
0,2,3.0
0,3,3.1666666666666665
0,4,4.166666666666667
0,5,4.666666666666667
0,6,5.5
0,7,5.666666666666667
0,8,7.666666666666666
0,9,6.5
