versionstart,versionend,ms
0,0,0.50278
0,1,0.48954
0,2,0.49184
0,3,0.48542
0,4,0.48474
0,5,0.48442
0,6,0.47882
0,7,0.48782
0,8,0.48598
0,9,0.48718
