patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,86,44,43,44,42,0,0,0,0
0,1,500,85,53,53,53,53,0,0,0,0
0,2,0,85,43,43,42,42,0,0,0,0
0,2,500,84,54,54,53,53,0,0,0,0
0,3,0,85,43,43,42,42,0,0,0,0
0,3,500,85,54,53,53,53,0,0,0,0
1,3,0,130,42,42,42,42,0,0,0,0
1,3,500,130,53,53,53,53,0,0,0,0
0,4,0,84,43,42,42,42,0,0,0,0
0,4,500,89,53,53,53,53,0,0,0,0
2,4,0,128,42,42,42,43,0,0,0,0
2,4,500,127,53,54,53,53,0,0,0,0
0,5,0,82,43,42,42,42,0,0,0,0
0,5,500,82,54,53,53,53,0,0,0,0
2,5,0,128,42,42,42,42,0,0,0,0
2,5,500,127,53,53,53,53,0,0,0,0
0,6,0,82,42,42,42,43,0,0,0,0
0,6,500,82,53,53,53,53,0,0,0,0
3,6,0,127,43,42,42,42,0,0,0,0
3,6,500,127,53,55,53,53,0,0,0,0
0,7,0,75,45,42,42,42,0,0,0,0
0,7,500,81,53,53,53,53,0,0,0,0
3,7,0,135,42,42,42,42,0,0,0,0
3,7,500,127,53,52,53,53,0,0,0,0
0,8,0,81,42,42,43,42,0,0,0,0
0,8,500,82,53,53,53,53,0,0,0,0
4,8,0,127,43,42,42,42,0,0,0,0
4,8,500,127,53,54,53,53,0,0,0,0
0,9,0,81,42,42,42,42,0,0,0,0
0,9,500,80,53,53,53,53,0,0,0,0
4,9,0,128,42,42,42,42,0,0,0,0
4,9,500,127,53,53,53,53,0,0,0,0
