patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,80,41,40,40,40,0,0,0,0
0,1,500,83,52,51,51,50,0,0,0,0
0,2,0,83,40,40,40,41,0,0,0,0
0,2,500,83,51,50,51,50,0,0,0,0
0,3,0,83,40,39,39,39,0,0,0,0
0,3,500,83,51,51,51,51,0,0,0,0
1,3,0,125,40,40,39,39,0,0,0,0
1,3,500,125,52,51,51,51,0,0,0,0
0,4,0,83,40,40,40,40,0,0,0,0
0,4,500,83,51,50,51,50,0,0,0,0
2,4,0,126,40,39,39,39,0,0,0,0
2,4,500,126,52,51,51,51,0,0,0,0
0,5,0,83,40,40,40,39,0,0,0,0
0,5,500,83,51,50,50,50,0,0,0,0
2,5,0,127,40,40,39,39,0,0,0,0
2,5,500,124,51,51,51,51,0,0,0,0
0,6,0,83,40,40,39,40,0,0,0,0
0,6,500,83,51,50,50,50,0,0,0,0
3,6,0,125,40,40,39,60,0,0,0,0
3,6,500,123,51,52,51,51,0,0,0,0
0,7,0,76,42,40,40,40,0,0,0,0
0,7,500,77,54,50,50,50,0,0,0,0
3,7,0,116,40,39,39,39,0,0,0,0
3,7,500,121,51,51,51,51,0,0,0,0
0,8,0,77,43,40,39,39,0,0,0,0
0,8,500,76,54,50,50,50,0,0,0,0
4,8,0,117,39,39,39,40,0,0,0,0
4,8,500,120,52,51,50,52,0,0,0,0
0,9,0,76,43,40,39,39,0,0,0,0
0,9,500,72,56,50,50,50,0,0,0,0
4,9,0,122,40,39,39,47,0,0,0,0
4,9,500,119,51,51,51,51,0,0,0,0
