patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,65,34,33,33,33,0,0,0,0
0,1,500,61,44,41,41,41,0,0,0,0
0,2,0,63,33,33,33,33,0,0,0,0
0,2,500,62,44,41,41,41,0,0,0,0
0,3,0,64,33,33,33,33,0,0,0,0
0,3,500,64,42,41,41,41,0,0,0,0
1,3,0,99,33,33,33,33,0,0,0,0
1,3,500,99,42,41,41,41,0,0,0,0
0,4,0,63,33,33,32,33,0,0,0,0
0,4,500,59,44,41,41,41,0,0,0,0
2,4,0,100,33,33,32,33,0,0,0,0
2,4,500,99,41,41,41,41,0,0,0,0
0,5,0,62,36,33,33,33,0,0,0,0
0,5,500,61,44,42,41,41,0,0,0,0
2,5,0,99,33,33,33,33,0,0,0,0
2,5,500,99,41,41,41,41,0,0,0,0
0,6,0,61,36,33,33,33,0,0,0,0
0,6,500,61,44,41,41,41,0,0,0,0
3,6,0,100,33,33,32,33,0,0,0,0
3,6,500,99,41,41,41,41,0,0,0,0
0,7,0,62,36,33,33,33,0,0,0,0
0,7,500,61,44,41,41,41,0,0,0,0
3,7,0,100,33,33,33,33,0,0,0,0
3,7,500,100,41,42,41,41,0,0,0,0
0,8,0,63,33,33,33,33,0,0,0,0
0,8,500,61,44,41,41,41,0,0,0,0
4,8,0,99,33,33,33,33,0,0,0,0
4,8,500,100,41,41,41,41,0,0,0,0
0,9,0,61,36,33,33,33,0,0,0,0
0,9,500,61,41,41,41,41,0,0,0,0
4,9,0,100,34,33,33,32,0,0,0,0
4,9,500,99,41,41,41,41,0,0,0,0
