patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,82,47,46,46,46,0,0,0,0
0,1,500,84,58,57,57,56,0,0,0,0
0,2,0,84,46,46,46,45,0,0,0,0
0,2,500,84,56,55,56,56,0,0,0,0
0,3,0,84,47,46,46,45,0,0,0,0
0,3,500,82,56,56,56,56,0,0,0,0
1,3,0,132,46,46,45,46,0,0,0,0
1,3,500,132,56,56,56,56,0,0,0,0
0,4,0,84,46,45,46,45,0,0,0,0
0,4,500,82,56,58,57,56,0,0,0,0
2,4,0,132,46,46,45,45,0,0,0,0
2,4,500,130,57,57,56,57,0,0,0,0
0,5,0,82,46,46,45,45,0,0,0,0
0,5,500,84,56,56,56,56,0,0,0,0
2,5,0,133,46,46,45,45,0,0,0,0
2,5,500,132,57,56,56,56,0,0,0,0
0,6,0,82,46,46,46,45,0,0,0,0
0,6,500,81,57,57,56,56,0,0,0,0
3,6,0,133,46,45,45,46,0,0,0,0
3,6,500,128,57,57,56,56,0,0,0,0
0,7,0,84,46,45,46,45,0,0,0,0
0,7,500,84,56,56,56,56,0,0,0,0
3,7,0,132,46,46,45,45,0,0,0,0
3,7,500,133,57,56,57,56,0,0,0,0
0,8,0,84,46,46,47,46,0,0,0,0
0,8,500,78,57,56,56,56,0,0,0,0
4,8,0,132,46,46,45,45,0,0,0,0
4,8,500,133,57,56,56,56,0,0,0,0
0,9,0,82,46,46,45,46,0,0,0,0
0,9,500,84,57,56,56,56,0,0,0,0
4,9,0,133,46,46,45,45,0,0,0,0
4,9,500,132,57,56,56,56,0,0,0,0
