patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,79,44,44,44,44,0,0,0,0
0,1,500,76,57,57,56,56,0,0,0,0
0,2,0,82,44,44,43,44,0,0,0,0
0,2,500,82,57,57,57,57,0,0,0,0
0,3,0,82,44,43,44,43,0,0,0,0
0,3,500,83,57,56,56,57,0,0,0,0
1,3,0,128,44,44,44,43,0,0,0,0
1,3,500,127,57,57,57,57,0,0,0,0
0,4,0,82,44,43,43,43,0,0,0,0
0,4,500,82,57,57,56,56,0,0,0,0
2,4,0,127,44,43,43,43,0,0,0,0
2,4,500,127,58,57,57,57,0,0,0,0
0,5,0,82,44,43,43,44,0,0,0,0
0,5,500,82,57,56,57,57,0,0,0,0
2,5,0,128,43,43,44,43,0,0,0,0
2,5,500,128,57,57,57,56,0,0,0,0
0,6,0,82,44,44,43,44,0,0,0,0
0,6,500,81,57,57,57,57,0,0,0,0
3,6,0,126,43,43,43,43,0,0,0,0
3,6,500,127,58,57,57,57,0,0,0,0
0,7,0,82,44,43,43,44,0,0,0,0
0,7,500,81,57,56,57,56,0,0,0,0
3,7,0,124,44,43,43,43,0,0,0,0
3,7,500,125,57,56,56,56,0,0,0,0
0,8,0,82,44,44,44,44,0,0,0,0
0,8,500,81,57,57,56,56,0,0,0,0
4,8,0,127,44,44,43,43,0,0,0,0
4,8,500,126,57,56,56,56,0,0,0,0
0,9,0,82,44,44,44,43,0,0,0,0
0,9,500,81,57,56,56,58,0,0,0,0
4,9,0,128,44,43,43,43,0,0,0,0
4,9,500,127,57,57,57,56,0,0,0,0
