patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,111,76,76,75,75,0,0,0,0
0,1,500,115,100,111,99,98,0,0,0,0
0,2,0,111,76,75,75,75,0,0,0,0
0,2,500,113,98,97,97,97,0,0,0,0
0,3,0,111,77,76,76,76,0,0,0,0
0,3,500,115,99,97,98,98,0,0,0,0
1,3,0,191,77,75,75,75,0,0,0,0
1,3,500,195,101,99,99,100,0,0,0,0
0,4,0,115,75,75,75,75,0,0,0,0
0,4,500,114,99,99,99,99,0,0,0,0
2,4,0,194,75,75,74,75,0,0,0,0
2,4,500,195,101,100,99,100,0,0,0,0
0,5,0,116,76,75,76,75,0,0,0,0
0,5,500,114,100,99,99,99,0,0,0,0
2,5,0,195,76,75,75,75,0,0,0,0
2,5,500,194,101,99,100,99,0,0,0,0
0,6,0,116,76,76,76,76,0,0,0,0
0,6,500,114,100,106,100,100,0,0,0,0
3,6,0,195,76,75,75,75,0,0,0,0
3,6,500,196,101,100,100,99,0,0,0,0
0,7,0,115,76,76,75,76,0,0,0,0
0,7,500,114,100,99,99,99,0,0,0,0
3,7,0,191,75,75,75,74,0,0,0,0
3,7,500,194,101,99,100,99,0,0,0,0
0,8,0,115,76,75,76,76,0,0,0,0
0,8,500,115,100,100,99,99,0,0,0,0
4,8,0,194,76,75,75,82,0,0,0,0
4,8,500,194,101,99,99,99,0,0,0,0
0,9,0,116,77,76,76,75,0,0,0,0
0,9,500,114,100,117,105,100,0,0,0,0
4,9,0,191,75,75,75,75,0,0,0,0
4,9,500,191,101,101,100,100,0,0,0,0
