patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,115,70,69,68,76,0,0,0,0
0,1,500,117,90,89,89,89,0,0,0,0
0,2,0,115,70,69,76,68,0,0,0,0
0,2,500,118,89,89,89,88,0,0,0,0
0,3,0,118,69,76,68,69,0,0,0,0
0,3,500,117,89,89,88,89,0,0,0,0
1,3,0,206,70,69,69,69,0,0,0,0
1,3,500,192,89,89,97,89,0,0,0,0
0,4,0,117,69,68,68,68,0,0,0,0
0,4,500,113,89,95,89,89,0,0,0,0
2,4,0,193,70,69,68,69,0,0,0,0
2,4,500,199,90,90,90,90,0,0,0,0
0,5,0,118,69,68,69,76,0,0,0,0
0,5,500,117,89,89,89,89,0,0,0,0
2,5,0,192,70,76,69,69,0,0,0,0
2,5,500,193,90,89,90,90,0,0,0,0
0,6,0,111,69,69,69,68,0,0,0,0
0,6,500,114,89,88,89,96,0,0,0,0
3,6,0,191,69,69,69,69,0,0,0,0
3,6,500,191,90,96,89,89,0,0,0,0
0,7,0,117,69,69,69,68,0,0,0,0
0,7,500,116,97,89,89,89,0,0,0,0
3,7,0,192,69,69,69,76,0,0,0,0
3,7,500,192,90,90,89,89,0,0,0,0
0,8,0,117,69,76,69,69,0,0,0,0
0,8,500,116,89,89,89,89,0,0,0,0
4,8,0,198,69,69,69,69,0,0,0,0
4,8,500,191,89,90,99,93,0,0,0,0
0,9,0,116,69,69,68,69,0,0,0,0
0,9,500,117,89,90,89,89,0,0,0,0
4,9,0,193,69,69,69,69,0,0,0,0
4,9,500,191,90,89,89,90,0,0,0,0
