patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,94,55,54,54,54,0,0,0,0
0,1,500,91,70,70,70,71,0,0,0,0
0,2,0,94,54,54,54,54,0,0,0,0
0,2,500,95,70,70,70,70,0,0,0,0
0,3,0,99,54,54,54,54,0,0,0,0
0,3,500,95,70,70,70,70,0,0,0,0
1,3,0,153,55,54,54,54,0,0,0,0
1,3,500,153,71,70,70,70,0,0,0,0
0,4,0,95,55,54,54,54,0,0,0,0
0,4,500,98,71,70,70,70,0,0,0,0
2,4,0,158,54,54,54,54,0,0,0,0
2,4,500,153,71,70,70,70,0,0,0,0
0,5,0,95,54,54,54,54,0,0,0,0
0,5,500,99,70,70,70,70,0,0,0,0
2,5,0,149,54,54,54,55,0,0,0,0
2,5,500,158,70,70,70,70,0,0,0,0
0,6,0,99,54,54,54,54,0,0,0,0
0,6,500,99,70,70,70,71,0,0,0,0
3,6,0,157,54,54,54,54,0,0,0,0
3,6,500,157,70,70,70,70,0,0,0,0
0,7,0,91,54,54,54,54,0,0,0,0
0,7,500,97,71,70,70,70,0,0,0,0
3,7,0,158,55,54,54,54,0,0,0,0
3,7,500,154,70,70,70,70,0,0,0,0
0,8,0,98,54,54,54,54,0,0,0,0
0,8,500,98,71,70,70,70,0,0,0,0
4,8,0,153,55,54,54,54,0,0,0,0
4,8,500,157,72,70,70,69,0,0,0,0
0,9,0,99,54,54,54,54,0,0,0,0
0,9,500,95,70,70,70,71,0,0,0,0
4,9,0,153,54,54,54,54,0,0,0,0
4,9,500,157,70,71,70,70,0,0,0,0
