patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,82,54,54,53,53,0,0,0,0
0,1,500,89,68,66,65,66,0,0,0,0
0,2,0,90,54,53,53,53,0,0,0,0
0,2,500,90,67,66,66,66,0,0,0,0
0,3,0,86,54,53,53,53,0,0,0,0
0,3,500,88,67,66,66,66,0,0,0,0
1,3,0,144,54,53,53,53,0,0,0,0
1,3,500,146,66,67,66,66,0,0,0,0
0,4,0,89,54,53,53,53,0,0,0,0
0,4,500,90,67,66,66,66,0,0,0,0
2,4,0,147,54,53,53,52,0,0,0,0
2,4,500,144,67,66,66,66,0,0,0,0
0,5,0,91,53,53,53,53,0,0,0,0
0,5,500,90,67,66,65,65,0,0,0,0
2,5,0,147,53,53,53,53,0,0,0,0
2,5,500,145,66,66,66,66,0,0,0,0
0,6,0,105,65,53,53,53,0,0,0,0
0,6,500,89,67,66,66,66,0,0,0,0
3,6,0,147,54,57,55,53,0,0,0,0
3,6,500,145,66,66,66,65,0,0,0,0
0,7,0,91,54,53,53,61,0,0,0,0
0,7,500,93,66,66,65,66,0,0,0,0
3,7,0,147,54,53,53,53,0,0,0,0
3,7,500,147,67,66,65,66,0,0,0,0
0,8,0,91,53,53,53,52,0,0,0,0
0,8,500,89,67,66,66,66,0,0,0,0
4,8,0,147,54,53,52,52,0,0,0,0
4,8,500,145,67,66,65,65,0,0,0,0
0,9,0,91,54,53,53,53,0,0,0,0
0,9,500,88,66,66,66,65,0,0,0,0
4,9,0,151,54,53,53,53,0,0,0,0
4,9,500,145,67,66,66,65,0,0,0,0
