patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,77,40,40,40,39,0,0,0,0
0,1,500,79,51,50,51,51,0,0,0,0
0,2,0,80,40,40,39,40,0,0,0,0
0,2,500,80,51,50,50,50,0,0,0,0
0,3,0,73,45,40,40,40,0,0,0,0
0,3,500,77,58,51,50,51,0,0,0,0
1,3,0,122,40,40,40,40,0,0,0,0
1,3,500,122,52,51,50,51,0,0,0,0
0,4,0,77,40,40,40,40,0,0,0,0
0,4,500,79,51,51,51,50,0,0,0,0
2,4,0,125,40,40,40,47,0,0,0,0
2,4,500,122,51,50,51,50,0,0,0,0
0,5,0,75,40,39,39,40,0,0,0,0
0,5,500,79,51,51,51,50,0,0,0,0
2,5,0,122,40,39,40,40,0,0,0,0
2,5,500,122,51,50,50,51,0,0,0,0
0,6,0,77,45,40,40,40,0,0,0,0
0,6,500,79,51,50,51,50,0,0,0,0
3,6,0,123,40,40,39,40,0,0,0,0
3,6,500,120,51,50,51,51,0,0,0,0
0,7,0,79,40,40,40,40,0,0,0,0
0,7,500,79,51,50,51,50,0,0,0,0
3,7,0,121,40,40,40,40,0,0,0,0
3,7,500,122,51,50,50,50,0,0,0,0
0,8,0,79,40,39,40,40,0,0,0,0
0,8,500,77,54,51,50,51,0,0,0,0
4,8,0,122,40,39,40,40,0,0,0,0
4,8,500,120,50,51,51,50,0,0,0,0
0,9,0,79,40,39,40,40,0,0,0,0
0,9,500,77,53,51,50,51,0,0,0,0
4,9,0,123,40,40,39,40,0,0,0,0
4,9,500,122,51,51,51,50,0,0,0,0
