patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,76,40,39,39,39,0,0,0,0
0,1,500,71,57,53,53,53,0,0,0,0
0,2,0,71,42,40,38,38,0,0,0,0
0,2,500,68,57,53,53,53,0,0,0,0
0,3,0,71,41,38,39,38,0,0,0,0
0,3,500,71,57,54,53,53,0,0,0,0
1,3,0,112,39,39,38,38,0,0,0,0
1,3,500,114,53,53,52,53,0,0,0,0
0,4,0,75,39,39,38,38,0,0,0,0
0,4,500,70,57,53,53,53,0,0,0,0
2,4,0,114,39,38,38,38,0,0,0,0
2,4,500,114,54,53,53,52,0,0,0,0
0,5,0,71,42,39,38,38,0,0,0,0
0,5,500,71,56,53,53,52,0,0,0,0
2,5,0,115,39,38,38,38,0,0,0,0
2,5,500,114,53,53,53,52,0,0,0,0
0,6,0,71,39,38,38,39,0,0,0,0
0,6,500,71,54,53,52,53,0,0,0,0
3,6,0,114,39,39,38,38,0,0,0,0
3,6,500,114,54,53,53,52,0,0,0,0
0,7,0,72,41,38,39,39,0,0,0,0
0,7,500,71,57,53,53,53,0,0,0,0
3,7,0,115,39,39,38,38,0,0,0,0
3,7,500,114,54,53,53,52,0,0,0,0
0,8,0,71,42,39,38,38,0,0,0,0
0,8,500,71,56,54,53,53,0,0,0,0
4,8,0,114,39,38,38,38,0,0,0,0
4,8,500,115,53,53,53,53,0,0,0,0
0,9,0,74,39,38,38,38,0,0,0,0
0,9,500,68,58,53,53,53,0,0,0,0
4,9,0,112,39,39,38,38,0,0,0,0
4,9,500,115,54,53,52,52,0,0,0,0
