patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,81,46,46,45,45,0,0,0,0
0,1,500,85,59,58,58,58,0,0,0,0
0,2,0,90,45,45,45,44,0,0,0,0
0,2,500,82,60,58,58,58,0,0,0,0
0,3,0,84,45,45,45,45,0,0,0,0
0,3,500,83,59,58,58,58,0,0,0,0
1,3,0,132,45,45,45,45,0,0,0,0
1,3,500,129,67,58,58,59,0,0,0,0
0,4,0,81,46,45,44,45,0,0,0,0
0,4,500,84,59,58,58,58,0,0,0,0
2,4,0,130,45,45,45,45,0,0,0,0
2,4,500,131,59,58,58,58,0,0,0,0
0,5,0,84,49,48,45,45,0,0,0,0
0,5,500,84,59,58,58,58,0,0,0,0
2,5,0,128,45,45,44,44,0,0,0,0
2,5,500,130,59,58,59,58,0,0,0,0
0,6,0,81,45,45,44,44,0,0,0,0
0,6,500,81,59,66,58,58,0,0,0,0
3,6,0,128,45,45,45,45,0,0,0,0
3,6,500,131,59,58,58,76,0,0,0,0
0,7,0,84,45,44,45,45,0,0,0,0
0,7,500,80,60,58,58,59,0,0,0,0
3,7,0,126,46,45,45,45,0,0,0,0
3,7,500,126,59,58,58,58,0,0,0,0
0,8,0,79,45,45,44,45,0,0,0,0
0,8,500,79,59,59,58,59,0,0,0,0
4,8,0,126,45,44,44,45,0,0,0,0
4,8,500,126,59,60,58,58,0,0,0,0
0,9,0,79,45,45,45,45,0,0,0,0
0,9,500,79,59,58,58,58,0,0,0,0
4,9,0,127,45,45,45,44,0,0,0,0
4,9,500,126,59,58,58,58,0,0,0,0
