patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,68,34,38,36,33,0,0,0,0
0,1,500,68,44,43,43,43,0,0,0,0
0,2,0,67,33,33,33,34,0,0,0,0
0,2,500,67,44,43,43,43,0,0,0,0
0,3,0,68,34,34,34,34,0,0,0,0
0,3,500,67,44,43,43,43,0,0,0,0
1,3,0,105,38,37,37,37,0,0,0,0
1,3,500,102,44,43,43,43,0,0,0,0
0,4,0,65,36,34,33,33,0,0,0,0
0,4,500,65,46,43,43,43,0,0,0,0
2,4,0,105,37,38,37,37,0,0,0,0
2,4,500,102,43,43,43,43,0,0,0,0
0,5,0,65,36,33,33,33,0,0,0,0
0,5,500,67,43,43,43,44,0,0,0,0
2,5,0,105,37,37,37,37,0,0,0,0
2,5,500,102,43,43,43,43,0,0,0,0
0,6,0,65,34,34,34,34,0,0,0,0
0,6,500,68,43,43,43,43,0,0,0,0
3,6,0,103,38,37,37,37,0,0,0,0
3,6,500,101,43,43,43,43,0,0,0,0
0,7,0,68,34,33,33,33,0,0,0,0
0,7,500,67,44,43,43,43,0,0,0,0
3,7,0,101,37,37,37,37,0,0,0,0
3,7,500,102,44,43,43,43,0,0,0,0
0,8,0,67,34,33,34,34,0,0,0,0
0,8,500,67,44,43,43,43,0,0,0,0
4,8,0,105,37,37,37,37,0,0,0,0
4,8,500,102,44,43,43,43,0,0,0,0
0,9,0,68,34,33,33,33,0,0,0,0
0,9,500,65,44,43,43,42,0,0,0,0
4,9,0,107,34,33,33,34,0,0,0,0
4,9,500,104,43,43,43,43,0,0,0,0
