patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,71,41,40,40,40,0,0,0,0
0,1,500,80,49,65,48,48,0,0,0,0
0,2,0,75,40,40,41,40,0,0,0,0
0,2,500,79,48,48,48,48,0,0,0,0
0,3,0,73,43,41,40,40,0,0,0,0
0,3,500,80,48,47,48,47,0,0,0,0
1,3,0,119,41,40,40,40,0,0,0,0
1,3,500,123,48,47,47,48,0,0,0,0
0,4,0,73,43,40,40,40,0,0,0,0
0,4,500,73,48,47,47,48,0,0,0,0
2,4,0,123,40,40,40,40,0,0,0,0
2,4,500,118,48,47,47,47,0,0,0,0
0,5,0,80,41,40,40,40,0,0,0,0
0,5,500,76,48,47,47,48,0,0,0,0
2,5,0,119,40,40,40,40,0,0,0,0
2,5,500,121,48,47,48,48,0,0,0,0
0,6,0,74,41,40,41,40,0,0,0,0
0,6,500,80,48,48,47,47,0,0,0,0
3,6,0,119,40,40,40,42,0,0,0,0
3,6,500,116,48,47,47,48,0,0,0,0
0,7,0,77,41,40,40,41,0,0,0,0
0,7,500,79,47,48,48,48,0,0,0,0
3,7,0,119,41,40,41,40,0,0,0,0
3,7,500,123,48,48,48,48,0,0,0,0
0,8,0,75,41,40,41,40,0,0,0,0
0,8,500,76,48,48,47,48,0,0,0,0
4,8,0,117,41,40,40,40,0,0,0,0
4,8,500,122,48,48,47,48,0,0,0,0
0,9,0,81,41,40,41,40,0,0,0,0
0,9,500,74,48,47,48,47,0,0,0,0
4,9,0,123,41,40,40,40,0,0,0,0
4,9,500,118,47,47,47,47,0,0,0,0
