patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,87,48,47,46,46,0,0,0,0
0,1,500,94,61,59,58,58,0,0,0,0
0,2,0,89,47,47,47,47,0,0,0,0
0,2,500,89,60,59,59,59,0,0,0,0
0,3,0,89,47,46,46,47,0,0,0,0
0,3,500,89,60,59,59,58,0,0,0,0
1,3,0,137,46,46,45,45,0,0,0,0
1,3,500,142,59,58,58,58,0,0,0,0
0,4,0,88,47,46,46,46,0,0,0,0
0,4,500,88,59,58,58,59,0,0,0,0
2,4,0,137,46,46,46,46,0,0,0,0
2,4,500,137,59,58,58,58,0,0,0,0
0,5,0,89,46,46,46,46,0,0,0,0
0,5,500,92,59,58,58,58,0,0,0,0
2,5,0,136,46,46,47,46,0,0,0,0
2,5,500,137,59,58,58,58,0,0,0,0
0,6,0,88,62,50,46,46,0,0,0,0
0,6,500,85,59,59,58,58,0,0,0,0
3,6,0,137,46,46,46,46,0,0,0,0
3,6,500,141,63,61,58,58,0,0,0,0
0,7,0,88,46,46,46,46,0,0,0,0
0,7,500,88,59,58,58,62,0,0,0,0
3,7,0,130,46,46,46,46,0,0,0,0
3,7,500,137,59,58,58,58,0,0,0,0
0,8,0,88,54,46,45,46,0,0,0,0
0,8,500,89,59,58,58,59,0,0,0,0
4,8,0,137,46,46,45,53,0,0,0,0
4,8,500,137,59,58,58,59,0,0,0,0
0,9,0,87,46,46,46,46,0,0,0,0
0,9,500,86,66,58,58,58,0,0,0,0
4,9,0,142,46,46,46,45,0,0,0,0
4,9,500,137,58,63,61,58,0,0,0,0
