patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,75,44,43,42,42,0,0,0,0
0,1,500,77,54,54,54,55,0,0,0,0
0,2,0,82,43,43,42,42,0,0,0,0
0,2,500,75,55,54,54,53,0,0,0,0
0,3,0,78,43,42,42,43,0,0,0,0
0,3,500,77,54,54,53,54,0,0,0,0
1,3,0,124,43,43,42,42,0,0,0,0
1,3,500,122,54,55,54,53,0,0,0,0
0,4,0,81,43,42,42,42,0,0,0,0
0,4,500,77,54,54,53,54,0,0,0,0
2,4,0,124,43,42,42,42,0,0,0,0
2,4,500,126,55,54,54,54,0,0,0,0
0,5,0,78,42,42,42,42,0,0,0,0
0,5,500,78,54,54,54,54,0,0,0,0
2,5,0,121,43,42,42,42,0,0,0,0
2,5,500,126,54,55,54,54,0,0,0,0
0,6,0,77,42,42,42,42,0,0,0,0
0,6,500,80,54,54,53,54,0,0,0,0
3,6,0,123,43,42,42,42,0,0,0,0
3,6,500,126,55,54,54,54,0,0,0,0
0,7,0,77,42,42,42,42,0,0,0,0
0,7,500,78,54,54,54,54,0,0,0,0
3,7,0,123,43,42,42,42,0,0,0,0
3,7,500,121,54,54,55,54,0,0,0,0
0,8,0,78,42,42,42,42,0,0,0,0
0,8,500,77,54,54,54,54,0,0,0,0
4,8,0,126,43,42,42,42,0,0,0,0
4,8,500,123,54,54,54,54,0,0,0,0
0,9,0,77,42,42,42,42,0,0,0,0
0,9,500,77,54,53,53,53,0,0,0,0
4,9,0,127,43,42,42,42,0,0,0,0
4,9,500,123,54,54,55,54,0,0,0,0
