patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,104,68,68,67,67,0,0,0,0
0,1,500,111,94,92,92,92,0,0,0,0
0,2,0,112,69,67,67,66,0,0,0,0
0,2,500,113,94,93,93,93,0,0,0,0
0,3,0,111,68,67,67,67,0,0,0,0
0,3,500,112,93,93,93,93,0,0,0,0
1,3,0,183,68,68,68,67,0,0,0,0
1,3,500,184,94,93,92,92,0,0,0,0
0,4,0,108,69,67,67,67,0,0,0,0
0,4,500,111,94,92,93,92,0,0,0,0
2,4,0,185,68,67,67,67,0,0,0,0
2,4,500,183,94,92,93,92,0,0,0,0
0,5,0,113,68,68,68,68,0,0,0,0
0,5,500,112,93,93,93,93,0,0,0,0
2,5,0,184,68,67,67,67,0,0,0,0
2,5,500,184,93,93,93,92,0,0,0,0
0,6,0,112,68,68,67,69,0,0,0,0
0,6,500,108,94,93,93,93,0,0,0,0
3,6,0,184,69,68,67,67,0,0,0,0
3,6,500,184,93,93,92,92,0,0,0,0
0,7,0,112,68,68,68,67,0,0,0,0
0,7,500,112,94,93,93,94,0,0,0,0
3,7,0,183,68,67,67,67,0,0,0,0
3,7,500,183,94,94,93,93,0,0,0,0
0,8,0,112,68,68,68,68,0,0,0,0
0,8,500,112,95,92,92,92,0,0,0,0
4,8,0,184,68,67,67,67,0,0,0,0
4,8,500,184,93,93,93,93,0,0,0,0
0,9,0,112,68,69,68,68,0,0,0,0
0,9,500,111,93,92,92,93,0,0,0,0
4,9,0,184,68,67,67,67,0,0,0,0
4,9,500,183,94,92,93,94,0,0,0,0
