patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,111,65,65,65,65,0,0,0,0
0,1,500,115,93,90,91,91,0,0,0,0
0,2,0,116,67,66,66,67,0,0,0,0
0,2,500,116,90,89,89,89,0,0,0,0
0,3,0,115,67,66,67,66,0,0,0,0
0,3,500,115,90,90,89,90,0,0,0,0
1,3,0,188,67,66,66,66,0,0,0,0
1,3,500,188,92,91,91,92,0,0,0,0
0,4,0,116,66,65,65,65,0,0,0,0
0,4,500,115,92,91,91,92,0,0,0,0
2,4,0,189,67,66,66,66,0,0,0,0
2,4,500,188,92,91,91,91,0,0,0,0
0,5,0,114,67,66,66,66,0,0,0,0
0,5,500,115,92,90,90,91,0,0,0,0
2,5,0,188,67,66,66,66,0,0,0,0
2,5,500,188,92,91,91,90,0,0,0,0
0,6,0,115,66,66,64,65,0,0,0,0
0,6,500,114,91,90,90,90,0,0,0,0
3,6,0,189,67,66,66,66,0,0,0,0
3,6,500,188,91,91,91,92,0,0,0,0
0,7,0,114,66,65,66,66,0,0,0,0
0,7,500,115,91,90,91,90,0,0,0,0
3,7,0,188,67,66,66,66,0,0,0,0
3,7,500,188,93,91,91,91,0,0,0,0
0,8,0,116,66,65,65,65,0,0,0,0
0,8,500,114,91,91,91,90,0,0,0,0
4,8,0,189,67,66,65,67,0,0,0,0
4,8,500,189,92,91,90,90,0,0,0,0
0,9,0,114,68,66,66,66,0,0,0,0
0,9,500,116,91,90,90,90,0,0,0,0
4,9,0,189,67,66,66,66,0,0,0,0
4,9,500,188,92,90,92,91,0,0,0,0
