patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,82,46,45,45,45,0,0,0,0
0,1,500,84,58,57,57,57,0,0,0,0
0,2,0,84,45,45,45,45,0,0,0,0
0,2,500,85,58,57,57,57,0,0,0,0
0,3,0,84,45,44,45,45,0,0,0,0
0,3,500,84,57,57,57,57,0,0,0,0
1,3,0,131,45,45,44,45,0,0,0,0
1,3,500,131,57,57,57,57,0,0,0,0
0,4,0,84,45,45,44,44,0,0,0,0
0,4,500,82,67,57,57,57,0,0,0,0
2,4,0,122,44,44,44,48,0,0,0,0
2,4,500,129,57,57,56,57,0,0,0,0
0,5,0,75,45,45,45,44,0,0,0,0
0,5,500,72,63,64,57,57,0,0,0,0
2,5,0,122,45,45,44,45,0,0,0,0
2,5,500,122,57,56,56,60,0,0,0,0
0,6,0,81,45,45,45,45,0,0,0,0
0,6,500,70,66,63,62,62,0,0,0,0
3,6,0,123,49,52,44,44,0,0,0,0
3,6,500,122,57,56,56,57,0,0,0,0
0,7,0,75,45,45,44,45,0,0,0,0
0,7,500,73,63,63,62,63,0,0,0,0
3,7,0,121,45,45,44,45,0,0,0,0
3,7,500,123,57,56,64,56,0,0,0,0
0,8,0,75,45,45,44,44,0,0,0,0
0,8,500,74,57,56,57,57,0,0,0,0
4,8,0,126,48,45,45,44,0,0,0,0
4,8,500,122,57,57,57,56,0,0,0,0
0,9,0,75,45,45,44,48,0,0,0,0
0,9,500,77,57,57,57,56,0,0,0,0
4,9,0,122,45,44,44,44,0,0,0,0
4,9,500,125,66,57,56,57,0,0,0,0
