patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,59,42,33,34,34,0,0,0,0
0,1,500,61,49,43,43,43,0,0,0,0
0,2,0,60,39,33,34,33,0,0,0,0
0,2,500,63,49,43,43,43,0,0,0,0
0,3,0,64,40,34,33,34,0,0,0,0
0,3,500,61,52,43,43,43,0,0,0,0
1,3,0,103,34,33,33,33,0,0,0,0
1,3,500,106,43,44,43,43,0,0,0,0
0,4,0,63,40,33,34,34,0,0,0,0
0,4,500,63,47,43,43,43,0,0,0,0
2,4,0,109,34,33,33,34,0,0,0,0
2,4,500,105,43,43,43,42,0,0,0,0
0,5,0,67,39,33,33,34,0,0,0,0
0,5,500,60,52,43,43,43,0,0,0,0
2,5,0,106,34,33,34,33,0,0,0,0
2,5,500,107,44,43,43,43,0,0,0,0
0,6,0,63,40,34,33,34,0,0,0,0
0,6,500,63,49,43,43,43,0,0,0,0
3,6,0,109,34,33,33,34,0,0,0,0
3,6,500,105,43,43,43,43,0,0,0,0
0,7,0,63,40,34,34,34,0,0,0,0
0,7,500,67,49,43,43,43,0,0,0,0
3,7,0,105,33,33,33,33,0,0,0,0
3,7,500,105,43,43,44,43,0,0,0,0
0,8,0,67,40,34,34,33,0,0,0,0
0,8,500,63,49,43,43,43,0,0,0,0
4,8,0,106,34,34,34,34,0,0,0,0
4,8,500,110,43,43,43,43,0,0,0,0
0,9,0,58,42,34,34,33,0,0,0,0
0,9,500,63,49,43,43,43,0,0,0,0
4,9,0,103,35,34,33,34,0,0,0,0
4,9,500,103,44,43,43,43,0,0,0,0
