patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,90,53,52,53,52,0,0,0,0
0,1,500,95,65,64,65,64,0,0,0,0
0,2,0,94,54,52,53,52,0,0,0,0
0,2,500,91,75,67,64,64,0,0,0,0
0,3,0,95,53,52,53,53,0,0,0,0
0,3,500,89,65,64,72,64,0,0,0,0
1,3,0,144,53,52,52,52,0,0,0,0
1,3,500,148,65,64,65,72,0,0,0,0
0,4,0,92,50,50,50,50,0,0,0,0
0,4,500,92,65,64,64,64,0,0,0,0
2,4,0,152,53,53,52,52,0,0,0,0
2,4,500,152,65,64,64,65,0,0,0,0
0,5,0,88,57,49,50,49,0,0,0,0
0,5,500,92,65,64,64,64,0,0,0,0
2,5,0,149,53,59,52,52,0,0,0,0
2,5,500,148,65,64,65,64,0,0,0,0
0,6,0,93,50,50,50,57,0,0,0,0
0,6,500,93,65,64,64,64,0,0,0,0
3,6,0,151,52,52,52,52,0,0,0,0
3,6,500,145,65,64,64,64,0,0,0,0
0,7,0,94,50,49,49,50,0,0,0,0
0,7,500,92,72,64,64,65,0,0,0,0
3,7,0,155,52,52,52,52,0,0,0,0
3,7,500,148,70,67,64,64,0,0,0,0
0,8,0,93,51,50,49,49,0,0,0,0
0,8,500,87,65,64,65,68,0,0,0,0
4,8,0,150,53,52,52,52,0,0,0,0
4,8,500,146,65,64,64,72,0,0,0,0
0,9,0,92,50,50,49,50,0,0,0,0
0,9,500,96,65,64,64,65,0,0,0,0
4,9,0,156,53,52,52,52,0,0,0,0
4,9,500,151,65,64,64,64,0,0,0,0
