patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,93,50,49,49,49,0,0,0,0
0,1,500,92,61,61,68,60,0,0,0,0
0,2,0,95,49,49,49,49,0,0,0,0
0,2,500,94,61,61,61,61,0,0,0,0
0,3,0,90,50,49,49,49,0,0,0,0
0,3,500,95,61,60,60,61,0,0,0,0
1,3,0,142,49,56,49,49,0,0,0,0
1,3,500,142,61,61,60,60,0,0,0,0
0,4,0,95,50,49,49,54,0,0,0,0
0,4,500,88,61,61,60,60,0,0,0,0
2,4,0,142,50,49,49,49,0,0,0,0
2,4,500,153,61,61,60,60,0,0,0,0
0,5,0,95,49,49,49,49,0,0,0,0
0,5,500,94,61,65,64,61,0,0,0,0
2,5,0,147,49,49,49,48,0,0,0,0
2,5,500,146,61,60,68,60,0,0,0,0
0,6,0,91,50,49,49,49,0,0,0,0
0,6,500,90,61,60,61,61,0,0,0,0
3,6,0,152,49,48,49,48,0,0,0,0
3,6,500,139,61,60,60,61,0,0,0,0
0,7,0,94,53,53,49,49,0,0,0,0
0,7,500,90,61,61,60,60,0,0,0,0
3,7,0,146,49,48,49,62,0,0,0,0
3,7,500,146,61,61,60,60,0,0,0,0
0,8,0,94,49,49,49,49,0,0,0,0
0,8,500,95,61,60,61,60,0,0,0,0
4,8,0,147,49,49,49,48,0,0,0,0
4,8,500,142,68,60,60,60,0,0,0,0
0,9,0,90,49,49,49,49,0,0,0,0
0,9,500,92,62,60,65,64,0,0,0,0
4,9,0,147,49,49,49,49,0,0,0,0
4,9,500,142,61,60,61,68,0,0,0,0
