patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,88,47,46,46,46,0,0,0,0
0,1,500,91,57,56,56,56,0,0,0,0
0,2,0,91,47,46,47,46,0,0,0,0
0,2,500,91,58,57,56,56,0,0,0,0
0,3,0,92,47,46,46,46,0,0,0,0
0,3,500,92,58,57,56,56,0,0,0,0
1,3,0,139,46,46,46,45,0,0,0,0
1,3,500,139,57,56,57,56,0,0,0,0
0,4,0,91,47,45,46,46,0,0,0,0
0,4,500,91,57,56,57,56,0,0,0,0
2,4,0,141,46,46,46,46,0,0,0,0
2,4,500,140,57,56,56,56,0,0,0,0
0,5,0,91,46,45,46,46,0,0,0,0
0,5,500,91,57,56,56,56,0,0,0,0
2,5,0,141,47,46,46,45,0,0,0,0
2,5,500,141,57,57,56,57,0,0,0,0
0,6,0,91,46,46,46,46,0,0,0,0
0,6,500,92,57,57,57,56,0,0,0,0
3,6,0,141,46,46,46,46,0,0,0,0
3,6,500,139,57,56,57,57,0,0,0,0
0,7,0,91,46,46,46,46,0,0,0,0
0,7,500,91,58,56,56,56,0,0,0,0
3,7,0,140,47,46,46,45,0,0,0,0
3,7,500,139,57,56,56,56,0,0,0,0
0,8,0,91,46,46,45,46,0,0,0,0
0,8,500,87,57,57,56,57,0,0,0,0
4,8,0,140,47,46,46,46,0,0,0,0
4,8,500,140,58,57,57,56,0,0,0,0
0,9,0,91,46,46,46,46,0,0,0,0
0,9,500,91,57,56,57,57,0,0,0,0
4,9,0,140,46,46,46,46,0,0,0,0
4,9,500,139,57,56,57,56,0,0,0,0
