patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,75,46,45,45,45,0,0,0,0
0,1,500,80,56,56,55,55,0,0,0,0
0,2,0,80,46,45,45,45,0,0,0,0
0,2,500,80,55,55,56,55,0,0,0,0
0,3,0,81,45,45,45,45,0,0,0,0
0,3,500,85,56,55,55,55,0,0,0,0
1,3,0,131,50,45,45,45,0,0,0,0
1,3,500,128,56,55,55,55,0,0,0,0
0,4,0,80,45,45,45,49,0,0,0,0
0,4,500,81,56,55,55,55,0,0,0,0
2,4,0,129,45,45,65,48,0,0,0,0
2,4,500,133,57,55,55,55,0,0,0,0
0,5,0,82,46,45,45,45,0,0,0,0
0,5,500,80,55,55,55,55,0,0,0,0
2,5,0,129,50,50,50,50,0,0,0,0
2,5,500,120,56,55,55,55,0,0,0,0
0,6,0,76,45,46,45,45,0,0,0,0
0,6,500,77,55,56,55,56,0,0,0,0
3,6,0,129,50,49,50,49,0,0,0,0
3,6,500,123,55,55,55,55,0,0,0,0
0,7,0,76,45,45,45,45,0,0,0,0
0,7,500,76,55,54,68,55,0,0,0,0
3,7,0,124,46,45,45,45,0,0,0,0
3,7,500,128,55,55,55,55,0,0,0,0
0,8,0,76,46,45,45,45,0,0,0,0
0,8,500,76,56,55,55,55,0,0,0,0
4,8,0,124,45,45,45,46,0,0,0,0
4,8,500,126,61,61,60,60,0,0,0,0
0,9,0,74,46,45,45,45,0,0,0,0
0,9,500,76,55,55,55,55,0,0,0,0
4,9,0,124,46,45,45,45,0,0,0,0
4,9,500,130,60,59,59,60,0,0,0,0
