patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,84,41,40,48,41,0,0,0,0
0,1,500,83,51,51,51,51,0,0,0,0
0,2,0,83,40,40,40,40,0,0,0,0
0,2,500,83,51,51,59,51,0,0,0,0
0,3,0,83,40,40,40,40,0,0,0,0
0,3,500,82,51,51,51,51,0,0,0,0
1,3,0,125,45,42,40,40,0,0,0,0
1,3,500,125,51,51,51,51,0,0,0,0
0,4,0,79,40,40,40,40,0,0,0,0
0,4,500,81,55,51,51,51,0,0,0,0
2,4,0,125,40,40,40,40,0,0,0,0
2,4,500,125,51,51,51,58,0,0,0,0
0,5,0,81,41,40,40,40,0,0,0,0
0,5,500,81,51,51,51,51,0,0,0,0
2,5,0,122,40,40,47,40,0,0,0,0
2,5,500,124,51,51,51,51,0,0,0,0
0,6,0,82,41,40,40,40,0,0,0,0
0,6,500,81,51,58,50,50,0,0,0,0
3,6,0,126,40,40,40,40,0,0,0,0
3,6,500,124,51,51,51,51,0,0,0,0
0,7,0,81,40,40,40,40,0,0,0,0
0,7,500,77,51,50,51,51,0,0,0,0
3,7,0,122,40,40,40,41,0,0,0,0
3,7,500,122,56,56,56,56,0,0,0,0
0,8,0,72,41,40,40,40,0,0,0,0
0,8,500,76,51,51,51,51,0,0,0,0
4,8,0,118,40,40,40,40,0,0,0,0
4,8,500,122,56,56,56,56,0,0,0,0
0,9,0,72,41,41,40,40,0,0,0,0
0,9,500,77,51,51,51,51,0,0,0,0
4,9,0,122,41,40,40,40,0,0,0,0
4,9,500,123,56,56,56,56,0,0,0,0
