patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,77,39,39,39,39,0,0,0,0
0,1,500,79,49,49,48,48,0,0,0,0
0,2,0,78,39,39,39,39,0,0,0,0
0,2,500,79,49,49,48,49,0,0,0,0
0,3,0,78,39,39,39,39,0,0,0,0
0,3,500,78,49,49,48,49,0,0,0,0
1,3,0,120,40,39,39,39,0,0,0,0
1,3,500,118,49,48,48,48,0,0,0,0
0,4,0,76,40,39,39,39,0,0,0,0
0,4,500,79,49,49,48,49,0,0,0,0
2,4,0,121,39,39,39,39,0,0,0,0
2,4,500,121,49,49,48,49,0,0,0,0
0,5,0,79,40,39,39,39,0,0,0,0
0,5,500,79,49,49,48,48,0,0,0,0
2,5,0,121,40,39,39,40,0,0,0,0
2,5,500,121,49,48,49,48,0,0,0,0
0,6,0,79,40,39,39,39,0,0,0,0
0,6,500,78,49,49,49,49,0,0,0,0
3,6,0,122,39,39,39,39,0,0,0,0
3,6,500,121,49,49,49,48,0,0,0,0
0,7,0,78,40,40,39,40,0,0,0,0
0,7,500,78,48,49,48,48,0,0,0,0
3,7,0,115,39,39,39,39,0,0,0,0
3,7,500,121,50,49,48,48,0,0,0,0
0,8,0,79,39,39,39,39,0,0,0,0
0,8,500,78,49,48,49,48,0,0,0,0
4,8,0,122,40,39,39,39,0,0,0,0
4,8,500,120,49,48,49,49,0,0,0,0
0,9,0,79,40,39,39,39,0,0,0,0
0,9,500,79,49,49,48,48,0,0,0,0
4,9,0,121,39,39,39,39,0,0,0,0
4,9,500,118,49,49,49,49,0,0,0,0
