patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,82,42,42,43,42,0,0,0,0
0,1,500,84,52,50,50,50,0,0,0,0
0,2,0,86,43,42,42,42,0,0,0,0
0,2,500,81,52,50,51,50,0,0,0,0
0,3,0,85,43,41,42,41,0,0,0,0
0,3,500,83,51,51,50,50,0,0,0,0
1,3,0,129,42,41,41,41,0,0,0,0
1,3,500,129,51,51,51,51,0,0,0,0
0,4,0,85,43,42,41,42,0,0,0,0
0,4,500,86,52,50,50,50,0,0,0,0
2,4,0,130,42,41,41,41,0,0,0,0
2,4,500,129,52,51,51,51,0,0,0,0
0,5,0,85,42,42,41,42,0,0,0,0
0,5,500,85,52,51,50,51,0,0,0,0
2,5,0,127,42,42,41,41,0,0,0,0
2,5,500,129,51,50,50,50,0,0,0,0
0,6,0,84,42,42,42,42,0,0,0,0
0,6,500,84,52,50,50,50,0,0,0,0
3,6,0,127,41,41,41,41,0,0,0,0
3,6,500,129,52,50,50,52,0,0,0,0
0,7,0,85,43,41,41,43,0,0,0,0
0,7,500,84,52,51,51,50,0,0,0,0
3,7,0,129,41,41,41,41,0,0,0,0
3,7,500,129,51,51,51,50,0,0,0,0
0,8,0,84,42,43,42,43,0,0,0,0
0,8,500,84,51,51,50,50,0,0,0,0
4,8,0,130,41,41,41,41,0,0,0,0
4,8,500,129,51,51,51,50,0,0,0,0
0,9,0,83,42,42,42,42,0,0,0,0
0,9,500,84,52,51,50,50,0,0,0,0
4,9,0,125,41,41,42,41,0,0,0,0
4,9,500,129,51,51,51,50,0,0,0,0
