version,ms
0,0.846153846153846
1,0.6923076923076923
2,0.7692307692307693
3,0.6923076923076923
4,0.7692307692307693
5,0.6923076923076923
6,0.8461538461538461
7,0.8461538461538461
8,0.6923076923076923
9,0.46153846153846145
