versionstart,versionend,ms
0,0,2.153846153846154
0,1,1.4615384615384615
0,2,1.3846153846153846
0,3,1.2307692307692308
0,4,1.1538461538461537
0,5,1.1538461538461537
0,6,1.3846153846153846
0,7,1.3076923076923077
0,8,1.2307692307692308
0,9,0.7692307692307693
