patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,35,8
1,0,-2,348,462,8
2,0,-2,340,462,8
3,0,-2,342,463,8
4,0,-2,341,452,8
5,0,-2,345,453,8
6,0,-2,342,453,8
7,0,-2,343,454,8
8,0,-2,344,452,8
9,0,-2,345,454,8
