patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,356,360,4
0,2,0,-2,358,357,4
0,3,0,-2,355,362,4
1,3,0,-2,696,367,4
0,4,0,-2,359,361,4
2,4,0,-2,686,367,4
0,5,0,-2,359,364,4
2,5,0,-2,682,371,6
0,6,0,-2,360,366,4
3,6,0,-2,683,369,6
0,7,0,-2,358,366,4
3,7,0,-2,684,373,8
0,8,0,-2,358,366,4
4,8,0,-2,686,373,8
0,9,0,-2,358,371,4
4,9,0,-2,679,385,12
