patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.55308,0.5757599999999999,0.00552
0,2,0,-0.002,0.55234,0.58126,0.005860000000000001
0,3,0,-0.002,0.54934,0.58112,0.005900000000000001
1,3,0,-0.002,1.07322,0.5872,0.00554
0,4,0,-0.002,0.54462,0.5804400000000001,0.005900000000000001
2,4,0,-0.002,1.06844,0.58892,0.00554
0,5,0,-0.002,0.5418999999999999,0.58272,0.005900000000000001
2,5,0,-0.002,1.06504,0.5912000000000001,0.0083
0,6,0,-0.002,0.5409400000000001,0.58684,0.00592
3,6,0,-0.002,1.07284,0.59208,0.0083
0,7,0,-0.002,0.53864,0.58804,0.005900000000000001
3,7,0,-0.002,1.05524,0.5938,0.01106
0,8,0,-0.002,0.53426,0.58856,0.005900000000000001
4,8,0,-0.002,1.0577,0.5985,0.01106
0,9,0,-0.002,0.5328200000000001,0.59158,0.00592
4,9,0,-0.002,1.0497999999999998,0.60372,0.01662
