patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.012,0.061,0.009
1,0,-0.002,2.106,1.255,0.009
2,0,-0.002,0.961,1.256,0.011
3,0,-0.002,0.961,1.525,0.011
4,0,-0.002,1.058,1.529,0.011
5,0,-0.002,0.954,1.24,0.011
6,0,-0.002,0.961,1.243,0.012
7,0,-0.002,0.963,1.242,0.011
8,0,-0.002,0.959,1.244,0.011
9,0,-0.002,0.958,1.242,0.012
