patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.158,0.125,0
0,2,0,-0.002,0.158,0.125,0
0,3,0,-0.002,0.158,0.124,0
1,3,0,-0.002,0.284,0.134,0
0,4,0,-0.002,0.158,0.125,0
2,4,0,-0.002,0.284,0.132,0
0,5,0,-0.002,0.159,0.125,0
2,5,0,-0.002,0.283,0.132,0
0,6,0,-0.002,0.158,0.124,0
3,6,0,-0.002,0.279,0.132,0
0,7,0,-0.002,0.158,0.125,0
3,7,0,-0.002,0.282,0.133,0
0,8,0,-0.002,0.163,0.125,0
4,8,0,-0.002,0.281,0.132,0
0,9,0,-0.002,0.159,0.125,0
4,9,0,-0.002,0.283,0.132,0
0,10,0,-0.002,0.158,0.125,0
5,10,0,-0.002,0.282,0.132,0
0,11,0,-0.002,0.158,0.123,0
5,11,0,-0.002,0.285,0.133,0
0,12,0,-0.002,0.158,0.125,0
6,12,0,-0.002,0.283,0.133,0
0,13,0,-0.002,0.165,0.139,0.001
6,13,0,-0.002,0.289,0.132,0.001
0,14,0,-0.002,0.162,0.139,0.001
7,14,0,-0.002,0.289,0.134,0.001
0,15,0,-0.002,0.163,0.139,0.001
7,15,0,-0.002,0.29,0.133,0.001
0,16,0,-0.002,0.162,0.139,0.001
8,16,0,-0.002,0.289,0.133,0.001
0,17,0,-0.002,0.152,0.153,0.002
8,17,0,-0.002,0.27,0.134,0.001
0,18,0,-0.002,0.122,0.14,0.004
9,18,0,-0.002,0.248,0.133,0.002
0,19,0,-0.002,0.118,0.141,0.004
9,19,0,-0.002,0.249,0.133,0.002
0,20,0,-0.002,0.122,0.14,0.004
10,20,0,-0.002,0.249,0.133,0.002
0,21,0,-0.002,0.122,0.141,0.004
10,21,0,-0.002,0.249,0.135,0.002
0,22,0,-0.002,0.122,0.141,0.004
11,22,0,-0.002,0.244,0.134,0.002
0,23,0,-0.002,0.145,0.138,0.004
11,23,0,-0.002,0.27,0.134,0.004
0,24,0,-0.002,0.145,0.138,0.004
12,24,0,-0.002,0.273,0.135,0.004
0,25,0,-0.002,0.145,0.14,0.004
12,25,0,-0.002,0.272,0.134,0.004
0,26,0,-0.002,0.144,0.138,0.004
13,26,0,-0.002,0.273,0.133,0.003
0,27,0,-0.002,0.144,0.137,0.004
13,27,0,-0.002,0.274,0.134,0.003
0,28,0,-0.002,0.137,0.141,0.005
14,28,0,-0.002,0.251,0.134,0.003
0,29,0,-0.002,0.132,0.141,0.005
14,29,0,-0.002,0.253,0.133,0.003
0,30,0,-0.002,0.135,0.142,0.005
15,30,0,-0.002,0.261,0.133,0.003
0,31,0,-0.002,0.132,0.143,0.005
15,31,0,-0.002,0.252,0.133,0.003
0,32,0,-0.002,0.138,0.141,0.005
16,32,0,-0.002,0.254,0.132,0.003
0,33,0,-0.002,0.13,0.141,0.004
16,33,0,-0.002,0.253,0.134,0.004
0,34,0,-0.002,0.132,0.141,0.004
17,34,0,-0.002,0.25,0.133,0.004
0,35,0,-0.002,0.121,0.166,0.003
17,35,0,-0.002,0.236,0.133,0.004
0,36,0,-0.002,0.141,0.143,0.004
18,36,0,-0.002,0.217,0.133,0.003
0,37,0,-0.002,0.134,0.141,0.004
18,37,0,-0.002,0.227,0.134,0.003
0,38,0,-0.002,0.139,0.142,0.004
19,38,0,-0.002,0.212,0.134,0.003
0,39,0,-0.002,0.135,0.142,0.004
19,39,0,-0.002,0.215,0.133,0.003
0,40,0,-0.002,0.138,0.141,0.004
20,40,0,-0.002,0.232,0.136,0.003
0,41,0,-0.002,0.14,0.141,0.004
20,41,0,-0.002,0.221,0.134,0.003
0,42,0,-0.002,0.138,0.141,0.004
21,42,0,-0.002,0.22,0.133,0.003
0,43,0,-0.002,0.143,0.141,0.004
21,43,0,-0.002,0.217,0.132,0.003
0,44,0,-0.002,0.139,0.141,0.004
22,44,0,-0.002,0.219,0.133,0.003
0,45,0,-0.002,0.142,0.143,0.004
22,45,0,-0.002,0.219,0.133,0.003
0,46,0,-0.002,0.138,0.142,0.004
23,46,0,-0.002,0.237,0.132,0.001
0,47,0,-0.002,0.142,0.141,0.004
23,47,0,-0.002,0.263,0.133,0.001
0,48,0,-0.002,0.132,0.142,0.004
24,48,0,-0.002,0.237,0.132,0.001
0,49,0,-0.002,0.133,0.142,0.004
24,49,0,-0.002,0.252,0.132,0.001
0,50,0,-0.002,0.132,0.141,0.004
25,50,0,-0.002,0.252,0.132,0.001
0,51,0,-0.002,0.132,0.141,0.004
25,51,0,-0.002,0.251,0.132,0.001
0,52,0,-0.002,0.133,0.142,0.004
26,52,0,-0.002,0.254,0.134,0.001
0,53,0,-0.002,0.133,0.141,0.004
26,53,0,-0.002,0.251,0.133,0.001
0,54,0,-0.002,0.142,0.138,0.003
27,54,0,-0.002,0.254,0.132,0.001
0,55,0,-0.002,0.144,0.139,0.003
27,55,0,-0.002,0.255,0.131,0.001
0,56,0,-0.002,0.145,0.138,0.003
28,56,0,-0.002,0.235,0.132,0.001
0,57,0,-0.002,0.144,0.137,0.003
28,57,0,-0.002,0.253,0.131,0.001
0,58,0,-0.002,0.144,0.138,0.003
29,58,0,-0.002,0.242,0.132,0.001
0,59,0,-0.002,0.144,0.138,0.003
29,59,0,-0.002,0.252,0.132,0.001
0,60,0,-0.002,0.145,0.138,0.003
30,60,0,-0.002,0.237,0.132,0.001
0,61,0,-0.002,0.141,0.137,0.003
30,61,0,-0.002,0.252,0.131,0.001
0,62,0,-0.002,0.138,0.138,0.003
31,62,0,-0.002,0.244,0.132,0.001
0,63,0,-0.002,0.144,0.138,0.003
31,63,0,-0.002,0.25,0.134,0.001
0,64,0,-0.002,0.144,0.138,0.003
32,64,0,-0.002,0.233,0.131,0.001
0,65,0,-0.002,0.146,0.137,0.003
32,65,0,-0.002,0.243,0.132,0.001
0,66,0,-0.002,0.144,0.139,0.003
33,66,0,-0.002,0.244,0.131,0.001
0,67,0,-0.002,0.144,0.138,0.003
33,67,0,-0.002,0.237,0.131,0.001
0,68,0,-0.002,0.144,0.137,0.003
34,68,0,-0.002,0.241,0.132,0.001
0,69,0,-0.002,0.144,0.137,0.003
34,69,0,-0.002,0.243,0.131,0.001
0,70,0,-0.002,0.145,0.137,0.003
35,70,0,-0.002,0.233,0.131,0.001
0,71,0,-0.002,0.144,0.14,0.003
35,71,0,-0.002,0.232,0.131,0.001
0,72,0,-0.002,0.151,0.138,0.003
36,72,0,-0.002,0.243,0.131,0
0,73,0,-0.002,0.144,0.138,0.003
36,73,0,-0.002,0.238,0.13,0
0,74,0,-0.002,0.145,0.138,0.003
37,74,0,-0.002,0.246,0.131,0
0,75,0,-0.002,0.144,0.137,0.003
37,75,0,-0.002,0.234,0.131,0
0,76,0,-0.002,0.145,0.138,0.003
38,76,0,-0.002,0.235,0.131,0
0,77,0,-0.002,0.144,0.138,0.003
38,77,0,-0.002,0.233,0.131,0
0,78,0,-0.002,0.145,0.138,0.003
39,78,0,-0.002,0.235,0.13,0
0,79,0,-0.002,0.144,0.137,0.003
39,79,0,-0.002,0.232,0.131,0
0,80,0,-0.002,0.14,0.137,0.003
40,80,0,-0.002,0.235,0.13,0
0,81,0,-0.002,0.146,0.138,0.003
40,81,0,-0.002,0.262,0.13,0
0,82,0,-0.002,0.143,0.145,0.003
41,82,0,-0.002,0.247,0.144,0
0,83,0,-0.002,0.144,0.137,0.003
41,83,0,-0.002,0.261,0.13,0
0,84,0,-0.002,0.141,0.137,0.003
42,84,0,-0.002,0.256,0.144,0
0,85,0,-0.002,0.14,0.152,0.003
42,85,0,-0.002,0.239,0.154,0
0,86,0,-0.002,0.14,0.152,0.003
43,86,0,-0.002,0.261,0.149,0
0,87,0,-0.002,0.151,0.154,0.003
43,87,0,-0.002,0.255,0.152,0
0,88,0,-0.002,0.155,0.152,0.003
44,88,0,-0.002,0.248,0.155,0
