patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,158,125,0
0,2,0,-2,158,125,0
0,3,0,-2,158,124,0
1,3,0,-2,284,134,0
0,4,0,-2,158,125,0
2,4,0,-2,284,132,0
0,5,0,-2,159,125,0
2,5,0,-2,283,132,0
0,6,0,-2,158,124,0
3,6,0,-2,279,132,0
0,7,0,-2,158,125,0
3,7,0,-2,282,133,0
0,8,0,-2,163,125,0
4,8,0,-2,281,132,0
0,9,0,-2,159,125,0
4,9,0,-2,283,132,0
0,10,0,-2,158,125,0
5,10,0,-2,282,132,0
0,11,0,-2,158,123,0
5,11,0,-2,285,133,0
0,12,0,-2,158,125,0
6,12,0,-2,283,133,0
0,13,0,-2,165,139,1
6,13,0,-2,289,132,1
0,14,0,-2,162,139,1
7,14,0,-2,289,134,1
0,15,0,-2,163,139,1
7,15,0,-2,290,133,1
0,16,0,-2,162,139,1
8,16,0,-2,289,133,1
0,17,0,-2,152,153,2
8,17,0,-2,270,134,1
0,18,0,-2,122,140,4
9,18,0,-2,248,133,2
0,19,0,-2,118,141,4
9,19,0,-2,249,133,2
0,20,0,-2,122,140,4
10,20,0,-2,249,133,2
0,21,0,-2,122,141,4
10,21,0,-2,249,135,2
0,22,0,-2,122,141,4
11,22,0,-2,244,134,2
0,23,0,-2,145,138,4
11,23,0,-2,270,134,4
0,24,0,-2,145,138,4
12,24,0,-2,273,135,4
0,25,0,-2,145,140,4
12,25,0,-2,272,134,4
0,26,0,-2,144,138,4
13,26,0,-2,273,133,3
0,27,0,-2,144,137,4
13,27,0,-2,274,134,3
0,28,0,-2,122,141,5
14,28,0,-2,251,134,3
0,29,0,-2,122,141,5
14,29,0,-2,253,133,3
0,30,0,-2,123,142,5
15,30,0,-2,253,133,3
0,31,0,-2,122,143,5
15,31,0,-2,252,133,3
0,32,0,-2,123,141,5
16,32,0,-2,254,132,3
0,33,0,-2,122,141,4
16,33,0,-2,253,134,4
0,34,0,-2,119,141,4
17,34,0,-2,237,133,4
0,35,0,-2,121,166,3
17,35,0,-2,236,133,4
0,36,0,-2,123,143,4
18,36,0,-2,212,133,3
0,37,0,-2,122,141,4
18,37,0,-2,211,134,3
0,38,0,-2,122,142,4
19,38,0,-2,211,134,3
0,39,0,-2,122,142,4
19,39,0,-2,211,133,3
0,40,0,-2,123,141,4
20,40,0,-2,212,136,3
0,41,0,-2,123,141,4
20,41,0,-2,215,134,3
0,42,0,-2,123,141,4
21,42,0,-2,211,133,3
0,43,0,-2,122,141,4
21,43,0,-2,210,132,3
0,44,0,-2,123,141,4
22,44,0,-2,212,133,3
0,45,0,-2,118,143,4
22,45,0,-2,210,133,3
0,46,0,-2,122,142,4
23,46,0,-2,234,132,1
0,47,0,-2,123,141,4
23,47,0,-2,232,133,1
0,48,0,-2,122,142,4
24,48,0,-2,232,132,1
0,49,0,-2,122,142,4
24,49,0,-2,232,132,1
0,50,0,-2,121,141,4
25,50,0,-2,236,132,1
0,51,0,-2,123,141,4
25,51,0,-2,235,132,1
0,52,0,-2,122,142,4
26,52,0,-2,254,134,1
0,53,0,-2,122,141,4
26,53,0,-2,233,133,1
0,54,0,-2,142,138,3
27,54,0,-2,254,132,1
0,55,0,-2,144,139,3
27,55,0,-2,255,131,1
0,56,0,-2,145,138,3
28,56,0,-2,234,132,1
0,57,0,-2,144,137,3
28,57,0,-2,234,131,1
0,58,0,-2,144,138,3
29,58,0,-2,234,132,1
0,59,0,-2,144,138,3
29,59,0,-2,231,132,1
0,60,0,-2,145,138,3
30,60,0,-2,232,132,1
0,61,0,-2,141,137,3
30,61,0,-2,234,131,1
0,62,0,-2,138,138,3
31,62,0,-2,234,132,1
0,63,0,-2,144,138,3
31,63,0,-2,232,134,1
0,64,0,-2,144,138,3
32,64,0,-2,233,131,1
0,65,0,-2,146,137,3
32,65,0,-2,232,132,1
0,66,0,-2,144,139,3
33,66,0,-2,232,131,0
0,67,0,-2,144,138,3
33,67,0,-2,234,131,0
0,68,0,-2,144,137,3
34,68,0,-2,233,132,0
0,69,0,-2,144,137,3
34,69,0,-2,233,131,0
0,70,0,-2,145,137,3
35,70,0,-2,232,131,0
0,71,0,-2,144,140,3
35,71,0,-2,232,131,0
0,72,0,-2,144,138,3
36,72,0,-2,237,131,0
0,73,0,-2,144,138,3
36,73,0,-2,234,130,0
0,74,0,-2,145,138,3
37,74,0,-2,232,131,0
0,75,0,-2,144,137,3
37,75,0,-2,233,131,0
0,76,0,-2,145,138,3
38,76,0,-2,232,131,0
0,77,0,-2,144,138,3
38,77,0,-2,233,131,0
0,78,0,-2,145,138,3
39,78,0,-2,233,130,0
0,79,0,-2,144,137,3
39,79,0,-2,232,131,0
0,80,0,-2,140,137,3
40,80,0,-2,235,130,0
0,81,0,-2,145,138,3
40,81,0,-2,235,130,0
0,82,0,-2,141,145,3
41,82,0,-2,242,144,0
0,83,0,-2,138,137,3
41,83,0,-2,234,130,0
0,84,0,-2,141,137,3
42,84,0,-2,246,144,0
0,85,0,-2,140,152,3
42,85,0,-2,238,154,0
0,86,0,-2,140,152,3
43,86,0,-2,241,149,0
0,87,0,-2,151,154,3
43,87,0,-2,255,152,0
0,88,0,-2,155,152,3
44,88,0,-2,248,155,0
