patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,54,38,0
0,2,0,-2,60,35,0
0,3,0,-2,58,34,0
1,3,0,-2,99,30,0
0,4,0,-2,58,38,0
2,4,0,-2,100,30,0
0,5,0,-2,58,35,0
2,5,0,-2,99,30,0
0,6,0,-2,54,36,0
3,6,0,-2,101,31,0
0,7,0,-2,63,36,0
3,7,0,-2,100,30,0
0,8,0,-2,52,42,0
4,8,0,-2,99,30,0
0,9,0,-2,62,35,0
4,9,0,-2,101,30,0
0,10,0,-2,58,41,0
5,10,0,-2,101,30,0
0,11,0,-2,56,40,0
5,11,0,-2,97,29,0
0,12,0,-2,63,35,0
6,12,0,-2,101,30,0
0,13,0,-2,58,38,0
6,13,0,-2,99,30,0
0,14,0,-2,57,39,0
7,14,0,-2,97,30,0
0,15,0,-2,58,37,0
7,15,0,-2,102,29,0
0,16,0,-2,60,37,0
8,16,0,-2,100,29,0
0,17,0,-2,60,40,0
8,17,0,-2,98,31,0
0,18,0,-2,59,40,0
9,18,0,-2,98,30,0
0,19,0,-2,61,35,0
9,19,0,-2,101,30,0
0,20,0,-2,54,38,0
10,20,0,-2,100,30,0
0,21,0,-2,56,40,0
10,21,0,-2,99,30,0
0,22,0,-2,57,40,0
11,22,0,-2,98,30,0
0,23,0,-2,58,37,0
11,23,0,-2,99,30,0
0,24,0,-2,56,41,0
12,24,0,-2,102,30,0
0,25,0,-2,61,35,0
12,25,0,-2,99,31,0
0,26,0,-2,56,38,0
13,26,0,-2,99,30,0
0,27,0,-2,63,36,0
13,27,0,-2,102,30,0
0,28,0,-2,52,43,0
14,28,0,-2,100,30,0
0,29,0,-2,55,40,0
14,29,0,-2,99,30,0
0,30,0,-2,58,38,0
15,30,0,-2,99,30,0
0,31,0,-2,67,33,0
15,31,0,-2,97,30,0
0,32,0,-2,57,40,0
16,32,0,-2,98,30,0
0,33,0,-2,58,37,0
16,33,0,-2,101,30,0
0,34,0,-2,56,40,0
17,34,0,-2,102,30,0
0,35,0,-2,63,35,0
17,35,0,-2,102,30,0
0,36,0,-2,59,38,0
18,36,0,-2,101,30,0
0,37,0,-2,58,38,0
18,37,0,-2,99,30,0
0,38,0,-2,67,35,0
19,38,0,-2,100,31,0
0,39,0,-2,61,38,0
19,39,0,-2,101,30,0
0,40,0,-2,63,35,0
20,40,0,-2,99,30,0
0,41,0,-2,63,35,0
20,41,0,-2,103,30,0
0,42,0,-2,59,38,0
21,42,0,-2,102,31,0
0,43,0,-2,56,40,0
21,43,0,-2,97,30,0
0,44,0,-2,57,40,0
22,44,0,-2,102,31,0
0,45,0,-2,60,37,0
22,45,0,-2,99,30,0
0,46,0,-2,54,40,0
23,46,0,-2,99,30,0
0,47,0,-2,53,43,0
23,47,0,-2,100,30,0
0,48,0,-2,62,36,0
24,48,0,-2,99,30,0
0,49,0,-2,58,37,0
24,49,0,-2,99,30,0
0,50,0,-2,63,35,0
25,50,0,-2,100,30,0
0,51,0,-2,59,38,0
25,51,0,-2,99,30,0
0,52,0,-2,59,38,0
26,52,0,-2,99,30,0
0,53,0,-2,52,42,0
26,53,0,-2,99,30,0
0,54,0,-2,61,36,0
27,54,0,-2,100,30,0
0,55,0,-2,56,44,0
27,55,0,-2,100,31,0
0,56,0,-2,53,42,0
28,56,0,-2,100,30,0
0,57,0,-2,56,40,0
28,57,0,-2,99,30,0
0,58,0,-2,56,38,0
29,58,0,-2,100,30,0
0,59,0,-2,53,41,0
29,59,0,-2,100,31,0
0,60,0,-2,51,42,0
30,60,0,-2,99,30,0
0,61,0,-2,56,37,0
30,61,0,-2,99,30,0
0,62,0,-2,55,43,0
31,62,0,-2,98,30,0
0,63,0,-2,53,42,0
31,63,0,-2,99,30,0
0,64,0,-2,56,36,0
32,64,0,-2,98,30,0
0,65,0,-2,53,42,0
32,65,0,-2,100,30,0
0,66,0,-2,59,40,0
33,66,0,-2,100,30,0
0,67,0,-2,53,42,0
33,67,0,-2,97,30,0
0,68,0,-2,55,40,0
34,68,0,-2,99,30,0
0,69,0,-2,60,38,0
34,69,0,-2,97,30,0
0,70,0,-2,60,35,0
35,70,0,-2,99,30,0
0,71,0,-2,57,40,0
35,71,0,-2,97,30,0
0,72,0,-2,50,42,0
36,72,0,-2,103,31,0
0,73,0,-2,56,38,0
36,73,0,-2,98,30,0
0,74,0,-2,58,38,0
37,74,0,-2,99,30,0
0,75,0,-2,63,36,0
37,75,0,-2,100,30,0
0,76,0,-2,57,40,0
38,76,0,-2,102,31,0
0,77,0,-2,58,37,0
38,77,0,-2,97,30,0
0,78,0,-2,58,38,0
39,78,0,-2,100,30,0
0,79,0,-2,58,38,0
39,79,0,-2,104,30,0
0,80,0,-2,54,38,0
40,80,0,-2,99,30,0
0,81,0,-2,56,38,0
40,81,0,-2,99,30,0
0,82,0,-2,54,38,0
41,82,0,-2,100,30,0
0,83,0,-2,66,32,0
41,83,0,-2,100,30,0
0,84,0,-2,54,37,0
42,84,0,-2,99,30,0
0,85,0,-2,54,37,0
42,85,0,-2,102,30,0
0,86,0,-2,56,37,0
43,86,0,-2,99,30,0
0,87,0,-2,61,35,0
43,87,0,-2,99,30,0
0,88,0,-2,61,35,0
44,88,0,-2,99,30,0
