versionstart,versionend,ms
0,0,0.5581395348837208
0,1,0.5348837209302325
0,2,0.6744186046511628
0,3,0.8139534883720932
0,4,0.8139534883720932
0,5,0.9069767441860466
0,6,1.0930232558139532
0,7,1.2325581395348835
0,8,1.3023255813953485
0,9,1.209302325581395
