patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
64,0,0.448,0.321,0.325,0.323,0.322,0,0,0,0
64,500,0.449,0.322,0.32,0.321,0.322,0,0,0,0
65,0,0.447,0.324,0.322,0.324,0.32,0,0,0,0
65,500,0.449,0.323,0.321,0.318,0.32,0,0,0,0
66,0,0.466,0.319,0.321,0.322,0.318,0,0,0,0
66,500,0.453,0.32,0.322,0.321,0.318,0,0,0,0
67,0,0.449,0.323,0.318,0.322,0.318,0,0,0,0
67,500,0.449,0.356,0.35,0.351,0.351,0,0,0,0
68,0,0.433,0.323,0.321,0.318,0.322,0.001,0.001,0.001,0.001
68,500,0.465,0.32,0.325,0.32,0.323,0,0,0,0
69,0,0.452,0.32,0.32,0.321,0.32,0,0,0,0
69,500,0.449,0.32,0.321,0.322,0.326,0,0,0,0
70,0,0.448,0.323,0.318,0.322,0.318,0,0,0,0
70,500,0.448,0.324,0.319,0.323,0.323,0,0,0,0
71,0,0.451,0.327,0.322,0.32,0.319,0,0,0,0
71,500,0.448,0.321,0.322,0.32,0.321,0,0,0,0
72,0,0.45,0.324,0.321,0.322,0.316,0,0,0,0
72,500,0.451,0.321,0.319,0.319,0.32,0,0,0,0
73,0,0.447,0.324,0.316,0.323,0.319,0,0,0,0
73,500,0.45,0.32,0.322,0.32,0.321,0,0,0,0
74,0,0.453,0.322,0.32,0.318,0.318,0,0,0,0
74,500,0.456,0.319,0.322,0.321,0.321,0,0,0,0
75,0,0.448,0.323,0.316,0.322,0.317,0,0,0,0
75,500,0.467,0.325,0.319,0.321,0.321,0,0,0,0
76,0,0.445,0.322,0.317,0.32,0.319,0,0,0,0
76,500,0.449,0.32,0.321,0.324,0.321,0,0,0,0
77,0,0.45,0.321,0.319,0.321,0.321,0,0,0,0
77,500,0.451,0.318,0.321,0.321,0.324,0,0,0,0
78,0,0.451,0.321,0.319,0.322,0.316,0,0,0,0
78,500,0.468,0.322,0.319,0.321,0.321,0,0,0,0
79,0,0.45,0.323,0.317,0.325,0.318,0,0,0,0
79,500,0.485,0.32,0.322,0.356,0.318,0,0,0,0
80,0,0.448,0.318,0.323,0.323,0.318,0,0,0,0
80,500,0.45,0.32,0.321,0.318,0.32,0,0,0,0
81,0,0.446,0.322,0.319,0.327,0.32,0,0,0,0
81,500,0.449,0.321,0.322,0.317,0.322,0,0,0,0
82,0,0.447,0.321,0.322,0.319,0.317,0,0,0,0
82,500,0.456,0.318,0.321,0.323,0.319,0,0,0,0
83,0,0.469,0.319,0.32,0.321,0.317,0,0,0,0
83,500,0.449,0.325,0.321,0.321,0.319,0,0,0,0
84,0,0.467,0.319,0.318,0.321,0.319,0.001,0.001,0.001,0.001
84,500,0.448,0.319,0.322,0.322,0.321,0,0,0,0
85,0,0.452,0.321,0.319,0.32,0.318,0.001,0.001,0.001,0.001
85,500,0.446,0.317,0.323,0.322,0.352,0,0,0,0
86,0,0.443,0.35,0.349,0.352,0.346,0.001,0.001,0.001,0.001
86,500,0.437,0.322,0.322,0.322,0.318,0,0,0,0
87,0,0.502,0.319,0.319,0.319,0.318,0.001,0.001,0.001,0.001
87,500,0.448,0.314,0.323,0.321,0.318,0,0,0,0
88,0,0.442,0.369,0.388,0.351,0.349,0.001,0.001,0.001,0.001
88,500,0.436,0.319,0.321,0.318,0.318,0,0,0,0
89,0,0.45,0.323,0.319,0.356,0.322,0.001,0.001,0.001,0.001
89,500,0.448,0.32,0.324,0.317,0.321,0,0,0,0
90,0,0.442,0.35,0.351,0.35,0.38,0.001,0.001,0.001,0.001
90,500,0.435,0.349,0.356,0.351,0.352,0,0,0,0
91,0,0.438,0.319,0.32,0.32,0.318,0.001,0.001,0.001,0.001
91,500,0.454,0.319,0.32,0.32,0.32,0,0,0,0
92,0,0.448,0.323,0.316,0.32,0.321,0.001,0.001,0.001,0.001
92,500,0.442,0.353,0.353,0.347,0.352,0,0,0,0
93,0,0.45,0.319,0.319,0.317,0.32,0.001,0.001,0.001,0.001
93,500,0.465,0.317,0.325,0.318,0.319,0,0,0,0
94,0,0.469,0.318,0.321,0.32,0.321,0.001,0.001,0.001,0.001
94,500,0.465,0.316,0.323,0.317,0.328,0,0,0,0
95,0,0.465,0.321,0.32,0.318,0.319,0.001,0.001,0.001,0.001
95,500,0.465,0.316,0.324,0.317,0.32,0,0,0,0
96,0,0.473,0.322,0.321,0.322,0.319,0.001,0.001,0.001,0.001
96,500,0.467,0.32,0.321,0.318,0.32,0,0,0,0
97,0,0.484,0.326,0.319,0.319,0.32,0.001,0.001,0.001,0.001
97,500,0.463,0.32,0.321,0.316,0.323,0,0,0,0
98,0,0.463,0.324,0.322,0.326,0.32,0,0,0,0
98,500,0.465,0.318,0.319,0.316,0.322,0,0,0,0
99,0,0.464,0.319,0.321,0.32,0.353,0,0,0,0
99,500,0.487,0.323,0.319,0.32,0.319,0,0,0,0
100,0,0.475,0.325,0.319,0.319,0.321,0,0,0,0
100,500,0.472,0.319,0.322,0.317,0.322,0,0,0,0
101,0,0.48,0.323,0.321,0.318,0.319,0,0,0,0
101,500,0.465,0.319,0.359,0.318,0.321,0,0,0,0
102,0,0.465,0.322,0.321,0.318,0.321,0,0,0,0
102,500,0.463,0.32,0.322,0.35,0.322,0,0,0,0
103,0,0.476,0.323,0.321,0.318,0.318,0,0,0,0
103,500,0.463,0.317,0.32,0.318,0.34,0,0,0,0
104,0,0.477,0.322,0.321,0.32,0.319,0,0,0,0
104,500,0.465,0.322,0.319,0.32,0.32,0,0,0,0
105,0,0.481,0.337,0.32,0.321,0.321,0,0,0,0
105,500,0.463,0.321,0.319,0.32,0.323,0,0,0,0
106,0,0.461,0.322,0.354,0.32,0.32,0,0,0,0
106,500,0.465,0.319,0.322,0.318,0.321,0,0,0,0
107,0,0.466,0.32,0.32,0.355,0.32,0,0,0,0
107,500,0.464,0.32,0.319,0.319,0.319,0,0,0,0
108,0,0.604,0.224,0.214,0.209,0.211,0,0,0,0
108,500,0.368,0.256,0.215,0.215,0.214,0,0,0,0
109,0,0.363,0.238,0.21,0.21,0.21,0,0,0,0
109,500,0.374,0.237,0.216,0.216,0.214,0,0,0,0
110,0,0.368,0.238,0.248,0.211,0.212,0,0,0,0
110,500,0.368,0.236,0.216,0.215,0.215,0,0,0,0
111,0,0.341,0.24,0.21,0.211,0.21,0,0,0,0
111,500,0.367,0.237,0.215,0.229,0.228,0,0,0,0
112,0,0.364,0.224,0.21,0.21,0.212,0,0,0,0
112,500,0.369,0.236,0.214,0.214,0.214,0,0,0,0
113,0,0.336,0.238,0.211,0.21,0.209,0,0,0,0
113,500,0.378,0.236,0.215,0.215,0.219,0,0,0,0
114,0,0.358,0.242,0.21,0.21,0.208,0,0,0,0
114,500,0.379,0.235,0.215,0.215,0.214,0,0,0,0
115,0,0.361,0.27,0.212,0.21,0.209,0,0,0,0
115,500,0.37,0.236,0.216,0.216,0.215,0,0,0,0
116,0,0.36,0.238,0.21,0.211,0.209,0,0,0,0
116,500,0.367,0.238,0.241,0.239,0.215,0,0,0,0
117,0,0.38,0.236,0.209,0.209,0.211,0,0,0,0
117,500,0.37,0.235,0.217,0.215,0.214,0,0,0,0
118,0,0.337,0.237,0.209,0.207,0.215,0,0,0,0
118,500,0.368,0.237,0.216,0.216,0.225,0,0,0,0
119,0,0.361,0.235,0.21,0.208,0.209,0,0,0,0
119,500,0.366,0.229,0.215,0.216,0.216,0,0,0,0
120,0,0.336,0.238,0.209,0.207,0.208,0,0,0,0
120,500,0.394,0.234,0.216,0.216,0.215,0,0,0,0
121,0,0.357,0.237,0.208,0.211,0.208,0,0,0,0
121,500,0.381,0.221,0.216,0.215,0.215,0,0,0,0
122,0,0.356,0.236,0.21,0.208,0.209,0.001,0.001,0.001,0.001
122,500,0.369,0.234,0.216,0.215,0.215,0,0,0,0
123,0,0.363,0.224,0.207,0.207,0.215,0,0,0,0
123,500,0.38,0.215,0.215,0.219,0.215,0,0,0,0
124,0,0.349,0.234,0.208,0.209,0.207,0,0,0,0
124,500,0.38,0.222,0.215,0.215,0.214,0,0,0,0
125,0,0.367,0.235,0.21,0.212,0.209,0,0,0,0
125,500,0.37,0.228,0.214,0.215,0.215,0,0,0,0
126,0,0.381,0.239,0.209,0.206,0.208,0,0,0,0
126,500,0.366,0.236,0.215,0.214,0.214,0,0,0,0
127,0,0.367,0.223,0.206,0.207,0.21,0.001,0.001,0.001,0.001
127,500,0.373,0.228,0.215,0.215,0.215,0,0,0,0
128,0,0.378,0.237,0.211,0.213,0.21,0.001,0.001,0.001,0.001
128,500,0.367,0.222,0.216,0.25,0.219,0,0,0,0
129,0,0.379,0.237,0.21,0.209,0.211,0.001,0.001,0.001,0.001
129,500,0.371,0.228,0.215,0.215,0.214,0,0,0,0
130,0,0.371,0.24,0.209,0.211,0.208,0.001,0.002,0.002,0.002
130,500,0.384,0.216,0.215,0.215,0.215,0,0,0,0
131,0,0.693,0.199,0.195,0.194,0.195,0.001,0.001,0.001,0.001
131,500,0.306,0.231,0.195,0.193,0.192,0,0,0,0
132,0,0.31,0.227,0.195,0.192,0.192,0.001,0.001,0.001,0.001
132,500,0.324,0.222,0.191,0.19,0.192,0,0,0,0
133,0,0.328,0.224,0.19,0.197,0.191,0.001,0.001,0.001,0.001
133,500,0.348,0.232,0.193,0.19,0.192,0,0,0,0
134,0,0.327,0.235,0.191,0.193,0.191,0.001,0.001,0.001,0.001
134,500,0.347,0.208,0.194,0.193,0.189,0,0,0,0
135,0,0.329,0.222,0.194,0.188,0.189,0.001,0.001,0.001,0.001
135,500,0.347,0.208,0.191,0.19,0.19,0,0,0,0
136,0,0.328,0.258,0.192,0.191,0.189,0.001,0.001,0.001,0.001
136,500,0.37,0.231,0.194,0.193,0.194,0,0,0,0
137,0,0.317,0.221,0.193,0.192,0.189,0.001,0.001,0.001,0.001
137,500,0.368,0.212,0.195,0.192,0.19,0,0,0,0
138,0,0.325,0.22,0.195,0.19,0.189,0.001,0.001,0.001,0.001
138,500,0.361,0.212,0.19,0.191,0.189,0,0,0,0
139,0,0.308,0.221,0.191,0.193,0.195,0.001,0.001,0.001,0.001
139,500,0.335,0.226,0.19,0.192,0.19,0,0,0,0
140,0,0.344,0.224,0.189,0.195,0.189,0.001,0.001,0.001,0.001
140,500,0.369,0.207,0.189,0.194,0.192,0,0,0,0
141,0,0.325,0.219,0.191,0.189,0.19,0.001,0.001,0.001,0.001
141,500,0.339,0.206,0.191,0.19,0.191,0,0,0,0
142,0,0.33,0.219,0.189,0.19,0.191,0.001,0.001,0.001,0.001
142,500,0.368,0.2,0.189,0.189,0.192,0,0,0,0
143,0,0.331,0.217,0.19,0.192,0.192,0.001,0.001,0.001,0.001
143,500,0.368,0.208,0.191,0.191,0.195,0,0,0,0
144,0,0.357,0.198,0.192,0.192,0.191,0.001,0.001,0.001,0.001
144,500,0.342,0.207,0.191,0.189,0.192,0,0,0,0
145,0,0.346,0.209,0.192,0.193,0.19,0.001,0.001,0.001,0.001
145,500,0.335,0.228,0.194,0.191,0.192,0,0,0,0
146,0,0.337,0.222,0.19,0.193,0.192,0.001,0.001,0.001,0.001
146,500,0.324,0.232,0.192,0.193,0.19,0,0,0,0
147,0,0.326,0.232,0.192,0.19,0.192,0.001,0.001,0.001,0.001
147,500,0.305,0.223,0.191,0.189,0.191,0,0,0,0
148,0,0.328,0.203,0.194,0.195,0.193,0.001,0.001,0.001,0.001
148,500,0.325,0.217,0.194,0.194,0.19,0,0,0,0
149,0,0.367,0.22,0.195,0.19,0.193,0.001,0.001,0.001,0.001
149,500,0.325,0.217,0.194,0.197,0.191,0,0,0,0
150,0,0.326,0.229,0.193,0.191,0.19,0.001,0.001,0.001,0.001
150,500,0.326,0.233,0.191,0.191,0.197,0,0,0,0
151,0,0.347,0.232,0.191,0.195,0.19,0.001,0.001,0.001,0.001
151,500,0.322,0.266,0.192,0.192,0.189,0,0,0,0
152,0,0.347,0.221,0.191,0.192,0.191,0.001,0.001,0.001,0.001
152,500,0.368,0.233,0.196,0.191,0.194,0,0,0,0
153,0,0.367,0.233,0.192,0.19,0.193,0.001,0.002,0.002,0.002
153,500,0.367,0.275,0.19,0.189,0.192,0,0,0,0
154,0,0.307,0.223,0.191,0.191,0.195,0.001,0.002,0.002,0.002
154,500,0.364,0.22,0.191,0.193,0.19,0,0,0,0
155,0,0.331,0.216,0.193,0.192,0.19,0.001,0.002,0.002,0.002
155,500,0.371,0.245,0.192,0.19,0.192,0,0,0,0
156,0,0.339,0.239,0.195,0.192,0.193,0.001,0.001,0.001,0.001
156,500,0.327,0.223,0.189,0.188,0.189,0,0,0,0
157,0,0.319,0.217,0.19,0.19,0.194,0.001,0.001,0.001,0.001
157,500,0.337,0.217,0.19,0.193,0.191,0,0,0,0
158,0,0.338,0.22,0.191,0.19,0.192,0.001,0.001,0.001,0.001
158,500,0.322,0.22,0.193,0.19,0.192,0,0,0,0
159,0,0.367,0.195,0.193,0.19,0.19,0.001,0.001,0.001,0.001
159,500,0.339,0.212,0.198,0.191,0.193,0,0,0,0
160,0,0.347,0.215,0.192,0.195,0.19,0.001,0.001,0.001,0.001
160,500,0.324,0.215,0.195,0.191,0.189,0,0,0,0
161,0,0.339,0.221,0.193,0.191,0.19,0.001,0.001,0.001,0.001
161,500,0.341,0.224,0.191,0.192,0.188,0,0,0,0
162,0,0.326,0.237,0.191,0.191,0.188,0.001,0.001,0.001,0.001
162,500,0.336,0.221,0.19,0.191,0.193,0,0,0,0
163,0,0.345,0.212,0.189,0.198,0.191,0.001,0.001,0.001,0.001
163,500,0.351,0.221,0.191,0.192,0.191,0,0,0,0
164,0,0.301,0.218,0.192,0.189,0.193,0.001,0.001,0.001,0.001
164,500,0.342,0.212,0.19,0.191,0.191,0,0,0,0
165,0,0.322,0.216,0.192,0.19,0.192,0.001,0.001,0.001,0.001
165,500,0.364,0.198,0.189,0.189,0.193,0,0,0,0
166,0,0.344,0.204,0.187,0.191,0.191,0.001,0.001,0.001,0.001
166,500,0.305,0.216,0.191,0.195,0.189,0,0,0,0
167,0,0.314,0.217,0.19,0.204,0.188,0.001,0.001,0.001,0.001
167,500,0.365,0.234,0.189,0.189,0.19,0,0,0,0
168,0,0.358,0.235,0.19,0.188,0.188,0.001,0.001,0.001,0.001
168,500,0.344,0.227,0.19,0.189,0.19,0,0,0,0
169,0,0.309,0.232,0.193,0.191,0.19,0.001,0.001,0.001,0.001
169,500,0.314,0.213,0.192,0.188,0.188,0,0,0,0
170,0,0.313,0.239,0.19,0.187,0.193,0.001,0.001,0.001,0.001
170,500,0.346,0.234,0.191,0.188,0.192,0,0,0,0
171,0,0.341,0.235,0.19,0.189,0.19,0.001,0.001,0.001,0.001
171,500,0.334,0.234,0.19,0.188,0.191,0,0,0,0
172,0,0.305,0.235,0.196,0.191,0.191,0.001,0.001,0.001,0.001
172,500,0.345,0.202,0.192,0.192,0.187,0,0,0,0
173,0,0.312,0.222,0.192,0.19,0.189,0.001,0.001,0.001,0.001
173,500,0.345,0.233,0.19,0.191,0.19,0,0,0,0
174,0,0.36,0.21,0.189,0.192,0.191,0.001,0.001,0.001,0.001
174,500,0.344,0.21,0.191,0.197,0.189,0,0,0,0
175,0,0.348,0.235,0.19,0.191,0.192,0.001,0.001,0.001,0.001
175,500,0.344,0.211,0.196,0.192,0.188,0,0,0,0
176,0,0.364,0.235,0.19,0.187,0.191,0.001,0.001,0.001,0.001
176,500,0.344,0.225,0.191,0.192,0.193,0,0,0,0
177,0,0.344,0.234,0.191,0.189,0.192,0.001,0.001,0.001,0.001
177,500,0.348,0.223,0.188,0.187,0.193,0,0,0,0
178,0,0.315,0.233,0.189,0.193,0.19,0.001,0.001,0.001,0.001
178,500,0.313,0.232,0.194,0.189,0.189,0,0,0,0
179,0,0.349,0.235,0.227,0.194,0.189,0.001,0.001,0.001,0.001
179,500,0.349,0.217,0.188,0.192,0.188,0,0,0,0
180,0,0.344,0.21,0.191,0.187,0.19,0.001,0.001,0.001,0.001
180,500,0.312,0.22,0.189,0.191,0.188,0,0,0,0
181,0,0.351,0.224,0.191,0.192,0.187,0.001,0.001,0.001,0.001
181,500,0.317,0.222,0.191,0.189,0.187,0,0,0,0
182,0,0.312,0.221,0.19,0.188,0.188,0.001,0.001,0.001,0.001
182,500,0.308,0.222,0.191,0.192,0.193,0,0,0,0
183,0,0.347,0.222,0.193,0.189,0.191,0.001,0.001,0.001,0.001
183,500,0.323,0.222,0.191,0.191,0.191,0,0,0,0
184,0,0.314,0.215,0.192,0.188,0.191,0.001,0.001,0.001,0.001
184,500,0.363,0.211,0.203,0.189,0.189,0,0,0,0
185,0,0.317,0.216,0.191,0.19,0.193,0.001,0.001,0.001,0.001
185,500,0.313,0.214,0.191,0.194,0.189,0,0,0,0
186,0,0.332,0.213,0.194,0.189,0.194,0.001,0.001,0.001,0.001
186,500,0.35,0.204,0.194,0.19,0.19,0,0,0,0
187,0,0.345,0.22,0.193,0.192,0.19,0.001,0.001,0.001,0.001
187,500,0.344,0.212,0.192,0.19,0.19,0,0,0,0
188,0,0.346,0.211,0.19,0.189,0.193,0.001,0.001,0.001,0.001
188,500,0.343,0.211,0.19,0.196,0.19,0,0,0,0
189,0,0.343,0.21,0.193,0.191,0.191,0.001,0.001,0.001,0.001
189,500,0.351,0.211,0.192,0.191,0.197,0,0,0,0
190,0,0.344,0.216,0.189,0.194,0.19,0.001,0.001,0.001,0.001
190,500,0.369,0.197,0.19,0.191,0.192,0,0,0,0
191,0,0.388,0.206,0.209,0.209,0.213,0.001,0.001,0.001,0.001
191,500,0.389,0.229,0.216,0.215,0.215,0,0,0,0
192,0,0.361,0.223,0.212,0.21,0.209,0.001,0.001,0.001,0.001
192,500,0.346,0.243,0.219,0.216,0.216,0,0,0,0
193,0,0.36,0.224,0.213,0.21,0.208,0.001,0.001,0.001,0.001
193,500,0.358,0.244,0.216,0.215,0.216,0,0,0,0
194,0,0.348,0.224,0.208,0.208,0.209,0.001,0.001,0.001,0.001
194,500,0.359,0.243,0.215,0.215,0.215,0,0,0,0
195,0,0.39,0.225,0.208,0.209,0.212,0.001,0.001,0.001,0.001
195,500,0.347,0.243,0.215,0.215,0.215,0,0,0,0
196,0,0.358,0.224,0.213,0.209,0.207,0.001,0.001,0.001,0.001
196,500,0.401,0.24,0.217,0.216,0.215,0,0,0,0
197,0,0.348,0.235,0.212,0.208,0.208,0.001,0.001,0.001,0.001
197,500,0.356,0.244,0.218,0.216,0.215,0,0,0,0
198,0,1.038,0.254,0.248,0.249,0.247,0.001,0.001,0.001,0.001
198,500,0.407,0.246,0.248,0.245,0.249,0,0,0,0
199,0,0.404,0.262,0.246,0.249,0.246,0.001,0.001,0.001,0.001
199,500,0.394,0.277,0.249,0.248,0.246,0,0,0,0
200,0,0.404,0.271,0.246,0.247,0.25,0.001,0.001,0.001,0.001
200,500,0.424,0.247,0.253,0.245,0.247,0,0,0,0
201,0,0.405,0.265,0.248,0.247,0.247,0.001,0.001,0.001,0.001
201,500,0.414,0.249,0.248,0.251,0.248,0,0,0,0
202,0,0.406,0.271,0.248,0.248,0.243,0.001,0.001,0.001,0.001
202,500,0.406,0.258,0.25,0.247,0.248,0,0,0,0
203,0,0.404,0.273,0.248,0.248,0.246,0.001,0.001,0.001,0.001
203,500,0.403,0.249,0.248,0.247,0.246,0,0,0,0
