patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
31,0,123,88,87,73,63,0,0,0,0
31,500,101,118,126,92,92,0,0,0,0
32,0,124,71,96,84,62,0,0,0,0
32,500,123,123,126,92,91,0,0,0,0
33,0,125,71,88,87,65,0,0,0,0
33,500,114,131,116,91,91,0,0,0,0
34,0,106,90,95,85,79,0,0,0,0
34,500,92,133,117,103,92,0,0,0,0
35,0,101,71,95,85,63,0,0,0,0
35,500,101,123,127,91,93,0,0,0,0
36,0,102,90,75,85,63,0,0,0,0
36,500,101,120,126,92,92,0,0,0,0
37,0,104,91,84,95,63,0,0,0,0
37,500,102,119,125,92,91,0,0,0,0
38,0,102,88,96,83,62,0,0,0,0
38,500,105,118,124,92,92,0,0,0,0
39,0,102,88,77,84,62,0,0,0,0
39,500,100,118,125,92,91,0,0,0,0
40,0,101,88,76,84,63,0,0,0,0
40,500,101,119,126,92,92,0,0,0,0
41,0,104,87,96,83,62,0,0,0,0
41,500,102,118,125,92,90,0,0,0,0
42,0,107,70,98,85,62,0,0,0,0
42,500,103,128,140,103,91,0,0,0,0
43,0,104,70,89,96,63,0,0,0,0
43,500,92,156,126,91,91,0,0,0,0
44,0,105,94,98,85,63,0,0,0,0
44,500,100,121,126,93,92,0,0,0,0
45,0,105,93,98,86,63,0,0,0,0
45,500,113,131,127,92,92,0,0,0,0
46,0,123,100,96,74,63,0,0,0,0
46,500,115,131,117,101,93,0,0,0,0
47,0,105,90,75,84,62,0,0,0,0
47,500,101,119,125,92,92,0,0,0,0
48,0,104,90,76,83,62,0,0,0,0
48,500,121,129,116,91,91,0,0,0,0
49,0,103,88,76,84,62,0,0,0,0
49,500,103,138,125,91,91,0,0,0,0
50,0,121,87,85,74,62,0,0,0,0
50,500,110,133,148,92,91,0,0,0,0
51,0,105,89,75,85,63,0,0,0,0
51,500,112,121,127,92,92,0,0,0,0
52,0,113,90,87,84,62,0,0,0,0
52,500,102,119,127,93,93,0,0,0,0
53,0,102,88,77,83,63,0,0,0,0
53,500,101,119,125,92,92,0,0,0,0
54,0,104,89,76,84,62,0,0,0,0
54,500,101,119,129,91,92,0,0,0,0
55,0,121,87,86,72,62,0,0,0,0
55,500,101,118,125,92,92,0,0,0,0
56,0,102,88,75,84,63,0,0,0,0
56,500,101,128,135,92,92,0,0,0,0
57,0,101,88,75,84,62,0,0,0,0
57,500,102,118,124,91,92,0,0,0,0
58,0,105,88,77,84,63,0,0,0,0
58,500,102,128,138,94,92,0,0,0,0
59,0,103,89,77,83,63,0,0,0,0
59,500,121,128,116,93,91,0,0,0,0
60,0,124,89,74,85,62,0,0,0,0
60,500,122,121,127,91,92,0,0,0,0
61,0,123,70,96,84,62,0,0,0,0
61,500,122,121,126,91,92,0,0,0,0
62,0,123,70,96,85,62,0,0,0,0
62,500,121,119,129,94,92,0,0,0,0
63,0,123,81,86,86,62,0,0,0,0
63,500,123,121,125,91,91,0,0,0,0
64,0,102,89,75,85,61,0,0,0,0
64,500,121,128,116,91,91,0,0,0,0
65,0,123,90,76,85,61,0,0,0,0
65,500,123,120,126,91,93,0,0,0,0
66,0,125,71,86,84,61,0,0,0,0
66,500,124,120,129,93,91,0,0,0,0
67,0,102,88,75,84,61,0,0,0,0
67,500,120,130,113,92,93,0,0,0,0
68,0,123,87,86,73,62,0,0,0,0
68,500,102,117,125,92,92,0,0,0,0
69,0,103,88,76,85,62,0,0,0,0
69,500,122,117,126,92,91,0,0,0,0
70,0,124,88,75,83,62,0,0,0,0
70,500,103,127,137,96,93,0,0,0,0
71,0,104,89,65,96,63,0,0,0,0
71,500,121,120,126,91,92,0,0,0,0
72,0,123,80,87,85,62,0,0,0,0
72,500,103,118,127,91,90,0,0,0,0
73,0,121,88,76,85,62,0,0,0,0
73,500,104,126,134,91,92,0,0,0,0
74,0,121,88,86,73,63,0,0,0,0
74,500,120,127,115,95,92,0,0,0,0
75,0,124,88,76,74,62,0,0,0,0
75,500,102,127,135,91,91,0,0,0,0
76,0,102,88,76,85,62,0,0,0,0
76,500,103,126,136,91,93,0,0,0,0
77,0,104,89,76,85,62,0,0,0,0
77,500,101,119,125,92,92,0,0,0,0
78,0,121,79,76,84,62,0,0,0,0
78,500,119,127,115,93,95,0,0,0,0
79,0,103,88,77,84,62,0,0,0,0
79,500,101,121,125,93,92,0,0,0,0
80,0,102,88,76,86,63,0,0,0,0
80,500,122,123,127,92,92,0,0,0,0
81,0,121,71,97,84,62,0,0,0,0
81,500,120,128,115,92,92,0,0,0,0
82,0,102,88,76,83,63,0,0,0,0
82,500,101,118,124,92,92,0,0,0,0
83,0,108,90,75,84,61,0,0,0,0
83,500,102,118,124,92,91,0,0,0,0
84,0,122,88,75,84,62,0,0,0,0
84,500,102,138,125,91,92,0,0,0,0
85,0,103,89,74,85,63,0,0,0,0
85,500,122,121,127,92,92,0,0,0,0
86,0,104,89,76,84,62,0,0,0,0
86,500,101,117,125,91,91,0,0,0,0
87,0,105,92,77,84,62,0,0,0,0
87,500,103,117,125,92,92,0,0,0,0
88,0,104,89,76,84,62,0,0,0,0
88,500,101,138,126,92,92,0,0,0,0
89,0,121,88,85,73,62,0,0,0,0
89,500,100,117,126,92,91,0,0,0,0
90,0,123,81,87,85,63,0,0,0,0
90,500,122,122,126,92,92,0,0,0,0
91,0,122,89,89,73,63,0,0,0,0
91,500,121,127,114,92,91,0,0,0,0
92,0,122,87,95,82,62,0,0,0,0
92,500,120,117,125,92,92,0,0,0,0
93,0,112,90,85,85,61,0,0,0,0
93,500,101,119,125,92,91,0,0,0,0
94,0,104,88,76,84,62,0,0,0,0
94,500,102,120,126,91,91,0,0,0,0
95,0,125,90,100,76,72,0,0,0,0
95,500,101,119,128,91,90,0,0,0,0
96,0,124,90,76,83,63,0,0,0,0
96,500,103,118,124,92,91,0,0,0,0
97,0,105,88,76,83,62,0,0,0,0
97,500,102,119,125,91,92,0,0,0,0
98,0,121,88,75,73,62,0,0,0,0
98,500,100,118,124,92,91,0,0,0,0
99,0,101,89,76,87,64,0,0,0,0
99,500,122,119,125,92,92,0,0,0,0
100,0,101,88,77,84,62,0,0,0,0
100,500,101,117,125,92,92,0,0,0,0
101,0,123,70,97,85,63,0,0,0,0
101,500,121,120,125,93,91,0,0,0,0
102,0,126,90,76,86,63,0,0,0,0
102,500,122,121,126,92,92,0,0,0,0
103,0,104,89,76,83,66,0,0,0,0
103,500,101,120,128,92,92,0,0,0,0
104,0,124,90,76,84,62,0,0,0,0
104,500,121,153,114,91,91,0,0,0,0
105,0,102,88,76,84,62,0,0,0,0
105,500,101,119,126,90,92,0,0,0,0
106,0,105,89,75,83,61,0,0,0,0
106,500,102,119,116,91,91,0,0,0,0
107,0,101,87,95,82,62,0,0,0,0
107,500,105,119,126,92,92,0,0,0,0
108,0,102,89,77,83,63,0,0,0,0
108,500,102,119,125,93,94,0,0,0,0
109,0,103,88,96,84,63,0,0,0,0
109,500,102,118,126,92,92,0,0,0,0
110,0,123,89,76,84,63,0,0,0,0
110,500,121,121,127,92,91,0,0,0,0
111,0,112,81,97,85,62,0,0,0,0
111,500,123,123,126,91,91,0,0,0,0
112,0,125,90,76,83,62,0,0,0,0
112,500,102,118,124,92,93,0,0,0,0
113,0,102,87,76,84,63,0,0,0,0
113,500,101,120,125,92,92,0,0,0,0
114,0,102,88,75,84,62,0,0,0,0
114,500,101,117,125,92,92,0,0,0,0
115,0,102,88,95,82,62,0,0,0,0
115,500,120,121,124,93,91,0,0,0,0
116,0,101,87,76,85,62,0,0,0,0
116,500,101,118,125,91,91,0,0,0,0
117,0,101,87,95,83,61,0,0,0,0
117,500,101,117,125,92,92,0,0,0,0
118,0,102,88,75,84,62,0,0,0,0
118,500,122,120,127,92,92,0,0,0,0
119,0,102,88,75,86,62,0,0,0,0
119,500,100,118,129,92,92,0,0,0,0
120,0,102,86,96,84,62,0,0,0,0
120,500,103,118,125,92,91,0,0,0,0
121,0,103,88,75,83,62,0,0,0,0
121,500,120,128,116,91,92,0,0,0,0
122,0,123,89,95,83,62,0,0,0,0
122,500,121,128,114,92,91,0,0,0,0
123,0,120,89,76,83,62,0,0,0,0
123,500,100,119,125,95,92,0,0,0,0
124,0,102,87,77,84,62,0,0,0,0
124,500,102,147,117,92,92,0,0,0,0
125,0,104,89,75,84,62,0,0,0,0
125,500,101,119,127,92,91,0,0,0,0
126,0,126,81,87,84,63,0,0,0,0
126,500,121,130,116,92,92,0,0,0,0
127,0,105,89,76,84,62,0,0,0,0
127,500,102,118,125,92,95,0,0,0,0
128,0,103,88,76,83,62,0,0,0,0
128,500,102,137,115,91,92,0,0,0,0
129,0,103,89,76,84,62,0,0,0,0
129,500,101,136,126,92,92,0,0,0,0
130,0,102,78,75,85,62,0,0,0,0
130,500,110,131,125,91,92,0,0,0,0
131,0,121,88,87,72,62,0,0,0,0
131,500,101,119,125,91,92,0,0,0,0
132,0,106,90,94,85,62,0,0,0,0
132,500,122,128,115,92,93,0,0,0,0
133,0,121,88,77,82,62,0,0,0,0
133,500,122,120,127,92,92,0,0,0,0
134,0,104,93,97,86,62,0,0,0,0
134,500,102,145,126,93,92,0,0,0,0
135,0,103,90,76,85,62,0,0,0,0
135,500,101,120,125,92,92,0,0,0,0
136,0,108,89,76,83,62,0,0,0,0
136,500,102,118,125,92,91,0,0,0,0
137,0,103,89,76,83,62,0,0,0,0
137,500,101,117,125,91,92,0,0,0,0
138,0,104,89,96,84,62,0,0,0,0
138,500,122,120,125,91,91,0,0,0,0
139,0,102,89,75,84,62,0,0,0,0
139,500,121,128,115,92,92,0,0,0,0
140,0,123,102,106,63,62,0,0,0,0
140,500,122,118,125,91,92,0,0,0,0
141,0,102,87,96,83,62,0,0,0,0
141,500,101,111,130,95,95,0,0,0,0
142,0,112,81,78,87,65,0,0,0,0
142,500,92,119,125,91,91,0,0,0,0
143,0,102,80,77,87,65,0,0,0,0
143,500,92,110,130,117,116,0,0,0,0
144,0,92,71,85,77,65,0,0,0,0
144,500,92,121,128,92,91,0,0,0,0
145,0,93,69,76,75,62,0,0,0,0
145,500,91,109,125,92,91,0,0,0,0
146,0,90,68,84,86,63,0,0,0,0
146,500,89,107,115,102,92,0,0,0,0
147,0,91,67,84,85,62,0,0,0,0
147,500,91,109,125,91,92,0,0,0,0
148,0,90,68,85,84,63,0,0,0,0
148,500,89,154,105,91,92,0,0,0,0
149,0,92,68,94,75,62,0,0,0,0
149,500,92,109,125,92,91,0,0,0,0
150,0,91,68,93,75,64,0,0,0,0
150,500,90,117,115,92,92,0,0,0,0
151,0,92,68,94,64,73,0,0,0,0
151,500,93,109,124,93,92,0,0,0,0
152,0,90,68,93,75,62,0,0,0,0
152,500,89,116,113,106,108,0,0,0,0
153,0,92,87,73,73,63,0,0,0,0
153,500,89,125,104,92,92,0,0,0,0
154,0,89,87,74,73,63,0,0,0,0
154,500,91,127,103,92,91,0,0,0,0
155,0,91,87,74,74,62,0,0,0,0
155,500,91,117,114,92,92,0,0,0,0
156,0,90,67,93,64,72,0,0,0,0
156,500,91,108,125,91,91,0,0,0,0
157,0,91,68,108,88,63,0,0,0,0
157,500,90,126,103,92,92,0,0,0,0
158,0,92,86,74,73,62,0,0,0,0
158,500,90,126,103,91,91,0,0,0,0
159,0,93,86,73,73,62,0,0,0,0
159,500,90,124,104,92,92,0,0,0,0
160,0,89,85,73,73,63,0,0,0,0
160,500,90,127,103,92,92,0,0,0,0
161,0,92,68,94,74,62,0,0,0,0
161,500,91,132,128,92,92,0,0,0,0
162,0,93,79,84,73,62,0,0,0,0
162,500,90,126,104,93,92,0,0,0,0
163,0,92,87,74,75,62,0,0,0,0
163,500,89,117,104,103,92,0,0,0,0
164,0,90,68,93,73,63,0,0,0,0
164,500,89,137,114,93,91,0,0,0,0
165,0,103,88,88,96,63,0,0,0,0
165,500,103,120,118,98,96,0,0,0,0
166,0,92,70,96,97,74,0,0,0,0
166,500,101,150,113,91,91,0,0,0,0
167,0,101,88,106,74,62,0,0,0,0
167,500,90,129,137,92,92,0,0,0,0
168,0,102,88,105,73,62,0,0,0,0
168,500,92,130,146,92,92,0,0,0,0
169,0,105,78,96,85,63,0,0,0,0
169,500,101,132,135,94,93,0,0,0,0
170,0,102,78,75,85,62,0,0,0,0
170,500,100,137,117,92,92,0,0,0,0
171,0,101,87,86,83,61,0,0,0,0
171,500,100,130,116,92,92,0,0,0,0
172,0,101,78,79,88,65,0,0,0,0
172,500,92,119,126,92,92,0,0,0,0
173,0,101,89,86,73,62,0,0,0,0
173,500,102,121,124,91,91,0,0,0,0
174,0,107,91,85,73,63,0,0,0,0
174,500,111,122,112,92,91,0,0,0,0
175,0,126,100,85,62,63,0,0,0,0
175,500,103,120,126,91,91,0,0,0,0
176,0,101,88,86,75,63,0,0,0,0
176,500,101,121,124,92,92,0,0,0,0
177,0,101,87,86,73,63,0,0,0,0
177,500,101,146,115,92,91,0,0,0,0
178,0,102,102,68,83,62,0,0,0,0
178,500,103,120,124,92,92,0,0,0,0
179,0,100,89,76,84,62,0,0,0,0
179,500,103,120,125,91,91,0,0,0,0
180,0,106,86,87,73,62,0,0,0,0
180,500,101,119,127,93,92,0,0,0,0
181,0,103,89,77,84,63,0,0,0,0
181,500,102,120,126,92,91,0,0,0,0
182,0,102,88,77,86,64,0,0,0,0
182,500,101,128,115,91,91,0,0,0,0
183,0,101,87,77,83,62,0,0,0,0
183,500,100,120,125,92,90,0,0,0,0
184,0,112,91,86,62,62,0,0,0,0
184,500,101,141,125,92,91,0,0,0,0
185,0,102,78,88,85,62,0,0,0,0
185,500,102,110,136,91,91,0,0,0,0
186,0,103,78,86,84,61,0,0,0,0
186,500,112,117,126,92,93,0,0,0,0
187,0,102,87,75,84,63,0,0,0,0
187,500,101,117,127,93,92,0,0,0,0
188,0,101,87,75,86,62,0,0,0,0
188,500,100,119,120,95,95,0,0,0,0
189,0,93,88,75,85,63,0,0,0,0
189,500,101,118,126,92,91,0,0,0,0
190,0,103,88,76,85,62,0,0,0,0
190,500,105,125,126,92,91,0,0,0,0
191,0,100,88,75,85,62,0,0,0,0
191,500,103,118,126,93,92,0,0,0,0
192,0,103,90,75,85,64,0,0,0,0
192,500,102,118,126,93,92,0,0,0,0
193,0,103,89,76,76,64,0,0,0,0
193,500,94,120,124,91,92,0,0,0,0
194,0,101,87,76,85,62,0,0,0,0
194,500,103,119,163,129,92,0,0,0,0
195,0,101,89,75,85,63,0,0,0,0
195,500,101,119,126,91,91,0,0,0,0
196,0,103,89,76,76,65,0,0,0,0
196,500,95,119,125,91,91,0,0,0,0
197,0,103,89,75,85,63,0,0,0,0
197,500,102,119,126,92,91,0,0,0,0
198,0,104,89,75,84,62,0,0,0,0
198,500,102,117,125,107,105,0,0,0,0
199,0,103,89,76,85,63,0,0,0,0
199,500,104,117,125,93,92,0,0,0,0
200,0,100,89,76,84,61,0,0,0,0
200,500,102,118,126,91,91,0,0,0,0
201,0,105,88,76,85,62,0,0,0,0
201,500,104,118,126,93,92,0,0,0,0
202,0,102,88,76,78,65,0,0,0,0
202,500,92,119,127,92,92,0,0,0,0
203,0,87,87,77,84,63,0,0,0,0
203,500,101,119,126,92,93,0,0,0,0
204,0,101,88,76,85,62,0,0,0,0
204,500,99,118,127,93,92,0,0,0,0
205,0,102,89,76,85,63,0,0,0,0
205,500,101,122,126,91,91,0,0,0,0
206,0,105,89,76,83,63,0,0,0,0
206,500,110,116,115,91,91,0,0,0,0
207,0,104,101,107,62,62,0,0,0,0
207,500,110,116,113,91,91,0,0,0,0
208,0,111,75,86,72,62,0,0,0,0
208,500,110,117,115,92,90,0,0,0,0
209,0,113,76,86,73,62,0,0,0,0
209,500,100,127,115,92,92,0,0,0,0
210,0,112,78,78,83,62,0,0,0,0
210,500,103,126,114,92,92,0,0,0,0
211,0,111,77,87,87,74,0,0,0,0
211,500,101,126,115,92,92,0,0,0,0
212,0,110,76,77,83,63,0,0,0,0
212,500,101,126,114,91,91,0,0,0,0
213,0,113,76,86,72,63,0,0,0,0
213,500,111,115,114,92,92,0,0,0,0
214,0,111,76,77,84,62,0,0,0,0
214,500,100,127,114,92,92,0,0,0,0
215,0,113,77,76,83,61,0,0,0,0
215,500,105,119,124,92,91,0,0,0,0
216,0,113,77,87,72,62,0,0,0,0
216,500,110,116,114,92,91,0,0,0,0
217,0,110,76,86,72,62,0,0,0,0
217,500,100,116,125,91,91,0,0,0,0
218,0,111,75,86,72,62,0,0,0,0
218,500,109,117,114,92,91,0,0,0,0
219,0,100,86,76,83,62,0,0,0,0
219,500,109,117,142,92,91,0,0,0,0
220,0,113,78,85,73,63,0,0,0,0
220,500,101,116,115,92,92,0,0,0,0
221,0,101,86,86,73,62,0,0,0,0
221,500,100,126,115,91,91,0,0,0,0
222,0,100,87,76,83,61,0,0,0,0
222,500,100,126,115,92,91,0,0,0,0
223,0,102,86,76,83,61,0,0,0,0
223,500,101,125,115,105,105,0,0,0,0
224,0,112,76,76,82,62,0,0,0,0
224,500,111,117,114,92,92,0,0,0,0
225,0,103,77,85,73,62,0,0,0,0
225,500,112,117,115,91,91,0,0,0,0
226,0,101,86,77,83,62,0,0,0,0
226,500,109,116,115,93,92,0,0,0,0
227,0,111,76,77,83,62,0,0,0,0
227,500,111,115,114,92,92,0,0,0,0
228,0,104,87,76,83,62,0,0,0,0
228,500,100,125,115,92,91,0,0,0,0
229,0,111,75,76,84,62,0,0,0,0
229,500,100,126,115,92,91,0,0,0,0
230,0,106,88,95,63,62,0,0,0,0
230,500,102,127,114,91,91,0,0,0,0
231,0,101,85,85,73,62,0,0,0,0
231,500,109,115,114,91,91,0,0,0,0
232,0,111,76,110,75,62,0,0,0,0
232,500,99,116,114,91,92,0,0,0,0
233,0,114,77,76,84,62,0,0,0,0
233,500,101,127,116,92,91,0,0,0,0
234,0,103,86,75,74,63,0,0,0,0
234,500,101,127,114,92,92,0,0,0,0
235,0,115,78,77,83,62,0,0,0,0
235,500,103,127,114,92,92,0,0,0,0
236,0,112,77,76,83,75,0,0,0,0
236,500,123,117,114,93,91,0,0,0,0
237,0,112,76,76,84,63,0,0,0,0
237,500,110,116,115,91,92,0,0,0,0
238,0,101,85,76,83,62,0,0,0,0
238,500,100,125,115,92,92,0,0,0,0
239,0,111,77,77,83,62,0,0,0,0
239,500,112,117,114,92,92,0,0,0,0
240,0,113,78,76,84,62,0,0,0,0
240,500,112,125,116,92,93,0,0,0,0
241,0,102,88,85,72,63,0,0,0,0
241,500,110,115,114,92,92,0,0,0,0
242,0,111,76,86,72,63,0,0,0,0
242,500,110,117,114,91,92,0,0,0,0
243,0,111,75,76,82,63,0,0,0,0
243,500,110,116,114,91,92,0,0,0,0
244,0,102,85,86,73,62,0,0,0,0
244,500,111,117,130,105,91,0,0,0,0
245,0,113,78,76,82,62,0,0,0,0
245,500,102,126,115,92,91,0,0,0,0
246,0,114,77,76,82,62,0,0,0,0
246,500,110,116,114,91,92,0,0,0,0
247,0,103,86,76,83,62,0,0,0,0
247,500,111,116,115,91,91,0,0,0,0
248,0,101,87,75,82,62,0,0,0,0
248,500,111,116,116,91,129,0,0,0,0
249,0,114,77,77,83,62,0,0,0,0
249,500,111,117,114,92,91,0,0,0,0
250,0,101,87,76,84,62,0,0,0,0
250,500,112,117,114,92,93,0,0,0,0
251,0,112,77,76,82,63,0,0,0,0
251,500,101,116,113,91,91,0,0,0,0
252,0,104,86,77,84,63,0,0,0,0
252,500,111,115,114,92,92,0,0,0,0
253,0,107,80,67,84,62,0,0,0,0
253,500,101,126,115,91,91,0,0,0,0
254,0,113,76,86,73,62,0,0,0,0
254,500,101,128,116,92,92,0,0,0,0
255,0,115,78,76,73,62,0,0,0,0
255,500,103,126,114,91,92,0,0,0,0
256,0,112,77,77,81,62,0,0,0,0
256,500,110,116,114,92,91,0,0,0,0
257,0,111,76,77,84,62,0,0,0,0
257,500,101,125,114,92,91,0,0,0,0
258,0,103,87,76,84,63,0,0,0,0
258,500,102,127,113,92,93,0,0,0,0
259,0,112,76,77,82,62,0,0,0,0
259,500,105,126,116,91,91,0,0,0,0
260,0,112,78,87,73,62,0,0,0,0
260,500,102,126,115,93,92,0,0,0,0
261,0,110,76,76,84,62,0,0,0,0
261,500,114,117,113,92,92,0,0,0,0
262,0,112,76,87,72,62,0,0,0,0
262,500,111,116,115,92,92,0,0,0,0
263,0,115,76,87,72,61,0,0,0,0
263,500,100,125,115,91,91,0,0,0,0
264,0,112,76,87,73,61,0,0,0,0
264,500,110,117,116,91,92,0,0,0,0
265,0,102,87,85,73,62,0,0,0,0
265,500,113,119,115,92,92,0,0,0,0
266,0,114,76,86,72,62,0,0,0,0
266,500,111,116,114,91,91,0,0,0,0
267,0,103,86,75,83,61,0,0,0,0
267,500,101,117,125,91,90,0,0,0,0
268,0,111,77,87,73,62,0,0,0,0
268,500,109,115,113,91,91,0,0,0,0
269,0,100,86,77,84,63,0,0,0,0
269,500,110,117,114,95,92,0,0,0,0
270,0,114,77,86,72,62,0,0,0,0
270,500,103,118,125,92,91,0,0,0,0
271,0,101,86,76,83,63,0,0,0,0
271,500,105,125,114,92,92,0,0,0,0
272,0,110,75,77,83,62,0,0,0,0
272,500,111,117,115,90,91,0,0,0,0
273,0,110,75,76,83,62,0,0,0,0
273,500,100,126,114,92,91,0,0,0,0
274,0,117,76,95,62,62,0,0,0,0
274,500,111,117,114,91,91,0,0,0,0
275,0,115,78,87,73,62,0,0,0,0
275,500,111,116,114,92,91,0,0,0,0
276,0,101,85,76,83,62,0,0,0,0
276,500,100,126,115,92,92,0,0,0,0
277,0,102,86,76,82,62,0,0,0,0
277,500,101,117,114,92,91,0,0,0,0
278,0,101,87,90,73,63,0,0,0,0
278,500,110,117,115,92,92,0,0,0,0
279,0,101,77,87,72,62,0,0,0,0
279,500,101,126,114,92,91,0,0,0,0
280,0,115,78,87,72,62,0,0,0,0
280,500,113,116,114,90,91,0,0,0,0
281,0,110,76,76,82,63,0,0,0,0
281,500,109,116,115,91,91,0,0,0,0
282,0,110,77,76,73,67,0,0,0,0
282,500,113,117,115,91,91,0,0,0,0
283,0,103,86,85,74,62,0,0,0,0
283,500,101,126,115,91,92,0,0,0,0
284,0,111,76,86,73,63,0,0,0,0
284,500,110,118,114,91,91,0,0,0,0
285,0,102,87,76,83,62,0,0,0,0
285,500,101,126,115,91,90,0,0,0,0
286,0,110,75,77,83,63,0,0,0,0
286,500,100,133,117,92,91,0,0,0,0
287,0,104,87,86,72,62,0,0,0,0
287,500,100,125,115,91,91,0,0,0,0
288,0,100,86,86,72,62,0,0,0,0
288,500,110,116,115,92,92,0,0,0,0
289,0,102,86,76,81,61,0,0,0,0
289,500,109,117,113,91,92,0,0,0,0
290,0,105,78,77,83,62,0,0,0,0
290,500,104,127,115,95,93,0,0,0,0
291,0,113,77,76,83,63,0,0,0,0
291,500,100,125,114,91,91,0,0,0,0
292,0,111,75,87,72,62,0,0,0,0
292,500,100,117,125,91,93,0,0,0,0
293,0,110,75,86,73,62,0,0,0,0
293,500,110,115,115,92,91,0,0,0,0
294,0,110,76,76,82,62,0,0,0,0
294,500,111,117,116,91,93,0,0,0,0
295,0,108,88,85,73,63,0,0,0,0
295,500,116,117,114,90,90,0,0,0,0
296,0,112,76,76,83,63,0,0,0,0
296,500,100,126,114,92,91,0,0,0,0
297,0,115,76,87,72,63,0,0,0,0
297,500,102,126,116,92,91,0,0,0,0
298,0,112,76,87,72,62,0,0,0,0
298,500,110,116,115,91,92,0,0,0,0
299,0,100,98,86,63,62,0,0,0,0
299,500,99,111,114,92,91,0,0,0,0
300,0,102,81,87,62,63,0,0,0,0
300,500,91,130,125,92,92,0,0,0,0
301,0,90,98,85,74,62,0,0,0,0
301,500,89,129,125,91,91,0,0,0,0
302,0,92,99,85,73,63,0,0,0,0
302,500,99,127,114,92,92,0,0,0,0
303,0,101,89,86,73,65,0,0,0,0
303,500,100,128,113,91,92,0,0,0,0
304,0,103,88,95,62,62,0,0,0,0
304,500,100,129,113,92,92,0,0,0,0
305,0,103,100,86,62,62,0,0,0,0
305,500,91,129,124,91,91,0,0,0,0
306,0,102,87,85,72,63,0,0,0,0
306,500,101,128,112,92,92,0,0,0,0
307,0,100,88,95,62,63,0,0,0,0
307,500,99,132,104,92,92,0,0,0,0
308,0,99,88,95,63,63,0,0,0,0
308,500,100,128,113,93,92,0,0,0,0
309,0,103,88,95,63,63,0,0,0,0
309,500,101,128,112,92,90,0,0,0,0
310,0,123,80,87,62,62,0,0,0,0
310,500,103,118,123,92,92,0,0,0,0
311,0,104,89,86,72,63,0,0,0,0
311,500,101,129,117,91,92,0,0,0,0
312,0,101,89,76,83,62,0,0,0,0
312,500,101,129,115,92,92,0,0,0,0
313,0,101,88,87,72,62,0,0,0,0
313,500,101,128,114,93,92,0,0,0,0
314,0,102,89,95,62,62,0,0,0,0
314,500,113,131,113,92,92,0,0,0,0
