patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
31,500,119,107,111,83,84,0,0,0,0
32,0,120,78,66,81,57,0,0,0,0
32,500,118,107,112,83,83,0,0,0,0
33,0,119,78,94,70,57,0,0,0,0
33,500,120,108,110,83,82,0,0,0,0
34,0,100,68,75,83,57,0,0,0,0
34,500,131,119,109,83,84,0,0,0,0
35,0,124,77,66,81,57,0,0,0,0
35,500,119,107,113,83,82,0,0,0,0
36,0,119,77,66,81,56,0,0,0,0
36,500,118,117,121,82,82,0,0,0,0
37,0,121,77,65,80,57,0,0,0,0
37,500,100,107,113,83,83,0,0,0,0
38,0,119,78,64,80,57,0,0,0,0
38,500,120,107,112,85,83,0,0,0,0
39,0,124,77,65,80,56,0,0,0,0
39,500,108,115,112,83,82,0,0,0,0
40,0,119,78,64,79,56,0,0,0,0
40,500,119,117,119,82,82,0,0,0,0
41,0,120,77,65,80,55,0,0,0,0
41,500,118,107,111,83,83,0,0,0,0
42,0,119,76,64,81,57,0,0,0,0
42,500,119,106,110,82,82,0,0,0,0
43,0,119,90,109,56,57,0,0,0,0
43,500,119,118,110,82,83,0,0,0,0
44,0,113,98,107,56,56,0,0,0,0
44,500,129,138,109,82,82,0,0,0,0
45,0,111,89,105,81,56,0,0,0,0
45,500,109,139,119,83,83,0,0,0,0
46,0,102,100,75,91,56,0,0,0,0
46,500,130,128,120,82,83,0,0,0,0
47,0,133,88,99,69,58,0,0,0,0
47,500,110,137,123,83,84,0,0,0,0
48,0,112,89,85,81,56,0,0,0,0
48,500,128,129,109,83,84,0,0,0,0
49,0,129,87,95,56,56,0,0,0,0
49,500,119,134,130,83,82,0,0,0,0
50,0,109,117,94,79,57,0,0,0,0
50,500,112,124,141,84,83,0,0,0,0
51,0,110,96,107,69,56,0,0,0,0
51,500,112,146,120,82,83,0,0,0,0
52,0,109,96,104,67,56,0,0,0,0
52,500,118,143,119,83,83,0,0,0,0
53,0,111,96,102,69,57,0,0,0,0
53,500,109,125,132,83,82,0,0,0,0
54,0,124,95,118,56,56,0,0,0,0
54,500,123,116,143,82,82,0,0,0,0
55,0,112,96,108,70,57,0,0,0,0
55,500,110,135,130,84,83,0,0,0,0
56,0,120,96,114,56,57,0,0,0,0
56,500,109,134,112,82,82,0,0,0,0
57,0,114,95,104,70,57,0,0,0,0
57,500,99,159,143,83,84,0,0,0,0
58,0,115,97,105,68,57,0,0,0,0
58,500,99,157,122,83,83,0,0,0,0
59,0,114,94,97,82,56,0,0,0,0
59,500,109,115,139,82,83,0,0,0,0
60,0,112,96,104,69,56,0,0,0,0
60,500,112,124,130,83,83,0,0,0,0
61,0,110,96,94,80,57,0,0,0,0
61,500,110,124,129,83,83,0,0,0,0
62,0,110,85,93,79,56,0,0,0,0
62,500,109,134,129,82,82,0,0,0,0
63,0,111,97,95,82,57,0,0,0,0
63,500,112,124,131,83,82,0,0,0,0
64,0,111,86,93,80,56,0,0,0,0
64,500,130,134,120,82,83,0,0,0,0
65,0,103,98,82,72,57,0,0,0,0
65,500,121,145,114,82,84,0,0,0,0
66,0,111,107,93,79,55,0,0,0,0
66,500,111,128,141,83,82,0,0,0,0
67,0,128,96,114,60,56,0,0,0,0
67,500,111,133,130,83,82,0,0,0,0
68,0,114,85,75,92,56,0,0,0,0
68,500,111,134,130,83,82,0,0,0,0
69,0,108,97,84,80,56,0,0,0,0
69,500,128,155,106,82,82,0,0,0,0
70,0,114,95,103,69,57,0,0,0,0
70,500,110,136,130,84,82,0,0,0,0
71,0,128,104,103,59,56,0,0,0,0
71,500,123,143,118,82,82,0,0,0,0
72,0,113,97,94,78,56,0,0,0,0
72,500,112,134,125,90,91,0,0,0,0
73,0,111,108,85,84,72,0,0,0,0
73,500,120,125,120,83,83,0,0,0,0
74,0,120,97,74,72,62,0,0,0,0
74,500,102,137,109,83,82,0,0,0,0
75,0,113,96,73,81,60,0,0,0,0
75,500,109,136,110,82,83,0,0,0,0
76,0,110,86,74,81,57,0,0,0,0
76,500,109,138,111,82,83,0,0,0,0
77,0,100,108,73,80,56,0,0,0,0
77,500,110,114,120,83,83,0,0,0,0
78,0,109,95,73,79,56,0,0,0,0
78,500,109,136,108,82,82,0,0,0,0
79,0,111,97,74,80,56,0,0,0,0
79,500,129,141,107,83,83,0,0,0,0
80,0,110,108,84,82,56,0,0,0,0
80,500,110,135,110,83,84,0,0,0,0
81,0,113,96,74,68,57,0,0,0,0
81,500,112,136,110,84,83,0,0,0,0
82,0,132,97,84,57,56,0,0,0,0
82,500,121,138,109,83,83,0,0,0,0
83,0,112,96,84,69,56,0,0,0,0
83,500,109,114,125,83,82,0,0,0,0
84,0,109,86,74,81,57,0,0,0,0
84,500,109,115,121,83,83,0,0,0,0
85,0,110,95,73,79,56,0,0,0,0
85,500,108,133,112,84,83,0,0,0,0
86,0,111,96,74,80,56,0,0,0,0
86,500,112,135,110,83,83,0,0,0,0
87,0,113,97,84,68,57,0,0,0,0
87,500,112,135,110,83,113,0,0,0,0
88,0,112,96,85,69,57,0,0,0,0
88,500,111,134,111,84,83,0,0,0,0
89,0,128,95,94,58,57,0,0,0,0
89,500,110,115,121,85,84,0,0,0,0
90,0,115,96,84,69,58,0,0,0,0
90,500,113,136,109,83,83,0,0,0,0
91,0,112,87,74,84,57,0,0,0,0
91,500,120,139,109,83,83,0,0,0,0
92,0,120,100,84,71,57,0,0,0,0
92,500,113,137,111,84,84,0,0,0,0
93,0,113,96,85,68,57,0,0,0,0
93,500,111,136,110,84,84,0,0,0,0
94,0,111,96,75,80,57,0,0,0,0
94,500,115,138,112,84,84,0,0,0,0
95,0,110,96,73,79,56,0,0,0,0
95,500,114,135,110,83,83,0,0,0,0
96,0,112,130,99,57,61,0,0,0,0
96,500,120,131,117,84,84,0,0,0,0
97,0,112,89,95,68,56,0,0,0,0
97,500,111,147,107,84,83,0,0,0,0
98,0,121,86,118,56,57,0,0,0,0
98,500,121,145,108,83,83,0,0,0,0
99,0,111,85,117,57,58,0,0,0,0
99,500,89,146,144,84,84,0,0,0,0
100,0,100,121,131,57,57,0,0,0,0
100,500,89,156,133,83,82,0,0,0,0
101,0,91,107,85,94,57,0,0,0,0
101,500,89,149,142,84,83,0,0,0,0
102,0,89,118,94,81,57,0,0,0,0
102,500,98,146,130,83,83,0,0,0,0
103,0,114,96,104,68,56,0,0,0,0
103,500,119,146,108,83,83,0,0,0,0
104,0,110,110,116,56,57,0,0,0,0
104,500,119,123,134,84,83,0,0,0,0
105,0,112,78,85,92,56,0,0,0,0
105,500,122,116,142,84,83,0,0,0,0
106,0,122,87,106,69,57,0,0,0,0
106,500,120,115,141,83,83,0,0,0,0
107,0,120,85,103,68,57,0,0,0,0
107,500,121,134,120,84,83,0,0,0,0
108,0,121,89,120,57,56,0,0,0,0
108,500,98,137,132,83,82,0,0,0,0
109,0,119,107,107,57,57,0,0,0,0
109,500,119,146,119,82,82,0,0,0,0
110,0,120,98,94,70,57,0,0,0,0
110,500,126,129,132,83,82,0,0,0,0
111,0,100,100,85,93,56,0,0,0,0
111,500,133,129,118,83,83,0,0,0,0
112,0,112,103,98,79,56,0,0,0,0
112,500,110,129,142,83,82,0,0,0,0
113,0,121,96,114,57,56,0,0,0,0
113,500,120,146,118,82,83,0,0,0,0
114,0,122,96,112,56,56,0,0,0,0
114,500,112,124,129,83,82,0,0,0,0
115,0,111,85,104,67,57,0,0,0,0
115,500,110,123,129,82,83,0,0,0,0
116,0,110,110,108,80,57,0,0,0,0
116,500,111,116,144,83,82,0,0,0,0
117,0,114,98,86,79,57,0,0,0,0
117,500,131,156,107,83,82,0,0,0,0
118,0,113,86,103,68,56,0,0,0,0
118,500,110,144,118,83,83,0,0,0,0
119,0,110,86,106,72,62,0,0,0,0
119,500,101,154,108,83,82,0,0,0,0
120,0,110,88,118,70,57,0,0,0,0
120,500,109,127,141,84,83,0,0,0,0
121,0,112,85,103,68,56,0,0,0,0
121,500,111,137,122,83,83,0,0,0,0
122,0,113,96,105,68,56,0,0,0,0
122,500,111,143,118,83,82,0,0,0,0
123,0,120,96,114,57,56,0,0,0,0
123,500,120,164,107,82,82,0,0,0,0
124,0,111,87,91,83,57,0,0,0,0
124,500,112,117,132,83,83,0,0,0,0
125,0,132,87,76,83,63,0,0,0,0
125,500,102,118,124,90,91,0,0,0,0
126,0,103,88,76,83,63,0,0,0,0
126,500,101,117,125,91,91,0,0,0,0
127,0,103,87,76,83,61,0,0,0,0
127,500,101,118,125,91,91,0,0,0,0
128,0,106,87,77,75,81,0,0,0,0
128,500,104,117,126,92,91,0,0,0,0
129,0,103,89,76,83,62,0,0,0,0
129,500,102,118,125,91,91,0,0,0,0
130,0,103,88,77,83,62,0,0,0,0
130,500,101,120,126,91,91,0,0,0,0
131,0,102,87,75,82,62,0,0,0,0
131,500,120,127,115,91,91,0,0,0,0
132,0,122,86,77,83,62,0,0,0,0
132,500,105,119,125,91,90,0,0,0,0
133,0,105,89,75,84,61,0,0,0,0
133,500,102,127,116,91,90,0,0,0,0
134,0,103,89,76,84,62,0,0,0,0
134,500,102,117,123,91,91,0,0,0,0
135,0,101,86,75,84,62,0,0,0,0
135,500,101,109,128,95,94,0,0,0,0
136,0,92,86,76,83,62,0,0,0,0
136,500,101,109,142,93,91,0,0,0,0
137,0,104,89,75,85,62,0,0,0,0
137,500,102,116,125,90,90,0,0,0,0
138,0,102,87,76,82,62,0,0,0,0
138,500,101,117,125,92,91,0,0,0,0
139,0,103,89,76,83,62,0,0,0,0
139,500,101,116,124,91,91,0,0,0,0
140,0,101,86,76,84,61,0,0,0,0
140,500,101,119,126,107,105,0,0,0,0
141,0,102,88,75,85,62,0,0,0,0
141,500,102,117,125,92,91,0,0,0,0
142,0,101,86,75,84,62,0,0,0,0
142,500,100,117,123,91,91,0,0,0,0
143,0,101,87,75,84,62,0,0,0,0
143,500,121,126,113,92,92,0,0,0,0
144,0,102,87,76,83,62,0,0,0,0
144,500,101,116,126,92,90,0,0,0,0
145,0,105,88,76,85,63,0,0,0,0
145,500,126,127,115,91,91,0,0,0,0
146,0,102,87,76,84,62,0,0,0,0
146,500,101,118,125,92,91,0,0,0,0
147,0,101,87,75,85,62,0,0,0,0
147,500,102,117,126,91,91,0,0,0,0
148,0,103,87,75,85,62,0,0,0,0
148,500,121,118,125,92,90,0,0,0,0
149,0,104,89,76,85,62,0,0,0,0
149,500,111,132,127,92,92,0,0,0,0
150,0,104,88,76,76,64,0,0,0,0
150,500,92,117,124,91,91,0,0,0,0
151,0,120,87,85,72,62,0,0,0,0
151,500,101,118,125,91,91,0,0,0,0
152,0,102,87,76,84,63,0,0,0,0
152,500,100,117,125,92,91,0,0,0,0
153,0,103,88,76,87,63,0,0,0,0
153,500,101,117,124,91,91,0,0,0,0
154,0,104,88,76,84,62,0,0,0,0
154,500,102,118,124,91,91,0,0,0,0
155,0,101,88,76,82,63,0,0,0,0
155,500,101,118,125,92,91,0,0,0,0
156,0,102,88,76,85,62,0,0,0,0
156,500,100,116,125,90,91,0,0,0,0
157,0,104,88,77,83,62,0,0,0,0
157,500,104,117,127,92,91,0,0,0,0
158,0,104,87,75,85,62,0,0,0,0
158,500,121,123,127,92,90,0,0,0,0
159,0,108,88,75,86,62,0,0,0,0
159,500,103,116,126,92,91,0,0,0,0
160,0,122,88,75,84,62,0,0,0,0
160,500,121,126,106,91,92,0,0,0,0
161,0,123,86,76,83,62,0,0,0,0
161,500,122,122,126,92,92,0,0,0,0
162,0,123,87,77,85,63,0,0,0,0
162,500,122,117,125,92,92,0,0,0,0
163,0,105,88,76,85,62,0,0,0,0
163,500,122,121,126,92,92,0,0,0,0
164,0,103,88,76,85,63,0,0,0,0
164,500,103,116,127,91,91,0,0,0,0
165,0,106,89,75,85,63,0,0,0,0
165,500,123,141,127,92,92,0,0,0,0
166,0,121,80,75,86,63,0,0,0,0
166,500,123,128,116,91,91,0,0,0,0
167,0,122,88,75,84,63,0,0,0,0
167,500,102,130,118,92,92,0,0,0,0
168,0,122,99,67,84,63,0,0,0,0
168,500,122,111,116,95,94,0,0,0,0
169,0,93,86,75,83,62,0,0,0,0
169,500,103,120,128,92,91,0,0,0,0
170,0,123,79,86,84,61,0,0,0,0
170,500,102,118,117,93,92,0,0,0,0
171,0,110,89,76,86,62,0,0,0,0
171,500,123,128,116,91,92,0,0,0,0
172,0,122,88,75,84,63,0,0,0,0
172,500,103,118,127,92,92,0,0,0,0
173,0,122,80,86,84,62,0,0,0,0
173,500,103,117,130,92,91,0,0,0,0
174,0,124,89,75,84,63,0,0,0,0
174,500,102,116,127,90,91,0,0,0,0
175,0,102,89,75,76,64,0,0,0,0
175,500,91,128,134,91,92,0,0,0,0
176,0,103,79,78,95,62,0,0,0,0
176,500,102,110,138,92,91,0,0,0,0
177,0,112,95,65,81,57,0,0,0,0
177,500,100,140,124,110,110,0,0,0,0
178,0,113,107,65,82,56,0,0,0,0
178,500,122,136,120,83,83,0,0,0,0
179,0,101,67,87,94,56,0,0,0,0
179,500,119,148,108,83,83,0,0,0,0
180,0,110,107,86,69,57,0,0,0,0
180,500,109,147,123,83,83,0,0,0,0
181,0,113,115,103,68,56,0,0,0,0
181,500,110,149,120,86,85,0,0,0,0
182,0,113,98,95,70,57,0,0,0,0
182,500,109,158,110,84,83,0,0,0,0
183,0,111,106,105,58,57,0,0,0,0
183,500,110,147,118,82,82,0,0,0,0
184,0,114,109,115,74,56,0,0,0,0
184,500,91,139,135,83,83,0,0,0,0
185,0,112,111,114,69,56,0,0,0,0
185,500,90,139,134,86,85,0,0,0,0
186,0,115,109,96,69,57,0,0,0,0
186,500,120,131,121,84,84,0,0,0,0
187,0,111,98,86,79,57,0,0,0,0
187,500,111,146,116,83,83,0,0,0,0
188,0,111,96,114,70,56,0,0,0,0
188,500,110,148,121,82,82,0,0,0,0
189,0,111,115,104,69,57,0,0,0,0
189,500,119,138,122,87,84,0,0,0,0
190,0,109,108,96,69,57,0,0,0,0
190,500,111,147,119,83,83,0,0,0,0
191,0,113,97,86,81,57,0,0,0,0
191,500,89,140,126,94,83,0,0,0,0
192,0,111,109,115,71,57,0,0,0,0
192,500,89,163,132,84,83,0,0,0,0
193,0,131,118,93,57,57,0,0,0,0
193,500,129,127,121,85,83,0,0,0,0
194,0,122,115,115,57,57,0,0,0,0
194,500,90,137,135,84,83,0,0,0,0
195,0,123,90,103,82,57,0,0,0,0
195,500,116,129,131,84,83,0,0,0,0
196,0,113,117,115,57,57,0,0,0,0
196,500,110,153,122,84,84,0,0,0,0
197,0,121,99,104,73,57,0,0,0,0
197,500,111,138,138,85,84,0,0,0,0
198,0,124,127,105,57,57,0,0,0,0
198,500,129,137,108,84,83,0,0,0,0
199,0,113,99,117,73,62,0,0,0,0
199,500,112,149,111,84,85,0,0,0,0
200,0,111,89,105,81,68,0,0,0,0
200,500,102,177,109,83,83,0,0,0,0
201,0,101,101,96,81,57,0,0,0,0
201,500,99,145,125,84,83,0,0,0,0
202,0,121,91,115,69,58,0,0,0,0
202,500,98,140,142,85,84,0,0,0,0
203,0,110,100,94,81,57,0,0,0,0
203,500,99,137,143,84,84,0,0,0,0
204,0,111,97,104,69,57,0,0,0,0
204,500,110,136,131,84,84,0,0,0,0
205,0,124,106,105,57,57,0,0,0,0
205,500,111,144,131,84,84,0,0,0,0
206,0,115,108,87,70,57,0,0,0,0
206,500,122,139,122,83,83,0,0,0,0
207,0,121,117,97,57,57,0,0,0,0
207,500,123,140,122,85,84,0,0,0,0
208,0,113,118,87,70,57,0,0,0,0
208,500,113,128,137,91,93,0,0,0,0
209,0,112,91,68,93,57,0,0,0,0
209,500,112,131,135,84,84,0,0,0,0
210,0,102,92,114,82,58,0,0,0,0
210,500,131,138,111,83,83,0,0,0,0
211,0,123,110,105,71,57,0,0,0,0
211,500,114,127,143,83,83,0,0,0,0
212,0,132,89,105,69,58,0,0,0,0
212,500,112,127,139,83,84,0,0,0,0
213,0,99,108,95,79,57,0,0,0,0
213,500,115,137,122,82,83,0,0,0,0
214,0,137,79,76,95,62,0,0,0,0
214,500,122,130,117,92,92,0,0,0,0
215,0,123,99,67,84,62,0,0,0,0
215,500,121,133,117,93,92,0,0,0,0
216,0,123,99,68,75,66,0,0,0,0
216,500,93,109,117,92,92,0,0,0,0
217,0,103,97,95,76,64,0,0,0,0
217,500,125,112,117,94,92,0,0,0,0
218,0,112,90,68,87,62,0,0,0,0
218,500,103,110,136,91,91,0,0,0,0
219,0,121,80,68,84,63,0,0,0,0
219,500,101,109,117,91,91,0,0,0,0
220,0,121,80,67,85,62,0,0,0,0
220,500,110,110,117,92,91,0,0,0,0
221,0,125,81,68,85,63,0,0,0,0
221,500,102,110,123,93,92,0,0,0,0
222,0,123,80,67,85,62,0,0,0,0
222,500,111,121,119,92,91,0,0,0,0
223,0,103,80,96,76,62,0,0,0,0
223,500,111,122,119,92,91,0,0,0,0
224,0,104,78,86,86,63,0,0,0,0
224,500,120,112,118,91,90,0,0,0,0
225,0,111,90,67,86,63,0,0,0,0
225,500,121,111,118,96,92,0,0,0,0
226,0,123,80,67,68,67,0,0,0,0
226,500,84,110,117,93,92,0,0,0,0
227,0,104,80,66,84,61,0,0,0,0
227,500,121,110,116,92,91,0,0,0,0
228,0,114,90,68,87,62,0,0,0,0
228,500,104,109,117,92,92,0,0,0,0
229,0,125,80,67,86,62,0,0,0,0
229,500,122,112,116,92,91,0,0,0,0
230,0,105,79,67,83,63,0,0,0,0
230,500,100,109,117,92,91,0,0,0,0
231,0,122,79,68,85,62,0,0,0,0
231,500,122,111,116,91,91,0,0,0,0
232,0,125,80,67,86,63,0,0,0,0
232,500,103,119,123,92,91,0,0,0,0
233,0,122,80,68,84,62,0,0,0,0
233,500,102,110,118,93,92,0,0,0,0
234,0,105,79,99,76,62,0,0,0,0
234,500,121,113,118,93,92,0,0,0,0
235,0,93,89,67,86,62,0,0,0,0
235,500,122,112,117,92,91,0,0,0,0
236,0,121,80,67,85,62,0,0,0,0
236,500,122,112,119,92,92,0,0,0,0
237,0,126,81,97,75,62,0,0,0,0
237,500,116,122,117,93,92,0,0,0,0
238,0,112,90,67,86,67,0,0,0,0
238,500,104,119,125,93,92,0,0,0,0
239,0,124,80,68,84,62,0,0,0,0
239,500,102,110,119,92,91,0,0,0,0
240,0,103,79,86,75,74,0,0,0,0
240,500,122,111,117,93,93,0,0,0,0
241,0,123,80,68,85,63,0,0,0,0
241,500,123,111,118,93,92,0,0,0,0
242,0,106,80,86,86,64,0,0,0,0
242,500,124,117,119,93,91,0,0,0,0
243,0,124,81,69,87,64,0,0,0,0
243,500,103,113,128,92,93,0,0,0,0
244,0,123,80,68,84,62,0,0,0,0
244,500,121,112,116,92,93,0,0,0,0
245,0,102,79,67,85,63,0,0,0,0
245,500,102,120,125,91,92,0,0,0,0
246,0,123,81,67,85,63,0,0,0,0
246,500,123,125,129,92,92,0,0,0,0
247,0,122,80,67,85,62,0,0,0,0
247,500,121,111,117,92,92,0,0,0,0
248,0,124,81,68,86,63,0,0,0,0
248,500,98,122,109,96,96,0,0,0,0
249,0,99,79,90,84,62,0,0,0,0
249,500,103,128,116,92,92,0,0,0,0
250,0,104,87,77,86,63,0,0,0,0
250,500,112,130,131,93,93,0,0,0,0
251,0,123,88,76,86,63,0,0,0,0
251,500,122,137,125,92,93,0,0,0,0
252,0,122,87,87,73,62,0,0,0,0
252,500,121,127,116,92,92,0,0,0,0
253,0,104,86,95,85,63,0,0,0,0
253,500,123,133,119,93,92,0,0,0,0
254,0,124,88,77,85,63,0,0,0,0
254,500,104,118,135,94,92,0,0,0,0
255,0,124,87,98,64,62,0,0,0,0
255,500,103,118,126,92,90,0,0,0,0
256,0,107,88,78,84,63,0,0,0,0
256,500,122,136,126,92,92,0,0,0,0
257,0,123,88,76,75,63,0,0,0,0
257,500,104,137,125,92,92,0,0,0,0
258,0,123,87,87,72,63,0,0,0,0
258,500,102,136,128,93,90,0,0,0,0
259,0,124,88,76,86,62,0,0,0,0
259,500,121,117,127,92,91,0,0,0,0
260,0,104,87,95,84,62,0,0,0,0
260,500,121,118,126,92,92,0,0,0,0
261,0,104,86,106,74,63,0,0,0,0
261,500,122,117,126,93,92,0,0,0,0
262,0,101,87,106,73,62,0,0,0,0
262,500,101,120,131,93,92,0,0,0,0
263,0,104,87,96,85,63,0,0,0,0
263,500,122,118,126,91,91,0,0,0,0
264,0,106,86,96,85,63,0,0,0,0
264,500,123,118,128,92,92,0,0,0,0
265,0,103,87,77,85,62,0,0,0,0
265,500,120,117,126,91,91,0,0,0,0
266,0,103,87,95,85,62,0,0,0,0
266,500,121,118,129,94,92,0,0,0,0
267,0,104,88,96,85,63,0,0,0,0
267,500,122,150,116,92,91,0,0,0,0
268,0,105,87,96,83,62,0,0,0,0
268,500,121,127,114,92,92,0,0,0,0
269,0,105,88,96,84,62,0,0,0,0
269,500,93,153,126,92,91,0,0,0,0
270,0,104,89,95,86,63,0,0,0,0
270,500,102,119,140,104,92,0,0,0,0
271,0,101,86,76,84,63,0,0,0,0
271,500,101,124,136,92,91,0,0,0,0
272,0,121,87,76,85,61,0,0,0,0
272,500,102,140,129,92,92,0,0,0,0
273,0,123,88,76,85,62,0,0,0,0
273,500,104,126,135,91,91,0,0,0,0
274,0,121,87,76,82,62,0,0,0,0
274,500,101,119,129,94,91,0,0,0,0
275,0,104,88,96,85,63,0,0,0,0
275,500,122,118,128,92,92,0,0,0,0
276,0,103,87,95,84,63,0,0,0,0
276,500,93,129,126,92,93,0,0,0,0
277,0,104,87,95,85,62,0,0,0,0
277,500,122,110,130,95,94,0,0,0,0
278,0,96,86,95,74,62,0,0,0,0
278,500,122,109,131,106,92,0,0,0,0
279,0,101,90,96,84,62,0,0,0,0
279,500,101,121,127,92,92,0,0,0,0
280,0,107,89,95,87,63,0,0,0,0
280,500,129,131,116,92,92,0,0,0,0
281,0,125,87,76,85,63,0,0,0,0
281,500,105,130,139,93,92,0,0,0,0
282,0,106,86,95,85,63,0,0,0,0
282,500,122,118,127,94,92,0,0,0,0
283,0,103,87,106,73,62,0,0,0,0
283,500,103,118,126,92,92,0,0,0,0
284,0,104,86,94,85,62,0,0,0,0
284,500,110,128,126,92,92,0,0,0,0
285,0,106,86,97,84,62,0,0,0,0
285,500,122,110,132,95,95,0,0,0,0
286,0,94,86,95,84,63,0,0,0,0
286,500,122,110,132,105,92,0,0,0,0
287,0,102,90,95,85,62,0,0,0,0
287,500,93,152,125,92,91,0,0,0,0
288,0,104,89,95,83,62,0,0,0,0
288,500,101,129,137,92,91,0,0,0,0
289,0,93,111,86,87,62,0,0,0,0
289,500,103,118,146,92,91,0,0,0,0
290,0,102,102,87,85,62,0,0,0,0
290,500,101,131,139,93,91,0,0,0,0
291,0,93,111,87,86,62,0,0,0,0
291,500,103,119,147,91,91,0,0,0,0
292,0,102,71,87,97,63,0,0,0,0
292,500,103,119,144,92,92,0,0,0,0
293,0,104,81,86,86,63,0,0,0,0
293,500,102,129,135,92,92,0,0,0,0
294,0,96,112,87,87,62,0,0,0,0
294,500,104,119,130,92,91,0,0,0,0
295,0,106,103,86,84,62,0,0,0,0
295,500,102,129,135,91,91,0,0,0,0
296,0,102,90,75,86,63,0,0,0,0
296,500,104,119,127,90,91,0,0,0,0
297,0,103,91,65,96,62,0,0,0,0
297,500,102,121,145,92,91,0,0,0,0
298,0,104,90,75,86,63,0,0,0,0
298,500,103,129,136,95,91,0,0,0,0
299,0,105,80,75,96,62,0,0,0,0
299,500,103,124,148,93,91,0,0,0,0
300,0,105,90,65,97,63,0,0,0,0
300,500,105,120,146,92,92,0,0,0,0
301,0,101,70,87,95,62,0,0,0,0
301,500,101,119,147,92,91,0,0,0,0
302,0,102,90,65,96,63,0,0,0,0
302,500,103,119,146,95,93,0,0,0,0
303,0,102,92,65,97,62,0,0,0,0
303,500,102,120,145,92,92,0,0,0,0
304,0,104,90,75,85,62,0,0,0,0
304,500,102,128,137,91,90,0,0,0,0
305,0,105,92,66,96,63,0,0,0,0
305,500,103,120,144,91,91,0,0,0,0
306,0,93,80,87,87,72,0,0,0,0
306,500,102,121,125,92,94,0,0,0,0
307,0,105,80,85,85,62,0,0,0,0
307,500,102,119,145,92,91,0,0,0,0
308,0,105,102,86,86,62,0,0,0,0
308,500,103,121,147,92,91,0,0,0,0
309,0,106,91,65,96,63,0,0,0,0
309,500,104,119,145,93,92,0,0,0,0
310,0,104,90,75,85,62,0,0,0,0
310,500,101,131,137,92,95,0,0,0,0
311,0,104,90,94,85,62,0,0,0,0
311,500,92,120,117,114,91,0,0,0,0
312,0,103,90,94,85,63,0,0,0,0
312,500,102,111,137,91,91,0,0,0,0
313,0,102,89,94,85,62,0,0,0,0
313,500,100,111,137,90,92,0,0,0,0
314,0,103,89,84,86,73,0,0,0,0
314,500,92,153,127,92,94,0,0,0,0
