patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
81,0,200,163,100,100,101,0,0,0,0
81,500,215,162,118,118,118,0,0,0,0
82,0,188,153,100,101,100,0,0,0,0
82,500,197,181,118,118,119,0,0,0,0
83,0,197,144,100,100,131,0,0,0,0
83,500,174,223,122,118,118,0,0,0,0
84,0,177,99,124,99,98,1,1,1,1
84,500,175,183,119,117,117,0,0,0,0
85,0,175,99,123,99,99,1,1,1,1
85,500,184,181,118,118,118,0,0,0,0
86,0,184,98,122,103,101,1,1,1,1
86,500,181,172,118,118,117,0,0,0,0
87,0,187,89,124,98,98,1,1,1,1
87,500,183,190,117,117,117,0,0,0,0
88,0,199,89,123,100,99,1,1,1,1
88,500,185,194,118,118,116,0,0,0,0
89,0,185,100,121,104,100,1,1,1,1
89,500,193,181,117,118,118,0,0,0,0
90,0,206,103,113,99,99,1,1,1,1
90,500,164,193,118,118,117,0,0,0,0
91,0,194,109,124,99,99,1,1,1,1
91,500,183,194,117,118,117,0,0,0,0
92,0,197,110,128,100,100,1,1,1,1
92,500,183,193,118,118,118,0,0,0,0
93,0,198,110,123,99,98,1,1,1,1
93,500,184,193,118,118,117,0,0,0,0
94,0,199,109,124,99,99,1,1,1,1
94,500,214,162,119,119,118,0,0,0,0
95,0,184,108,126,100,99,1,1,1,1
95,500,185,195,119,118,118,0,0,0,0
96,0,188,101,124,99,99,1,1,1,1
96,500,214,162,119,118,118,0,0,0,0
97,0,183,123,125,100,101,1,1,1,1
97,500,194,162,118,119,118,0,0,0,0
98,0,191,179,101,100,101,0,0,0,0
98,500,178,185,119,119,119,0,0,0,0
99,0,187,175,100,100,100,0,0,0,0
99,500,186,184,118,119,118,0,0,0,0
100,0,185,176,100,100,100,0,0,0,0
100,500,186,185,118,118,121,0,0,0,0
101,0,186,156,112,100,100,0,0,0,0
101,500,196,182,119,118,118,0,0,0,0
102,0,216,145,100,101,100,0,0,0,0
102,500,184,193,119,118,118,0,0,0,0
103,0,179,163,115,100,100,0,0,0,0
103,500,185,193,123,120,118,0,0,0,0
104,0,187,152,112,100,100,0,0,0,0
104,500,185,193,118,118,118,0,0,0,0
105,0,177,166,100,100,100,0,0,0,0
105,500,214,163,119,118,118,0,0,0,0
106,0,176,163,100,100,100,0,0,0,0
106,500,196,185,119,118,118,0,0,0,0
107,0,180,153,100,101,100,0,0,0,0
107,500,195,159,119,118,117,0,0,0,0
108,0,196,164,100,101,100,0,0,0,0
108,500,215,162,118,118,117,0,0,0,0
109,0,195,142,100,101,100,0,0,0,0
109,500,188,161,119,118,119,0,0,0,0
110,0,186,165,114,100,99,0,0,0,0
110,500,186,192,118,118,119,0,0,0,0
111,0,184,145,101,100,100,0,0,0,0
111,500,196,181,118,118,119,0,0,0,0
112,0,185,154,101,102,105,0,0,0,0
112,500,191,171,119,119,119,0,0,0,0
113,0,199,143,100,101,101,0,0,0,0
113,500,186,181,119,118,118,0,0,0,0
114,0,189,153,100,101,100,0,0,0,0
114,500,174,171,119,119,118,0,0,0,0
115,0,194,163,103,101,100,0,0,0,0
115,500,185,170,119,119,118,0,0,0,0
116,0,186,154,101,102,100,0,0,0,0
116,500,175,181,118,118,118,0,0,0,0
117,0,186,145,102,100,101,0,0,0,0
117,500,198,159,119,118,118,0,0,0,0
118,0,187,157,101,100,99,0,0,0,0
118,500,196,180,118,119,118,0,0,0,0
119,0,188,153,101,100,101,0,0,0,0
119,500,187,171,119,119,118,0,0,0,0
120,0,185,154,101,100,100,0,0,0,0
120,500,187,175,120,120,118,0,0,0,0
121,0,202,161,101,100,100,0,0,0,0
121,500,177,186,118,118,118,0,0,0,0
122,0,188,100,126,100,100,1,1,1,1
122,500,185,195,119,119,119,0,0,0,0
123,0,185,178,100,100,101,0,0,0,0
123,500,187,195,119,119,123,0,0,0,0
124,0,183,169,101,100,100,0,0,0,0
124,500,178,185,120,119,119,0,0,0,0
125,0,185,176,100,101,101,0,0,0,0
125,500,195,160,119,119,118,0,0,0,0
126,0,196,164,102,100,102,0,0,0,0
126,500,195,160,120,153,120,0,0,0,0
127,0,187,134,114,100,100,1,1,1,1
127,500,187,195,118,118,118,0,0,0,0
128,0,185,131,113,100,100,1,1,1,1
128,500,180,186,120,118,118,0,0,0,0
129,0,185,99,125,100,100,1,1,1,1
129,500,176,173,123,119,119,0,0,0,0
130,0,178,100,127,101,100,1,2,2,2
130,500,168,174,132,119,119,0,0,0,0
131,0,197,120,115,100,100,1,1,1,1
131,500,178,206,119,120,119,0,0,0,0
132,0,198,121,114,101,100,1,1,1,1
132,500,185,198,119,118,118,0,0,0,0
133,0,189,166,101,101,101,1,1,1,1
133,500,186,172,118,118,118,0,0,0,0
134,0,178,135,115,102,102,1,1,1,1
134,500,189,196,120,120,119,0,0,0,0
135,0,198,134,102,101,101,1,1,1,1
135,500,190,195,120,118,119,0,0,0,0
136,0,195,133,101,101,101,1,1,1,1
136,500,179,184,119,119,120,0,0,0,0
137,0,177,154,101,101,101,1,1,1,1
137,500,185,172,119,118,118,0,0,0,0
138,0,196,121,114,101,105,1,1,1,1
138,500,188,193,119,119,119,0,0,0,0
139,0,196,134,102,102,102,1,1,1,1
139,500,180,183,120,119,119,0,0,0,0
140,0,199,133,101,102,101,1,1,1,1
140,500,187,173,119,119,119,0,0,0,0
141,0,176,144,101,104,101,1,1,1,1
141,500,166,194,119,118,118,0,0,0,0
142,0,174,142,114,100,101,1,1,1,1
142,500,164,197,119,118,120,0,0,0,0
143,0,168,155,115,101,101,1,1,1,1
143,500,165,198,119,119,119,0,0,0,0
144,0,175,134,145,114,102,1,1,1,1
144,500,166,198,119,118,118,0,0,0,0
145,0,164,166,114,101,100,1,1,1,1
145,500,166,194,118,120,118,0,0,0,0
146,0,178,143,113,100,100,1,1,1,1
146,500,182,182,118,118,118,0,0,0,0
147,0,197,136,101,100,101,1,1,1,1
147,500,197,160,118,118,120,0,0,0,0
148,0,198,153,102,101,101,1,1,1,1
148,500,198,159,118,118,119,0,0,0,0
149,0,197,152,102,101,101,1,1,1,1
149,500,196,180,119,119,119,0,0,0,0
150,0,190,131,101,101,102,1,1,1,1
150,500,188,172,118,119,119,0,0,0,0
151,0,185,143,100,100,102,1,1,1,1
151,500,195,161,120,118,119,0,0,0,0
152,0,198,152,102,101,100,1,1,1,1
152,500,175,171,118,119,123,0,0,0,0
153,0,186,101,125,100,100,1,2,2,2
153,500,195,160,119,119,118,0,0,0,0
154,0,197,102,100,100,100,1,2,2,2
154,500,194,161,118,118,118,0,0,0,0
155,0,188,102,124,101,99,1,2,2,2
155,500,184,195,118,118,122,0,0,0,0
156,0,199,155,101,102,100,1,1,1,1
156,500,185,194,119,118,118,0,0,0,0
157,0,197,153,101,100,101,1,1,1,1
157,500,215,162,119,144,168,0,0,0,0
158,0,200,134,102,102,102,1,1,1,1
158,500,188,173,123,119,119,0,0,0,0
159,0,189,165,101,101,100,1,1,1,1
159,500,197,183,119,119,118,0,0,0,0
160,0,186,142,102,102,101,1,1,1,1
160,500,186,180,118,119,118,0,0,0,0
161,0,196,132,101,101,101,1,1,1,1
161,500,197,165,119,118,118,0,0,0,0
162,0,199,154,101,100,101,1,1,1,1
162,500,215,163,118,118,118,0,0,0,0
163,0,215,135,101,101,101,1,1,1,1
163,500,214,163,119,118,118,0,0,0,0
164,0,171,144,123,101,100,1,1,1,1
164,500,198,181,119,118,118,0,0,0,0
165,0,187,144,102,101,100,1,1,1,1
165,500,195,182,119,119,118,0,0,0,0
166,0,217,136,101,101,101,1,1,1,1
166,500,216,163,119,119,119,0,0,0,0
167,0,197,132,101,104,102,1,1,1,1
167,500,197,183,120,118,118,0,0,0,0
168,0,219,135,101,101,100,1,1,1,1
168,500,216,163,119,119,118,0,0,0,0
169,0,187,164,101,101,101,1,1,1,1
169,500,196,160,119,119,118,0,0,0,0
170,0,197,147,114,101,101,1,1,1,1
170,500,186,193,119,118,118,0,0,0,0
171,0,198,154,102,101,101,1,1,1,1
171,500,186,194,120,119,121,0,0,0,0
172,0,197,134,102,101,101,1,1,1,1
172,500,186,181,119,120,119,0,0,0,0
173,0,194,144,102,102,101,1,1,1,1
173,500,198,184,119,118,118,0,0,0,0
174,0,188,167,102,102,102,1,1,1,1
174,500,196,185,118,118,118,0,0,0,0
175,0,217,135,101,101,101,1,1,1,1
175,500,215,163,119,118,122,0,0,0,0
176,0,218,135,102,102,101,1,1,1,1
176,500,214,162,119,118,118,0,0,0,0
177,0,188,157,112,100,100,1,1,1,1
177,500,196,184,119,119,119,0,0,0,0
178,0,217,135,102,101,101,1,1,1,1
178,500,215,163,122,119,119,0,0,0,0
179,0,217,135,102,101,102,1,1,1,1
179,500,215,162,119,119,118,0,0,0,0
180,0,215,135,102,101,101,1,1,1,1
180,500,216,163,118,118,118,0,0,0,0
181,0,216,137,102,101,101,1,1,1,1
181,500,233,175,119,120,120,0,0,0,0
182,0,185,166,102,101,100,1,1,1,1
182,500,196,183,119,118,119,0,0,0,0
183,0,187,165,103,101,102,1,1,1,1
183,500,198,183,119,119,120,0,0,0,0
184,0,191,166,101,101,105,1,1,1,1
184,500,198,184,119,120,120,0,0,0,0
185,0,217,136,102,102,101,1,1,1,1
185,500,167,198,120,120,119,0,0,0,0
186,0,187,167,102,100,101,1,1,1,1
186,500,197,182,119,118,119,0,0,0,0
187,0,176,144,106,102,101,1,1,1,1
187,500,186,183,121,120,120,0,0,0,0
188,0,201,133,101,101,100,1,1,1,1
188,500,195,162,119,119,118,0,0,0,0
189,0,186,132,101,102,101,1,1,1,1
189,500,195,159,119,119,118,0,0,0,0
190,0,185,156,102,101,101,1,1,1,1
190,500,185,159,118,118,119,0,0,0,0
191,0,186,143,101,101,101,1,1,1,1
191,500,196,159,118,118,118,0,0,0,0
192,0,195,133,101,101,101,1,1,1,1
192,500,195,183,118,119,119,0,0,0,0
193,0,181,144,102,101,101,1,1,1,1
193,500,176,181,118,118,119,0,0,0,0
194,0,189,143,113,101,101,1,1,1,1
194,500,175,172,120,119,118,0,0,0,0
195,0,197,134,101,101,101,1,1,1,1
195,500,187,180,120,119,119,0,0,0,0
196,0,199,146,102,102,102,1,1,1,1
196,500,195,181,120,119,119,0,0,0,0
197,0,198,132,101,101,101,1,1,1,1
197,500,194,180,118,118,118,0,0,0,0
198,0,198,132,101,101,101,1,1,1,1
198,500,196,160,119,119,124,0,0,0,0
199,0,181,155,102,100,100,1,1,1,1
199,500,200,182,119,119,119,0,0,0,0
200,0,177,144,102,101,101,1,1,1,1
200,500,186,161,120,119,119,0,0,0,0
201,0,195,134,102,102,102,1,1,1,1
201,500,197,182,120,122,119,0,0,0,0
202,0,175,132,112,100,100,1,1,1,1
202,500,194,180,120,119,120,0,0,0,0
203,0,196,132,102,100,100,1,1,1,1
203,500,195,180,119,119,119,0,0,0,0
204,0,179,144,101,101,101,1,1,1,1
204,500,196,179,122,119,119,0,0,0,0
205,0,189,142,100,101,101,1,1,1,1
205,500,194,160,119,120,119,0,0,0,0
206,0,198,133,101,101,101,1,1,1,1
206,500,199,182,119,119,120,0,0,0,0
207,0,169,155,112,101,101,1,1,1,1
207,500,185,178,120,119,118,0,0,0,0
208,0,166,146,126,101,102,1,1,1,1
208,500,164,196,118,119,119,0,0,0,0
209,0,186,143,101,102,101,1,1,1,1
209,500,185,170,119,119,118,0,0,0,0
210,0,186,142,102,101,101,1,1,1,1
210,500,189,161,119,119,119,0,0,0,0
211,0,198,152,101,102,101,1,1,1,1
211,500,188,171,120,119,118,0,0,0,0
212,0,186,134,102,102,102,1,1,1,1
212,500,187,181,120,119,119,0,0,0,0
213,0,197,131,102,101,103,1,1,1,1
213,500,190,174,118,118,119,0,0,0,0
214,0,175,165,112,100,101,1,1,1,1
214,500,174,183,119,118,118,0,0,0,0
215,0,175,145,113,101,102,1,1,1,1
215,500,166,216,119,119,119,0,0,0,0
216,0,165,144,126,105,103,1,1,1,1
216,500,185,171,118,120,119,0,0,0,0
217,0,198,153,102,103,101,1,1,1,1
217,500,178,173,120,119,119,0,0,0,0
218,0,197,133,101,101,101,1,1,1,1
218,500,196,180,119,119,119,0,0,0,0
219,0,196,132,106,102,101,1,1,1,1
219,500,185,192,119,118,120,0,0,0,0
220,0,196,131,101,101,100,1,1,1,1
220,500,185,180,118,119,118,0,0,0,0
221,0,186,144,102,101,101,1,1,1,1
221,500,186,171,119,120,118,0,0,0,0
222,0,189,156,113,101,101,1,1,1,1
222,500,200,161,119,118,120,0,0,0,0
223,0,187,135,101,101,102,1,1,1,1
223,500,196,182,119,119,119,0,0,0,0
224,0,185,131,115,101,101,1,1,1,1
224,500,196,161,119,120,119,0,0,0,0
225,0,191,133,102,101,101,1,1,1,1
225,500,186,182,119,119,119,0,0,0,0
226,0,186,132,101,102,101,1,1,1,1
226,500,195,180,119,118,119,0,0,0,0
227,0,195,132,101,101,100,1,1,1,1
227,500,184,170,119,118,119,0,0,0,0
228,0,189,132,101,100,101,1,1,1,1
228,500,196,180,118,118,118,0,0,0,0
229,0,198,132,101,100,101,1,1,1,1
229,500,196,160,119,119,119,0,0,0,0
230,0,195,136,102,101,101,1,1,1,1
230,500,194,180,119,122,120,0,0,0,0
231,0,189,132,101,101,100,1,1,1,1
231,500,196,159,120,119,119,0,0,0,0
232,0,196,131,101,101,100,1,1,1,1
232,500,194,180,120,119,119,0,0,0,0
233,0,198,132,101,101,100,1,1,1,1
233,500,186,191,121,120,119,0,0,0,0
234,0,187,132,102,101,101,1,1,1,1
234,500,189,160,120,118,118,0,0,0,0
235,0,195,132,101,101,100,1,1,1,1
235,500,195,161,119,119,119,0,0,0,0
236,0,195,157,102,102,101,1,1,1,1
236,500,186,159,123,119,120,0,0,0,0
237,0,179,144,101,100,101,1,1,1,1
237,500,195,161,119,118,120,0,0,0,0
238,0,185,143,101,101,101,1,1,1,1
238,500,189,171,118,119,119,0,0,0,0
239,0,196,141,100,100,100,1,1,1,1
239,500,185,199,119,118,118,0,0,0,0
240,0,201,133,100,100,100,1,1,1,1
240,500,184,194,118,117,118,0,0,0,0
241,0,197,155,101,101,100,1,1,1,1
241,500,193,175,118,118,118,0,0,0,0
242,0,185,165,100,100,100,1,1,1,1
242,500,191,174,119,118,118,0,0,0,0
243,0,175,132,112,101,100,1,1,1,1
243,500,184,170,118,119,118,0,0,0,0
244,0,195,131,101,101,100,1,1,1,1
244,500,194,179,119,118,118,0,0,0,0
245,0,197,131,100,101,104,1,1,1,1
245,500,180,172,119,118,118,0,0,0,0
246,0,196,142,113,100,100,1,1,1,1
246,500,185,193,119,118,119,0,0,0,0
247,0,180,145,101,101,101,1,1,1,1
247,500,187,192,119,118,118,0,0,0,0
248,0,199,122,113,104,101,1,1,1,1
248,500,197,181,118,117,118,0,0,0,0
249,0,177,134,125,100,101,1,1,1,1
249,500,197,182,118,119,118,0,0,0,0
250,0,189,166,101,101,100,1,1,1,1
250,500,197,180,118,118,117,0,0,0,0
251,0,185,169,102,100,100,1,1,1,1
251,500,197,182,119,118,117,0,0,0,0
252,0,186,133,113,100,100,1,1,1,1
252,500,196,181,118,119,118,0,0,0,0
253,0,179,144,114,100,100,1,1,1,1
253,500,187,195,118,118,117,0,0,0,0
254,0,193,166,101,101,100,1,1,1,1
254,500,187,197,119,118,117,0,0,0,0
255,0,189,167,100,100,100,1,1,1,1
255,500,187,178,118,118,118,0,0,0,0
256,0,186,155,116,101,100,1,1,1,1
256,500,187,195,118,118,121,0,0,0,0
257,0,191,156,114,101,101,1,1,1,1
257,500,188,195,119,118,118,0,0,0,0
258,0,180,139,129,101,100,1,1,1,1
258,500,188,194,119,118,118,0,0,0,0
259,0,187,166,101,101,100,1,1,1,1
259,500,186,196,123,119,119,0,0,0,0
260,0,188,137,113,101,102,1,1,1,1
260,500,188,194,119,120,118,0,0,0,0
261,0,189,134,112,101,101,1,1,1,1
261,500,197,184,119,118,118,0,0,0,0
262,0,187,167,101,100,100,1,1,1,1
262,500,187,224,119,117,118,0,0,0,0
263,0,188,154,113,101,100,1,1,1,1
263,500,187,197,119,118,118,0,0,0,0
264,0,193,137,113,101,101,1,1,1,1
264,500,179,185,118,118,118,0,0,0,0
265,0,188,155,113,100,103,1,1,1,1
265,500,188,196,119,119,119,0,0,0,0
266,0,189,169,101,100,100,1,1,1,1
266,500,187,177,119,119,118,0,0,0,0
267,0,188,155,113,100,100,1,1,1,1
267,500,186,194,118,119,118,0,0,0,0
268,0,187,155,116,102,101,1,1,1,1
268,500,187,196,118,118,118,0,0,0,0
269,0,189,166,102,102,101,1,1,1,1
269,500,165,200,119,119,118,0,0,0,0
270,0,188,154,114,101,101,1,1,1,1
270,500,187,195,119,119,118,0,0,0,0
271,0,189,170,101,100,101,1,1,1,1
271,500,187,196,119,117,118,0,0,0,0
272,0,190,137,114,100,100,1,1,1,1
272,500,188,176,119,118,118,0,0,0,0
273,0,188,166,102,101,100,1,1,1,1
273,500,187,175,119,118,118,0,0,0,0
274,0,188,165,101,101,101,1,1,1,1
274,500,187,179,119,118,118,0,0,0,0
275,0,188,155,115,101,101,1,1,1,1
275,500,187,194,119,119,118,0,0,0,0
276,0,188,155,112,101,100,1,1,1,1
276,500,186,195,118,122,119,0,0,0,0
277,0,187,154,113,101,101,1,1,1,1
277,500,187,198,119,119,118,0,0,0,0
278,0,188,154,114,101,101,1,1,1,1
278,500,186,177,118,119,118,0,0,0,0
279,0,187,154,113,100,100,1,1,1,1
279,500,186,203,120,120,119,0,0,0,0
280,0,191,127,126,101,101,1,1,1,1
280,500,188,176,120,119,118,0,0,0,0
281,0,191,137,114,101,101,1,1,1,1
281,500,189,195,119,118,118,0,0,0,0
282,0,189,166,101,102,102,1,1,1,1
282,500,191,197,119,119,119,0,0,0,0
283,0,187,166,101,100,101,1,1,1,1
283,500,188,196,119,119,118,0,0,0,0
284,0,191,167,102,101,101,1,1,1,1
284,500,198,183,119,117,117,0,0,0,0
285,0,185,165,101,105,101,1,1,1,1
285,500,187,196,119,118,118,0,0,0,0
286,0,198,156,102,101,101,1,1,1,1
286,500,188,194,118,119,119,0,0,0,0
287,0,187,132,114,101,101,1,1,1,1
287,500,187,197,119,119,119,0,0,0,0
288,0,186,128,115,102,100,1,1,1,1
288,500,187,194,118,118,118,0,0,0,0
289,0,190,145,101,100,100,1,1,1,1
289,500,188,196,119,119,118,0,0,0,0
290,0,199,124,114,101,100,1,1,1,1
290,500,186,194,119,119,118,0,0,0,0
291,0,183,165,115,100,100,1,1,1,1
291,500,188,198,120,119,120,0,0,0,0
292,0,199,124,114,101,101,1,1,1,1
292,500,187,194,119,118,118,0,0,0,0
293,0,199,124,114,101,100,1,1,1,1
293,500,186,194,118,118,122,0,0,0,0
294,0,188,134,113,101,100,1,1,1,1
294,500,186,193,118,118,118,0,0,0,0
295,0,198,154,101,101,100,1,1,1,1
295,500,186,193,119,118,118,0,0,0,0
296,0,177,123,124,101,100,1,1,1,1
296,500,175,174,118,121,118,0,0,0,0
297,0,198,144,114,100,100,1,1,1,1
297,500,185,192,118,118,118,0,0,0,0
298,0,197,154,101,102,100,1,1,1,1
298,500,185,196,120,119,118,0,0,0,0
299,0,197,156,102,102,100,1,1,1,1
299,500,185,196,119,119,118,0,0,0,0
300,0,198,143,113,101,100,1,1,1,1
300,500,214,163,119,118,119,0,0,0,0
301,0,189,165,101,100,101,1,1,1,1
301,500,177,183,119,118,119,0,0,0,0
302,0,188,166,101,101,101,1,1,1,1
302,500,191,173,118,118,119,0,0,0,0
303,0,198,155,101,101,101,1,1,1,1
303,500,186,193,119,119,118,0,0,0,0
304,0,188,142,115,100,100,1,1,1,1
304,500,177,184,119,118,118,0,0,0,0
305,0,196,155,102,104,102,1,1,1,1
305,500,186,194,118,118,117,0,0,0,0
306,0,197,131,124,101,100,1,1,1,1
306,500,198,183,119,119,119,0,0,0,0
307,0,187,166,103,101,100,1,1,1,1
307,500,196,181,119,119,119,0,0,0,0
308,0,187,169,103,101,100,1,1,1,1
308,500,197,184,120,119,118,0,0,0,0
309,0,189,169,102,101,101,1,1,1,1
309,500,198,183,119,119,119,0,0,0,0
310,0,167,153,112,101,100,1,1,1,1
310,500,195,183,118,119,118,0,0,0,0
311,0,192,167,101,101,101,1,1,1,1
311,500,197,183,120,119,119,0,0,0,0
312,0,186,156,112,101,101,1,1,1,1
312,500,187,184,119,118,118,0,0,0,0
313,0,188,166,102,101,101,1,1,1,1
313,500,198,161,118,118,121,0,0,0,0
314,0,188,155,113,100,101,1,1,1,1
314,500,188,177,118,119,119,0,0,0,0
