patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
53,106,500,291,140,114,114,113,0,0,0,0
0,107,0,140,157,117,91,91,0,0,0,0
0,107,500,150,198,110,110,110,0,0,0,0
53,107,0,292,103,94,94,94,1,1,1,1
53,107,500,297,139,112,111,112,0,0,0,0
0,108,0,152,165,104,90,91,0,0,0,0
0,108,500,141,199,124,110,110,0,0,0,0
54,108,0,282,103,94,95,95,1,1,1,1
54,108,500,290,140,114,113,112,0,0,0,0
0,109,0,150,165,103,91,91,0,0,0,0
0,109,500,162,175,123,110,110,0,0,0,0
54,109,0,269,105,95,95,94,1,1,1,1
54,109,500,269,143,112,112,112,0,0,0,0
0,110,0,139,165,117,91,91,0,0,0,0
0,110,500,149,186,122,111,110,0,0,0,0
55,110,0,284,107,95,94,97,1,1,1,1
55,110,500,290,141,113,112,112,0,0,0,0
0,111,0,140,175,105,90,90,0,0,0,0
0,111,500,148,186,124,110,111,0,0,0,0
55,111,0,291,103,95,95,94,1,1,1,1
55,111,500,290,141,113,112,112,0,0,0,0
0,112,0,141,177,108,91,90,0,0,0,0
0,112,500,150,187,122,111,110,0,0,0,0
56,112,0,288,102,95,95,95,1,1,1,1
56,112,500,267,143,113,112,113,0,0,0,0
0,113,0,150,164,106,90,91,0,0,0,0
0,113,500,149,168,135,110,110,0,0,0,0
56,113,0,290,105,95,94,94,1,1,1,1
56,113,500,290,141,113,113,112,0,0,0,0
0,114,0,139,157,119,92,91,0,0,0,0
0,114,500,148,185,123,111,110,0,0,0,0
57,114,0,291,103,95,95,95,1,1,1,1
57,114,500,290,142,113,112,112,0,0,0,0
0,115,0,143,159,120,91,91,0,0,0,0
0,115,500,138,200,125,110,110,0,0,0,0
57,115,0,287,104,95,95,96,1,1,1,1
57,115,500,269,142,112,112,113,0,0,0,0
0,116,0,150,165,106,91,91,0,0,0,0
0,116,500,150,156,134,110,110,0,0,0,0
58,116,0,295,104,96,94,95,1,1,1,1
58,116,500,291,142,114,114,114,0,0,0,0
0,117,0,140,166,117,91,92,0,0,0,0
0,117,500,151,186,124,112,111,0,0,0,0
58,117,0,292,102,95,96,96,1,1,1,1
58,117,500,289,141,113,115,114,0,0,0,0
0,118,0,160,155,106,90,90,0,0,0,0
0,118,500,148,154,135,110,109,0,0,0,0
59,118,0,289,104,95,95,95,1,1,1,1
59,118,500,268,142,113,113,112,0,0,0,0
0,119,0,149,164,106,91,91,0,0,0,0
0,119,500,148,185,124,114,110,0,0,0,0
59,119,0,288,102,94,94,94,1,1,1,1
59,119,500,288,141,112,112,111,0,0,0,0
0,120,0,150,163,106,90,90,0,0,0,0
0,120,500,148,187,123,109,109,0,0,0,0
60,120,0,280,103,97,95,93,1,1,1,1
60,120,500,269,141,117,113,112,0,0,0,0
0,121,0,150,143,117,90,89,0,0,0,0
0,121,500,148,185,123,110,109,0,0,0,0
60,121,0,288,101,95,95,94,1,1,1,1
60,121,500,266,141,112,113,113,0,0,0,0
0,122,0,148,120,111,82,82,1,1,1,1
0,122,500,147,164,128,100,100,0,0,0,0
61,122,0,286,101,94,94,93,1,1,1,1
61,122,500,286,142,113,112,111,0,0,0,0
0,123,0,150,164,105,90,91,0,0,0,0
0,123,500,149,155,136,110,109,0,0,0,0
61,123,0,289,100,95,94,94,1,1,1,1
61,123,500,281,136,114,113,112,0,0,0,0
0,124,0,149,155,106,91,91,0,0,0,0
0,124,500,148,186,124,110,109,0,0,0,0
62,124,0,290,124,95,94,95,0,0,0,0
62,124,500,290,140,112,112,112,0,0,0,0
0,125,0,150,163,105,90,91,0,0,0,0
0,125,500,148,188,123,109,109,0,0,0,0
62,125,0,281,122,95,95,94,0,0,0,0
62,125,500,269,141,114,112,113,0,0,0,0
0,126,0,131,167,118,91,89,0,0,0,0
0,126,500,147,185,124,109,109,0,0,0,0
63,126,0,290,121,93,94,94,0,0,0,0
63,126,500,282,142,112,111,112,0,0,0,0
0,127,0,138,130,112,82,81,1,1,1,1
0,127,500,163,135,126,101,102,0,0,0,0
63,127,0,303,111,96,95,94,0,0,0,0
63,127,500,287,142,112,113,112,0,0,0,0
0,128,0,149,121,113,82,83,1,1,1,1
0,128,500,152,145,158,134,112,0,0,0,0
64,128,0,289,122,94,94,94,0,0,0,0
64,128,500,294,142,113,113,112,0,0,0,0
0,129,0,139,121,122,82,82,1,1,1,1
0,129,500,148,176,116,102,101,0,0,0,0
64,129,0,291,122,95,95,113,0,0,0,0
64,129,500,302,141,114,114,113,0,0,0,0
0,130,0,139,122,123,83,83,1,1,1,1
0,130,500,149,177,115,100,101,0,0,0,0
65,130,0,291,124,95,95,95,0,0,0,0
65,130,500,272,144,113,112,112,0,0,0,0
0,131,0,151,165,106,112,108,0,0,0,0
0,131,500,152,187,125,112,111,0,0,0,0
65,131,0,273,126,96,94,94,0,0,0,0
65,131,500,291,140,113,112,112,0,0,0,0
0,132,0,140,167,117,92,91,0,0,0,0
0,132,500,138,178,138,111,110,0,0,0,0
66,132,0,296,143,110,94,95,0,0,0,0
66,132,500,291,142,112,113,112,0,0,0,0
0,133,0,140,144,118,91,90,0,0,0,0
0,133,500,148,185,124,109,109,0,0,0,0
66,133,0,292,122,95,93,94,0,0,0,0
66,133,500,289,141,112,112,112,0,0,0,0
0,134,0,142,176,105,90,91,0,0,0,0
0,134,500,140,195,123,110,109,0,0,0,0
67,134,0,292,125,96,96,94,0,0,0,0
67,134,500,291,140,112,113,113,0,0,0,0
0,135,0,150,154,106,91,90,0,0,0,0
0,135,500,151,156,135,111,111,0,0,0,0
67,135,0,278,124,95,95,95,0,0,0,0
67,135,500,292,141,113,113,112,0,0,0,0
0,136,0,151,165,106,91,91,0,0,0,0
0,136,500,149,187,123,111,111,0,0,0,0
68,136,0,303,111,95,94,95,0,0,0,0
68,136,500,289,141,130,130,113,0,0,0,0
0,137,0,149,164,106,91,91,0,0,0,0
0,137,500,149,156,135,110,110,0,0,0,0
68,137,0,289,122,94,95,94,0,0,0,0
68,137,500,289,139,113,112,112,0,0,0,0
0,138,0,150,166,106,93,92,0,0,0,0
0,138,500,151,214,131,111,111,0,0,0,0
69,138,0,299,121,95,95,94,0,0,0,0
69,138,500,286,152,113,114,112,0,0,0,0
0,139,0,148,149,105,90,90,0,0,0,0
0,139,500,136,200,122,111,110,0,0,0,0
69,139,0,273,120,95,96,94,0,0,0,0
69,139,500,300,143,112,112,113,0,0,0,0
0,140,0,138,150,117,91,91,0,0,0,0
0,140,500,138,210,111,111,111,0,0,0,0
70,140,0,292,123,94,94,95,0,0,0,0
70,140,500,291,138,113,113,113,0,0,0,0
0,141,0,148,158,105,91,106,0,0,0,0
0,141,500,154,190,111,110,110,0,0,0,0
70,141,0,265,134,95,95,94,0,0,0,0
70,141,500,284,151,112,112,111,0,0,0,0
0,142,0,151,150,104,91,90,0,0,0,0
0,142,500,151,201,111,110,111,0,0,0,0
71,142,0,303,109,113,115,94,0,0,0,0
71,142,500,286,151,113,112,112,0,0,0,0
0,143,0,160,171,91,91,94,0,0,0,0
0,143,500,149,201,111,110,111,0,0,0,0
71,143,0,296,111,95,94,94,0,0,0,0
71,143,500,284,151,114,112,111,0,0,0,0
0,144,0,161,153,104,92,92,0,0,0,0
0,144,500,151,203,111,110,112,0,0,0,0
72,144,0,270,134,96,95,95,0,0,0,0
72,144,500,286,151,112,114,114,0,0,0,0
0,145,0,141,177,104,91,92,0,0,0,0
0,145,500,153,200,110,109,110,0,0,0,0
72,145,0,260,146,96,96,94,0,0,0,0
72,145,500,285,138,112,112,112,0,0,0,0
0,146,0,162,160,91,90,92,0,0,0,0
0,146,500,138,182,123,109,109,0,0,0,0
73,146,0,263,133,95,95,96,0,0,0,0
73,146,500,273,149,113,140,146,0,0,0,0
0,147,0,150,159,115,91,91,0,0,0,0
0,147,500,141,211,111,110,110,0,0,0,0
73,147,0,285,129,95,95,96,0,0,0,0
73,147,500,307,127,113,113,111,0,0,0,0
0,148,0,148,160,115,91,93,0,0,0,0
0,148,500,140,180,142,125,110,0,0,0,0
74,148,0,285,133,96,94,95,0,0,0,0
74,148,500,295,139,113,112,112,0,0,0,0
0,149,0,149,159,115,91,92,0,0,0,0
0,149,500,160,187,110,109,110,0,0,0,0
74,149,0,264,122,94,94,94,0,0,0,0
74,149,500,281,163,113,112,112,0,0,0,0
0,150,0,129,157,117,91,91,0,0,0,0
0,150,500,115,180,149,110,109,0,0,0,0
75,150,0,258,134,94,93,96,0,0,0,0
75,150,500,240,173,113,112,111,0,0,0,0
0,151,0,129,154,116,90,90,0,0,0,0
0,151,500,127,233,110,110,110,0,0,0,0
75,151,0,247,146,95,93,93,0,0,0,0
75,151,500,251,164,112,112,111,0,0,0,0
0,152,0,127,156,120,91,90,0,0,0,0
0,152,500,127,179,135,110,110,0,0,0,0
76,152,0,260,135,95,93,94,0,0,0,0
76,152,500,290,141,112,111,113,0,0,0,0
0,153,0,127,92,143,82,82,1,1,1,1
0,153,500,127,168,127,100,100,0,0,0,0
76,153,0,246,156,95,94,94,0,0,0,0
76,153,500,259,152,113,112,112,0,0,0,0
0,154,0,127,83,145,82,82,1,1,1,1
0,154,500,127,172,127,100,101,0,0,0,0
77,154,0,231,146,94,93,94,0,0,0,0
77,154,500,230,168,113,113,113,0,0,0,0
0,155,0,128,90,144,83,82,1,1,1,1
0,155,500,127,168,127,102,101,0,0,0,0
77,155,0,248,148,95,95,96,0,0,0,0
77,155,500,264,176,113,113,112,0,0,0,0
0,156,0,129,155,118,91,90,0,0,0,0
0,156,500,128,190,123,111,110,0,0,0,0
78,156,0,227,136,94,94,93,0,0,0,0
78,156,500,247,164,113,113,112,0,0,0,0
0,157,0,128,158,120,92,91,0,0,0,0
0,157,500,128,219,124,110,110,0,0,0,0
78,157,0,249,145,94,94,95,0,0,0,0
78,157,500,259,152,112,113,113,0,0,0,0
0,158,0,128,156,118,91,91,0,0,0,0
0,158,500,126,179,136,110,110,0,0,0,0
79,158,0,249,147,94,94,95,0,0,0,0
79,158,500,288,152,113,113,112,0,0,0,0
0,159,0,128,146,129,91,91,0,0,0,0
0,159,500,127,189,123,110,111,0,0,0,0
79,159,0,259,134,95,94,94,0,0,0,0
79,159,500,251,163,112,111,111,0,0,0,0
0,160,0,129,135,131,92,90,0,0,0,0
0,160,500,146,200,123,111,111,0,0,0,0
80,160,0,250,147,94,93,93,0,0,0,0
80,160,500,231,174,114,113,114,0,0,0,0
0,161,0,129,154,119,91,91,0,0,0,0
0,161,500,127,168,135,111,111,0,0,0,0
80,161,0,247,145,94,94,115,0,0,0,0
80,161,500,249,164,114,113,112,0,0,0,0
0,162,0,128,124,143,92,91,0,0,0,0
0,162,500,128,178,136,110,110,0,0,0,0
81,162,0,258,134,94,94,94,0,0,0,0
81,162,500,248,162,113,111,112,0,0,0,0
0,163,0,128,155,118,110,106,0,0,0,0
