patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,37,500,105,187,132,120,119,0,0,0,0
18,37,0,186,82,81,54,54,0,0,0,0
18,37,500,186,193,120,118,118,0,0,0,0
0,38,0,105,95,71,78,55,0,0,0,0
0,38,500,103,177,141,118,119,0,0,0,0
19,38,0,208,62,79,55,55,0,0,0,0
19,38,500,196,184,119,118,119,0,0,0,0
0,39,0,104,94,72,80,55,0,0,0,0
0,39,500,94,190,143,119,120,0,0,0,0
19,39,0,186,83,79,54,54,0,0,0,0
19,39,500,195,160,119,119,119,0,0,0,0
0,40,0,93,107,72,80,54,0,0,0,0
0,40,500,94,193,142,118,119,0,0,0,0
20,40,0,175,92,80,55,54,0,0,0,0
20,40,500,197,161,119,119,119,0,0,0,0
0,41,0,94,96,71,79,55,0,0,0,0
0,41,500,105,197,141,120,120,0,0,0,0
20,41,0,186,83,78,54,55,0,0,0,0
20,41,500,185,171,119,118,119,0,0,0,0
0,42,0,98,121,62,76,55,0,0,0,0
0,42,500,94,210,144,119,118,0,0,0,0
21,42,0,194,71,80,54,54,0,0,0,0
21,42,500,196,151,119,119,120,0,0,0,0
0,43,0,94,96,82,80,54,0,0,0,0
0,43,500,94,189,143,118,120,0,0,0,0
21,43,0,175,92,80,54,54,0,0,0,0
21,43,500,196,163,120,120,120,0,0,0,0
0,44,0,93,97,83,80,55,0,0,0,0
0,44,500,107,178,143,119,118,0,0,0,0
22,44,0,176,93,79,55,55,0,0,0,0
22,44,500,196,160,119,119,119,0,0,0,0
0,45,0,93,96,82,79,54,0,0,0,0
0,45,500,94,190,145,119,119,0,0,0,0
22,45,0,208,63,77,54,54,0,0,0,0
22,45,500,185,173,119,118,119,0,0,0,0
0,46,0,104,95,72,77,55,0,0,0,0
0,46,500,103,177,140,119,119,0,0,0,0
23,46,0,174,94,79,54,55,0,0,0,0
23,46,500,195,181,120,119,118,0,0,0,0
0,47,0,93,87,92,79,54,0,0,0,0
0,47,500,106,201,141,119,119,0,0,0,0
23,47,0,177,93,78,54,54,0,0,0,0
23,47,500,175,181,119,119,118,0,0,0,0
0,48,0,104,96,71,79,55,0,0,0,0
0,48,500,94,190,145,119,119,0,0,0,0
24,48,0,195,93,79,54,54,0,0,0,0
24,48,500,198,182,118,119,118,0,0,0,0
0,49,0,104,110,63,77,54,0,0,0,0
0,49,500,102,188,131,120,119,0,0,0,0
24,49,0,196,72,79,55,54,0,0,0,0
24,49,500,199,160,120,119,118,0,0,0,0
0,50,0,105,95,71,79,55,0,0,0,0
0,50,500,106,198,142,119,119,0,0,0,0
25,50,0,176,93,79,55,55,0,0,0,0
25,50,500,195,163,120,119,118,0,0,0,0
0,51,0,93,87,92,79,54,0,0,0,0
0,51,500,105,197,143,119,119,0,0,0,0
25,51,0,185,83,78,54,54,0,0,0,0
25,51,500,184,170,119,119,119,0,0,0,0
0,52,0,93,87,93,79,54,0,0,0,0
0,52,500,106,177,143,119,118,0,0,0,0
26,52,0,198,74,78,55,55,0,0,0,0
26,52,500,195,160,120,119,119,0,0,0,0
0,53,0,105,96,91,79,55,0,0,0,0
0,53,500,93,210,141,119,118,0,0,0,0
26,53,0,185,82,79,53,53,0,0,0,0
26,53,500,184,172,119,119,119,0,0,0,0
0,54,0,105,94,93,78,55,0,0,0,0
0,54,500,94,213,133,118,119,0,0,0,0
27,54,0,196,72,78,54,54,0,0,0,0
27,54,500,194,159,119,119,118,0,0,0,0
0,55,0,104,95,93,77,54,0,0,0,0
0,55,500,92,198,131,118,119,0,0,0,0
27,55,0,195,71,77,54,54,0,0,0,0
27,55,500,196,160,120,119,119,0,0,0,0
0,56,0,93,83,83,79,55,0,0,0,0
0,56,500,105,177,142,119,119,0,0,0,0
28,56,0,186,83,79,54,54,0,0,0,0
28,56,500,196,161,120,119,119,0,0,0,0
0,57,0,105,95,71,78,55,0,0,0,0
0,57,500,93,199,131,119,118,0,0,0,0
28,57,0,195,72,77,54,55,0,0,0,0
28,57,500,194,164,120,119,119,0,0,0,0
0,58,0,94,97,103,80,55,0,0,0,0
0,58,500,105,188,132,119,119,0,0,0,0
29,58,0,195,72,79,54,54,0,0,0,0
29,58,500,184,172,119,119,118,0,0,0,0
0,59,0,104,94,71,79,54,0,0,0,0
0,59,500,92,189,143,119,119,0,0,0,0
29,59,0,194,75,79,55,55,0,0,0,0
29,59,500,184,170,119,118,118,0,0,0,0
0,60,0,104,96,70,78,55,0,0,0,0
0,60,500,92,190,142,118,118,0,0,0,0
30,60,0,175,92,80,55,54,0,0,0,0
30,60,500,196,160,120,119,118,0,0,0,0
0,61,0,93,87,93,79,54,0,0,0,0
0,61,500,91,189,146,119,119,0,0,0,0
30,61,0,175,114,80,56,54,0,0,0,0
30,61,500,197,181,119,119,119,0,0,0,0
0,62,0,94,98,82,78,55,0,0,0,0
0,62,500,103,186,132,118,119,0,0,0,0
31,62,0,196,73,78,55,54,0,0,0,0
31,62,500,174,182,120,119,119,0,0,0,0
0,63,0,92,97,105,77,54,0,0,0,0
0,63,500,104,188,132,120,119,0,0,0,0
31,63,0,175,92,78,54,54,0,0,0,0
31,63,500,197,161,120,120,120,0,0,0,0
0,64,0,106,94,72,78,55,0,0,0,0
0,64,500,93,210,142,119,119,0,0,0,0
32,64,0,196,72,79,55,54,0,0,0,0
32,64,500,195,183,119,119,120,0,0,0,0
0,65,0,104,85,82,77,54,0,0,0,0
0,65,500,105,208,131,119,119,0,0,0,0
32,65,0,197,72,79,54,54,0,0,0,0
32,65,500,196,161,120,119,119,0,0,0,0
0,66,0,93,88,82,79,54,0,0,0,0
0,66,500,104,188,131,118,118,0,0,0,0
33,66,0,175,85,80,54,54,0,0,0,0
33,66,500,185,170,120,119,119,0,0,0,0
0,67,0,104,95,93,77,54,0,0,0,0
0,67,500,91,190,143,119,119,0,0,0,0
33,67,0,196,94,78,55,54,0,0,0,0
33,67,500,195,160,119,119,119,0,0,0,0
0,68,0,104,95,71,78,54,0,0,0,0
0,68,500,104,178,144,119,120,0,0,0,0
34,68,0,196,72,79,55,55,0,0,0,0
34,68,500,194,160,119,118,119,0,0,0,0
0,69,0,105,95,71,78,55,0,0,0,0
0,69,500,105,177,141,119,118,0,0,0,0
34,69,0,186,83,78,55,55,0,0,0,0
34,69,500,195,180,119,119,119,0,0,0,0
0,70,0,92,97,63,80,55,0,0,0,0
0,70,500,105,188,131,119,120,0,0,0,0
35,70,0,184,82,78,54,54,0,0,0,0
35,70,500,195,160,119,119,119,0,0,0,0
0,71,0,98,96,82,77,54,0,0,0,0
0,71,500,103,178,141,119,119,0,0,0,0
35,71,0,201,72,79,54,54,0,0,0,0
35,71,500,200,160,122,119,119,0,0,0,0
0,72,0,93,98,83,80,55,0,0,0,0
0,72,500,104,176,142,119,119,0,0,0,0
36,72,0,185,83,78,54,54,0,0,0,0
36,72,500,184,172,120,119,120,0,0,0,0
0,73,0,104,96,70,79,55,0,0,0,0
0,73,500,92,190,143,119,119,0,0,0,0
36,73,0,196,73,81,54,55,0,0,0,0
36,73,500,185,172,120,119,119,0,0,0,0
0,74,0,93,106,72,78,54,0,0,0,0
0,74,500,105,187,132,119,119,0,0,0,0
37,74,0,194,72,79,54,54,0,0,0,0
37,74,500,196,160,120,119,119,0,0,0,0
0,75,0,105,95,71,78,55,0,0,0,0
0,75,500,104,187,131,122,120,0,0,0,0
37,75,0,194,72,79,54,53,0,0,0,0
37,75,500,184,172,119,119,120,0,0,0,0
0,76,0,105,95,71,77,55,0,0,0,0
0,76,500,104,208,131,120,119,0,0,0,0
38,76,0,193,71,78,54,54,0,0,0,0
38,76,500,196,160,119,120,118,0,0,0,0
0,77,0,104,95,93,80,54,0,0,0,0
0,77,500,109,199,143,119,119,0,0,0,0
38,77,0,196,71,78,54,54,0,0,0,0
38,77,500,195,161,119,120,120,0,0,0,0
0,78,0,93,106,71,79,54,0,0,0,0
0,78,500,103,178,143,120,119,0,0,0,0
39,78,0,175,93,79,55,55,0,0,0,0
39,78,500,194,160,124,121,120,0,0,0,0
0,79,0,95,97,82,78,55,0,0,0,0
0,79,500,104,208,131,118,120,0,0,0,0
39,79,0,186,82,78,54,54,0,0,0,0
39,79,500,196,159,120,119,119,0,0,0,0
0,80,0,106,94,71,78,55,0,0,0,0
0,80,500,93,199,131,119,120,0,0,0,0
40,80,0,195,72,78,56,54,0,0,0,0
40,80,500,195,161,120,119,118,0,0,0,0
0,81,0,104,94,71,78,55,0,0,0,0
0,81,500,104,177,141,119,121,0,0,0,0
40,81,0,195,71,78,54,54,0,0,0,0
40,81,500,196,161,120,119,120,0,0,0,0
0,82,0,105,95,71,77,54,0,0,0,0
0,82,500,104,187,131,122,120,0,0,0,0
41,82,0,196,72,77,55,54,0,0,0,0
41,82,500,185,171,119,120,119,0,0,0,0
0,83,0,93,107,71,77,54,0,0,0,0
0,83,500,103,208,130,119,119,0,0,0,0
41,83,0,194,71,78,54,54,0,0,0,0
41,83,500,184,171,119,119,119,0,0,0,0
0,84,0,108,96,71,78,57,0,0,0,0
0,84,500,104,178,142,119,119,0,0,0,0
42,84,0,195,73,78,55,54,0,0,0,0
42,84,500,195,181,119,118,119,0,0,0,0
0,85,0,94,106,72,78,55,0,0,0,0
0,85,500,105,187,132,120,119,0,0,0,0
42,85,0,196,72,77,55,54,0,0,0,0
42,85,500,195,181,120,122,120,0,0,0,0
0,86,0,93,97,72,79,55,0,0,0,0
0,86,500,105,188,131,120,119,0,0,0,0
43,86,0,185,71,79,54,54,0,0,0,0
43,86,500,194,160,119,119,119,0,0,0,0
0,87,0,108,96,71,78,55,0,0,0,0
0,87,500,104,188,131,118,119,0,0,0,0
43,87,0,195,93,78,54,58,0,0,0,0
43,87,500,195,159,119,119,119,0,0,0,0
0,88,0,105,95,71,77,55,0,0,0,0
0,88,500,104,187,132,119,118,0,0,0,0
44,88,0,185,82,78,55,54,0,0,0,0
44,88,500,183,172,119,119,119,0,0,0,0
0,89,0,104,94,71,78,54,0,0,0,0
0,89,500,105,177,131,119,122,0,0,0,0
44,89,0,196,72,79,55,54,0,0,0,0
44,89,500,196,159,119,119,119,0,0,0,0
0,90,0,105,95,93,78,54,0,0,0,0
0,90,500,104,188,132,119,120,0,0,0,0
45,90,0,196,93,79,54,54,0,0,0,0
45,90,500,196,160,120,119,120,0,0,0,0
0,91,0,93,105,92,77,1550,0,0,0,0
0,91,500,163,189,120,119,119,0,0,0,0
45,91,0,176,95,62,79,54,0,0,0,0
45,91,500,196,186,119,119,120,0,0,0,0
0,92,0,95,107,93,83,54,0,0,0,0
0,92,500,94,215,134,119,119,0,0,0,0
46,92,0,188,83,79,54,54,0,0,0,0
46,92,500,195,159,120,119,119,0,0,0,0
0,93,0,95,96,82,78,55,0,0,0,0
0,93,500,100,190,143,119,118,0,0,0,0
46,93,0,195,72,79,54,54,0,0,0,0
46,93,500,185,171,118,118,121,0,0,0,0
0,94,0,106,96,71,78,54,0,0,0,0
0,94,500,103,178,131,120,118,0,0,0,0
47,94,0,195,72,79,54,54,0,0,0,0
47,94,500,194,160,118,118,118,0,0,0,0
0,95,0,106,95,71,78,54,0,0,0,0
0,95,500,92,189,142,120,118,0,0,0,0
47,95,0,186,84,69,53,55,0,0,0,0
47,95,500,198,160,119,119,119,0,0,0,0
0,96,0,100,98,82,77,54,0,0,0,0
0,96,500,103,178,143,119,118,0,0,0,0
48,96,0,197,72,79,54,55,0,0,0,0
48,96,500,201,161,119,119,119,0,0,0,0
0,97,0,105,96,71,78,54,0,0,0,0
0,97,500,104,178,142,120,119,0,0,0,0
48,97,0,180,74,79,54,54,0,0,0,0
48,97,500,193,160,120,119,120,0,0,0,0
0,98,0,104,95,70,78,54,0,0,0,0
0,98,500,105,177,141,119,119,0,0,0,0
49,98,0,196,72,79,55,54,0,0,0,0
49,98,500,173,207,120,119,119,0,0,0,0
0,99,0,93,88,94,79,55,0,0,0,0
0,99,500,93,195,145,119,120,0,0,0,0
49,99,0,175,94,79,54,55,0,0,0,0
49,99,500,174,186,119,119,119,0,0,0,0
0,100,0,94,97,83,78,55,0,0,0,0
0,100,500,105,190,132,120,119,0,0,0,0
50,100,0,177,114,79,54,54,0,0,0,0
50,100,500,194,161,120,119,119,0,0,0,0
0,101,0,109,77,93,79,54,0,0,0,0
0,101,500,93,191,142,119,119,0,0,0,0
50,101,0,196,73,79,54,55,0,0,0,0
50,101,500,195,181,119,119,120,0,0,0,0
0,102,0,94,97,82,78,55,0,0,0,0
0,102,500,104,172,154,132,132,0,0,0,0
51,102,0,183,72,78,55,54,0,0,0,0
51,102,500,189,173,120,119,120,0,0,0,0
0,103,0,93,88,115,81,55,0,0,0,0
0,103,500,91,190,143,119,119,0,0,0,0
51,103,0,175,95,83,54,55,0,0,0,0
51,103,500,175,184,119,118,119,0,0,0,0
0,104,0,94,96,82,78,54,0,0,0,0
0,104,500,91,190,144,119,119,0,0,0,0
52,104,0,179,83,78,55,54,0,0,0,0
52,104,500,195,161,119,118,118,0,0,0,0
0,105,0,93,96,82,78,54,0,0,0,0
0,105,500,91,189,144,120,119,0,0,0,0
52,105,0,196,72,79,55,54,0,0,0,0
52,105,500,196,161,119,119,119,0,0,0,0
0,106,0,106,96,71,79,55,0,0,0,0
0,106,500,104,190,132,120,119,0,0,0,0
53,106,0,196,71,78,54,54,0,0,0,0
53,106,500,196,161,119,119,119,0,0,0,0
0,107,0,105,96,93,77,54,0,0,0,0
0,107,500,104,188,132,119,119,0,0,0,0
53,107,0,184,85,78,54,54,0,0,0,0
53,107,500,193,159,119,119,118,0,0,0,0
0,108,0,97,88,92,78,54,0,0,0,0
0,108,500,103,199,142,119,119,0,0,0,0
54,108,0,197,71,78,55,55,0,0,0,0
54,108,500,194,181,119,118,118,0,0,0,0
0,109,0,104,95,71,79,54,0,0,0,0
0,109,500,105,210,131,119,119,0,0,0,0
54,109,0,185,82,78,54,54,0,0,0,0
54,109,500,174,185,119,119,118,0,0,0,0
0,110,0,93,95,71,78,54,0,0,0,0
0,110,500,104,210,132,118,119,0,0,0,0
55,110,0,194,71,78,54,54,0,0,0,0
55,110,500,194,181,119,119,118,0,0,0,0
0,111,0,93,97,81,79,54,0,0,0,0
0,111,500,103,176,143,119,119,0,0,0,0
55,111,0,190,83,80,54,54,0,0,0,0
55,111,500,196,160,119,118,118,0,0,0,0
0,112,0,92,87,92,79,54,0,0,0,0
0,112,500,92,190,143,119,119,0,0,0,0
56,112,0,176,93,78,54,53,0,0,0,0
56,112,500,186,173,119,118,119,0,0,0,0
0,113,0,104,95,71,79,55,0,0,0,0
0,113,500,92,192,143,119,121,0,0,0,0
56,113,0,196,72,78,55,54,0,0,0,0
56,113,500,196,160,120,119,119,0,0,0,0
0,114,0,93,86,92,79,54,0,0,0,0
0,114,500,104,198,141,118,118,0,0,0,0
57,114,0,195,71,79,54,54,0,0,0,0
57,114,500,195,159,119,119,119,0,0,0,0
0,115,0,107,96,71,77,54,0,0,0,0
0,115,500,104,178,140,120,118,0,0,0,0
57,115,0,194,71,78,54,55,0,0,0,0
57,115,500,174,182,119,119,119,0,0,0,0
0,116,0,92,87,92,78,54,0,0,0,0
0,116,500,103,209,131,118,118,0,0,0,0
58,116,0,176,93,79,55,54,0,0,0,0
58,116,500,194,184,120,119,118,0,0,0,0
0,117,0,93,97,81,79,54,0,0,0,0
0,117,500,104,177,141,118,118,0,0,0,0
58,117,0,196,72,78,54,55,0,0,0,0
58,117,500,194,161,119,119,120,0,0,0,0
0,118,0,105,95,71,78,54,0,0,0,0
0,118,500,104,178,142,120,119,0,0,0,0
59,118,0,189,83,78,54,54,0,0,0,0
59,118,500,195,159,120,118,118,0,0,0,0
0,119,0,104,95,72,79,55,0,0,0,0
0,119,500,104,200,132,119,118,0,0,0,0
59,119,0,195,72,78,54,54,0,0,0,0
59,119,500,195,181,119,119,119,0,0,0,0
0,120,0,105,95,71,78,54,0,0,0,0
0,120,500,104,190,131,119,118,0,0,0,0
60,120,0,196,71,79,54,55,0,0,0,0
60,120,500,196,160,119,118,118,0,0,0,0
0,121,0,105,96,71,77,54,0,0,0,0
0,121,500,104,178,142,120,120,0,0,0,0
60,121,0,176,93,80,55,54,0,0,0,0
60,121,500,195,163,121,120,119,0,0,0,0
0,122,0,105,97,72,77,54,0,0,0,0
0,122,500,104,179,131,119,119,0,0,0,0
61,122,0,174,92,79,54,54,0,0,0,0
61,122,500,195,159,120,119,120,0,0,0,0
0,123,0,105,95,72,78,54,0,0,0,0
0,123,500,104,179,143,119,119,0,0,0,0
61,123,0,195,72,79,55,54,0,0,0,0
61,123,500,194,164,120,119,118,0,0,0,0
0,124,0,106,95,92,78,55,0,0,0,0
0,124,500,93,190,142,119,119,0,0,0,0
62,124,0,195,71,78,54,54,0,0,0,0
62,124,500,194,161,119,119,118,0,0,0,0
0,125,0,94,86,92,79,54,0,0,0,0
0,125,500,93,209,145,119,119,0,0,0,0
62,125,0,175,95,78,54,53,0,0,0,0
62,125,500,195,160,119,119,119,0,0,0,0
0,126,0,105,96,91,80,54,0,0,0,0
0,126,500,105,189,131,119,118,0,0,0,0
63,126,0,194,72,78,54,54,0,0,0,0
63,126,500,193,159,120,119,119,0,0,0,0
0,127,0,105,95,71,77,54,0,0,0,0
0,127,500,104,209,134,119,119,0,0,0,0
63,127,0,197,72,79,55,54,0,0,0,0
63,127,500,195,180,119,119,119,0,0,0,0
0,128,0,104,95,71,78,54,0,0,0,0
0,128,500,105,177,142,119,119,0,0,0,0
64,128,0,196,73,78,54,54,0,0,0,0
64,128,500,196,161,119,119,119,0,0,0,0
0,129,0,105,107,64,78,55,0,0,0,0
0,129,500,104,177,141,119,120,0,0,0,0
64,129,0,196,71,79,54,54,0,0,0,0
64,129,500,196,162,119,119,119,0,0,0,0
0,130,0,105,95,71,79,55,0,0,0,0
0,130,500,104,178,142,118,118,0,0,0,0
65,130,0,194,72,80,54,54,0,0,0,0
65,130,500,194,160,122,119,119,0,0,0,0
0,131,0,105,95,71,77,54,0,0,0,0
0,131,500,103,177,143,119,119,0,0,0,0
65,131,0,186,83,79,54,54,0,0,0,0
65,131,500,194,159,119,120,119,0,0,0,0
0,132,0,92,96,81,79,54,0,0,0,0
0,132,500,104,178,131,119,119,0,0,0,0
66,132,0,196,72,81,54,54,0,0,0,0
66,132,500,173,182,119,119,119,0,0,0,0
0,133,0,104,95,72,77,54,0,0,0,0
0,133,500,105,178,141,118,118,0,0,0,0
66,133,0,196,72,79,54,54,0,0,0,0
66,133,500,195,180,119,120,119,0,0,0,0
0,134,0,94,95,81,78,54,0,0,0,0
0,134,500,103,177,142,122,119,0,0,0,0
67,134,0,176,93,78,54,54,0,0,0,0
67,134,500,196,161,119,119,118,0,0,0,0
0,135,0,93,97,83,78,54,0,0,0,0
0,135,500,93,190,143,119,119,0,0,0,0
67,135,0,196,93,79,55,54,0,0,0,0
67,135,500,195,159,118,119,119,0,0,0,0
0,136,0,105,96,71,80,54,0,0,0,0
0,136,500,104,177,141,119,118,0,0,0,0
68,136,0,175,93,80,55,54,0,0,0,0
68,136,500,195,160,119,119,119,0,0,0,0
0,137,0,104,94,71,77,54,0,0,0,0
0,137,500,103,178,141,120,118,0,0,0,0
68,137,0,195,93,79,55,55,0,0,0,0
68,137,500,195,159,134,139,119,0,0,0,0
0,138,0,93,88,92,77,55,0,0,0,0
0,138,500,105,178,141,118,119,0,0,0,0
69,138,0,195,72,79,55,54,0,0,0,0
69,138,500,194,160,119,119,119,0,0,0,0
0,139,0,104,95,71,79,54,0,0,0,0
0,139,500,92,190,141,119,119,0,0,0,0
69,139,0,175,92,79,57,55,0,0,0,0
69,139,500,194,161,119,119,119,0,0,0,0
0,140,0,105,95,72,80,54,0,0,0,0
0,140,500,93,190,141,119,119,0,0,0,0
70,140,0,195,94,78,54,53,0,0,0,0
70,140,500,195,160,119,119,119,0,0,0,0
0,141,0,105,95,70,77,54,0,0,0,0
0,141,500,92,190,141,122,118,0,0,0,0
70,141,0,176,92,80,54,54,0,0,0,0
70,141,500,175,181,120,120,119,0,0,0,0
0,142,0,105,95,71,78,55,0,0,0,0
0,142,500,92,191,143,119,119,0,0,0,0
71,142,0,195,72,79,54,54,0,0,0,0
71,142,500,193,163,119,119,118,0,0,0,0
0,143,0,92,87,92,80,58,0,0,0,0
0,143,500,104,177,141,119,119,0,0,0,0
71,143,0,195,72,80,54,54,0,0,0,0
71,143,500,195,161,120,119,119,0,0,0,0
0,144,0,105,95,71,78,55,0,0,0,0
0,144,500,105,179,142,119,120,0,0,0,0
72,144,0,175,92,80,55,54,0,0,0,0
72,144,500,194,161,120,122,120,0,0,0,0
0,145,0,105,94,71,80,55,0,0,0,0
0,145,500,106,178,143,118,119,0,0,0,0
72,145,0,176,93,79,55,54,0,0,0,0
72,145,500,194,181,118,118,121,0,0,0,0
0,146,0,104,94,70,78,54,0,0,0,0
