patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
23,500,0.16438461538461538,0.16015384615384615,0.13146153846153846,0.11269230769230769,0.11238461538461539,0,0,0,0
24,0,0.16884615384615384,0.12507692307692309,0.11207692307692307,0.09823076923076923,0.09046153846153847,0,0,0,0
24,500,0.16546153846153847,0.15953846153846155,0.1316153846153846,0.11238461538461539,0.11269230769230769,0,0,0,0
25,0,0.1676153846153846,0.13176923076923078,0.10446153846153847,0.10107692307692308,0.08984615384615384,0,0,0,0
25,500,0.16815384615384615,0.15715384615384617,0.13346153846153846,0.11338461538461539,0.1133076923076923,0,0,0,0
26,0,0.16376923076923078,0.12815384615384617,0.10676923076923077,0.10161538461538461,0.091,0,0,0,0
26,500,0.16469230769230767,0.16276923076923078,0.13669230769230767,0.11438461538461539,0.11276923076923077,0,0,0,0
27,0,0.16546153846153847,0.131,0.1133076923076923,0.09838461538461539,0.09176923076923077,0,0,0,0
27,500,0.16284615384615383,0.16338461538461538,0.13538461538461538,0.11269230769230769,0.11284615384615385,0,0,0,0
28,0,0.16246153846153846,0.13215384615384615,0.11169230769230769,0.09823076923076923,0.09038461538461538,0,0,0,0
28,500,0.16438461538461538,0.15884615384615383,0.13276923076923078,0.11338461538461539,0.11269230769230769,0,0,0,0
29,0,0.17007692307692307,0.12823076923076923,0.11407692307692308,0.09653846153846153,0.09,0,0,0,0
29,500,0.16553846153846155,0.15415384615384617,0.138,0.1153076923076923,0.11446153846153846,0,0,0,0
30,0,0.1666153846153846,0.12723076923076923,0.10838461538461538,0.10092307692307692,0.09015384615384615,0,0,0,0
30,500,0.16653846153846155,0.14961538461538462,0.13615384615384615,0.113,0.11269230769230769,0,0,0,0
31,0,0.17569230769230768,0.12453846153846153,0.10915384615384616,0.09761538461538462,0.09,0,0,0,0
31,500,0.17084615384615384,0.15846153846153846,0.13215384615384615,0.11223076923076923,0.11269230769230769,0,0,0,0
32,0,0.174,0.1260769230769231,0.10938461538461539,0.097,0.08984615384615384,0,0,0,0
32,500,0.17038461538461538,0.15953846153846155,0.133,0.11246153846153847,0.11407692307692308,0,0,0,0
33,0,0.17276923076923079,0.123,0.11292307692307692,0.09792307692307692,0.09076923076923077,0,0,0,0
33,500,0.16853846153846155,0.16415384615384615,0.13207692307692306,0.11192307692307692,0.11161538461538462,0,0,0,0
34,0,0.17046153846153844,0.1256153846153846,0.1163076923076923,0.09669230769230769,0.09092307692307693,0,0,0,0
34,500,0.16853846153846155,0.16084615384615383,0.13184615384615384,0.11269230769230769,0.11246153846153847,0,0,0,0
35,0,0.167,0.12353846153846153,0.11023076923076923,0.09992307692307692,0.08915384615384617,0,0,0,0
35,500,0.16446153846153846,0.15876923076923077,0.13346153846153846,0.11176923076923077,0.11176923076923077,0,0,0,0
36,0,0.1676153846153846,0.1253846153846154,0.11307692307692307,0.09861538461538462,0.08984615384615384,0,0,0,0
36,500,0.16469230769230767,0.15623076923076923,0.13930769230769233,0.112,0.11176923076923077,0,0,0,0
37,0,0.16630769230769232,0.12692307692307692,0.1133076923076923,0.09938461538461539,0.08938461538461538,0,0,0,0
37,500,0.16484615384615384,0.16230769230769232,0.13684615384615384,0.11284615384615385,0.11261538461538462,0,0,0,0
38,0,0.17123076923076921,0.12576923076923077,0.11638461538461539,0.09569230769230769,0.08907692307692308,0,0,0,0
38,500,0.16684615384615384,0.15892307692307694,0.13284615384615384,0.11223076923076923,0.11176923076923077,0,0,0,0
39,0,0.16830769230769232,0.1276153846153846,0.11446153846153846,0.0963076923076923,0.09215384615384616,0,0,0,0
39,500,0.163,0.15984615384615383,0.13346153846153846,0.11207692307692307,0.11215384615384616,0,0,0,0
40,0,0.168,0.127,0.11269230769230769,0.09669230769230769,0.08930769230769231,0,0,0,0
40,500,0.16530769230769232,0.166,0.13253846153846155,0.11192307692307692,0.11176923076923077,0,0,0,0
41,0,0.16346153846153846,0.12853846153846155,0.112,0.09915384615384616,0.08915384615384617,0,0,0,0
41,500,0.16330769230769232,0.1606923076923077,0.13407692307692307,0.11276923076923077,0.113,0,0,0,0
42,0,0.16084615384615383,0.1286153846153846,0.11469230769230769,0.10076923076923078,0.0896923076923077,0,0,0,0
42,500,0.15838461538461537,0.16569230769230767,0.13946153846153844,0.11284615384615385,0.112,0,0,0,0
43,0,0.16423076923076924,0.12430769230769231,0.12223076923076923,0.09569230769230769,0.08907692307692308,0,0,0,0
43,500,0.16146153846153846,0.16569230769230767,0.13246153846153846,0.11161538461538462,0.11176923076923077,0,0,0,0
44,0,0.23053846153846155,0.14023076923076921,0.12407692307692308,0.1026923076923077,0.09692307692307692,0,0,0,0
44,500,0.1733846153846154,0.16730769230769232,0.13907692307692307,0.11830769230769231,0.11792307692307692,0,0,0,0
45,0,0.17269230769230767,0.13669230769230767,0.12546153846153846,0.1046923076923077,0.09646153846153847,0,0,0,0
45,500,0.17146153846153844,0.16523076923076924,0.14230769230769233,0.11846153846153847,0.11846153846153847,0,0,0,0
46,0,0.17323076923076922,0.16530769230769232,0.121,0.10553846153846154,0.09653846153846153,0,0,0,0
46,500,0.17576923076923076,0.17084615384615384,0.13776923076923078,0.11853846153846154,0.11807692307692308,0,0,0,0
47,0,0.17476923076923076,0.13384615384615384,0.12738461538461537,0.10592307692307693,0.09684615384615385,0,0,0,0
47,500,0.167,0.1723846153846154,0.146,0.11761538461538461,0.11815384615384616,0,0,0,0
48,0,0.16884615384615384,0.13523076923076924,0.12146153846153847,0.10807692307692308,0.09746153846153846,0,0,0,0
48,500,0.17169230769230767,0.1702307692307692,0.13846153846153844,0.1186923076923077,0.1176923076923077,0,0,0,0
49,0,0.17138461538461539,0.13715384615384615,0.12223076923076923,0.10530769230769231,0.09792307692307692,0,0,0,0
49,500,0.16715384615384615,0.17038461538461538,0.14153846153846156,0.12215384615384615,0.11753846153846154,0,0,0,0
50,0,0.17015384615384616,0.138,0.12192307692307693,0.10823076923076923,0.09623076923076923,0,0,0,0
50,500,0.16715384615384615,0.1656153846153846,0.14676923076923076,0.118,0.1176923076923077,0,0,0,0
51,0,0.16907692307692307,0.13853846153846155,0.12492307692307691,0.10584615384615384,0.097,0,0,0,0
51,500,0.1706153846153846,0.16823076923076924,0.14038461538461539,0.11784615384615384,0.11815384615384616,0,0,0,0
52,0,0.16907692307692307,0.13515384615384615,0.12407692307692308,0.10630769230769231,0.09653846153846153,0,0,0,0
52,500,0.1686153846153846,0.16723076923076924,0.14246153846153845,0.11992307692307692,0.118,0,0,0,0
53,0,0.17246153846153844,0.13507692307692307,0.1236923076923077,0.10230769230769231,0.09692307692307692,0,0,0,0
53,500,0.16792307692307692,0.16846153846153844,0.14230769230769233,0.1176923076923077,0.11784615384615384,0,0,0,0
54,0,0.17169230769230767,0.13315384615384615,0.12476923076923077,0.10246153846153847,0.09846153846153846,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
54,500,0.16923076923076924,0.1646153846153846,0.14361538461538462,0.11815384615384616,0.11776923076923078,0,0,0,0
55,0,0.17030769230769233,0.1296923076923077,0.12692307692307692,0.10384615384615384,0.09669230769230769,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
55,500,0.16415384615384615,0.17076923076923078,0.1417692307692308,0.11738461538461539,0.1176923076923077,0,0,0,0
56,0,0.1686153846153846,0.1366153846153846,0.12653846153846154,0.10292307692307692,0.09661538461538462,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
56,500,0.16384615384615384,0.17284615384615384,0.14523076923076922,0.1176923076923077,0.11746153846153846,0,0,0,0
57,0,0.17161538461538461,0.13338461538461538,0.12623076923076923,0.10230769230769231,0.097,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
57,500,0.168,0.16969230769230767,0.14146153846153844,0.1206923076923077,0.11823076923076922,0,0,0,0
58,0,0.17007692307692307,0.13323076923076924,0.12261538461538461,0.10576923076923077,0.09653846153846153,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
58,500,0.16646153846153847,0.17461538461538462,0.13946153846153844,0.11792307692307692,0.1176923076923077,0,0,0,0
59,0,0.173,0.1306923076923077,0.125,0.105,0.09653846153846153,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
59,500,0.1737692307692308,0.17123076923076921,0.13807692307692307,0.11776923076923078,0.11784615384615384,0,0,0,0
60,0,0.17176923076923079,0.1326923076923077,0.12776923076923077,0.10446153846153847,0.09807692307692308,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
60,500,0.16930769230769233,0.172,0.14053846153846156,0.12,0.11961538461538461,0,0,0,0
61,0,0.1733846153846154,0.12992307692307695,0.12592307692307692,0.10276923076923078,0.09653846153846153,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
61,500,0.178,0.16515384615384615,0.14153846153846156,0.11807692307692308,0.11830769230769231,0,0,0,0
62,0,0.17084615384615384,0.1306923076923077,0.12138461538461538,0.10961538461538461,0.097,0,0,0,0
62,500,0.17176923076923079,0.17346153846153844,0.14153846153846156,0.1183846153846154,0.11776923076923078,0,0,0,0
63,0,0.17992307692307694,0.13792307692307693,0.12123076923076923,0.10430769230769231,0.09653846153846153,0,0,0,0
63,500,0.17630769230769233,0.17107692307692307,0.13915384615384616,0.11746153846153846,0.118,0,0,0,0
64,0,0.1723846153846154,0.13546153846153847,0.1246923076923077,0.104,0.097,0,0,0,0
64,500,0.1743846153846154,0.17138461538461539,0.1382307692307692,0.11784615384615384,0.11807692307692308,0,0,0,0
65,0,0.17561538461538462,0.13623076923076924,0.12061538461538461,0.10430769230769231,0.09692307692307692,0,0,0,0
65,500,0.17546153846153845,0.1696153846153846,0.14015384615384616,0.11784615384615384,0.11807692307692308,0,0,0,0
66,0,0.18069230769230768,0.13907692307692307,0.12123076923076923,0.10223076923076922,0.09607692307692307,0,0,0,0
66,500,0.1737692307692308,0.16984615384615384,0.14053846153846156,0.1176923076923077,0.11746153846153846,0,0,0,0
67,0,0.16930769230769233,0.14153846153846156,0.12730769230769232,0.1036923076923077,0.0963076923076923,0,0,0,0
67,500,0.16976923076923078,0.17161538461538461,0.14815384615384616,0.12015384615384617,0.12038461538461538,0,0,0,0
68,0,0.18023076923076922,0.12776923076923077,0.12023076923076922,0.10476923076923077,0.09661538461538462,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
68,500,0.17161538461538461,0.17123076923076921,0.1413846153846154,0.11753846153846154,0.11792307692307692,0,0,0,0
69,0,0.17492307692307693,0.13615384615384615,0.11946153846153847,0.10507692307692308,0.10284615384615384,0,0,0,0
69,500,0.17507692307692307,0.16938461538461538,0.13723076923076924,0.11830769230769231,0.1183846153846154,0,0,0,0
70,0,0.17515384615384616,0.1386153846153846,0.12246153846153847,0.10615384615384615,0.09653846153846153,0,0,0,0
70,500,0.17269230769230767,0.16969230769230767,0.13907692307692307,0.11861538461538461,0.11815384615384616,0,0,0,0
71,0,0.18107692307692308,0.13430769230769232,0.12207692307692308,0.10246153846153847,0.09669230769230769,0,0,0,0
71,500,0.17830769230769233,0.16292307692307692,0.14246153846153845,0.11784615384615384,0.11807692307692308,0,0,0,0
72,0,0.17669230769230768,0.13484615384615384,0.12338461538461538,0.10415384615384617,0.09615384615384616,0,0,0,0
72,500,0.16838461538461538,0.16930769230769233,0.14115384615384616,0.11853846153846154,0.11823076923076922,0,0,0,0
73,0,0.17630769230769233,0.14007692307692307,0.11830769230769231,0.10484615384615384,0.09769230769230769,0,0,0,0
73,500,0.17192307692307693,0.17069230769230767,0.13884615384615384,0.11876923076923078,0.11761538461538461,0,0,0,0
74,0,0.17923076923076922,0.1356153846153846,0.116,0.10446153846153847,0.09707692307692307,0,0,0,0
74,500,0.17284615384615384,0.16807692307692307,0.13853846153846155,0.11823076923076922,0.1176923076923077,0,0,0,0
75,0,0.17476923076923076,0.13615384615384615,0.122,0.102,0.09653846153846153,0,0,0,0
75,500,0.17346153846153844,0.16946153846153844,0.13846153846153844,0.11730769230769231,0.11792307692307692,0,0,0,0
76,0,0.1803846153846154,0.13023076923076923,0.11953846153846154,0.1036923076923077,0.09646153846153847,0,0,0,0
76,500,0.17623076923076922,0.17007692307692307,0.139,0.11807692307692308,0.11784615384615384,0,0,0,0
77,0,0.1763846153846154,0.13753846153846155,0.117,0.10692307692307693,0.09646153846153847,0,0,0,0
77,500,0.16953846153846155,0.17415384615384616,0.13853846153846155,0.11846153846153847,0.11807692307692308,0,0,0,0
78,0,0.177,0.13315384615384615,0.1206923076923077,0.10223076923076922,0.09607692307692307,0,0,0,0
78,500,0.17446153846153845,0.17130769230769233,0.1366153846153846,0.11784615384615384,0.11792307692307692,0,0,0,0
79,0,0.17607692307692308,0.13669230769230767,0.11753846153846154,0.10723076923076923,0.09646153846153847,0,0,0,0
79,500,0.17969230769230768,0.16930769230769233,0.13623076923076924,0.1206923076923077,0.11746153846153846,0,0,0,0
80,0,0.17461538461538462,0.14023076923076921,0.12184615384615384,0.10353846153846154,0.09646153846153847,0,0,0,0
80,500,0.1723846153846154,0.174,0.13776923076923078,0.11753846153846154,0.11815384615384616,0,0,0,0
81,0,0.17715384615384616,0.13553846153846155,0.12023076923076922,0.10346153846153847,0.09638461538461539,0,0,0,0
81,500,0.17815384615384616,0.16723076923076924,0.13815384615384615,0.1176923076923077,0.11792307692307692,0,0,0,0
82,0,0.178,0.13546153846153847,0.12092307692307692,0.10176923076923078,0.09661538461538462,0,0,0,0
82,500,0.17384615384615384,0.17369230769230767,0.1366153846153846,0.11823076923076922,0.1176923076923077,0,0,0,0
83,0,0.17976923076923076,0.13576923076923078,0.12084615384615384,0.104,0.09876923076923078,0,0,0,0
83,500,0.17207692307692307,0.1737692307692308,0.13907692307692307,0.11792307692307692,0.11746153846153846,0,0,0,0
84,0,0.17884615384615385,0.12638461538461537,0.12146153846153847,0.10423076923076922,0.09646153846153847,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
84,500,0.17053846153846156,0.17569230769230768,0.13615384615384615,0.11807692307692308,0.11784615384615384,0,0,0,0
85,0,0.17692307692307693,0.1286153846153846,0.11438461538461539,0.10738461538461538,0.0963076923076923,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
85,500,0.16953846153846155,0.17323076923076922,0.13930769230769233,0.11823076923076922,0.12030769230769231,0,0,0,0
86,0,0.17830769230769233,0.12923076923076923,0.1226923076923077,0.10738461538461538,0.09853846153846153,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
86,500,0.16807692307692307,0.16646153846153847,0.14284615384615384,0.11753846153846154,0.11746153846153846,0,0,0,0
87,0,0.18107692307692308,0.12946153846153846,0.12107692307692308,0.1046923076923077,0.09607692307692307,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
87,500,0.17192307692307693,0.16907692307692307,0.13792307692307693,0.11784615384615384,0.11953846153846154,0,0,0,0
88,0,0.17792307692307693,0.13184615384615384,0.1286923076923077,0.10538461538461538,0.09876923076923078,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
88,500,0.17138461538461539,0.17207692307692307,0.1423846153846154,0.11915384615384617,0.11738461538461539,0,0,0,0
89,0,0.17530769230769233,0.12815384615384617,0.1216923076923077,0.1086923076923077,0.09661538461538462,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
89,500,0.17192307692307693,0.16707692307692307,0.14223076923076922,0.11753846153846154,0.11792307692307692,0,0,0,0
90,0,0.18176923076923077,0.12715384615384617,0.12853846153846155,0.10253846153846154,0.10138461538461539,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
90,500,0.1733846153846154,0.16946153846153844,0.14069230769230767,0.12030769230769231,0.12046153846153847,0,0,0,0
91,0,0.17476923076923076,0.13115384615384615,0.11676923076923078,0.10730769230769231,0.09646153846153847,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
91,500,0.17646153846153845,0.16469230769230767,0.14053846153846156,0.1176923076923077,0.12030769230769231,0,0,0,0
92,0,0.17776923076923076,0.13038461538461538,0.12238461538461538,0.10646153846153847,0.09676923076923077,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
92,500,0.17446153846153845,0.17169230769230767,0.14223076923076922,0.12007692307692308,0.12023076923076922,0,0,0,0
93,0,0.17815384615384616,0.1306923076923077,0.11715384615384616,0.10738461538461538,0.09646153846153847,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
93,500,0.17492307692307693,0.167,0.14,0.11776923076923078,0.11753846153846154,0,0,0,0
94,0,0.1773846153846154,0.12838461538461537,0.12361538461538461,0.10592307692307693,0.09692307692307692,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
94,500,0.17776923076923076,0.16015384615384615,0.14076923076923079,0.11746153846153846,0.1196923076923077,0,0,0,0
95,0,0.17284615384615384,0.12984615384615383,0.12515384615384617,0.10446153846153847,0.09792307692307692,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
95,500,0.17469230769230767,0.163,0.14092307692307693,0.12007692307692308,0.11753846153846154,0,0,0,0
96,0,0.17423076923076922,0.1326923076923077,0.12015384615384617,0.10815384615384616,0.09684615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
96,500,0.17884615384615385,0.16553846153846155,0.13969230769230767,0.11830769230769231,0.12392307692307691,0,0,0,0
97,0,0.17092307692307693,0.1326923076923077,0.1216923076923077,0.10615384615384615,0.09869230769230769,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385,0.00015384615384615385
97,500,0.17523076923076922,0.16638461538461538,0.139,0.11792307692307692,0.11815384615384616,0,0,0,0
98,0,0.18084615384615385,0.13807692307692307,0.12007692307692308,0.10346153846153847,0.09707692307692307,0,0,0,0
98,500,0.17461538461538462,0.16846153846153844,0.13792307692307693,0.1176923076923077,0.11815384615384616,0,0,0,0
99,0,0.17807692307692308,0.13369230769230767,0.12453846153846153,0.10353846153846154,0.0993076923076923,0,0,0,0
99,500,0.17915384615384616,0.166,0.1413846153846154,0.11830769230769231,0.118,0,0,0,0
100,0,0.17215384615384616,0.139,0.11907692307692308,0.10653846153846153,0.09784615384615383,0,0,0,0
100,500,0.17576923076923076,0.171,0.14523076923076922,0.12115384615384615,0.11823076923076922,0,0,0,0
101,0,0.17769230769230768,0.13238461538461538,0.12553846153846154,0.10692307692307693,0.09669230769230769,0,0,0,0
101,500,0.17807692307692308,0.16038461538461538,0.14761538461538462,0.11776923076923078,0.1176923076923077,0,0,0,0
102,0,0.178,0.13584615384615384,0.12123076923076923,0.105,0.09715384615384616,0,0,0,0
102,500,0.17353846153846156,0.16592307692307692,0.14623076923076922,0.12023076923076922,0.11776923076923078,0,0,0,0
103,0,0.171,0.13523076923076924,0.11992307692307692,0.10815384615384616,0.09653846153846153,0,0,0,0
103,500,0.17246153846153844,0.16838461538461538,0.14292307692307693,0.1183846153846154,0.11923076923076922,0,0,0,0
104,0,0.17930769230769233,0.13530769230769232,0.12438461538461539,0.10607692307692308,0.09753846153846153,0,0,0,0
104,500,0.17869230769230768,0.16992307692307693,0.14107692307692307,0.11776923076923078,0.11746153846153846,0,0,0,0
105,0,0.17761538461538462,0.13238461538461538,0.12192307692307693,0.1066923076923077,0.09661538461538462,0,0,0,0
105,500,0.17969230769230768,0.1606923076923077,0.14069230769230767,0.11746153846153846,0.11753846153846154,0,0,0,0
106,0,0.17261538461538461,0.13292307692307692,0.12623076923076923,0.1046923076923077,0.09623076923076923,0,0,0,0
106,500,0.17723076923076922,0.16430769230769232,0.13869230769230767,0.11730769230769231,0.11746153846153846,0,0,0,0
107,0,0.17392307692307693,0.13353846153846155,0.126,0.10615384615384615,0.0963076923076923,0,0,0,0
107,500,0.17546153846153845,0.1606923076923077,0.14353846153846156,0.11753846153846154,0.11715384615384616,0,0,0,0
108,0,0.18384615384615383,0.12838461538461537,0.11853846153846154,0.09446153846153847,0.088,0,0,0,0
108,500,0.1626153846153846,0.16692307692307692,0.13307692307692306,0.1093076923076923,0.10938461538461539,0,0,0,0
109,0,0.16553846153846155,0.12623076923076923,0.11761538461538461,0.09476923076923077,0.08823076923076922,0,0,0,0
109,500,0.16607692307692307,0.15623076923076923,0.13307692307692306,0.10915384615384616,0.10907692307692309,0,0,0,0
110,0,0.16938461538461538,0.12938461538461538,0.11776923076923078,0.09569230769230769,0.08823076923076922,0,0,0,0
110,500,0.16615384615384615,0.16138461538461538,0.13369230769230767,0.1093076923076923,0.10915384615384616,0,0,0,0
111,0,0.16207692307692306,0.13123076923076923,0.11369230769230769,0.09738461538461539,0.08807692307692308,0,0,0,0
111,500,0.16692307692307692,0.15546153846153846,0.13315384615384615,0.11161538461538462,0.11046153846153847,0,0,0,0
112,0,0.16938461538461538,0.128,0.11407692307692308,0.09538461538461539,0.08861538461538461,0,0,0,0
112,500,0.16538461538461538,0.15923076923076923,0.13123076923076923,0.10876923076923077,0.10923076923076923,0,0,0,0
113,0,0.16430769230769232,0.12723076923076923,0.1123076923076923,0.09546153846153847,0.08823076923076922,0,0,0,0
113,500,0.16423076923076924,0.15569230769230769,0.13476923076923078,0.11053846153846153,0.10946153846153847,0,0,0,0
114,0,0.1626923076923077,0.12938461538461538,0.11346153846153846,0.09892307692307692,0.08792307692307692,0,0,0,0
114,500,0.16292307692307692,0.1556153846153846,0.13507692307692307,0.10915384615384616,0.10884615384615384,0,0,0,0
115,0,0.16246153846153846,0.13130769230769232,0.12076923076923077,0.09446153846153847,0.08807692307692308,0,0,0,0
115,500,0.16407692307692306,0.16053846153846155,0.13292307692307692,0.10953846153846153,0.10915384615384616,0,0,0,0
116,0,0.16438461538461538,0.1306153846153846,0.11607692307692308,0.09669230769230769,0.088,0,0,0,0
116,500,0.16184615384615383,0.1566153846153846,0.1376153846153846,0.1113076923076923,0.11169230769230769,0,0,0,0
117,0,0.16384615384615384,0.13023076923076923,0.11469230769230769,0.0963076923076923,0.08830769230769231,0,0,0,0
117,500,0.16323076923076923,0.15838461538461537,0.13307692307692306,0.10884615384615384,0.10892307692307691,0,0,0,0
118,0,0.162,0.129,0.11338461538461539,0.09653846153846153,0.08846153846153847,0,0,0,0
118,500,0.16569230769230767,0.16,0.13338461538461538,0.10923076923076923,0.11,0,0,0,0
