patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
42,500,134,128,106,82,81,0,0,0,0
43,0,120,102,101,63,62,0,0,0,0
43,500,129,123,109,83,82,0,0,0,0
44,0,120,113,100,63,63,0,0,0,0
44,500,124,132,108,82,82,0,0,0,0
45,0,118,102,102,62,62,0,0,0,0
45,500,129,123,108,82,82,0,0,0,0
46,0,129,92,100,62,62,0,0,0,0
46,500,119,159,108,83,82,0,0,0,0
47,0,122,102,100,63,64,0,0,0,0
47,500,129,146,108,82,83,0,0,0,0
48,0,119,102,101,63,62,0,0,0,0
48,500,129,123,108,82,81,0,0,0,0
49,0,128,113,100,62,62,0,0,0,0
49,500,120,133,108,83,82,0,0,0,0
50,0,129,112,100,62,62,0,0,0,0
50,500,122,118,110,82,82,0,0,0,0
51,0,128,112,101,62,62,0,0,0,0
51,500,119,133,107,82,82,0,0,0,0
52,0,129,92,101,63,63,0,0,0,0
52,500,120,155,108,82,81,0,0,0,0
53,0,121,100,100,62,63,0,0,0,0
53,500,118,134,109,82,83,0,0,0,0
54,0,120,102,102,63,64,0,0,0,0
54,500,131,123,108,81,82,0,0,0,0
55,0,120,101,101,63,62,0,0,0,0
55,500,116,124,119,81,81,0,0,0,0
56,0,129,91,101,62,63,0,0,0,0
56,500,122,134,109,82,82,0,0,0,0
57,0,120,103,102,63,63,0,0,0,0
57,500,130,123,108,82,83,0,0,0,0
58,0,130,113,101,63,63,0,0,0,0
58,500,119,128,108,82,83,0,0,0,0
59,0,121,92,100,62,63,0,0,0,0
59,500,118,132,108,83,83,0,0,0,0
60,0,129,91,101,63,63,0,0,0,0
60,500,118,134,109,83,83,0,0,0,0
61,0,133,114,101,63,63,0,0,0,0
61,500,121,133,108,82,82,0,0,0,0
62,0,119,92,92,74,63,0,0,0,0
62,500,118,136,109,83,82,0,0,0,0
63,0,119,103,101,63,63,0,0,0,0
63,500,130,124,107,81,81,0,0,0,0
64,0,118,101,101,63,63,0,0,0,0
64,500,117,134,109,83,83,0,0,0,0
65,0,131,93,100,63,63,0,0,0,0
65,500,129,126,108,82,81,0,0,0,0
66,0,130,92,102,63,63,0,0,0,0
66,500,120,137,109,82,83,0,0,0,0
67,0,119,101,101,62,63,0,0,0,0
67,500,117,136,110,82,81,0,0,0,0
68,0,131,89,100,62,63,0,0,0,0
68,500,117,142,118,81,82,0,0,0,0
69,0,119,104,101,63,63,0,0,0,0
69,500,118,134,109,83,83,0,0,0,0
70,0,122,113,113,63,64,0,0,0,0
70,500,121,138,108,83,82,0,0,0,0
71,0,131,91,102,64,63,0,0,0,0
71,500,118,133,109,84,83,0,0,0,0
72,0,119,103,100,64,63,0,0,0,0
72,500,121,133,108,83,82,0,0,0,0
73,0,128,112,100,64,62,0,0,0,0
73,500,118,134,109,83,82,0,0,0,0
74,0,118,103,102,63,63,0,0,0,0
74,500,118,137,110,83,83,0,0,0,0
75,0,130,114,101,62,63,0,0,0,0
75,500,120,133,108,81,83,0,0,0,0
76,0,130,92,103,64,63,0,0,0,0
76,500,130,147,111,81,82,0,0,0,0
77,0,129,117,102,63,63,0,0,0,0
77,500,131,144,109,82,82,0,0,0,0
78,0,118,101,101,62,62,0,0,0,0
78,500,122,118,110,83,82,0,0,0,0
79,0,110,115,91,73,62,0,0,0,0
79,500,130,123,110,83,82,0,0,0,0
80,0,129,114,103,63,63,0,0,0,0
80,500,121,153,109,83,82,0,0,0,0
81,0,119,103,102,63,62,0,0,0,0
81,500,122,134,109,82,81,0,0,0,0
82,0,134,101,92,62,63,0,0,0,0
82,500,124,136,113,82,82,0,0,0,0
83,0,127,107,102,75,64,0,0,0,0
83,500,130,145,110,83,82,0,0,0,0
84,0,127,104,102,63,63,0,0,0,0
84,500,117,133,111,82,82,0,0,0,0
85,0,121,101,90,76,62,0,0,0,0
85,500,127,147,110,82,82,0,0,0,0
86,0,132,92,103,63,63,0,0,0,0
86,500,124,126,121,82,83,0,0,0,0
87,0,132,92,102,64,63,0,0,0,0
87,500,130,122,109,83,82,0,0,0,0
88,0,142,91,81,63,64,0,0,0,0
88,500,116,147,123,83,82,0,0,0,0
89,0,131,90,102,62,63,0,0,0,0
89,500,127,145,111,82,82,0,0,0,0
90,0,118,102,101,63,65,0,0,0,0
90,500,129,144,108,82,82,0,0,0,0
91,0,128,113,102,62,62,0,0,0,0
91,500,120,133,110,81,81,0,0,0,0
92,0,120,103,80,86,63,0,0,0,0
92,500,118,145,120,82,81,0,0,0,0
93,0,120,102,101,63,63,0,0,0,0
93,500,130,124,107,82,82,0,0,0,0
94,0,119,91,102,63,66,0,0,0,0
94,500,120,135,110,83,83,0,0,0,0
95,0,119,102,102,63,62,0,0,0,0
95,500,119,134,109,82,82,0,0,0,0
96,0,117,101,101,63,62,0,0,0,0
96,500,118,133,110,83,82,0,0,0,0
97,0,131,92,102,63,63,0,0,0,0
97,500,129,124,108,82,83,0,0,0,0
98,0,129,112,100,63,66,0,0,0,0
98,500,118,134,109,82,82,0,0,0,0
99,0,129,90,103,62,62,0,0,0,0
99,500,128,124,107,82,81,0,0,0,0
100,0,131,112,100,62,63,0,0,0,0
100,500,119,133,109,82,83,0,0,0,0
101,0,128,92,101,63,63,0,0,0,0
101,500,131,124,109,83,82,0,0,0,0
102,0,130,92,101,63,64,0,0,0,0
102,500,130,124,109,82,82,0,0,0,0
103,0,131,91,102,62,62,0,0,0,0
103,500,123,134,110,82,82,0,0,0,0
104,0,128,113,101,62,62,0,0,0,0
104,500,119,132,108,82,82,0,0,0,0
105,0,127,91,102,63,63,0,0,0,0
105,500,118,134,109,83,82,0,0,0,0
106,0,130,92,101,63,62,0,0,0,0
106,500,134,124,108,83,82,0,0,0,0
107,0,120,102,102,64,62,0,0,0,0
107,500,128,123,108,82,82,0,0,0,0
108,0,118,100,101,63,63,0,0,0,0
108,500,121,132,108,81,82,0,0,0,0
109,0,128,92,101,63,63,0,0,0,0
109,500,130,123,107,81,81,0,0,0,0
110,0,130,112,100,62,61,0,0,0,0
110,500,122,134,108,83,82,0,0,0,0
111,0,130,123,90,63,62,0,0,0,0
111,500,121,133,108,82,81,0,0,0,0
112,0,120,102,102,62,63,0,0,0,0
112,500,129,124,109,82,83,0,0,0,0
113,0,130,91,101,63,63,0,0,0,0
113,500,117,132,109,83,82,0,0,0,0
114,0,129,91,101,63,63,0,0,0,0
114,500,150,126,105,82,81,0,0,0,0
115,0,128,103,100,75,62,0,0,0,0
115,500,119,135,110,82,82,0,0,0,0
116,0,131,94,102,63,63,0,0,0,0
116,500,121,132,108,83,83,0,0,0,0
117,0,119,101,101,63,63,0,0,0,0
117,500,119,133,108,83,82,0,0,0,0
118,0,122,102,102,63,63,0,0,0,0
118,500,134,124,109,82,82,0,0,0,0
119,0,118,111,111,62,62,0,0,0,0
119,500,119,132,107,81,82,0,0,0,0
120,0,128,90,102,62,62,0,0,0,0
120,500,118,154,108,82,82,0,0,0,0
121,0,120,102,101,62,63,0,0,0,0
121,500,129,122,108,82,82,0,0,0,0
122,0,128,92,101,62,63,0,0,0,0
122,500,136,127,108,81,81,0,0,0,0
123,0,132,103,91,63,62,0,0,0,0
123,500,128,124,108,82,82,0,0,0,0
124,0,119,101,100,63,62,0,0,0,0
124,500,119,123,109,82,82,0,0,0,0
125,0,121,123,100,62,63,0,0,0,0
125,500,121,134,107,82,81,0,0,0,0
126,0,130,90,103,63,63,0,0,0,0
126,500,122,127,119,83,82,0,0,0,0
127,0,155,104,89,63,62,0,0,0,0
127,500,120,123,119,82,82,0,0,0,0
128,0,118,102,101,63,62,0,0,0,0
128,500,129,122,109,83,82,0,0,0,0
129,0,119,112,112,63,62,0,0,0,0
129,500,119,132,108,82,81,0,0,0,0
130,0,120,102,101,62,63,0,0,0,0
130,500,123,133,108,82,82,0,0,0,0
131,0,118,103,81,86,62,0,0,0,0
131,500,117,138,112,83,83,0,0,0,0
132,0,131,93,100,63,63,0,0,0,0
132,500,131,124,109,83,82,0,0,0,0
133,0,121,103,102,62,63,0,0,0,0
133,500,129,123,109,83,83,0,0,0,0
134,0,128,92,101,62,62,0,0,0,0
134,500,122,128,110,83,83,0,0,0,0
135,0,122,103,101,63,64,0,0,0,0
135,500,124,135,108,82,82,0,0,0,0
136,0,130,93,102,63,62,0,0,0,0
136,500,130,123,108,83,82,0,0,0,0
137,0,130,93,92,64,63,0,0,0,0
137,500,129,125,108,83,83,0,0,0,0
138,0,119,102,102,63,63,0,0,0,0
138,500,122,116,109,82,82,0,0,0,0
139,0,120,104,91,75,63,0,0,0,0
139,500,131,123,110,83,82,0,0,0,0
140,0,129,112,101,63,63,0,0,0,0
140,500,130,147,111,84,83,0,0,0,0
141,0,118,102,102,63,63,0,0,0,0
141,500,119,135,111,83,83,0,0,0,0
142,0,131,92,102,63,62,0,0,0,0
142,500,123,134,110,83,83,0,0,0,0
143,0,132,113,100,63,63,0,0,0,0
143,500,119,134,108,82,82,0,0,0,0
144,0,131,92,102,62,63,0,0,0,0
144,500,130,124,109,83,82,0,0,0,0
145,0,120,114,100,75,63,0,0,0,0
145,500,120,132,108,83,83,0,0,0,0
146,0,119,114,102,63,64,0,0,0,0
146,500,125,136,109,83,83,0,0,0,0
147,0,132,113,101,63,64,0,0,0,0
147,500,123,133,109,83,82,0,0,0,0
148,0,118,114,112,63,62,0,0,0,0
148,500,120,125,118,83,82,0,0,0,0
149,0,121,113,93,75,63,0,0,0,0
149,500,131,126,109,84,83,0,0,0,0
150,0,129,112,100,63,66,0,0,0,0
150,500,120,132,109,84,82,0,0,0,0
151,0,131,113,100,63,63,0,0,0,0
151,500,121,133,109,83,82,0,0,0,0
152,0,130,92,106,63,63,0,0,0,0
152,500,130,123,108,83,82,0,0,0,0
153,0,120,101,102,63,63,0,0,0,0
153,500,118,134,109,83,83,0,0,0,0
154,0,130,91,102,64,66,0,0,0,0
154,500,131,123,109,84,82,0,0,0,0
155,0,120,124,101,62,62,0,0,0,0
155,500,121,133,109,83,83,0,0,0,0
156,0,130,92,102,63,63,0,0,0,0
156,500,122,134,109,83,83,0,0,0,0
157,0,120,102,92,74,63,0,0,0,0
157,500,120,153,110,82,83,0,0,0,0
158,0,119,103,102,66,64,0,0,0,0
158,500,119,134,108,83,82,0,0,0,0
159,0,131,122,90,62,63,0,0,0,0
159,500,119,134,109,83,82,0,0,0,0
160,0,129,92,100,63,62,0,0,0,0
160,500,130,124,108,82,83,0,0,0,0
161,0,118,102,101,63,63,0,0,0,0
161,500,118,132,109,82,82,0,0,0,0
162,0,121,104,102,63,67,0,0,0,0
162,500,121,135,110,83,82,0,0,0,0
163,0,121,102,101,62,64,0,0,0,0
163,500,130,146,108,83,82,0,0,0,0
164,0,117,106,81,86,64,0,0,0,0
164,500,129,137,108,83,83,0,0,0,0
165,0,141,106,101,62,63,0,0,0,0
165,500,139,136,109,83,82,0,0,0,0
166,0,128,114,106,64,63,0,0,0,0
166,500,143,137,109,83,82,0,0,0,0
167,0,131,117,102,63,62,0,0,0,0
167,500,122,136,112,82,82,0,0,0,0
168,0,131,127,92,63,63,0,0,0,0
168,500,132,127,111,83,82,0,0,0,0
169,0,129,115,112,63,63,0,0,0,0
169,500,132,124,110,82,82,0,0,0,0
170,0,129,130,101,63,62,0,0,0,0
170,500,119,125,120,82,81,0,0,0,0
171,0,129,92,101,63,62,0,0,0,0
171,500,119,153,108,83,82,0,0,0,0
172,0,119,102,100,63,63,0,0,0,0
172,500,119,152,108,82,82,0,0,0,0
173,0,121,85,104,69,70,0,0,0,0
173,500,120,122,106,81,82,0,0,0,0
174,0,129,108,90,64,63,0,0,0,0
174,500,119,134,111,83,82,0,0,0,0
175,0,122,101,92,76,63,0,0,0,0
175,500,128,147,109,83,82,0,0,0,0
176,0,131,92,92,76,63,0,0,0,0
176,500,127,137,120,83,82,0,0,0,0
177,0,120,104,92,75,63,0,0,0,0
177,500,121,133,109,82,82,0,0,0,0
178,0,127,114,93,62,62,0,0,0,0
178,500,130,149,110,83,83,0,0,0,0
179,0,123,105,103,63,63,0,0,0,0
179,500,120,134,109,83,83,0,0,0,0
180,0,131,92,101,63,62,0,0,0,0
180,500,120,133,108,82,83,0,0,0,0
181,0,128,93,113,69,69,0,0,0,0
181,500,108,133,107,83,82,0,0,0,0
182,0,124,95,93,63,63,0,0,0,0
182,500,127,138,120,83,82,0,0,0,0
183,0,124,102,101,63,63,0,0,0,0
183,500,130,145,107,83,83,0,0,0,0
184,0,121,101,100,64,63,0,0,0,0
184,500,119,133,109,82,83,0,0,0,0
185,0,119,91,102,63,63,0,0,0,0
185,500,120,132,110,83,81,0,0,0,0
186,0,141,107,105,62,63,0,0,0,0
186,500,149,124,96,83,82,0,0,0,0
187,0,159,91,89,63,63,0,0,0,0
187,500,119,140,110,83,83,0,0,0,0
188,0,152,125,88,63,63,0,0,0,0
188,500,150,124,105,83,83,0,0,0,0
189,0,130,124,90,64,62,0,0,0,0
189,500,121,132,108,83,99,0,0,0,0
190,0,144,124,90,63,63,0,0,0,0
190,500,117,127,121,82,82,0,0,0,0
191,0,118,115,101,76,63,0,0,0,0
191,500,120,133,108,83,83,0,0,0,0
192,0,120,122,102,63,63,0,0,0,0
192,500,148,123,105,82,83,0,0,0,0
193,0,131,123,90,62,62,0,0,0,0
193,500,121,133,107,86,83,0,0,0,0
194,0,131,112,101,63,63,0,0,0,0
194,500,118,133,108,82,82,0,0,0,0
195,0,130,113,90,63,63,0,0,0,0
195,500,119,134,108,83,83,0,0,0,0
196,0,120,114,100,74,63,0,0,0,0
196,500,121,133,109,84,82,0,0,0,0
197,0,162,92,89,63,63,0,0,0,0
197,500,120,157,111,84,83,0,0,0,0
198,0,122,103,100,63,62,0,0,0,0
198,500,121,153,108,83,83,0,0,0,0
199,0,120,103,100,63,63,0,0,0,0
199,500,117,134,132,84,83,0,0,0,0
200,0,119,101,101,63,63,0,0,0,0
200,500,118,155,108,83,82,0,0,0,0
201,0,121,106,91,74,62,0,0,0,0
201,500,150,123,111,83,83,0,0,0,0
202,0,151,123,88,62,63,0,0,0,0
202,500,147,123,106,83,82,0,0,0,0
203,0,130,113,100,63,63,0,0,0,0
203,500,120,134,108,83,82,0,0,0,0
204,0,119,104,101,87,62,0,0,0,0
204,500,107,156,124,83,82,0,0,0,0
205,0,122,92,112,77,63,0,0,0,0
205,500,130,145,109,82,83,0,0,0,0
206,0,120,105,91,75,64,0,0,0,0
206,500,120,156,110,83,83,0,0,0,0
207,0,131,104,92,74,63,0,0,0,0
207,500,130,135,121,82,81,0,0,0,0
208,0,150,102,89,62,62,0,0,0,0
208,500,130,144,107,82,81,0,0,0,0
209,0,119,102,100,63,63,0,0,0,0
209,500,132,145,107,83,82,0,0,0,0
210,0,148,99,89,63,63,0,0,0,0
210,500,128,146,107,82,82,0,0,0,0
211,0,121,93,93,77,64,1,1,1,1
211,500,120,135,111,82,82,0,0,0,0
212,0,130,91,114,64,64,1,1,1,1
212,500,150,122,108,83,82,0,0,0,0
213,0,134,81,93,77,80,1,1,1,1
213,500,113,134,108,83,83,0,0,0,0
214,0,134,81,114,78,65,1,1,1,1
214,500,110,145,121,82,83,0,0,0,0
215,0,132,79,114,77,64,1,1,1,1
215,500,132,137,110,83,82,0,0,0,0
216,0,124,93,114,77,65,1,1,1,1
216,500,122,159,113,84,83,0,0,0,0
217,0,110,111,94,92,65,1,1,1,1
217,500,132,144,111,82,82,0,0,0,0
218,0,133,92,94,76,64,1,1,1,1
218,500,135,143,109,82,82,0,0,0,0
219,0,131,101,103,76,64,1,1,1,1
219,500,121,134,109,83,82,0,0,0,0
220,0,132,79,114,78,65,1,1,1,1
220,500,132,135,110,83,83,0,0,0,0
221,0,122,105,124,78,65,1,1,1,1
221,500,132,137,110,83,82,0,0,0,0
222,0,121,91,113,77,65,1,1,1,1
222,500,149,123,107,82,83,0,0,0,0
223,0,135,80,114,78,64,1,1,1,1
223,500,133,135,109,84,82,0,0,0,0
224,0,135,79,114,78,65,1,1,1,1
224,500,132,134,109,82,83,0,0,0,0
225,0,124,92,103,64,64,1,1,1,1
225,500,119,139,124,83,82,0,0,0,0
226,0,133,93,82,87,65,1,1,1,1
226,500,121,145,122,83,82,0,0,0,0
227,0,132,92,82,86,65,1,1,1,1
227,500,131,146,106,82,82,0,0,0,0
228,0,121,91,104,64,64,1,1,1,1
228,500,122,135,113,83,85,0,0,0,0
229,0,153,82,105,65,65,1,1,1,1
229,500,154,146,108,83,82,0,0,0,0
230,0,133,92,93,77,64,1,1,1,1
230,500,122,154,110,83,83,0,0,0,0
231,0,119,92,82,88,65,1,1,1,1
231,500,130,144,110,83,82,0,0,0,0
232,0,132,93,94,77,64,1,1,1,1
232,500,125,154,112,116,84,0,0,0,0
233,0,135,98,106,65,65,1,1,1,1
233,500,134,157,112,82,83,0,0,0,0
234,0,133,93,93,80,64,1,1,1,1
234,500,132,146,122,84,84,0,0,0,0
235,0,133,93,94,76,65,1,1,1,1
235,500,133,148,114,84,83,0,0,0,0
236,0,121,84,93,93,65,1,1,1,1
236,500,132,153,122,83,82,0,0,0,0
237,0,133,92,92,79,64,1,1,1,1
237,500,131,145,123,82,82,0,0,0,0
238,0,134,93,93,80,65,1,1,1,1
238,500,131,156,111,83,83,0,0,0,0
239,0,133,91,93,76,64,1,1,1,1
239,500,152,145,110,84,83,0,0,0,0
240,0,132,83,80,94,65,1,1,1,1
240,500,115,150,135,83,83,0,0,0,0
241,0,124,98,94,91,64,1,1,1,1
241,500,123,126,144,83,83,0,0,0,0
242,0,132,103,93,78,64,1,1,1,1
242,500,133,156,108,83,83,0,0,0,0
243,0,131,90,83,87,65,1,1,1,1
243,500,160,135,105,82,82,0,0,0,0
244,0,131,79,105,69,66,1,1,1,1
244,500,123,156,111,83,83,0,0,0,0
245,0,131,93,94,76,64,1,1,1,1
245,500,133,146,110,82,82,0,0,0,0
246,0,123,94,82,86,64,1,1,1,1
246,500,121,149,122,83,83,0,0,0,0
247,0,121,92,104,90,65,1,1,1,1
247,500,119,153,111,82,82,0,0,0,0
248,0,132,82,116,77,65,1,1,1,1
248,500,128,127,132,83,82,0,0,0,0
249,0,159,68,101,65,64,1,1,1,1
249,500,130,144,109,82,82,0,0,0,0
250,0,132,92,82,88,64,1,1,1,1
250,500,134,144,110,83,82,0,0,0,0
251,0,109,86,105,90,64,1,1,1,1
251,500,122,127,122,83,83,0,0,0,0
252,0,108,80,116,90,64,1,1,1,1
252,500,122,127,121,83,82,0,0,0,0
253,0,134,80,114,79,64,1,1,1,1
253,500,132,128,121,83,83,0,0,0,0
254,0,135,80,114,78,65,1,1,1,1
254,500,130,137,137,106,110,0,0,0,0
255,0,131,89,113,64,64,1,1,1,1
255,500,159,134,108,83,87,0,0,0,0
256,0,131,91,83,79,65,1,1,1,1
256,500,133,145,113,83,83,0,0,0,0
257,0,109,96,104,89,65,1,1,1,1
257,500,122,147,123,84,83,0,0,0,0
258,0,152,80,103,64,64,1,1,1,1
258,500,131,144,108,83,82,0,0,0,0
259,0,130,91,83,88,64,1,1,1,1
259,500,121,132,128,101,83,0,0,0,0
260,0,133,92,82,87,64,1,1,1,1
260,500,121,134,112,82,82,0,0,0,0
261,0,109,105,81,91,64,1,1,1,1
261,500,121,137,133,82,83,0,0,0,0
262,0,122,96,94,89,65,1,1,1,1
262,500,123,148,121,83,83,0,0,0,0
263,0,121,94,82,88,65,1,1,1,1
263,500,124,163,114,83,83,0,0,0,0
264,0,110,103,92,89,65,1,1,1,1
264,500,150,134,120,83,82,0,0,0,0
265,0,131,90,82,88,65,1,1,1,1
265,500,123,134,122,83,81,0,0,0,0
266,0,120,90,93,75,64,1,1,1,1
266,500,149,144,107,82,82,0,0,0,0
267,0,134,91,82,76,64,1,1,1,1
267,500,135,127,110,82,83,0,0,0,0
268,0,109,85,105,89,65,1,1,1,1
268,500,121,146,121,83,82,0,0,0,0
269,0,122,91,104,65,64,1,1,1,1
269,500,119,135,133,83,83,0,0,0,0
270,0,131,92,82,87,64,1,1,1,1
270,500,131,144,110,83,82,0,0,0,0
271,0,160,68,102,64,65,1,1,1,1
271,500,134,136,109,83,82,0,0,0,0
272,0,133,79,83,78,64,1,1,1,1
272,500,129,125,122,83,82,0,0,0,0
273,0,134,81,113,77,64,1,1,1,1
273,500,108,152,123,83,83,0,0,0,0
274,0,151,112,92,65,65,1,1,1,1
274,500,152,124,107,83,82,0,0,0,0
275,0,121,91,82,89,68,1,1,1,1
275,500,131,135,111,83,82,0,0,0,0
276,0,153,90,116,65,65,1,1,1,1
276,500,132,137,112,83,82,0,0,0,0
277,0,119,92,114,77,64,1,1,1,1
277,500,121,155,109,83,82,0,0,0,0
278,0,109,102,93,90,65,1,1,1,1
278,500,121,146,123,83,82,0,0,0,0
279,0,132,93,96,77,65,1,1,1,1
279,500,122,136,134,83,83,0,0,0,0
280,0,130,93,82,87,65,1,1,1,1
280,500,132,145,109,82,82,0,0,0,0
281,0,132,91,82,87,64,1,1,1,1
281,500,133,145,110,83,82,0,0,0,0
282,0,99,126,94,89,64,1,1,1,1
282,500,121,128,112,94,82,0,0,0,0
283,0,120,115,86,87,64,1,1,1,1
283,500,125,147,124,82,83,0,0,0,0
284,0,109,104,115,88,64,1,1,1,1
284,500,122,116,144,83,83,0,0,0,0
285,0,109,95,92,100,64,1,1,1,1
285,500,121,125,140,82,83,0,0,0,0
286,0,122,90,115,77,65,1,1,1,1
286,500,132,133,120,83,83,0,0,0,0
287,0,142,91,115,65,65,1,1,1,1
287,500,134,125,131,83,83,0,0,0,0
288,0,132,80,112,77,65,1,1,1,1
288,500,130,135,110,84,83,0,0,0,0
289,0,120,93,114,76,64,1,1,1,1
289,500,120,134,132,83,83,0,0,0,0
290,0,109,105,115,89,65,1,1,1,1
290,500,123,135,134,87,82,0,0,0,0
291,0,110,104,115,80,64,1,1,1,1
291,500,121,135,132,83,83,0,0,0,0
292,0,121,93,103,77,65,1,1,1,1
292,500,119,136,132,83,82,0,0,0,0
293,0,130,103,83,91,64,1,1,1,1
293,500,121,135,129,83,82,0,0,0,0
294,0,119,92,104,88,65,1,1,1,1
294,500,119,139,132,83,83,0,0,0,0
295,0,121,92,104,87,65,1,1,1,1
295,500,109,147,144,82,82,0,0,0,0
296,0,123,90,114,77,65,1,1,1,1
296,500,132,144,120,83,82,0,0,0,0
297,0,131,79,123,65,65,1,1,1,1
297,500,121,144,120,82,82,0,0,0,0
298,0,123,92,112,81,65,1,1,1,1
298,500,113,1059,1929,95,85,0,0,0,0
299,0,113,105,115,91,66,1,1,1,1
299,500,111,175,140,84,83,0,0,0,0
300,0,105,138,129,89,64,1,1,1,1
300,500,99,137,151,939,980,0,0,0,0
301,0,127,76,118,76,64,1,1,1,1
301,500,125,170,125,84,82,0,0,0,0
302,0,135,95,127,78,64,1,1,1,1
302,500,100,161,137,84,83,0,0,0,0
303,0,123,93,93,91,65,1,1,1,1
303,500,121,156,138,82,82,0,0,0,0
304,0,151,93,106,64,64,1,1,1,1
304,500,122,165,119,82,81,0,0,0,0
305,0,109,104,83,102,64,1,1,1,1
305,500,133,166,117,82,81,0,0,0,0
306,0,142,89,132,64,65,1,1,1,1
306,500,140,116,132,83,83,0,0,0,0
307,0,131,91,133,64,64,1,1,1,1
307,500,121,155,112,83,82,0,0,0,0
308,0,120,104,84,101,64,1,1,1,1
308,500,121,128,153,82,81,0,0,0,0
309,0,101,125,108,89,64,1,1,1,1
309,500,122,165,119,82,81,0,0,0,0
310,0,119,93,103,99,64,1,1,1,1
310,500,118,154,121,82,84,0,0,0,0
311,0,161,99,111,63,64,1,1,1,1
311,500,130,133,140,82,81,0,0,0,0
312,0,140,102,125,64,64,1,1,1,1
312,500,100,128,142,82,81,0,0,0,0
313,0,111,88,86,76,64,1,1,1,1
313,500,108,123,151,82,82,0,0,0,0
314,0,99,72,122,111,64,1,1,1,1
314,500,99,135,153,82,82,0,0,0,0
