patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
91,500,454,319,320,320,320,0,0,0,0
92,0,448,323,316,320,321,0,0,0,0
92,500,442,353,353,347,352,0,0,0,0
93,0,450,319,319,317,320,0,0,0,0
93,500,465,317,325,318,319,0,0,0,0
94,0,469,318,321,320,321,0,0,0,0
94,500,465,316,323,317,328,0,0,0,0
95,0,465,321,320,318,319,0,0,0,0
95,500,465,316,324,317,320,0,0,0,0
96,0,473,322,321,322,319,0,0,0,0
96,500,467,320,321,318,320,0,0,0,0
97,0,484,326,319,319,320,0,0,0,0
97,500,463,320,321,316,323,0,0,0,0
98,0,463,324,322,326,320,0,0,0,0
98,500,465,318,319,316,322,0,0,0,0
99,0,464,319,321,320,353,0,0,0,0
99,500,487,323,319,320,319,0,0,0,0
100,0,475,325,319,319,321,0,0,0,0
100,500,472,319,322,317,322,0,0,0,0
101,0,480,323,321,318,319,0,0,0,0
101,500,465,319,359,318,321,0,0,0,0
102,0,465,322,321,318,321,0,0,0,0
102,500,463,320,322,350,322,0,0,0,0
103,0,476,323,321,318,318,0,0,0,0
103,500,463,317,320,318,340,0,0,0,0
104,0,477,322,321,320,319,0,0,0,0
104,500,465,322,319,320,320,0,0,0,0
105,0,481,337,320,321,321,0,0,0,0
105,500,463,321,319,320,323,0,0,0,0
106,0,461,322,354,320,320,0,0,0,0
106,500,465,319,322,318,321,0,0,0,0
107,0,466,320,320,355,320,0,0,0,0
107,500,464,320,319,319,319,0,0,0,0
108,0,604,216,214,209,211,0,0,0,0
108,500,349,256,212,212,213,0,0,0,0
109,0,337,238,210,210,210,0,0,0,0
109,500,332,237,212,212,211,0,0,0,0
110,0,337,238,248,211,212,0,0,0,0
110,500,334,236,213,210,211,0,0,0,0
111,0,313,240,210,211,210,0,0,0,0
111,500,334,237,211,229,228,0,0,0,0
112,0,364,224,210,210,212,0,0,0,0
112,500,331,236,211,208,210,0,0,0,0
113,0,331,238,211,210,209,0,0,0,0
113,500,336,236,212,210,210,0,0,0,0
114,0,329,242,210,210,208,0,0,0,0
114,500,343,235,208,209,207,0,0,0,0
115,0,332,270,212,210,209,0,0,0,0
115,500,331,236,215,214,211,0,0,0,0
116,0,335,238,210,211,209,0,0,0,0
116,500,331,238,241,239,208,0,0,0,0
117,0,332,236,209,209,211,0,0,0,0
117,500,322,235,209,206,208,0,0,0,0
118,0,331,237,209,207,215,0,0,0,0
118,500,331,237,206,208,208,0,0,0,0
119,0,330,235,210,208,209,0,0,0,0
119,500,363,211,207,208,208,0,0,0,0
120,0,332,238,209,207,208,0,0,0,0
120,500,352,209,208,209,210,0,0,0,0
121,0,329,237,208,211,208,0,0,0,0
121,500,340,221,214,211,209,0,0,0,0
122,0,331,236,210,208,209,0,0,0,0
122,500,328,234,208,208,209,0,0,0,0
123,0,363,224,207,207,215,0,0,0,0
123,500,375,209,210,208,207,0,0,0,0
124,0,329,234,208,209,207,0,0,0,0
124,500,342,222,208,208,208,0,0,0,0
125,0,334,235,210,212,209,0,0,0,0
125,500,364,211,208,209,207,0,0,0,0
126,0,333,239,209,206,208,0,0,0,0
126,500,308,236,212,209,211,0,0,0,0
127,0,361,223,206,207,210,0,0,0,0
127,500,373,208,212,209,208,0,0,0,0
128,0,333,237,211,213,210,0,0,0,0
128,500,347,222,209,210,208,0,0,0,0
129,0,310,237,210,209,211,0,0,0,0
129,500,351,210,209,209,208,0,0,0,0
130,0,336,240,209,211,208,0,0,0,0
130,500,362,213,210,210,206,0,0,0,0
131,0,693,199,195,194,195,0,0,0,0
131,500,306,231,195,193,192,0,0,0,0
132,0,310,227,195,192,192,0,0,0,0
132,500,324,215,191,190,192,0,0,0,0
133,0,328,217,190,197,191,0,0,0,0
133,500,348,205,193,190,192,0,0,0,0
134,0,327,222,191,193,191,0,0,0,0
134,500,347,206,194,193,189,0,0,0,0
135,0,329,222,194,188,189,0,0,0,0
135,500,347,208,191,190,190,0,0,0,0
136,0,328,219,192,191,189,0,0,0,0
136,500,370,192,194,193,194,0,0,0,0
137,0,317,220,193,192,189,0,0,0,0
137,500,368,190,195,192,190,0,0,0,0
138,0,325,218,195,190,189,0,0,0,0
138,500,361,196,190,191,189,0,0,0,0
139,0,308,221,191,193,195,0,0,0,0
139,500,335,215,190,192,190,0,0,0,0
140,0,344,218,189,195,189,0,0,0,0
140,500,369,192,189,194,192,0,0,0,0
141,0,325,219,191,189,190,0,0,0,0
141,500,339,206,191,190,191,0,0,0,0
142,0,330,219,189,190,191,0,0,0,0
142,500,368,191,189,189,192,0,0,0,0
143,0,331,217,190,192,192,0,0,0,0
143,500,368,191,191,191,195,0,0,0,0
144,0,357,194,192,192,191,0,0,0,0
144,500,342,207,191,189,192,0,0,0,0
145,0,346,206,192,193,190,0,0,0,0
145,500,335,213,194,191,192,0,0,0,0
146,0,337,216,190,193,192,0,0,0,0
146,500,324,221,192,193,190,0,0,0,0
147,0,326,218,192,190,192,0,0,0,0
147,500,305,223,191,189,191,0,0,0,0
148,0,328,203,194,195,193,0,0,0,0
148,500,325,217,194,194,190,0,0,0,0
149,0,367,199,195,190,193,0,0,0,0
149,500,325,217,194,197,191,0,0,0,0
150,0,326,219,193,191,190,0,0,0,0
150,500,326,217,191,191,197,0,0,0,0
151,0,347,205,191,195,190,0,0,0,0
151,500,322,218,192,192,189,0,0,0,0
152,0,347,205,191,192,191,0,0,0,0
152,500,368,192,196,191,194,0,0,0,0
153,0,367,194,192,190,193,0,0,0,0
153,500,367,193,190,189,192,0,0,0,0
154,0,307,219,191,191,195,0,0,0,0
154,500,364,192,191,193,190,0,0,0,0
155,0,331,216,193,192,190,0,0,0,0
155,500,371,194,192,190,192,0,0,0,0
156,0,339,219,195,192,193,0,0,0,0
156,500,327,208,189,188,189,0,0,0,0
157,0,319,217,190,190,194,0,0,0,0
157,500,337,205,190,193,191,0,0,0,0
158,0,338,220,191,190,192,0,0,0,0
158,500,322,220,193,190,192,0,0,0,0
159,0,367,193,193,190,190,0,0,0,0
159,500,339,206,198,191,193,0,0,0,0
160,0,347,203,192,195,190,0,0,0,0
160,500,324,215,195,191,189,0,0,0,0
161,0,339,202,193,191,190,0,0,0,0
161,500,341,203,191,192,188,0,0,0,0
162,0,326,215,191,191,188,0,0,0,0
162,500,336,209,190,191,193,0,0,0,0
163,0,345,202,189,198,191,0,0,0,0
163,500,351,199,191,192,191,0,0,0,0
164,0,301,218,192,189,193,0,0,0,0
164,500,342,206,190,191,191,0,0,0,0
165,0,322,216,192,190,192,0,0,0,0
165,500,364,193,189,189,193,0,0,0,0
166,0,344,204,187,191,191,0,0,0,0
166,500,305,216,191,195,189,0,0,0,0
167,0,314,217,190,189,188,0,0,0,0
167,500,365,191,189,189,190,0,0,0,0
168,0,358,191,190,188,188,0,0,0,0
168,500,344,211,190,189,190,0,0,0,0
169,0,309,216,193,191,190,0,0,0,0
169,500,314,213,192,188,188,0,0,0,0
170,0,313,220,190,187,193,0,0,0,0
170,500,346,206,191,188,192,0,0,0,0
171,0,341,204,190,189,190,0,0,0,0
171,500,334,208,190,188,191,0,0,0,0
172,0,305,217,196,191,191,0,0,0,0
172,500,345,202,192,192,187,0,0,0,0
173,0,312,217,192,190,189,0,0,0,0
173,500,345,205,190,191,190,0,0,0,0
174,0,360,203,189,192,191,0,0,0,0
174,500,344,204,191,197,189,0,0,0,0
175,0,348,201,190,191,192,0,0,0,0
175,500,344,204,196,192,188,0,0,0,0
176,0,364,190,190,187,191,0,0,0,0
176,500,344,203,191,192,193,0,0,0,0
177,0,344,203,191,189,192,0,0,0,0
177,500,348,204,188,187,193,0,0,0,0
178,0,315,216,189,193,190,0,0,0,0
178,500,313,216,194,189,189,0,0,0,0
179,0,349,205,188,194,189,0,0,0,0
179,500,349,203,188,192,188,0,0,0,0
180,0,344,204,191,187,190,0,0,0,0
180,500,312,220,189,191,188,0,0,0,0
181,0,351,206,191,192,187,0,0,0,0
181,500,317,222,191,189,187,0,0,0,0
182,0,312,221,190,188,188,0,0,0,0
182,500,308,219,191,192,193,0,0,0,0
183,0,347,202,193,189,191,0,0,0,0
183,500,323,215,191,191,191,0,0,0,0
184,0,314,215,192,188,191,0,0,0,0
184,500,363,192,203,189,189,0,0,0,0
185,0,317,216,191,190,193,0,0,0,0
185,500,313,214,191,194,189,0,0,0,0
186,0,332,213,194,189,194,0,0,0,0
186,500,350,204,194,190,190,0,0,0,0
187,0,345,203,193,192,190,0,0,0,0
187,500,344,206,192,190,190,0,0,0,0
188,0,346,207,190,189,193,0,0,0,0
188,500,343,202,190,196,190,0,0,0,0
189,0,343,203,193,191,191,0,0,0,0
189,500,351,193,192,191,197,0,0,0,0
190,0,344,206,189,194,190,0,0,0,0
190,500,369,189,190,191,192,0,0,0,0
191,0,388,206,209,209,213,0,0,0,0
191,500,389,215,210,209,209,0,0,0,0
192,0,361,221,212,210,209,0,0,0,0
192,500,346,223,208,211,210,0,0,0,0
193,0,360,220,213,210,208,0,0,0,0
193,500,358,222,212,211,207,0,0,0,0
194,0,348,222,208,208,209,0,0,0,0
194,500,359,226,209,208,213,0,0,0,0
195,0,390,209,208,209,212,0,0,0,0
195,500,347,233,209,208,207,0,0,0,0
196,0,358,221,213,209,207,0,0,0,0
196,500,401,209,208,208,206,0,0,0,0
197,0,348,235,212,208,208,0,0,0,0
197,500,356,223,208,206,210,0,0,0,0
198,0,1016,253,248,249,246,0,0,0,0
198,500,407,244,247,242,249,0,0,0,0
199,0,404,248,246,248,246,0,0,0,0
199,500,394,260,245,245,244,0,0,0,0
200,0,404,249,245,247,243,0,0,0,0
200,500,424,243,253,243,245,0,0,0,0
201,0,405,245,248,245,247,0,0,0,0
201,500,414,247,248,246,246,0,0,0,0
202,0,406,248,248,248,243,0,0,0,0
202,500,406,244,247,247,244,0,0,0,0
203,0,404,245,247,248,246,0,0,0,0
203,500,403,249,248,247,246,0,0,0,0
204,0,403,247,245,248,242,0,0,0,0
204,500,404,247,245,246,244,0,0,0,0
205,0,423,247,247,245,247,0,0,0,0
205,500,426,243,249,243,250,0,0,0,0
206,0,401,250,244,247,249,0,0,0,0
206,500,402,246,248,243,246,0,0,0,0
207,0,405,261,242,246,242,0,0,0,0
207,500,407,245,244,245,248,0,0,0,0
208,0,426,245,244,242,243,0,0,0,0
208,500,407,243,249,243,246,0,0,0,0
209,0,407,247,243,254,246,0,0,0,0
209,500,404,247,244,245,243,0,0,0,0
210,0,404,247,247,247,241,0,0,0,0
210,500,403,244,250,244,246,0,0,0,0
211,0,400,249,246,242,243,0,0,0,0
211,500,421,247,244,244,242,0,0,0,0
212,0,401,248,248,245,240,0,0,0,0
212,500,404,243,250,243,246,0,0,0,0
213,0,372,258,248,243,246,0,0,0,0
213,500,402,251,245,245,243,0,0,0,0
214,0,424,249,242,249,242,0,0,0,0
214,500,405,247,249,244,244,0,0,0,0
215,0,418,244,245,246,241,0,0,0,0
215,500,407,244,246,242,245,0,0,0,0
216,0,408,247,245,244,244,0,0,0,0
216,500,407,249,242,244,245,0,0,0,0
217,0,422,248,243,245,245,0,0,0,0
217,500,405,244,246,243,251,0,0,0,0
218,0,405,244,247,244,244,0,0,0,0
218,500,421,246,246,245,247,0,0,0,0
219,0,422,248,242,251,242,0,0,0,0
219,500,426,241,245,244,243,0,0,0,0
220,0,425,244,244,243,245,0,0,0,0
220,500,422,247,251,244,248,0,0,0,0
221,0,405,249,244,245,241,0,0,0,0
221,500,424,246,243,243,243,0,0,0,0
222,0,404,251,244,244,244,0,0,0,0
222,500,424,246,247,242,244,0,0,0,0
223,0,401,251,243,246,242,0,0,0,0
223,500,420,265,248,242,248,0,0,0,0
224,0,422,247,248,248,245,0,0,0,0
224,500,422,246,248,247,244,0,0,0,0
225,0,422,245,247,244,245,0,0,0,0
225,500,425,243,249,242,250,0,0,0,0
226,0,404,248,241,247,248,0,0,0,0
226,500,421,245,244,247,244,0,0,0,0
227,0,414,247,246,247,245,0,0,0,0
227,500,424,242,246,250,247,0,0,0,0
228,0,407,246,242,245,245,0,0,0,0
228,500,404,245,246,246,246,0,0,0,0
229,0,423,245,251,250,245,0,0,0,0
229,500,427,247,251,245,248,0,0,0,0
230,0,406,250,247,244,245,0,0,0,0
230,500,426,251,246,246,246,0,0,0,0
231,0,425,248,243,248,244,0,0,0,0
231,500,425,246,249,246,246,0,0,0,0
232,0,411,246,245,249,243,0,0,0,0
232,500,406,243,247,246,246,0,0,0,0
233,0,399,251,245,243,245,0,0,0,0
233,500,426,247,245,244,244,0,0,0,0
234,0,423,249,243,249,244,0,0,0,0
234,500,405,245,246,242,252,0,0,0,0
235,0,423,245,246,243,246,0,0,0,0
235,500,402,246,246,247,246,0,0,0,0
236,0,420,248,246,250,242,0,0,0,0
236,500,404,242,248,246,242,0,0,0,0
237,0,422,245,245,245,247,0,0,0,0
237,500,402,245,249,242,245,0,0,0,0
238,0,401,246,244,246,241,0,0,0,0
238,500,403,244,243,246,244,0,0,0,0
239,0,421,248,244,246,244,0,0,0,0
239,500,404,243,246,242,246,0,0,0,0
240,0,404,248,245,244,243,0,0,0,0
240,500,401,248,245,242,249,0,0,0,0
241,0,422,247,241,245,242,0,0,0,0
241,500,403,247,244,243,244,0,0,0,0
242,0,427,245,245,245,245,0,0,0,0
242,500,405,243,246,244,245,0,0,0,0
243,0,417,246,243,244,242,0,0,0,0
243,500,410,247,243,245,243,0,0,0,0
244,0,390,245,243,243,243,0,0,0,0
244,500,404,244,247,245,250,0,0,0,0
245,0,391,260,242,245,245,0,0,0,0
245,500,420,247,243,246,246,0,0,0,0
246,0,405,246,245,251,241,0,0,0,0
246,500,421,243,248,241,246,0,0,0,0
247,0,403,246,247,244,243,0,0,0,0
247,500,401,245,250,244,243,0,0,0,0
248,0,405,248,243,245,242,0,0,0,0
248,500,404,246,246,246,244,0,0,0,0
249,0,392,255,246,246,242,0,0,0,0
249,500,421,243,246,243,246,0,0,0,0
250,0,420,247,244,244,245,0,0,0,0
250,500,420,248,245,247,242,0,0,0,0
251,0,406,250,242,245,243,0,0,0,0
251,500,422,245,247,242,247,0,0,0,0
252,0,410,244,244,243,245,0,0,0,0
252,500,410,245,244,243,248,0,0,0,0
253,0,402,249,242,246,242,0,0,0,0
253,500,427,244,245,245,243,0,0,0,0
254,0,421,244,246,242,244,0,0,0,0
254,500,424,244,245,243,249,0,0,0,0
255,0,406,247,241,244,242,0,0,0,0
255,500,423,246,244,244,242,0,0,0,0
256,0,405,245,244,250,246,0,0,0,0
256,500,401,247,246,242,248,0,0,0,0
257,0,411,248,246,244,246,0,0,0,0
257,500,419,248,251,243,245,0,0,0,0
258,0,419,247,243,245,244,0,0,0,0
258,500,421,245,243,244,243,0,0,0,0
259,0,424,248,247,244,244,0,0,0,0
259,500,424,241,248,242,250,0,0,0,0
260,0,403,247,243,246,245,0,0,0,0
260,500,404,247,243,247,244,0,0,0,0
261,0,401,246,246,247,241,0,0,0,0
261,500,402,244,246,242,246,0,0,0,0
262,0,317,218,191,194,193,0,0,0,0
262,500,325,219,191,190,192,0,0,0,0
263,0,331,219,191,192,192,0,0,0,0
263,500,338,214,192,196,191,0,0,0,0
264,0,358,209,190,190,189,0,0,0,0
264,500,361,202,189,189,191,0,0,0,0
265,0,361,203,187,191,189,0,0,0,0
265,500,345,208,192,190,192,0,0,0,0
266,0,328,217,189,191,191,0,0,0,0
266,500,325,216,192,192,188,0,0,0,0
267,0,328,221,193,195,190,0,0,0,0
267,500,325,221,191,189,193,0,0,0,0
268,0,351,203,192,191,190,0,0,0,0
268,500,357,204,193,192,192,0,0,0,0
269,0,337,221,195,190,193,0,0,0,0
269,500,354,204,194,190,191,0,0,0,0
270,0,330,217,194,193,192,0,0,0,0
270,500,354,204,191,197,190,0,0,0,0
271,0,329,215,190,190,190,0,0,0,0
271,500,356,204,190,192,190,0,0,0,0
272,0,346,215,188,194,191,0,0,0,0
272,500,360,203,194,190,190,0,0,0,0
273,0,335,222,191,191,191,0,0,0,0
273,500,371,190,192,193,194,0,0,0,0
274,0,328,217,190,192,194,0,0,0,0
274,500,356,204,191,188,191,0,0,0,0
275,0,291,228,188,190,191,0,0,0,0
275,500,375,189,194,187,189,0,0,0,0
276,0,340,222,190,187,189,0,0,0,0
276,500,378,191,190,188,191,0,0,0,0
277,0,348,216,191,190,192,0,0,0,0
277,500,357,205,189,228,192,0,0,0,0
278,0,358,206,191,190,191,0,0,0,0
278,500,359,208,191,192,189,0,0,0,0
279,0,356,207,189,189,189,0,0,0,0
279,500,377,204,191,188,190,0,0,0,0
280,0,350,215,191,192,193,0,0,0,0
280,500,356,201,193,195,189,0,0,0,0
281,0,361,202,193,224,191,0,0,0,0
281,500,357,202,191,191,190,0,0,0,0
282,0,358,203,191,189,188,0,0,0,0
282,500,359,203,191,190,194,0,0,0,0
283,0,374,191,189,194,191,0,0,0,0
283,500,357,204,192,193,191,0,0,0,0
284,0,360,206,191,189,191,0,0,0,0
284,500,357,205,205,211,190,0,0,0,0
285,0,362,204,191,190,193,0,0,0,0
285,500,357,205,190,190,194,0,0,0,0
286,0,356,202,188,191,191,0,0,0,0
286,500,363,203,193,192,190,0,0,0,0
287,0,345,206,193,191,188,0,0,0,0
287,500,316,218,190,188,188,0,0,0,0
288,0,318,215,190,221,189,0,0,0,0
288,500,348,204,189,190,191,0,0,0,0
289,0,334,219,190,191,190,0,0,0,0
289,500,335,219,192,189,190,0,0,0,0
290,0,347,208,191,188,190,0,0,0,0
290,500,333,208,202,192,189,0,0,0,0
291,0,348,206,190,188,192,0,0,0,0
291,500,337,217,190,227,190,0,0,0,0
292,0,317,220,192,188,190,0,0,0,0
292,500,315,220,191,189,191,0,0,0,0
293,0,316,220,191,191,190,0,0,0,0
293,500,362,191,193,187,191,0,0,0,0
294,0,315,217,191,191,192,0,0,0,0
294,500,334,215,193,193,189,0,0,0,0
295,0,329,209,196,223,191,0,0,0,0
295,500,336,215,191,192,192,0,0,0,0
296,0,315,220,191,193,189,0,0,0,0
296,500,346,203,190,190,193,0,0,0,0
297,0,375,257,192,194,192,0,0,0,0
297,500,335,217,191,194,190,0,0,0,0
298,0,315,218,195,191,190,0,0,0,0
298,500,334,220,191,222,193,0,0,0,0
299,0,349,204,189,191,193,0,0,0,0
299,500,316,214,192,189,193,0,0,0,0
300,0,346,206,192,188,192,0,0,0,0
300,500,344,215,190,190,192,0,0,0,0
301,0,328,220,194,191,191,0,0,0,0
301,500,335,220,190,190,189,0,0,0,0
302,0,357,206,190,223,192,0,0,0,0
302,500,349,206,192,190,191,0,0,0,0
303,0,324,220,188,192,191,0,0,0,0
303,500,355,205,192,190,192,0,0,0,0
304,0,330,232,191,191,189,0,0,0,0
304,500,333,218,191,190,189,0,0,0,0
305,0,337,216,192,191,190,0,0,0,0
305,500,357,204,191,223,196,0,0,0,0
306,0,347,203,192,192,193,0,0,0,0
306,500,334,217,194,194,191,0,0,0,0
307,0,335,218,196,192,191,0,0,0,0
307,500,334,232,191,193,193,0,0,0,0
308,0,336,216,191,194,192,0,0,0,0
308,500,335,216,192,194,193,0,0,0,0
309,0,316,221,190,225,195,0,0,0,0
309,500,325,215,192,193,190,0,0,0,0
310,0,335,219,191,191,190,0,0,0,0
310,500,346,208,193,191,195,0,0,0,0
311,0,345,216,191,193,195,0,0,0,0
311,500,316,218,194,190,194,0,0,0,0
312,0,346,205,192,193,194,0,0,0,0
312,500,349,204,195,228,194,0,0,0,0
313,0,324,221,193,190,190,0,0,0,0
313,500,339,220,191,191,193,0,0,0,0
314,0,320,222,192,194,195,0,0,0,0
314,500,353,207,194,194,192,0,0,0,0
