patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,0.1503076923076923,0.13107692307692306,0.11,0.09446153846153847,0.08469230769230769,0,0,0,0
0,1,500,0.1563846153846154,0.1986153846153846,0.1493846153846154,0.13276923076923078,0.1326153846153846,0,0,0,0
0,2,0,0.1596923076923077,0.1206923076923077,0.10846153846153847,0.09869230769230769,0.08507692307692308,0,0,0,0
0,2,500,0.15161538461538462,0.19769230769230767,0.14969230769230768,0.13446153846153847,0.13615384615384615,0,0,0,0
0,3,0,0.15476923076923077,0.123,0.10592307692307693,0.1003076923076923,0.08507692307692308,0,0,0,0
0,3,500,0.1513076923076923,0.20230769230769233,0.14761538461538462,0.13184615384615384,0.13184615384615384,0,0,0,0
1,3,0,0.27184615384615385,0.13446153846153847,0.12192307692307693,0.1086923076923077,0.10630769230769231,0,0,0,0
1,3,500,0.2784615384615384,0.19407692307692306,0.15469230769230768,0.15407692307692306,0.15376923076923077,0,0,0,0
0,4,0,0.15115384615384617,0.12207692307692308,0.11161538461538462,0.09915384615384616,0.08623076923076922,0,0,0,0
0,4,500,0.1553846153846154,0.19438461538461538,0.14676923076923076,0.13207692307692306,0.13192307692307692,0,0,0,0
2,4,0,0.2749230769230769,0.14146153846153844,0.11676923076923078,0.1086923076923077,0.10638461538461538,0,0,0,0
2,4,500,0.27853846153846157,0.198,0.154,0.15415384615384617,0.15361538461538463,0,0,0,0
0,5,0,0.15815384615384617,0.12253846153846153,0.11253846153846153,0.09938461538461539,0.08438461538461539,0,0,0,0
0,5,500,0.1493846153846154,0.19769230769230767,0.14692307692307693,0.132,0.132,0,0,0,0
2,5,0,0.27053846153846156,0.13776923076923078,0.12084615384615384,0.10807692307692308,0.10630769230769231,0,0,0,0
2,5,500,0.27738461538461534,0.19576923076923078,0.154,0.15392307692307694,0.15369230769230768,0,0,0,0
0,6,0,0.15807692307692306,0.12315384615384616,0.10807692307692308,0.09715384615384616,0.08738461538461538,0,0,0,0
0,6,500,0.15469230769230768,0.20092307692307693,0.14869230769230768,0.13223076923076924,0.13184615384615384,0,0,0,0
3,6,0,0.27061538461538465,0.13623076923076924,0.12015384615384617,0.10761538461538461,0.10592307692307693,0,0,0,0
3,6,500,0.2769230769230769,0.19592307692307692,0.15369230769230768,0.15630769230769231,0.15376923076923077,0,0,0,0
0,7,0,0.15146153846153845,0.12092307692307692,0.11138461538461539,0.09584615384615384,0.08546153846153846,0,0,0,0
0,7,500,0.15115384615384617,0.19646153846153847,0.15007692307692305,0.13215384615384615,0.13238461538461538,0,0,0,0
3,7,0,0.27615384615384614,0.13538461538461538,0.12046153846153847,0.10723076923076923,0.106,0,0,0,0
3,7,500,0.26976923076923076,0.19938461538461538,0.15623076923076923,0.15361538461538463,0.15361538461538463,0,0,0,0
0,8,0,0.15276923076923077,0.12323076923076923,0.10915384615384616,0.09892307692307692,0.08730769230769231,0,0,0,0
0,8,500,0.15307692307692305,0.19807692307692307,0.14876923076923076,0.13284615384615384,0.132,0,0,0,0
4,8,0,0.2693076923076923,0.13946153846153844,0.11692307692307692,0.10784615384615384,0.10653846153846153,0,0,0,0
4,8,500,0.2716923076923077,0.19592307692307692,0.15623076923076923,0.154,0.15323076923076923,0,0,0,0
0,9,0,0.15246153846153845,0.12453846153846153,0.11346153846153846,0.09907692307692308,0.08661538461538461,0,0,0,0
0,9,500,0.151,0.20530769230769233,0.14746153846153845,0.13292307692307692,0.13207692307692306,0,0,0,0
4,9,0,0.2756923076923077,0.13553846153846155,0.11669230769230769,0.10838461538461538,0.10646153846153847,0,0,0,0
4,9,500,0.26692307692307693,0.20092307692307693,0.1563846153846154,0.15369230769230768,0.15407692307692306,0,0,0,0
0,10,0,0.1543846153846154,0.11923076923076922,0.10630769230769231,0.10038461538461539,0.08630769230769231,0,0,0,0
0,10,500,0.15153846153846154,0.20046153846153844,0.14776923076923076,0.13223076923076924,0.1316153846153846,0,0,0,0
5,10,0,0.2722307692307692,0.13323076923076924,0.11984615384615384,0.10846153846153847,0.106,0,0,0,0
5,10,500,0.27484615384615385,0.19676923076923078,0.15676923076923077,0.15453846153846154,0.15346153846153845,0,0,0,0
0,11,0,0.15469230769230768,0.12138461538461538,0.11138461538461539,0.09738461538461539,0.08707692307692308,0,0,0,0
0,11,500,0.14692307692307693,0.20030769230769233,0.1513846153846154,0.13176923076923078,0.13176923076923078,0,0,0,0
5,11,0,0.2752307692307692,0.13438461538461538,0.11753846153846154,0.10892307692307691,0.10607692307692308,0,0,0,0
5,11,500,0.27453846153846156,0.19453846153846155,0.15523076923076923,0.15415384615384617,0.15415384615384617,0,0,0,0
0,12,0,0.1543846153846154,0.12238461538461538,0.11115384615384616,0.0973076923076923,0.08638461538461539,0,0,0,0
0,12,500,0.147,0.20069230769230767,0.14969230769230768,0.13192307692307692,0.13246153846153846,0,0,0,0
6,12,0,0.27661538461538465,0.12938461538461538,0.12123076923076923,0.10907692307692309,0.10738461538461538,0,0,0,0
6,12,500,0.2713076923076923,0.20315384615384616,0.155,0.15376923076923077,0.1533076923076923,0,0,0,0
0,13,0,0.1553846153846154,0.12523076923076923,0.10976923076923077,0.0973076923076923,0.08630769230769231,0,0,0,0
