patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,41,0,96,86,91,84,60,0,0,0,0
0,41,500,94,193,156,131,131,0,0,0,0
20,41,0,178,85,84,83,60,0,0,0,0
20,41,500,178,210,132,133,132,0,0,0,0
0,42,0,97,87,94,85,71,0,0,0,0
0,42,500,105,201,154,130,131,0,0,0,0
21,42,0,169,91,84,60,60,0,0,0,0
21,42,500,176,198,132,131,132,0,0,0,0
0,43,0,94,89,94,85,72,0,0,0,0
0,43,500,106,191,155,132,131,0,0,0,0
21,43,0,158,103,87,72,60,0,0,0,0
21,43,500,178,207,131,131,131,0,0,0,0
0,44,0,97,77,70,94,60,0,0,0,0
0,44,500,104,190,156,131,132,0,0,0,0
22,44,0,178,112,85,60,59,0,0,0,0
22,44,500,179,209,132,131,131,0,0,0,0
0,45,0,106,87,101,85,60,0,0,0,0
0,45,500,105,195,155,131,131,0,0,0,0
22,45,0,176,80,84,70,59,0,0,0,0
22,45,500,176,210,132,131,131,0,0,0,0
0,46,0,94,89,83,83,82,0,0,0,0
0,46,500,106,191,155,131,131,0,0,0,0
23,46,0,169,83,82,82,60,0,0,0,0
23,46,500,180,179,145,132,131,0,0,0,0
0,47,0,96,87,60,93,71,0,0,0,0
0,47,500,95,170,166,132,132,0,0,0,0
23,47,0,178,92,83,61,61,0,0,0,0
23,47,500,177,210,131,131,131,0,0,0,0
0,48,0,106,77,102,85,59,0,0,0,0
0,48,500,84,179,168,131,131,0,0,0,0
24,48,0,182,76,93,72,60,0,0,0,0
24,48,500,178,200,131,131,131,0,0,0,0
0,49,0,106,78,90,84,71,0,0,0,0
0,49,500,107,202,155,130,130,0,0,0,0
24,49,0,179,93,84,72,59,0,0,0,0
24,49,500,177,199,131,130,131,0,0,0,0
0,50,0,105,96,92,83,60,0,0,0,0
0,50,500,99,200,156,131,131,0,0,0,0
25,50,0,158,94,94,71,60,0,0,0,0
25,50,500,178,200,131,131,131,0,0,0,0
0,51,0,106,87,91,85,60,0,0,0,0
0,51,500,105,201,155,131,131,0,0,0,0
25,51,0,168,102,84,60,59,0,0,0,0
25,51,500,176,201,132,130,130,0,0,0,0
0,52,0,95,88,80,84,71,0,0,0,0
0,52,500,106,192,154,131,131,0,0,0,0
26,52,0,189,91,85,60,59,0,0,0,0
26,52,500,177,209,131,131,130,0,0,0,0
0,53,0,107,78,93,84,60,0,0,0,0
0,53,500,105,192,155,131,133,0,0,0,0
26,53,0,179,115,85,60,60,0,0,0,0
26,53,500,178,211,132,131,132,0,0,0,0
0,54,0,106,87,102,84,61,0,0,0,0
0,54,500,106,192,154,131,131,0,0,0,0
27,54,0,186,92,84,59,59,0,0,0,0
27,54,500,177,197,132,130,130,0,0,0,0
0,55,0,107,78,104,85,60,0,0,0,0
0,55,500,107,199,155,131,131,0,0,0,0
27,55,0,180,104,84,59,60,0,0,0,0
27,55,500,180,207,131,132,130,0,0,0,0
0,56,0,96,77,81,83,72,0,0,0,0
0,56,500,103,189,156,131,131,0,0,0,0
28,56,0,178,93,94,72,60,0,0,0,0
28,56,500,180,181,142,132,131,0,0,0,0
0,57,0,106,87,81,94,60,0,0,0,0
0,57,500,96,212,156,131,132,0,0,0,0
28,57,0,179,91,95,60,59,0,0,0,0
28,57,500,176,207,131,131,130,0,0,0,0
0,58,0,96,88,80,84,60,0,0,0,0
0,58,500,87,179,166,134,132,0,0,0,0
29,58,0,180,104,84,60,59,0,0,0,0
29,58,500,180,197,130,131,131,0,0,0,0
0,59,0,106,77,103,85,60,0,0,0,0
0,59,500,105,189,154,130,131,0,0,0,0
29,59,0,187,92,83,61,60,0,0,0,0
29,59,500,178,198,131,132,132,0,0,0,0
0,60,0,109,79,81,85,71,0,0,0,0
0,60,500,105,189,155,132,131,0,0,0,0
30,60,0,179,113,84,60,60,0,0,0,0
30,60,500,158,198,131,131,131,0,0,0,0
0,61,0,107,77,100,74,70,0,0,0,0
0,61,500,84,181,165,130,130,0,0,0,0
30,61,0,187,102,82,60,61,0,0,0,0
30,61,500,162,211,132,130,131,0,0,0,0
0,62,0,110,76,112,84,60,0,0,0,0
0,62,500,106,183,154,130,131,0,0,0,0
31,62,0,160,82,83,82,60,0,0,0,0
31,62,500,180,208,131,132,131,0,0,0,0
0,63,0,96,77,80,83,71,0,0,0,0
0,63,500,104,213,145,132,130,0,0,0,0
31,63,0,179,92,84,72,59,0,0,0,0
31,63,500,178,199,131,131,130,0,0,0,0
0,64,0,97,87,82,94,71,0,0,0,0
0,64,500,105,191,154,130,131,0,0,0,0
32,64,0,168,102,84,61,59,0,0,0,0
32,64,500,186,186,131,131,133,0,0,0,0
0,65,0,108,86,70,95,60,0,0,0,0
0,65,500,106,200,154,131,131,0,0,0,0
32,65,0,179,104,86,60,60,0,0,0,0
32,65,500,181,199,132,131,130,0,0,0,0
0,66,0,107,87,91,84,60,0,0,0,0
0,66,500,105,201,155,130,131,0,0,0,0
33,66,0,178,92,83,74,60,0,0,0,0
33,66,500,178,199,131,130,130,0,0,0,0
0,67,0,115,86,80,83,59,0,0,0,0
0,67,500,105,201,155,130,131,0,0,0,0
33,67,0,179,91,79,82,61,0,0,0,0
33,67,500,177,208,131,132,130,0,0,0,0
0,68,0,86,78,102,94,61,0,0,0,0
0,68,500,85,208,157,131,131,0,0,0,0
34,68,0,169,103,82,60,60,0,0,0,0
34,68,500,178,199,131,132,131,0,0,0,0
0,69,0,107,87,80,85,71,0,0,0,0
0,69,500,97,190,154,130,131,0,0,0,0
34,69,0,188,103,83,60,60,0,0,0,0
34,69,500,167,187,131,133,131,0,0,0,0
0,70,0,107,77,111,84,60,0,0,0,0
0,70,500,97,180,156,132,131,0,0,0,0
35,70,0,179,103,75,71,60,0,0,0,0
35,70,500,178,209,131,131,131,0,0,0,0
0,71,0,96,87,81,82,70,0,0,0,0
0,71,500,105,192,154,132,131,0,0,0,0
35,71,0,178,117,85,59,59,0,0,0,0
35,71,500,179,198,131,131,131,0,0,0,0
0,72,0,96,78,70,93,71,0,0,0,0
0,72,500,96,179,157,131,130,0,0,0,0
36,72,0,180,113,85,61,60,0,0,0,0
36,72,500,179,209,131,130,131,0,0,0,0
0,73,0,106,97,94,83,60,0,0,0,0
0,73,500,97,172,167,131,130,0,0,0,0
36,73,0,181,114,86,60,60,0,0,0,0
36,73,500,180,197,131,130,130,0,0,0,0
0,74,0,96,87,91,83,59,0,0,0,0
0,74,500,105,192,156,131,131,0,0,0,0
37,74,0,180,113,85,60,59,0,0,0,0
37,74,500,179,210,134,132,131,0,0,0,0
0,75,0,107,77,103,84,60,0,0,0,0
0,75,500,106,202,154,131,131,0,0,0,0
37,75,0,178,91,84,60,60,0,0,0,0
37,75,500,177,210,131,131,131,0,0,0,0
0,76,0,107,77,92,85,71,0,0,0,0
0,76,500,96,211,153,130,131,0,0,0,0
38,76,0,161,92,93,71,60,0,0,0,0
38,76,500,177,198,132,130,130,0,0,0,0
0,77,0,98,86,102,85,60,0,0,0,0
0,77,500,106,200,155,132,131,0,0,0,0
38,77,0,178,83,84,82,60,0,0,0,0
38,77,500,178,206,131,130,131,0,0,0,0
0,78,0,95,87,113,86,60,0,0,0,0
0,78,500,95,190,153,132,131,0,0,0,0
39,78,0,195,93,82,60,60,0,0,0,0
39,78,500,174,177,132,131,131,0,0,0,0
0,79,0,106,78,103,84,60,0,0,0,0
0,79,500,106,201,154,131,131,0,0,0,0
39,79,0,179,114,86,60,59,0,0,0,0
39,79,500,179,201,132,131,131,0,0,0,0
0,80,0,105,88,103,83,60,0,0,0,0
0,80,500,104,202,155,131,131,0,0,0,0
40,80,0,178,102,84,59,59,0,0,0,0
40,80,500,178,209,132,131,131,0,0,0,0
0,81,0,106,87,101,84,59,0,0,0,0
0,81,500,105,202,155,134,131,0,0,0,0
40,81,0,189,93,83,59,59,0,0,0,0
40,81,500,177,209,131,130,130,0,0,0,0
0,82,0,105,77,113,84,59,0,0,0,0
0,82,500,106,202,155,130,131,0,0,0,0
41,82,0,178,111,85,59,60,0,0,0,0
41,82,500,197,187,132,131,131,0,0,0,0
0,83,0,117,86,83,83,60,0,0,0,0
0,83,500,97,191,153,133,132,0,0,0,0
41,83,0,204,82,83,59,60,0,0,0,0
41,83,500,186,187,131,131,130,0,0,0,0
0,84,0,105,86,91,86,60,0,0,0,0
0,84,500,105,191,154,131,131,0,0,0,0
42,84,0,161,71,84,82,60,0,0,0,0
42,84,500,181,198,131,131,131,0,0,0,0
0,85,0,97,77,80,82,60,0,0,0,0
0,85,500,104,200,154,131,130,0,0,0,0
42,85,0,188,90,84,60,60,0,0,0,0
42,85,500,178,208,131,131,131,0,0,0,0
0,86,0,106,77,103,84,60,0,0,0,0
0,86,500,96,190,159,132,131,0,0,0,0
43,86,0,159,103,83,60,61,0,0,0,0
43,86,500,180,211,132,130,132,0,0,0,0
0,87,0,85,101,113,86,60,0,0,0,0
0,87,500,85,226,156,130,131,0,0,0,0
43,87,0,182,113,84,60,60,0,0,0,0
43,87,500,181,183,142,131,134,0,0,0,0
0,88,0,86,98,113,85,61,0,0,0,0
0,88,500,86,217,156,132,132,0,0,0,0
44,88,0,181,113,85,59,59,0,0,0,0
44,88,500,178,198,131,131,131,0,0,0,0
0,89,0,95,96,80,83,59,0,0,0,0
0,89,500,105,199,156,131,130,0,0,0,0
44,89,0,190,92,100,70,59,0,0,0,0
44,89,500,179,189,131,130,130,0,0,0,0
0,90,0,98,68,91,85,71,0,0,0,0
0,90,500,107,202,154,131,131,0,0,0,0
45,90,0,180,103,85,60,60,0,0,0,0
45,90,500,161,199,132,132,131,0,0,0,0
0,91,0,98,68,90,84,71,0,0,0,0
0,91,500,105,186,156,131,131,0,0,0,0
45,91,0,180,106,85,61,60,0,0,0,0
45,91,500,179,210,131,132,131,0,0,0,0
0,92,0,107,87,80,85,60,0,0,0,0
0,92,500,106,203,154,131,132,0,0,0,0
46,92,0,159,81,94,71,59,0,0,0,0
46,92,500,177,208,134,134,131,0,0,0,0
0,93,0,97,88,91,84,60,0,0,0,0
0,93,500,104,199,155,131,131,0,0,0,0
46,93,0,179,112,85,61,61,0,0,0,0
46,93,500,157,208,132,131,131,0,0,0,0
0,94,0,97,78,91,95,60,0,0,0,0
0,94,500,106,190,156,132,131,0,0,0,0
47,94,0,163,92,95,60,60,0,0,0,0
47,94,500,179,207,131,131,132,0,0,0,0
0,95,0,96,87,91,83,60,0,0,0,0
0,95,500,105,190,155,131,131,0,0,0,0
47,95,0,180,101,85,60,60,0,0,0,0
47,95,500,179,198,132,131,131,0,0,0,0
0,96,0,98,77,101,85,59,0,0,0,0
0,96,500,100,211,154,131,131,0,0,0,0
48,96,0,168,101,83,60,60,0,0,0,0
48,96,500,177,198,131,131,130,0,0,0,0
0,97,0,106,87,90,85,60,0,0,0,0
0,97,500,106,201,155,130,130,0,0,0,0
48,97,0,179,103,85,59,60,0,0,0,0
48,97,500,177,204,134,131,131,0,0,0,0
0,98,0,96,85,91,84,60,0,0,0,0
0,98,500,105,193,156,131,132,0,0,0,0
49,98,0,160,102,84,70,59,0,0,0,0
49,98,500,178,198,131,131,132,0,0,0,0
0,99,0,97,77,100,85,60,0,0,0,0
0,99,500,96,190,154,131,131,0,0,0,0
49,99,0,172,81,94,60,60,0,0,0,0
49,99,500,187,187,131,131,131,0,0,0,0
0,100,0,106,77,112,85,60,0,0,0,0
0,100,500,106,192,153,131,131,0,0,0,0
50,100,0,168,81,94,60,60,0,0,0,0
50,100,500,160,177,142,132,131,0,0,0,0
0,101,0,98,78,71,94,75,0,0,0,0
0,101,500,107,191,154,132,131,0,0,0,0
50,101,0,169,101,83,60,60,0,0,0,0
50,101,500,186,189,131,131,131,0,0,0,0
0,102,0,107,77,112,84,59,0,0,0,0
0,102,500,97,189,156,131,130,0,0,0,0
51,102,0,187,102,82,59,59,0,0,0,0
51,102,500,158,201,132,131,131,0,0,0,0
0,103,0,107,77,112,84,61,0,0,0,0
0,103,500,96,170,166,131,131,0,0,0,0
51,103,0,178,92,95,60,59,0,0,0,0
51,103,500,160,196,131,132,131,0,0,0,0
0,104,0,114,86,92,82,59,0,0,0,0
0,104,500,95,185,155,131,132,0,0,0,0
52,104,0,147,94,75,81,60,0,0,0,0
52,104,500,179,203,134,131,132,0,0,0,0
0,105,0,106,77,101,84,60,0,0,0,0
0,105,500,106,192,153,131,132,0,0,0,0
52,105,0,169,81,95,60,60,0,0,0,0
52,105,500,197,170,132,131,131,0,0,0,0
0,106,0,107,77,92,98,61,0,0,0,0
0,106,500,107,191,165,131,131,0,0,0,0
53,106,0,168,101,84,60,60,0,0,0,0
53,106,500,177,198,131,130,131,0,0,0,0
0,107,0,106,86,90,74,71,0,0,0,0
0,107,500,104,200,154,131,131,0,0,0,0
53,107,0,160,112,86,60,60,0,0,0,0
53,107,500,178,205,132,131,131,0,0,0,0
0,108,0,95,87,90,84,60,0,0,0,0
0,108,500,104,190,155,131,130,0,0,0,0
54,108,0,188,72,94,71,59,0,0,0,0
54,108,500,188,187,131,130,131,0,0,0,0
0,109,0,107,78,101,95,61,0,0,0,0
0,109,500,97,179,155,132,134,0,0,0,0
54,109,0,179,103,83,60,60,0,0,0,0
54,109,500,169,192,132,131,131,0,0,0,0
0,110,0,107,77,102,85,60,0,0,0,0
0,110,500,97,190,156,132,132,0,0,0,0
55,110,0,180,101,85,60,60,0,0,0,0
55,110,500,169,188,143,131,131,0,0,0,0
0,111,0,107,77,95,94,60,0,0,0,0
0,111,500,96,180,157,131,131,0,0,0,0
55,111,0,179,101,75,71,60,0,0,0,0
55,111,500,159,197,131,131,130,0,0,0,0
0,112,0,115,87,81,82,59,0,0,0,0
0,112,500,96,179,156,132,131,0,0,0,0
56,112,0,177,104,94,60,60,0,0,0,0
56,112,500,162,198,132,132,131,0,0,0,0
0,113,0,106,77,100,86,60,0,0,0,0
0,113,500,107,192,154,132,131,0,0,0,0
56,113,0,178,70,95,59,59,0,0,0,0
56,113,500,158,187,131,131,131,0,0,0,0
0,114,0,107,76,91,94,60,0,0,0,0
0,114,500,106,191,156,133,132,0,0,0,0
57,114,0,163,103,83,71,60,0,0,0,0
57,114,500,160,207,132,131,131,0,0,0,0
0,115,0,116,77,92,83,60,0,0,0,0
0,115,500,96,179,156,131,131,0,0,0,0
57,115,0,156,85,83,83,60,0,0,0,0
57,115,500,160,187,141,131,131,0,0,0,0
0,116,0,107,77,122,83,60,0,0,0,0
0,116,500,93,218,156,131,131,0,0,0,0
58,116,0,179,105,79,54,55,0,0,0,0
58,116,500,187,195,119,118,118,0,0,0,0
0,117,0,105,106,82,78,55,0,0,0,0
0,117,500,105,207,132,118,118,0,0,0,0
58,117,0,176,80,102,55,55,0,0,0,0
58,117,500,188,206,120,119,118,0,0,0,0
0,118,0,95,86,81,91,67,0,0,0,0
0,118,500,103,216,145,118,119,0,0,0,0
59,118,0,206,92,81,55,54,0,0,0,0
59,118,500,186,212,119,119,119,0,0,0,0
0,119,0,95,87,79,81,67,0,0,0,0
0,119,500,95,218,142,119,122,0,0,0,0
59,119,0,186,82,83,54,53,0,0,0,0
59,119,500,203,181,118,118,118,0,0,0,0
0,120,0,106,105,100,79,54,0,0,0,0
0,120,500,105,228,132,118,119,0,0,0,0
60,120,0,177,81,103,54,54,0,0,0,0
60,120,500,186,203,119,119,118,0,0,0,0
0,121,0,107,95,94,85,54,0,0,0,0
0,121,500,104,211,144,119,119,0,0,0,0
60,121,0,197,91,82,54,54,0,0,0,0
60,121,500,185,192,120,119,119,0,0,0,0
0,122,0,104,96,100,81,55,0,0,0,0
0,122,500,105,207,132,119,120,0,0,0,0
61,122,0,185,101,81,55,55,0,0,0,0
61,122,500,206,200,119,118,119,0,0,0,0
0,123,0,95,77,90,62,78,0,0,0,0
0,123,500,95,219,145,119,119,0,0,0,0
61,123,0,189,81,92,54,54,0,0,0,0
61,123,500,166,204,119,118,121,0,0,0,0
0,124,0,94,98,80,93,55,0,0,0,0
0,124,500,83,211,157,119,119,0,0,0,0
62,124,0,166,93,81,67,55,0,0,0,0
62,124,500,165,192,120,119,119,0,0,0,0
0,125,0,112,96,72,71,60,0,0,0,0
0,125,500,93,188,133,119,118,0,0,0,0
62,125,0,177,81,71,55,55,0,0,0,0
62,125,500,184,184,120,119,119,0,0,0,0
0,126,0,105,85,71,80,54,0,0,0,0
0,126,500,103,223,121,118,119,0,0,0,0
63,126,0,196,72,79,54,53,0,0,0,0
63,126,500,195,162,119,118,119,0,0,0,0
0,127,0,94,97,81,80,54,0,0,0,0
0,127,500,104,211,131,119,118,0,0,0,0
63,127,0,190,96,82,59,59,0,0,0,0
63,127,500,175,186,131,130,169,0,0,0,0
0,128,0,116,88,92,72,60,0,0,0,0
0,128,500,94,209,133,118,118,0,0,0,0
64,128,0,187,104,79,55,54,0,0,0,0
64,128,500,196,182,119,118,118,0,0,0,0
0,129,0,94,107,91,80,55,0,0,0,0
0,129,500,104,184,143,119,118,0,0,0,0
64,129,0,204,73,78,54,54,0,0,0,0
64,129,500,214,161,119,119,119,0,0,0,0
0,130,0,105,98,92,79,55,0,0,0,0
0,130,500,103,210,133,119,119,0,0,0,0
65,130,0,197,92,79,55,54,0,0,0,0
65,130,500,200,182,119,118,118,0,0,0,0
0,131,0,92,98,81,71,60,0,0,0,0
0,131,500,84,192,141,136,135,0,0,0,0
65,131,0,178,91,81,54,55,0,0,0,0
65,131,500,176,187,119,119,119,0,0,0,0
0,132,0,114,108,80,69,54,0,0,0,0
0,132,500,93,190,143,119,119,0,0,0,0
66,132,0,196,93,79,54,54,0,0,0,0
66,132,500,187,186,132,131,131,0,0,0,0
0,133,0,96,96,95,95,67,0,0,0,0
0,133,500,105,211,130,118,119,0,0,0,0
66,133,0,196,72,80,55,54,0,0,0,0
66,133,500,195,161,118,119,118,0,0,0,0
0,134,0,103,97,91,78,54,0,0,0,0
0,134,500,103,195,153,131,131,0,0,0,0
67,134,0,177,103,72,59,60,0,0,0,0
67,134,500,178,180,144,138,118,0,0,0,0
0,135,0,83,88,105,83,55,0,0,0,0
0,135,500,83,213,144,118,119,0,0,0,0
67,135,0,187,105,61,70,60,0,0,0,0
67,135,500,179,190,130,131,131,0,0,0,0
0,136,0,86,88,105,82,55,0,0,0,0
0,136,500,84,213,146,119,119,0,0,0,0
68,136,0,194,105,71,67,54,0,0,0,0
68,136,500,187,179,130,131,131,0,0,0,0
0,137,0,86,89,92,79,54,0,0,0,0
0,137,500,91,191,143,119,119,0,0,0,0
68,137,0,178,91,80,54,55,0,0,0,0
68,137,500,176,186,119,119,119,0,0,0,0
0,138,0,84,98,104,82,54,0,0,0,0
0,138,500,95,182,156,131,132,0,0,0,0
69,138,0,168,72,96,92,54,0,0,0,0
69,138,500,167,152,153,131,131,0,0,0,0
0,139,0,84,86,65,104,61,0,0,0,0
0,139,500,84,163,174,131,132,0,0,0,0
69,139,0,165,65,94,61,62,0,0,0,0
69,139,500,157,179,132,133,132,0,0,0,0
0,140,0,86,76,74,64,83,0,0,0,0
0,140,500,85,179,176,131,130,0,0,0,0
70,140,0,157,84,83,85,61,0,0,0,0
70,140,500,157,189,142,131,130,0,0,0,0
0,141,0,86,86,73,116,60,0,0,0,0
0,141,500,85,179,176,131,130,0,0,0,0
70,141,0,168,73,104,103,82,0,0,0,0
70,141,500,167,199,131,130,130,0,0,0,0
0,142,0,86,86,72,94,82,0,0,0,0
0,142,500,85,178,176,131,131,0,0,0,0
71,142,0,177,73,106,59,60,0,0,0,0
71,142,500,167,198,132,131,131,0,0,0,0
0,143,0,84,95,73,105,60,0,0,0,0
0,143,500,85,172,186,131,131,0,0,0,0
71,143,0,175,62,105,62,62,0,0,0,0
71,143,500,167,187,131,131,130,0,0,0,0
0,144,0,83,95,61,114,60,0,0,0,0
0,144,500,84,192,169,131,130,0,0,0,0
72,144,0,167,92,94,60,59,0,0,0,0
72,144,500,167,197,131,130,133,0,0,0,0
0,145,0,84,98,94,83,60,0,0,0,0
0,145,500,86,173,166,131,131,0,0,0,0
72,145,0,183,82,97,71,60,0,0,0,0
72,145,500,169,159,153,131,130,0,0,0,0
0,146,0,96,77,111,103,55,0,0,0,0
