patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
62,500,90,170,142,82,82,0,0,0,0
63,0,93,129,84,83,56,0,0,0,0
63,500,108,159,111,83,82,0,0,0,0
64,0,113,110,114,67,56,0,0,0,0
64,500,108,159,111,82,83,0,0,0,0
65,0,116,109,85,79,60,0,0,0,0
65,500,99,176,112,83,83,0,0,0,0
66,0,124,108,105,57,56,0,0,0,0
66,500,109,180,107,82,83,0,0,0,0
67,0,103,120,104,82,56,0,0,0,0
67,500,89,170,142,83,83,0,0,0,0
68,0,126,99,113,71,57,0,0,0,0
68,500,91,160,143,83,83,0,0,0,0
69,0,113,109,88,80,56,0,0,0,0
69,500,108,158,111,83,83,0,0,0,0
70,0,98,119,104,79,57,0,0,0,0
70,500,108,159,111,83,83,0,0,0,0
71,0,114,109,116,69,56,0,0,0,0
71,500,109,130,144,83,83,0,0,0,0
72,0,111,99,115,71,57,0,0,0,0
72,500,90,170,125,83,84,0,0,0,0
73,0,127,125,94,70,56,0,0,0,0
73,500,90,170,124,94,82,0,0,0,0
74,0,112,110,86,80,57,0,0,0,0
74,500,96,171,130,83,82,0,0,0,0
75,0,101,111,107,68,57,0,0,0,0
75,500,98,181,120,83,83,0,0,0,0
76,0,126,88,107,69,56,0,0,0,0
76,500,120,150,118,83,83,0,0,0,0
77,0,116,110,85,80,56,0,0,0,0
77,500,91,171,125,83,82,0,0,0,0
78,0,107,120,85,72,56,0,0,0,0
78,500,111,170,122,83,83,0,0,0,0
79,0,114,110,85,81,57,0,0,0,0
79,500,109,159,111,84,83,0,0,0,0
80,0,109,109,126,57,57,0,0,0,0
80,500,99,169,112,83,86,0,0,0,0
81,0,129,89,108,68,57,0,0,0,0
81,500,111,159,130,83,82,0,0,0,0
82,0,108,109,105,79,57,0,0,0,0
82,500,108,159,112,83,83,0,0,0,0
83,0,114,110,114,71,57,0,0,0,0
83,500,108,159,129,82,82,0,0,0,0
84,0,114,109,128,57,56,0,0,0,0
84,500,98,182,120,87,84,0,0,0,0
85,0,101,120,85,81,56,0,0,0,0
85,500,98,151,131,83,82,0,0,0,0
86,0,128,98,116,70,56,0,0,0,0
86,500,89,172,131,82,83,0,0,0,0
87,0,116,98,85,82,56,0,0,0,0
87,500,99,139,133,83,82,0,0,0,0
88,0,109,97,84,83,56,0,0,0,0
88,500,88,149,146,85,83,0,0,0,0
89,0,110,98,84,82,56,0,0,0,0
89,500,98,137,142,84,83,0,0,0,0
90,0,114,97,85,71,57,0,0,0,0
90,500,108,127,123,83,83,0,0,0,0
91,0,110,98,94,80,57,0,0,0,0
91,500,98,138,141,83,83,0,0,0,0
92,0,113,97,95,81,57,0,0,0,0
92,500,98,139,146,85,83,0,0,0,0
93,0,115,98,94,81,56,0,0,0,0
93,500,110,140,130,83,82,0,0,0,0
94,0,117,97,85,82,57,0,0,0,0
94,500,109,127,134,82,83,0,0,0,0
95,0,89,107,83,75,67,0,0,0,0
95,500,100,118,133,97,83,0,0,0,0
96,0,93,108,83,103,56,0,0,0,0
96,500,109,127,143,86,83,0,0,0,0
97,0,109,98,84,84,57,0,0,0,0
97,500,108,161,129,83,83,0,0,0,0
98,0,108,108,84,82,57,0,0,0,0
98,500,90,159,133,81,82,0,0,0,0
99,0,94,119,96,83,57,0,0,0,0
99,500,109,159,112,83,83,0,0,0,0
100,0,105,120,85,84,57,0,0,0,0
100,500,112,161,172,124,83,0,0,0,0
101,0,121,89,124,69,57,0,0,0,0
101,500,119,129,129,83,83,0,0,0,0
102,0,132,108,108,57,56,0,0,0,0
102,500,89,155,167,83,82,0,0,0,0
103,0,90,122,75,105,56,0,0,0,0
103,500,89,170,143,83,83,0,0,0,0
104,0,103,100,93,94,56,0,0,0,0
104,500,110,130,142,83,83,0,0,0,0
105,0,111,98,93,79,56,0,0,0,0
105,500,108,126,125,83,83,0,0,0,0
106,0,112,97,86,82,56,0,0,0,0
106,500,110,138,113,83,83,0,0,0,0
107,0,113,97,85,84,57,0,0,0,0
107,500,122,120,141,83,82,0,0,0,0
108,0,108,108,84,80,56,0,0,0,0
108,500,89,176,144,83,83,0,0,0,0
109,0,107,98,84,85,56,0,0,0,0
109,500,109,125,136,83,83,0,0,0,0
110,0,114,98,93,79,57,0,0,0,0
110,500,108,126,135,83,82,0,0,0,0
111,0,112,99,95,83,56,0,0,0,0
111,500,110,129,113,95,83,0,0,0,0
112,0,99,109,92,81,57,0,0,0,0
112,500,108,151,121,83,83,0,0,0,0
113,0,115,98,94,81,58,0,0,0,0
113,500,99,138,145,83,83,0,0,0,0
114,0,91,100,94,105,58,0,0,0,0
114,500,88,138,142,83,83,0,0,0,0
115,0,103,108,92,81,57,0,0,0,0
115,500,108,125,135,83,84,0,0,0,0
116,0,113,98,86,82,56,0,0,0,0
116,500,111,163,119,83,83,0,0,0,0
117,0,115,109,95,71,57,0,0,0,0
117,500,108,170,121,83,83,0,0,0,0
118,0,124,98,114,71,56,0,0,0,0
118,500,90,170,143,83,82,0,0,0,0
119,0,115,101,116,80,56,0,0,0,0
119,500,91,172,132,83,83,0,0,0,0
120,0,108,109,115,68,57,0,0,0,0
120,500,111,172,122,83,84,0,0,0,0
121,0,114,99,67,90,56,0,0,0,0
121,500,110,181,107,83,82,0,0,0,0
122,0,109,109,115,68,56,0,0,0,0
122,500,108,160,130,83,84,0,0,0,0
123,0,113,109,84,79,58,0,0,0,0
123,500,109,159,112,83,82,0,0,0,0
124,0,99,120,115,75,57,0,0,0,0
124,500,90,170,142,83,82,0,0,0,0
125,0,109,109,114,70,56,0,0,0,0
125,500,89,170,142,83,83,0,0,0,0
126,0,110,100,127,70,56,0,0,0,0
126,500,109,151,129,83,83,0,0,0,0
127,0,110,108,115,69,57,0,0,0,0
127,500,109,170,120,82,83,0,0,0,0
128,0,113,109,118,71,56,0,0,0,0
128,500,90,169,142,83,83,0,0,0,0
129,0,90,120,105,82,56,0,0,0,0
129,500,89,172,125,82,82,0,0,0,0
130,0,108,108,85,80,57,0,0,0,0
130,500,108,160,131,82,82,0,0,0,0
131,0,112,100,126,70,57,0,0,0,0
131,500,110,160,131,84,83,0,0,0,0
132,0,98,135,116,57,56,0,0,0,0
132,500,108,169,120,83,83,0,0,0,0
133,0,108,110,85,81,57,0,0,0,0
133,500,109,159,112,83,82,0,0,0,0
134,0,108,109,85,81,57,0,0,0,0
134,500,98,169,114,83,83,0,0,0,0
135,0,108,109,86,82,56,0,0,0,0
135,500,110,170,120,82,81,0,0,0,0
136,0,107,113,117,79,56,0,0,0,0
136,500,110,129,139,83,82,0,0,0,0
137,0,108,109,114,68,56,0,0,0,0
137,500,110,130,139,82,83,0,0,0,0
138,0,108,110,85,82,56,0,0,0,0
138,500,89,163,126,83,83,0,0,0,0
139,0,126,110,102,71,56,0,0,0,0
139,500,90,171,141,82,85,0,0,0,0
140,0,110,110,114,68,56,0,0,0,0
140,500,108,170,110,83,83,0,0,0,0
141,0,126,109,105,56,56,0,0,0,0
141,500,110,120,154,83,83,0,0,0,0
142,0,98,100,96,79,56,0,0,0,0
142,500,108,149,121,83,83,0,0,0,0
143,0,109,109,124,57,57,0,0,0,0
143,500,98,170,111,86,84,0,0,0,0
144,0,125,110,115,56,56,0,0,0,0
144,500,90,171,145,83,83,0,0,0,0
145,0,111,110,103,70,57,0,0,0,0
145,500,97,171,131,83,84,0,0,0,0
146,0,114,110,116,56,56,0,0,0,0
146,500,111,170,119,84,82,0,0,0,0
147,0,115,98,94,79,56,0,0,0,0
147,500,98,140,146,84,83,0,0,0,0
148,0,90,108,84,94,57,0,0,0,0
148,500,98,138,146,83,82,0,0,0,0
149,0,109,98,85,84,57,0,0,0,0
149,500,108,129,136,84,84,0,0,0,0
150,0,109,99,85,83,57,0,0,0,0
150,500,109,126,135,83,84,0,0,0,0
151,0,100,109,95,83,57,0,0,0,0
151,500,98,137,140,85,84,0,0,0,0
152,0,111,100,95,80,58,0,0,0,0
152,500,110,126,132,83,83,0,0,0,0
153,0,115,99,94,79,57,0,0,0,0
153,500,110,127,139,84,82,0,0,0,0
154,0,99,108,84,83,56,0,0,0,0
154,500,99,138,123,84,82,0,0,0,0
155,0,109,110,114,69,57,0,0,0,0
155,500,90,171,145,85,84,0,0,0,0
156,0,110,133,104,57,57,0,0,0,0
156,500,109,184,110,83,83,0,0,0,0
157,0,112,100,128,71,57,0,0,0,0
157,500,90,153,156,85,83,0,0,0,0
158,0,111,79,88,91,57,0,0,0,0
158,500,109,179,109,83,83,0,0,0,0
159,0,121,99,96,81,57,0,0,0,0
159,500,110,151,121,84,83,0,0,0,0
160,0,90,120,106,85,56,0,0,0,0
160,500,90,171,125,83,83,0,0,0,0
161,0,109,110,84,81,57,0,0,0,0
161,500,110,160,113,84,84,0,0,0,0
162,0,113,99,116,71,57,0,0,0,0
162,500,110,150,122,83,82,0,0,0,0
163,0,112,100,127,70,57,0,0,0,0
163,500,112,172,120,84,84,0,0,0,0
164,0,109,110,87,81,58,0,0,0,0
164,500,121,159,121,83,83,0,0,0,0
165,0,111,90,106,84,57,0,0,0,0
165,500,91,174,143,85,84,0,0,0,0
166,0,112,110,115,72,57,0,0,0,0
166,500,90,171,142,83,84,0,0,0,0
167,0,111,119,120,59,56,0,0,0,0
167,500,110,161,121,84,83,0,0,0,0
168,0,109,100,126,69,57,0,0,0,0
168,500,110,181,109,83,84,0,0,0,0
169,0,109,101,106,68,57,0,0,0,0
169,500,109,171,121,85,85,0,0,0,0
170,0,95,121,96,84,57,0,0,0,0
170,500,91,171,143,84,83,0,0,0,0
171,0,110,123,105,71,58,0,0,0,0
171,500,90,171,143,84,85,0,0,0,0
172,0,110,111,118,58,58,0,0,0,0
172,500,110,150,121,83,83,0,0,0,0
173,0,99,111,106,70,58,0,0,0,0
173,500,108,171,121,84,84,0,0,0,0
174,0,110,111,86,81,57,0,0,0,0
174,500,110,173,120,85,83,0,0,0,0
175,0,115,111,115,70,58,0,0,0,0
175,500,109,160,114,85,84,0,0,0,0
176,0,96,121,116,82,58,0,0,0,0
176,500,91,171,136,83,83,0,0,0,0
177,0,91,121,107,83,57,0,0,0,0
177,500,90,174,143,85,84,0,0,0,0
178,0,110,100,126,69,58,0,0,0,0
178,500,111,161,121,87,84,0,0,0,0
179,0,127,101,126,57,58,0,0,0,0
179,500,99,163,132,85,85,0,0,0,0
180,0,110,101,96,82,58,0,0,0,0
180,500,110,161,121,83,83,0,0,0,0
181,0,110,101,97,83,57,0,0,0,0
181,500,108,171,122,84,84,0,0,0,0
182,0,91,122,88,83,57,0,0,0,0
182,500,112,166,133,84,84,0,0,0,0
183,0,92,123,116,85,58,0,0,0,0
183,500,91,173,147,83,84,0,0,0,0
184,0,111,101,125,73,58,0,0,0,0
184,500,90,172,126,84,85,0,0,0,0
185,0,90,121,114,85,57,0,0,0,0
185,500,110,172,122,83,84,0,0,0,0
186,0,110,111,116,69,57,0,0,0,0
186,500,104,163,124,83,83,0,0,0,0
187,0,91,114,99,82,57,0,0,0,0
187,500,112,161,130,83,83,0,0,0,0
188,0,109,102,107,83,58,0,0,0,0
188,500,109,160,113,82,82,0,0,0,0
189,0,111,110,86,83,58,0,0,0,0
189,500,91,170,141,83,82,0,0,0,0
190,0,124,110,115,62,57,0,0,0,0
190,500,109,161,111,82,82,0,0,0,0
191,0,110,110,86,83,57,0,0,0,0
191,500,101,171,146,114,102,0,0,0,0
192,0,124,91,116,81,58,0,0,0,0
192,500,90,165,147,83,83,0,0,0,0
193,0,91,122,88,94,57,0,0,0,0
193,500,102,170,132,83,82,0,0,0,0
194,0,112,102,105,72,58,0,0,0,0
194,500,111,159,129,82,83,0,0,0,0
195,0,117,98,104,72,57,0,0,0,0
195,500,110,114,135,83,83,0,0,0,0
196,0,111,109,114,69,57,0,0,0,0
196,500,111,135,112,84,83,0,0,0,0
197,0,113,95,86,82,57,0,0,0,0
197,500,112,146,120,83,82,0,0,0,0
198,0,113,90,97,81,57,0,0,0,0
198,500,115,144,121,83,83,0,0,0,0
199,0,111,98,87,73,57,0,0,0,0
199,500,115,146,111,82,82,0,0,0,0
200,0,112,96,87,81,58,0,0,0,0
200,500,114,128,123,90,92,0,0,0,0
201,0,100,87,114,57,56,0,0,0,0
201,500,99,139,136,96,103,0,0,0,0
202,0,100,114,87,85,57,0,0,0,0
202,500,111,128,146,83,81,0,0,0,0
203,0,91,101,95,105,57,0,0,0,0
203,500,110,127,141,83,83,0,0,0,0
204,0,99,99,86,83,57,0,0,0,0
204,500,110,127,136,83,82,0,0,0,0
205,0,99,99,85,86,57,0,0,0,0
205,500,103,138,136,83,83,0,0,0,0
206,0,99,114,96,83,58,0,0,0,0
206,500,110,161,109,82,83,0,0,0,0
207,0,111,110,115,73,57,0,0,0,0
207,500,101,161,124,83,82,0,0,0,0
208,0,126,109,117,57,56,0,0,0,0
208,500,110,172,119,82,83,0,0,0,0
209,0,111,119,88,70,58,0,0,0,0
209,500,111,167,122,83,81,0,0,0,0
210,0,94,121,106,80,57,0,0,0,0
210,500,109,161,114,82,83,0,0,0,0
211,0,91,130,85,83,58,0,0,0,0
211,500,99,173,115,82,82,0,0,0,0
212,0,100,121,106,83,58,0,0,0,0
212,500,90,160,155,83,83,0,0,0,0
213,0,113,100,128,71,57,0,0,0,0
213,500,90,172,141,87,83,0,0,0,0
214,0,111,110,117,69,57,0,0,0,0
214,500,110,143,130,82,82,0,0,0,0
215,0,111,111,114,71,57,0,0,0,0
215,500,109,161,113,83,83,0,0,0,0
216,0,110,110,86,83,58,0,0,0,0
216,500,91,172,142,82,82,0,0,0,0
217,0,108,110,127,58,58,0,0,0,0
217,500,111,121,144,84,82,0,0,0,0
218,0,113,101,127,72,58,0,0,0,0
218,500,109,143,129,84,83,0,0,0,0
219,0,110,111,86,81,58,0,0,0,0
219,500,91,171,124,83,83,0,0,0,0
220,0,110,111,87,81,57,0,0,0,0
220,500,108,163,114,82,82,0,0,0,0
221,0,127,100,114,72,57,0,0,0,0
221,500,91,176,146,83,82,0,0,0,0
222,0,108,113,99,81,57,0,0,0,0
222,500,113,161,120,82,83,0,0,0,0
223,0,100,121,109,68,57,0,0,0,0
223,500,111,165,121,83,83,0,0,0,0
224,0,126,92,117,58,58,0,0,0,0
224,500,120,166,108,81,83,0,0,0,0
225,0,121,118,94,70,58,0,0,0,0
225,500,126,148,112,83,83,0,0,0,0
226,0,115,117,85,82,57,0,0,0,0
226,500,103,137,136,83,83,0,0,0,0
227,0,102,108,86,85,57,0,0,0,0
227,500,140,146,106,83,83,0,0,0,0
228,0,131,118,84,57,58,0,0,0,0
228,500,137,130,117,83,82,0,0,0,0
229,0,121,107,115,57,74,0,0,0,0
229,500,99,155,120,82,83,0,0,0,0
230,0,140,106,94,57,57,0,0,0,0
230,500,132,161,95,82,82,0,0,0,0
231,0,147,105,83,70,58,0,0,0,0
231,500,103,128,135,82,83,0,0,0,0
232,0,141,98,104,57,58,0,0,0,0
232,500,133,158,105,83,83,0,0,0,0
233,0,131,79,99,77,71,0,0,0,0
233,500,111,147,140,84,83,0,0,0,0
234,0,110,98,95,80,57,0,0,0,0
234,500,101,137,124,83,83,0,0,0,0
235,0,111,110,106,69,57,0,0,0,0
235,500,113,145,111,82,83,0,0,0,0
236,0,111,89,96,85,63,0,0,0,0
236,500,116,143,109,83,83,0,0,0,0
237,0,109,89,87,101,57,0,0,0,0
237,500,109,126,135,82,82,0,0,0,0
238,0,112,96,105,58,58,0,0,0,0
238,500,122,143,109,82,83,0,0,0,0
239,0,111,118,86,81,57,0,0,0,0
239,500,111,168,121,83,83,0,0,0,0
240,0,115,97,96,80,57,0,0,0,0
240,500,111,134,122,83,82,0,0,0,0
241,0,112,88,111,106,58,0,0,0,0
241,500,114,136,132,83,83,0,0,0,0
242,0,110,109,97,80,57,0,0,0,0
242,500,111,158,119,82,83,0,0,0,0
243,0,116,87,74,82,57,0,0,0,0
243,500,111,145,121,83,83,0,0,0,0
244,0,116,87,95,80,57,0,0,0,0
244,500,115,134,111,83,82,0,0,0,0
245,0,113,96,91,92,57,0,0,0,0
245,500,112,144,119,83,82,0,0,0,0
246,0,113,97,105,70,58,0,0,0,0
246,500,111,145,121,83,82,0,0,0,0
247,0,112,87,74,84,58,0,0,0,0
247,500,111,156,130,82,83,0,0,0,0
248,0,111,88,83,84,72,0,0,0,0
248,500,100,156,141,83,83,0,0,0,0
249,0,110,122,107,71,58,0,0,0,0
249,500,111,172,125,86,85,0,0,0,0
250,0,115,86,107,69,58,0,0,0,0
250,500,112,117,144,85,85,0,0,0,0
251,0,119,96,104,69,57,0,0,0,0
251,500,110,115,123,83,84,0,0,0,0
252,0,112,95,96,81,58,0,0,0,0
252,500,120,146,132,83,84,0,0,0,0
253,0,111,124,68,92,57,0,0,0,0
253,500,122,146,130,85,84,0,0,0,0
254,0,117,95,86,80,57,0,0,0,0
254,500,113,143,120,84,84,0,0,0,0
255,0,113,85,94,80,57,0,0,0,0
255,500,111,144,119,83,83,0,0,0,0
256,0,112,96,95,81,57,0,0,0,0
256,500,117,144,121,83,82,0,0,0,0
257,0,112,91,96,71,58,0,0,0,0
257,500,113,146,121,83,84,0,0,0,0
258,0,110,96,73,82,56,0,0,0,0
258,500,111,144,112,83,83,0,0,0,0
259,0,112,94,87,82,57,0,0,0,0
259,500,113,146,119,83,82,0,0,0,0
260,0,112,95,86,82,57,0,0,0,0
260,500,114,116,142,84,84,0,0,0,0
261,0,130,81,108,57,57,0,0,0,0
261,500,117,143,122,83,84,0,0,0,0
262,0,112,96,75,83,57,0,0,0,0
262,500,116,143,121,84,84,0,0,0,0
263,0,101,107,73,83,57,0,0,0,0
263,500,116,123,130,83,83,0,0,0,0
264,0,112,85,86,84,57,0,0,0,0
264,500,110,158,131,84,83,0,0,0,0
265,0,111,95,100,82,57,0,0,0,0
265,500,121,162,121,84,83,0,0,0,0
266,0,111,96,86,70,57,0,0,0,0
266,500,102,156,97,84,84,0,0,0,0
267,0,114,96,95,58,57,0,0,0,0
267,500,112,143,97,83,83,0,0,0,0
268,0,110,95,85,70,57,0,0,0,0
268,500,101,149,109,84,84,0,0,0,0
269,0,111,95,84,73,58,0,0,0,0
269,500,114,126,99,84,85,0,0,0,0
270,0,110,94,85,69,57,0,0,0,0
270,500,111,146,100,83,83,0,0,0,0
271,0,111,96,85,70,57,0,0,0,0
271,500,111,146,99,83,83,0,0,0,0
272,0,113,96,93,57,56,0,0,0,0
272,500,112,147,99,83,84,0,0,0,0
273,0,126,86,94,57,57,0,0,0,0
273,500,117,131,99,83,84,0,0,0,0
274,0,110,96,84,70,56,0,0,0,0
274,500,89,146,101,83,82,0,0,0,0
275,0,110,95,84,69,56,0,0,0,0
275,500,111,145,99,84,83,0,0,0,0
276,0,115,96,86,69,57,0,0,0,0
276,500,113,144,98,84,84,0,0,0,0
277,0,110,97,86,70,57,0,0,0,0
277,500,90,153,125,84,84,0,0,0,0
278,0,111,96,84,70,57,0,0,0,0
278,500,111,146,100,84,85,0,0,0,0
279,0,111,95,84,69,57,0,0,0,0
279,500,111,145,99,83,84,0,0,0,0
280,0,105,106,94,58,58,0,0,0,0
280,500,112,146,100,85,84,0,0,0,0
281,0,113,96,95,57,57,0,0,0,0
281,500,113,144,99,84,87,0,0,0,0
282,0,128,86,85,68,58,0,0,0,0
282,500,113,146,98,83,83,0,0,0,0
283,0,110,96,85,70,57,0,0,0,0
283,500,100,156,98,83,83,0,0,0,0
284,0,129,97,73,68,58,0,0,0,0
284,500,122,136,100,84,84,0,0,0,0
285,0,101,107,83,69,57,0,0,0,0
285,500,111,146,100,83,83,0,0,0,0
286,0,106,108,94,57,57,0,0,0,0
286,500,115,147,99,84,83,0,0,0,0
287,0,111,96,84,70,57,0,0,0,0
287,500,112,144,99,83,83,0,0,0,0
288,0,109,97,85,70,56,0,0,0,0
288,500,110,145,99,83,83,0,0,0,0
289,0,100,107,84,72,57,0,0,0,0
289,500,100,159,100,84,84,0,0,0,0
290,0,110,95,87,70,57,0,0,0,0
290,500,99,158,98,84,83,0,0,0,0
291,0,112,96,94,57,57,0,0,0,0
291,500,113,145,98,84,84,0,0,0,0
292,0,111,96,85,70,58,0,0,0,0
292,500,112,145,99,83,84,0,0,0,0
293,0,111,97,84,70,58,0,0,0,0
293,500,111,146,99,83,83,0,0,0,0
294,0,126,86,84,70,72,0,0,0,0
294,500,111,167,99,83,83,0,0,0,0
295,0,121,96,94,57,57,0,0,0,0
295,500,120,136,98,84,84,0,0,0,0
296,0,121,96,92,57,57,0,0,0,0
296,500,131,135,97,84,83,0,0,0,0
297,0,121,99,93,56,56,0,0,0,0
297,500,131,135,98,83,84,0,0,0,0
298,0,135,96,83,58,57,0,0,0,0
298,500,136,135,97,83,82,0,0,0,0
299,0,122,79,95,69,56,0,0,0,0
299,500,120,159,97,83,83,0,0,0,0
300,0,119,115,82,56,56,0,0,0,0
300,500,126,145,98,83,83,0,0,0,0
301,0,131,86,93,58,57,0,0,0,0
301,500,122,152,95,83,83,0,0,0,0
302,0,111,106,94,57,57,0,0,0,0
302,500,133,136,95,83,83,0,0,0,0
303,0,130,95,94,58,57,0,0,0,0
303,500,121,143,98,83,83,0,0,0,0
304,0,122,116,82,57,57,0,0,0,0
304,500,111,147,99,84,83,0,0,0,0
305,0,90,115,84,71,57,0,0,0,0
305,500,110,149,99,84,83,0,0,0,0
306,0,116,97,73,68,57,0,0,0,0
306,500,103,162,101,83,83,0,0,0,0
307,0,111,95,83,69,57,0,0,0,0
307,500,119,156,97,82,82,0,0,0,0
308,0,128,107,82,56,57,0,0,0,0
308,500,131,135,97,83,84,0,0,0,0
309,0,127,119,82,57,57,0,0,0,0
309,500,121,137,97,84,83,0,0,0,0
310,0,115,106,73,69,57,0,0,0,0
310,500,90,168,104,84,84,0,0,0,0
311,0,112,107,74,69,56,0,0,0,0
311,500,103,158,100,84,83,0,0,0,0
312,0,111,105,73,69,57,0,0,0,0
312,500,110,146,99,84,83,0,0,0,0
313,0,111,106,73,68,58,0,0,0,0
313,500,112,147,100,83,83,0,0,0,0
314,0,129,98,74,68,57,0,0,0,0
314,500,112,150,100,84,86,0,0,0,0
