patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
28,500,337,240,216,216,216,0,0,0,0
29,0,341,222,197,200,198,0,0,0,0
29,500,338,240,216,216,216,0,0,0,0
30,0,337,220,195,195,195,0,0,0,0
30,500,336,241,215,215,214,0,0,0,0
31,0,354,211,196,195,195,0,0,0,0
31,500,348,229,215,215,215,0,0,0,0
32,0,347,209,196,195,196,0,0,0,0
32,500,337,241,215,214,215,0,0,0,0
33,0,347,207,196,194,196,0,0,0,0
33,500,348,229,216,214,214,0,0,0,0
34,0,349,208,195,199,196,0,0,0,0
34,500,349,227,215,214,214,0,0,0,0
35,0,349,208,195,194,194,0,0,0,0
35,500,345,229,214,214,213,0,0,0,0
36,0,346,196,195,195,195,0,0,0,0
36,500,358,216,215,216,216,0,0,0,0
37,0,341,220,197,196,196,0,0,0,0
37,500,346,217,249,216,214,0,0,0,0
38,0,350,210,196,195,195,0,0,0,0
38,500,347,226,214,214,213,0,0,0,0
39,0,358,196,195,195,229,0,0,0,0
39,500,362,216,216,215,214,0,0,0,0
40,0,348,209,195,196,195,0,0,0,0
40,500,347,227,216,214,215,0,0,0,0
41,0,325,209,195,195,194,0,0,0,0
41,500,327,230,214,215,214,0,0,0,0
42,0,337,208,196,195,195,0,0,0,0
42,500,316,239,248,214,214,0,0,0,0
43,0,328,211,195,195,195,0,0,0,0
43,500,325,227,215,213,213,0,0,0,0
44,0,327,208,194,194,197,0,0,0,0
44,500,338,215,216,214,214,0,0,0,0
45,0,339,210,195,195,194,0,0,0,0
45,500,335,227,216,215,214,0,0,0,0
46,0,349,532,216,196,194,0,0,0,0
46,500,338,229,216,214,214,0,0,0,0
47,0,346,209,196,194,194,0,0,0,0
47,500,335,255,261,214,215,0,0,0,0
48,0,331,211,196,195,195,0,0,0,0
48,500,328,229,216,215,215,0,0,0,0
49,0,339,197,196,214,215,0,0,0,0
49,500,328,231,216,216,215,0,0,0,0
50,0,328,210,195,195,194,0,0,0,0
50,500,316,237,214,214,213,0,0,0,0
51,0,344,199,198,197,197,0,0,0,0
51,500,327,216,216,215,214,0,0,0,0
52,0,336,211,197,196,195,0,0,0,0
52,500,341,215,237,228,216,0,0,0,0
53,0,318,222,196,195,195,0,0,0,0
53,500,330,243,215,215,215,0,0,0,0
54,0,319,211,197,196,215,0,0,0,0
54,500,331,241,216,216,215,0,0,0,0
55,0,332,198,197,195,195,0,0,0,0
55,500,316,239,215,214,214,0,0,0,0
56,0,314,254,196,196,195,0,0,0,0
56,500,317,240,215,215,214,0,0,0,0
57,0,317,220,196,196,196,0,0,0,0
57,500,316,240,215,251,217,0,0,0,0
58,0,332,213,196,196,196,0,0,0,0
58,500,306,241,215,214,214,0,0,0,0
59,0,346,210,197,196,195,0,0,0,0
59,500,354,229,216,216,214,0,0,0,0
60,0,335,228,216,215,215,0,0,0,0
60,500,305,249,237,239,236,0,0,0,0
61,0,309,237,197,196,196,0,0,0,0
61,500,381,216,215,215,215,0,0,0,0
62,0,369,210,197,196,195,0,0,0,0
62,500,350,229,216,220,216,0,0,0,0
63,0,382,198,196,195,195,0,0,0,0
63,500,378,215,214,213,214,0,0,0,0
64,0,382,197,195,195,200,0,0,0,0
64,500,358,229,215,215,215,0,0,0,0
65,0,368,210,196,194,195,0,0,0,0
65,500,378,215,215,215,215,0,0,0,0
66,0,363,222,196,195,195,0,0,0,0
66,500,366,229,215,214,215,0,0,0,0
67,0,335,225,196,197,196,0,0,0,0
67,500,379,216,249,215,216,0,0,0,0
68,0,369,209,196,195,195,0,0,0,0
68,500,344,241,216,215,216,0,0,0,0
69,0,378,198,195,195,279,0,0,0,0
69,500,377,217,216,216,215,0,0,0,0
70,0,377,198,197,197,196,0,0,0,0
70,500,368,220,217,215,215,0,0,0,0
71,0,385,199,195,195,197,0,0,0,0
71,500,382,216,215,215,215,0,0,0,0
72,0,374,210,197,196,195,0,0,0,0
72,500,330,255,217,216,214,0,0,0,0
73,0,368,209,196,195,195,0,0,0,0
73,500,356,239,215,214,214,0,0,0,0
74,0,370,209,196,200,197,0,0,0,0
74,500,368,230,215,216,215,0,0,0,0
75,0,370,211,196,194,196,0,0,0,0
75,500,368,228,215,215,218,0,0,0,0
76,0,371,210,197,196,196,0,0,0,0
76,500,369,228,214,215,214,0,0,0,0
77,0,356,221,196,195,195,0,0,0,0
77,500,335,244,216,216,215,0,0,0,0
78,0,381,196,195,195,195,0,0,0,0
78,500,344,241,216,215,215,0,0,0,0
79,0,378,197,217,209,196,0,0,0,0
79,500,352,242,218,217,214,0,0,0,0
80,0,362,225,195,195,195,0,0,0,0
80,500,367,229,216,215,217,0,0,0,0
81,0,369,210,195,196,194,0,0,0,0
81,500,378,215,215,215,215,0,0,0,0
82,0,381,198,196,195,196,0,0,0,0
82,500,351,239,215,215,215,0,0,0,0
83,0,382,197,196,195,195,0,0,0,0
83,500,367,227,214,215,214,0,0,0,0
84,0,380,201,198,197,195,0,0,0,0
84,500,345,241,215,215,214,0,0,0,0
85,0,380,197,195,195,195,0,0,0,0
85,500,334,241,215,217,215,0,0,0,0
86,0,383,197,196,195,195,0,0,0,0
86,500,365,228,215,214,214,0,0,0,0
87,0,379,196,195,195,195,0,0,0,0
87,500,382,216,214,213,214,0,0,0,0
88,0,366,210,195,195,195,0,0,0,0
88,500,367,227,216,214,214,0,0,0,0
89,0,364,233,199,195,195,0,0,0,0
89,500,356,228,214,215,215,0,0,0,0
90,0,381,196,194,194,195,0,0,0,0
90,500,366,229,215,218,215,0,0,0,0
91,0,354,209,196,195,194,0,0,0,0
91,500,377,216,214,214,215,0,0,0,0
92,0,367,209,195,195,194,0,0,0,0
92,500,371,215,215,214,215,0,0,0,0
93,0,371,197,196,195,195,0,0,0,0
93,500,368,228,216,214,214,0,0,0,0
94,0,350,214,197,196,195,0,0,0,0
94,500,369,228,214,214,214,0,0,0,0
95,0,348,223,196,195,195,0,0,0,0
95,500,378,215,217,236,215,0,0,0,0
96,0,365,209,196,195,195,0,0,0,0
96,500,374,216,215,215,296,0,0,0,0
97,0,314,221,196,196,199,0,0,0,0
97,500,381,216,215,214,215,0,0,0,0
98,0,355,209,197,195,195,0,0,0,0
98,500,373,219,215,216,216,0,0,0,0
99,0,381,198,196,195,196,0,0,0,0
99,500,380,217,216,216,216,0,0,0,0
100,0,363,198,197,196,196,0,0,0,0
100,500,380,216,220,216,216,0,0,0,0
101,0,381,197,196,195,195,0,0,0,0
101,500,368,227,215,214,215,0,0,0,0
102,0,336,221,196,196,199,0,0,0,0
102,500,381,217,217,215,215,0,0,0,0
103,0,336,221,196,195,195,0,0,0,0
103,500,378,216,217,216,215,0,0,0,0
104,0,361,211,199,197,195,0,0,0,0
104,500,370,229,216,215,215,0,0,0,0
105,0,374,197,196,196,197,0,0,0,0
105,500,380,219,216,215,215,0,0,0,0
106,0,337,222,196,195,195,0,0,0,0
106,500,379,215,215,214,214,0,0,0,0
107,0,356,209,195,199,196,0,0,0,0
107,500,378,216,215,215,214,0,0,0,0
108,0,348,224,196,196,195,0,0,0,0
108,500,368,228,215,215,214,0,0,0,0
109,0,363,222,197,196,196,0,0,0,0
109,500,374,229,216,216,214,0,0,0,0
110,0,368,209,196,197,194,0,0,0,0
110,500,368,233,216,215,215,0,0,0,0
111,0,341,222,195,196,196,0,0,0,0
111,500,367,228,215,214,214,0,0,0,0
112,0,356,209,195,198,195,0,0,0,0
112,500,369,230,214,214,214,0,0,0,0
113,0,336,221,196,195,195,0,0,0,0
113,500,378,215,215,215,219,0,0,0,0
114,0,358,209,196,195,195,0,0,0,0
114,500,379,216,215,215,214,0,0,0,0
115,0,361,209,196,196,197,0,0,0,0
115,500,370,233,216,216,215,0,0,0,0
116,0,360,211,196,195,197,0,0,0,0
116,500,367,228,216,216,215,0,0,0,0
117,0,380,197,203,198,197,0,0,0,0
117,500,370,229,217,215,214,0,0,0,0
118,0,337,222,196,197,196,0,0,0,0
118,500,368,227,216,216,225,0,0,0,0
119,0,361,210,197,196,196,0,0,0,0
119,500,366,229,215,216,216,0,0,0,0
120,0,336,221,196,196,195,0,0,0,0
120,500,394,234,216,216,215,0,0,0,0
121,0,357,209,196,195,197,0,0,0,0
121,500,381,216,216,215,215,0,0,0,0
122,0,356,210,199,196,196,0,0,0,0
122,500,369,228,216,215,215,0,0,0,0
123,0,356,209,195,195,195,0,0,0,0
123,500,380,215,215,219,215,0,0,0,0
124,0,349,221,196,198,197,0,0,0,0
124,500,380,216,215,215,214,0,0,0,0
125,0,367,210,197,196,196,0,0,0,0
125,500,370,228,214,215,215,0,0,0,0
126,0,381,197,196,196,195,0,0,0,0
126,500,366,232,215,214,214,0,0,0,0
127,0,367,212,196,197,196,0,0,0,0
127,500,367,228,215,215,215,0,0,0,0
128,0,378,197,196,196,195,0,0,0,0
128,500,367,215,216,250,219,0,0,0,0
129,0,379,197,196,195,195,0,0,0,0
129,500,371,228,215,215,214,0,0,0,0
130,0,371,210,196,196,195,0,0,0,0
130,500,384,216,215,215,215,0,0,0,0
131,0,635,178,175,173,173,0,0,0,0
131,500,300,211,172,170,171,0,0,0,0
132,0,291,227,175,170,170,0,0,0,0
132,500,291,222,172,170,172,0,0,0,0
133,0,287,224,172,171,171,0,0,0,0
133,500,276,232,171,171,172,0,0,0,0
134,0,282,235,170,170,170,0,0,0,0
134,500,293,208,172,169,169,0,0,0,0
135,0,303,200,170,171,170,0,0,0,0
135,500,285,199,170,171,170,0,0,0,0
136,0,241,258,171,169,168,0,0,0,0
136,500,277,231,170,170,169,0,0,0,0
137,0,291,221,169,168,169,0,0,0,0
137,500,298,212,171,169,172,0,0,0,0
138,0,293,220,170,170,168,0,0,0,0
138,500,297,212,170,169,169,0,0,0,0
139,0,284,220,172,170,169,0,0,0,0
139,500,269,226,170,170,176,0,0,0,0
140,0,290,224,172,170,168,0,0,0,0
140,500,296,207,170,171,170,0,0,0,0
141,0,303,201,172,170,171,0,0,0,0
141,500,304,200,171,175,173,0,0,0,0
142,0,302,199,170,168,169,0,0,0,0
142,500,305,200,172,170,170,0,0,0,0
143,0,303,197,169,168,169,0,0,0,0
143,500,293,208,169,174,170,0,0,0,0
144,0,300,198,171,170,170,0,0,0,0
144,500,304,196,169,171,169,0,0,0,0
145,0,297,209,171,170,170,0,0,0,0
145,500,267,228,173,172,170,0,0,0,0
146,0,288,222,170,170,170,0,0,0,0
146,500,276,232,170,170,170,0,0,0,0
147,0,265,232,170,168,168,0,0,0,0
147,500,283,222,173,170,171,0,0,0,0
148,0,306,197,169,169,170,0,0,0,0
148,500,304,198,171,169,169,0,0,0,0
149,0,280,220,170,170,169,0,0,0,0
149,500,305,216,187,170,171,0,0,0,0
150,0,268,229,170,170,171,0,0,0,0
150,500,277,233,169,173,171,0,0,0,0
151,0,278,232,170,170,172,0,0,0,0
151,500,277,266,172,171,171,0,0,0,0
152,0,287,221,171,170,168,0,0,0,0
152,500,275,233,170,169,173,0,0,0,0
153,0,276,233,170,171,169,0,0,0,0
153,500,273,275,171,170,170,0,0,0,0
154,0,248,223,169,169,170,0,0,0,0
154,500,252,220,171,168,170,0,0,0,0
155,0,276,212,170,169,170,0,0,0,0
155,500,233,245,168,169,170,0,0,0,0
156,0,246,239,170,171,170,0,0,0,0
156,500,269,223,170,169,170,0,0,0,0
157,0,279,210,173,170,167,0,0,0,0
157,500,245,217,171,170,171,0,0,0,0
158,0,276,211,170,172,170,0,0,0,0
158,500,276,213,171,170,171,0,0,0,0
159,0,307,195,170,170,171,0,0,0,0
159,500,281,212,170,173,170,0,0,0,0
160,0,276,215,170,171,171,0,0,0,0
160,500,275,211,168,170,170,0,0,0,0
161,0,267,221,169,170,169,0,0,0,0
161,500,295,224,172,170,169,0,0,0,0
162,0,246,237,171,170,168,0,0,0,0
162,500,275,221,170,170,170,0,0,0,0
163,0,295,212,172,170,175,0,0,0,0
163,500,286,221,172,170,169,0,0,0,0
164,0,295,210,170,169,170,0,0,0,0
164,500,284,212,170,170,169,0,0,0,0
165,0,294,210,169,169,173,0,0,0,0
165,500,304,198,169,170,168,0,0,0,0
166,0,304,197,171,169,169,0,0,0,0
166,500,303,200,172,170,172,0,0,0,0
167,0,277,212,170,204,169,0,0,0,0
167,500,255,234,170,170,170,0,0,0,0
168,0,254,235,170,170,170,0,0,0,0
168,500,253,227,169,169,170,0,0,0,0
169,0,254,232,169,174,170,0,0,0,0
169,500,258,213,171,171,170,0,0,0,0
170,0,253,239,171,170,169,0,0,0,0
170,500,254,234,168,169,169,0,0,0,0
171,0,258,235,170,174,170,0,0,0,0
171,500,256,234,171,171,169,0,0,0,0
172,0,254,235,171,171,168,0,0,0,0
172,500,284,200,170,170,169,0,0,0,0
173,0,264,222,173,171,171,0,0,0,0
173,500,256,233,172,171,170,0,0,0,0
174,0,278,210,171,172,170,0,0,0,0
174,500,276,210,170,169,170,0,0,0,0
175,0,255,235,175,171,170,0,0,0,0
175,500,276,211,170,167,168,0,0,0,0
176,0,254,235,171,170,169,0,0,0,0
176,500,264,225,170,170,169,0,0,0,0
177,0,257,234,174,172,169,0,0,0,0
177,500,263,223,172,170,170,0,0,0,0
178,0,253,233,169,170,169,0,0,0,0
178,500,267,232,171,171,169,0,0,0,0
179,0,255,235,227,170,169,0,0,0,0
179,500,291,217,170,169,171,0,0,0,0
180,0,279,210,169,170,171,0,0,0,0
180,500,286,200,170,167,169,0,0,0,0
181,0,286,224,171,169,168,0,0,0,0
181,500,274,210,170,169,169,0,0,0,0
182,0,288,219,172,170,170,0,0,0,0
182,500,262,222,170,169,170,0,0,0,0
183,0,286,222,173,170,169,0,0,0,0
183,500,265,222,169,170,171,0,0,0,0
184,0,290,201,167,169,169,0,0,0,0
184,500,277,211,172,169,170,0,0,0,0
185,0,284,207,170,169,169,0,0,0,0
185,500,275,210,170,168,168,0,0,0,0
186,0,278,210,169,171,171,0,0,0,0
186,500,285,201,170,170,169,0,0,0,0
187,0,289,220,171,171,171,0,0,0,0
187,500,273,212,171,169,170,0,0,0,0
188,0,275,211,169,169,170,0,0,0,0
188,500,275,211,170,170,170,0,0,0,0
189,0,301,210,168,170,170,0,0,0,0
189,500,276,211,173,172,171,0,0,0,0
190,0,265,216,171,169,169,0,0,0,0
190,500,301,197,172,167,169,0,0,0,0
191,0,388,200,197,196,196,0,0,0,0
191,500,347,229,216,215,215,0,0,0,0
192,0,315,223,196,196,196,0,0,0,0
192,500,335,243,219,216,216,0,0,0,0
193,0,337,224,195,195,195,0,0,0,0
193,500,334,244,216,215,216,0,0,0,0
194,0,315,224,195,195,200,0,0,0,0
194,500,335,243,215,215,215,0,0,0,0
195,0,339,225,196,198,196,0,0,0,0
195,500,337,243,215,215,215,0,0,0,0
196,0,341,224,198,196,198,0,0,0,0
196,500,335,240,217,216,215,0,0,0,0
197,0,328,226,196,196,195,0,0,0,0
197,500,314,244,218,216,215,0,0,0,0
198,0,1038,254,248,247,247,0,0,0,0
198,500,394,246,248,245,248,0,0,0,0
199,0,382,262,243,249,244,0,0,0,0
199,500,361,277,249,248,246,0,0,0,0
200,0,347,271,246,246,250,0,0,0,0
200,500,395,247,249,245,247,0,0,0,0
201,0,375,265,243,247,246,0,0,0,0
201,500,390,249,245,251,248,0,0,0,0
202,0,359,271,248,247,243,0,0,0,0
202,500,378,258,250,245,248,0,0,0,0
203,0,357,273,248,248,245,0,0,0,0
203,500,389,246,247,247,246,0,0,0,0
204,0,390,249,246,251,243,0,0,0,0
204,500,380,257,249,245,246,0,0,0,0
205,0,360,259,247,246,248,0,0,0,0
205,500,393,246,247,245,248,0,0,0,0
206,0,374,264,248,245,245,0,0,0,0
206,500,390,246,244,246,245,0,0,0,0
207,0,354,261,245,248,245,0,0,0,0
207,500,391,249,248,244,247,0,0,0,0
208,0,375,260,246,244,247,0,0,0,0
208,500,393,247,247,244,248,0,0,0,0
209,0,394,248,243,246,244,0,0,0,0
209,500,390,244,247,247,245,0,0,0,0
210,0,379,258,247,245,245,0,0,0,0
210,500,366,259,248,244,248,0,0,0,0
211,0,359,261,244,247,243,0,0,0,0
211,500,358,260,245,245,244,0,0,0,0
212,0,392,247,246,247,244,0,0,0,0
212,500,357,256,248,244,247,0,0,0,0
213,0,354,273,244,248,250,0,0,0,0
213,500,376,260,246,246,246,0,0,0,0
214,0,386,248,246,247,242,0,0,0,0
214,500,378,259,246,245,249,0,0,0,0
215,0,361,272,247,244,247,0,0,0,0
215,500,380,257,249,244,247,0,0,0,0
216,0,379,261,244,252,248,0,0,0,0
216,500,378,259,244,246,245,0,0,0,0
217,0,378,256,245,249,243,0,0,0,0
217,500,378,256,251,244,247,0,0,0,0
218,0,375,260,244,245,246,0,0,0,0
218,500,355,274,243,246,243,0,0,0,0
219,0,378,259,249,247,244,0,0,0,0
219,500,378,255,245,243,248,0,0,0,0
220,0,375,259,245,243,248,0,0,0,0
220,500,358,272,247,246,242,0,0,0,0
221,0,376,259,243,246,243,0,0,0,0
221,500,377,255,246,242,245,0,0,0,0
222,0,357,263,244,244,247,0,0,0,0
222,500,348,270,245,243,245,0,0,0,0
223,0,375,259,244,245,246,0,0,0,0
223,500,357,258,243,243,244,0,0,0,0
224,0,391,248,244,246,241,0,0,0,0
224,500,359,271,247,242,245,0,0,0,0
225,0,394,244,247,243,243,0,0,0,0
225,500,355,269,245,243,246,0,0,0,0
226,0,373,260,244,246,244,0,0,0,0
226,500,417,242,245,244,245,0,0,0,0
227,0,377,257,245,244,245,0,0,0,0
227,500,344,270,246,244,250,0,0,0,0
228,0,343,270,241,246,241,0,0,0,0
228,500,356,257,243,245,244,0,0,0,0
229,0,355,268,245,243,249,0,0,0,0
229,500,377,256,247,242,246,0,0,0,0
230,0,352,258,242,245,248,0,0,0,0
230,500,355,257,243,245,251,0,0,0,0
231,0,379,259,247,247,242,0,0,0,0
231,500,378,258,243,247,245,0,0,0,0
232,0,375,255,246,250,245,0,0,0,0
232,500,379,256,247,241,245,0,0,0,0
233,0,387,249,242,245,241,0,0,0,0
233,500,390,244,248,247,243,0,0,0,0
234,0,348,268,244,243,244,0,0,0,0
234,500,379,257,245,242,247,0,0,0,0
235,0,366,271,247,249,245,0,0,0,0
235,500,374,260,244,246,242,0,0,0,0
236,0,376,260,243,246,244,0,0,0,0
236,500,369,260,245,242,258,0,0,0,0
237,0,352,270,247,243,247,0,0,0,0
237,500,321,274,245,244,245,0,0,0,0
238,0,371,291,266,248,243,0,0,0,0
238,500,385,255,248,243,244,0,0,0,0
239,0,410,246,247,245,245,0,0,0,0
239,500,406,249,246,242,246,0,0,0,0
240,0,408,247,246,246,247,0,0,0,0
240,500,408,245,244,246,245,0,0,0,0
241,0,428,248,242,249,242,0,0,0,0
241,500,376,255,245,242,246,0,0,0,0
242,0,357,258,246,245,269,0,0,0,0
242,500,378,257,244,244,247,0,0,0,0
243,0,377,260,242,246,243,0,0,0,0
243,500,407,244,246,260,260,0,0,0,0
244,0,410,243,244,245,245,0,0,0,0
244,500,380,258,246,242,248,0,0,0,0
245,0,408,247,241,281,243,0,0,0,0
245,500,412,246,245,245,244,0,0,0,0
246,0,408,246,246,244,245,0,0,0,0
246,500,412,245,279,242,247,0,0,0,0
247,0,407,249,245,247,245,0,0,0,0
247,500,378,259,244,245,247,0,0,0,0
248,0,390,281,243,246,243,0,0,0,0
248,500,408,246,245,245,247,0,0,0,0
249,0,409,246,246,243,242,0,0,0,0
249,500,413,242,247,243,245,0,0,0,0
250,0,405,247,244,245,244,0,0,0,0
250,500,390,247,245,246,242,0,0,0,0
251,0,387,258,245,249,244,0,0,0,0
251,500,412,243,247,243,247,0,0,0,0
252,0,403,246,246,245,278,0,0,0,0
252,500,348,271,245,245,244,0,0,0,0
253,0,407,247,245,246,243,0,0,0,0
253,500,410,242,246,264,260,0,0,0,0
254,0,394,245,243,243,246,0,0,0,0
254,500,406,246,245,244,248,0,0,0,0
255,0,409,246,261,290,244,0,0,0,0
255,500,390,242,246,245,243,0,0,0,0
256,0,391,245,246,243,244,0,0,0,0
256,500,377,247,282,244,245,0,0,0,0
257,0,364,270,244,243,245,0,0,0,0
257,500,384,245,243,245,247,0,0,0,0
258,0,370,281,243,245,242,0,0,0,0
258,500,407,243,247,246,244,0,0,0,0
259,0,407,246,245,244,244,0,0,0,0
259,500,381,270,294,265,268,0,0,0,0
260,0,376,247,244,245,241,0,0,0,0
260,500,397,247,246,245,243,0,0,0,0
261,0,422,246,246,242,244,0,0,0,0
261,500,404,243,247,243,245,0,0,0,0
262,0,373,250,245,247,248,0,0,0,0
262,500,367,259,247,246,245,0,0,0,0
263,0,393,245,244,247,242,0,0,0,0
263,500,383,266,269,271,269,0,0,0,0
264,0,371,270,268,267,267,0,0,0,0
264,500,383,246,244,246,247,0,0,0,0
265,0,378,272,272,268,269,0,0,0,0
265,500,379,245,244,245,244,0,0,0,0
266,0,393,245,243,247,244,0,0,0,0
266,500,392,246,247,243,246,0,0,0,0
267,0,369,282,269,267,267,0,0,0,0
267,500,373,270,268,268,268,0,0,0,0
268,0,399,261,244,246,241,0,0,0,0
268,500,395,242,246,241,247,0,0,0,0
269,0,391,243,243,243,243,0,0,0,0
269,500,368,270,266,268,268,0,0,0,0
270,0,371,271,267,270,265,0,0,0,0
270,500,380,245,245,245,280,0,0,0,0
271,0,390,246,244,265,244,0,0,0,0
271,500,391,248,244,248,246,0,0,0,0
272,0,382,266,269,276,246,0,0,0,0
272,500,390,249,247,245,244,0,0,0,0
273,0,391,247,245,247,248,0,0,0,0
273,500,385,271,304,247,247,0,0,0,0
274,0,381,248,246,244,243,0,0,0,0
274,500,393,246,246,246,244,0,0,0,0
275,0,382,284,248,243,250,0,0,0,0
275,500,389,247,249,245,245,0,0,0,0
276,0,392,246,246,247,243,0,0,0,0
276,500,381,271,244,248,245,0,0,0,0
277,0,382,245,247,245,247,0,0,0,0
277,500,392,246,246,246,244,0,0,0,0
278,0,418,246,244,246,246,0,0,0,0
278,500,357,262,244,248,246,0,0,0,0
279,0,385,267,270,271,286,0,0,0,0
279,500,392,271,270,270,271,0,0,0,0
280,0,375,271,271,264,270,0,0,0,0
280,500,383,248,243,282,246,0,0,0,0
281,0,396,246,244,245,244,0,0,0,0
281,500,385,268,269,269,271,0,0,0,0
282,0,367,248,281,247,245,0,0,0,0
282,500,362,256,246,243,245,0,0,0,0
283,0,376,244,246,244,246,0,0,0,0
283,500,345,281,293,271,264,0,0,0,0
284,0,344,282,267,268,267,0,0,0,0
284,500,384,247,244,246,244,0,0,0,0
285,0,388,261,245,243,247,0,0,0,0
285,500,382,271,269,271,271,0,0,0,0
286,0,377,271,270,269,267,0,0,0,0
286,500,383,245,247,249,242,0,0,0,0
287,0,397,246,249,242,248,0,0,0,0
287,500,381,271,272,268,299,0,0,0,0
288,0,386,246,243,246,245,0,0,0,0
288,500,375,270,269,275,267,0,0,0,0
289,0,378,244,247,279,248,0,0,0,0
289,500,382,270,269,268,270,0,0,0,0
290,0,364,246,245,249,247,0,0,0,0
290,500,363,259,277,247,247,0,0,0,0
291,0,350,270,245,245,246,0,0,0,0
291,500,349,280,268,271,267,0,0,0,0
292,0,341,311,247,243,249,0,0,0,0
292,500,347,270,246,244,247,0,0,0,0
293,0,393,246,245,244,246,0,0,0,0
293,500,389,271,265,269,265,0,0,0,0
294,0,379,267,272,264,268,0,0,0,0
294,500,384,244,247,245,249,0,0,0,0
295,0,394,247,243,244,248,0,0,0,0
295,500,388,272,266,271,266,0,0,0,0
296,0,386,246,246,251,246,0,0,0,0
296,500,385,271,266,266,268,0,0,0,0
297,0,385,246,247,246,247,0,0,0,0
297,500,384,277,273,270,267,0,0,0,0
298,0,363,246,247,247,246,0,0,0,0
298,500,363,257,246,245,248,0,0,0,0
299,0,374,249,251,248,244,0,0,0,0
299,500,363,268,270,268,269,0,0,0,0
300,0,362,246,246,245,248,0,0,0,0
300,500,372,252,245,249,244,0,0,0,0
301,0,393,246,245,247,243,0,0,0,0
301,500,370,267,270,269,272,0,0,0,0
302,0,368,245,248,243,249,0,0,0,0
302,500,359,263,245,248,247,0,0,0,0
303,0,360,259,244,246,247,0,0,0,0
303,500,353,282,271,268,271,0,0,0,0
304,0,350,258,248,245,246,0,0,0,0
304,500,371,249,243,248,250,0,0,0,0
305,0,351,283,270,268,269,0,0,0,0
305,500,373,270,271,273,266,0,0,0,0
306,0,366,247,248,248,250,0,0,0,0
306,500,359,263,248,246,246,0,0,0,0
307,0,361,259,246,246,247,0,0,0,0
307,500,365,275,268,279,270,0,0,0,0
308,0,363,248,245,245,245,0,0,0,0
308,500,361,270,269,270,266,0,0,0,0
309,0,361,244,254,243,247,0,0,0,0
309,500,358,261,247,244,247,0,0,0,0
310,0,361,260,246,246,246,0,0,0,0
310,500,368,275,268,271,268,0,0,0,0
311,0,362,244,247,244,247,0,0,0,0
311,500,363,259,245,248,246,0,0,0,0
312,0,363,249,246,249,247,0,0,0,0
312,500,348,285,271,273,268,0,0,0,0
313,0,365,245,247,246,245,0,0,0,0
313,500,399,259,248,245,245,0,0,0,0
314,0,362,258,248,244,248,0,0,0,0
314,500,357,271,268,269,268,0,0,0,0
