patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
63,0,176,147,86,86,85,0,0,0,0
63,500,175,160,100,101,101,0,0,0,0
64,0,174,146,86,85,86,0,0,0,0
64,500,175,160,100,101,101,0,0,0,0
65,0,179,147,86,87,86,0,0,0,0
65,500,177,163,100,100,101,0,0,0,0
66,0,178,148,88,86,86,0,0,0,0
66,500,176,163,100,100,99,0,0,0,0
67,0,177,147,86,86,86,0,0,0,0
67,500,177,160,100,100,101,0,0,0,0
68,0,177,120,88,86,85,1,1,1,1
68,500,176,161,100,99,100,0,0,0,0
69,0,176,147,86,86,87,0,0,0,0
69,500,177,161,100,99,100,0,0,0,0
70,0,176,150,87,86,85,0,0,0,0
70,500,164,162,100,100,100,0,0,0,0
71,0,176,146,85,86,85,0,0,0,0
71,500,178,160,100,100,100,0,0,0,0
72,0,176,147,86,86,85,0,0,0,0
72,500,176,162,101,100,100,0,0,0,0
73,0,177,147,86,85,85,0,0,0,0
73,500,178,163,100,100,100,0,0,0,0
74,0,178,148,85,85,86,0,0,0,0
74,500,176,162,104,101,100,0,0,0,0
75,0,176,147,85,85,84,0,0,0,0
75,500,177,161,99,99,99,0,0,0,0
76,0,178,148,85,85,84,0,0,0,0
76,500,176,161,101,100,100,0,0,0,0
77,0,177,147,86,87,85,0,0,0,0
77,500,178,162,100,101,100,0,0,0,0
78,0,181,149,85,86,85,0,0,0,0
78,500,175,161,100,100,100,0,0,0,0
79,0,178,143,86,86,87,0,0,0,0
79,500,176,162,100,99,100,0,0,0,0
80,0,177,147,86,86,85,0,0,0,0
80,500,176,161,101,100,101,0,0,0,0
81,0,175,151,88,87,86,0,0,0,0
81,500,176,164,101,101,101,0,0,0,0
82,0,175,148,86,86,86,0,0,0,0
82,500,176,160,100,100,100,0,0,0,0
83,0,173,148,87,87,86,0,0,0,0
83,500,176,162,102,101,100,0,0,0,0
84,0,176,121,98,87,87,1,1,1,1
84,500,178,163,100,100,100,0,0,0,0
85,0,178,121,97,86,86,1,1,1,1
85,500,175,163,101,100,101,0,0,0,0
86,0,177,121,98,86,86,1,1,1,1
86,500,164,177,100,101,100,0,0,0,0
87,0,178,120,99,86,85,1,1,1,1
87,500,165,180,105,102,101,0,0,0,0
88,0,173,114,110,86,86,1,1,1,1
88,500,156,187,100,100,101,0,0,0,0
89,0,157,131,100,85,85,1,1,1,1
89,500,164,177,101,100,100,0,0,0,0
90,0,169,122,110,86,85,1,1,1,1
90,500,175,162,101,100,103,0,0,0,0
91,0,177,121,97,86,86,1,1,1,1
91,500,175,163,101,101,101,0,0,0,0
92,0,177,122,97,85,87,1,1,1,1
92,500,176,162,100,100,100,0,0,0,0
93,0,177,133,86,86,86,1,1,1,1
93,500,175,164,102,101,102,0,0,0,0
94,0,165,125,114,87,85,1,1,1,1
94,500,168,176,101,101,101,0,0,0,0
95,0,155,120,123,87,87,1,1,1,1
95,500,168,164,101,101,100,0,0,0,0
96,0,165,122,113,86,86,1,1,1,1
96,500,178,165,101,101,101,0,0,0,0
97,0,167,113,112,89,105,1,1,1,1
97,500,157,179,102,102,101,0,0,0,0
98,0,179,149,86,86,86,0,0,0,0
98,500,177,163,102,101,100,0,0,0,0
99,0,179,149,87,87,86,0,0,0,0
99,500,176,162,101,101,102,0,0,0,0
100,0,176,148,88,88,87,0,0,0,0
100,500,175,166,102,102,100,0,0,0,0
101,0,174,147,87,88,86,0,0,0,0
101,500,174,161,100,101,100,0,0,0,0
102,0,178,149,86,87,86,0,0,0,0
102,500,177,163,101,101,101,0,0,0,0
103,0,175,147,86,87,86,0,0,0,0
103,500,174,162,101,104,101,0,0,0,0
104,0,176,148,87,85,86,0,0,0,0
104,500,173,162,101,100,100,0,0,0,0
105,0,178,149,87,86,85,0,0,0,0
105,500,176,162,100,99,98,0,0,0,0
106,0,152,149,113,85,84,0,0,0,0
106,500,155,185,100,98,99,0,0,0,0
107,0,171,164,86,85,84,0,0,0,0
107,500,155,173,112,99,98,0,0,0,0
108,0,155,149,109,85,84,0,0,0,0
108,500,154,186,100,99,100,0,0,0,0
109,0,156,140,109,85,86,0,0,0,0
109,500,174,161,100,100,100,0,0,0,0
110,0,174,147,86,89,86,0,0,0,0
110,500,174,161,99,100,99,0,0,0,0
111,0,176,147,85,85,85,0,0,0,0
111,500,175,162,100,100,100,0,0,0,0
112,0,173,146,86,86,85,0,0,0,0
112,500,173,161,99,99,99,0,0,0,0
113,0,173,147,85,85,85,0,0,0,0
113,500,169,154,100,99,99,0,0,0,0
114,0,154,149,109,86,85,0,0,0,0
114,500,153,172,112,100,99,0,0,0,0
115,0,152,149,113,85,84,0,0,0,0
115,500,154,173,111,99,99,0,0,0,0
116,0,154,171,86,86,85,0,0,0,0
116,500,154,177,113,100,100,0,0,0,0
117,0,159,172,86,86,85,0,0,0,0
117,500,155,166,112,99,100,0,0,0,0
118,0,153,160,102,86,86,0,0,0,0
118,500,154,185,99,99,99,0,0,0,0
119,0,155,159,99,85,85,0,0,0,0
119,500,155,175,111,100,100,0,0,0,0
120,0,162,172,87,86,86,0,0,0,0
120,500,144,178,112,100,100,0,0,0,0
121,0,176,149,86,85,86,0,0,0,0
121,500,165,171,100,99,99,0,0,0,0
122,0,174,110,108,85,84,1,1,1,1
122,500,174,161,100,99,99,0,0,0,0
123,0,165,158,88,85,85,0,0,0,0
123,500,175,161,99,99,99,0,0,0,0
124,0,173,147,85,85,85,0,0,0,0
124,500,164,162,104,100,100,0,0,0,0
125,0,176,148,85,85,86,0,0,0,0
125,500,173,162,100,99,98,0,0,0,0
126,0,174,146,85,85,85,0,0,0,0
126,500,148,175,99,99,99,0,0,0,0
127,0,173,119,97,84,85,1,1,1,1
127,500,174,161,100,100,99,0,0,0,0
128,0,172,108,107,84,84,1,1,1,1
128,500,172,161,99,99,99,0,0,0,0
129,0,174,109,107,85,84,1,1,1,1
129,500,172,161,99,102,99,0,0,0,0
130,0,171,118,97,84,84,1,1,1,1
130,500,151,173,111,99,99,0,0,0,0
131,0,172,148,86,85,85,0,0,0,0
131,500,175,162,100,99,99,0,0,0,0
132,0,175,147,85,85,85,0,0,0,0
132,500,164,171,101,99,100,0,0,0,0
133,0,187,138,85,84,84,0,0,0,0
133,500,175,152,102,100,99,0,0,0,0
134,0,174,147,85,84,84,0,0,0,0
134,500,173,160,100,99,99,0,0,0,0
135,0,173,148,86,85,84,0,0,0,0
135,500,174,160,99,99,99,0,0,0,0
136,0,177,147,85,88,86,0,0,0,0
136,500,174,161,99,99,98,0,0,0,0
137,0,178,136,86,85,85,0,0,0,0
137,500,172,161,99,98,98,0,0,0,0
138,0,173,149,86,85,85,0,0,0,0
138,500,153,165,111,99,99,0,0,0,0
139,0,175,146,85,86,84,0,0,0,0
139,500,173,168,101,99,99,0,0,0,0
140,0,175,147,86,85,86,0,0,0,0
140,500,175,160,100,100,99,0,0,0,0
141,0,174,146,85,84,85,0,0,0,0
141,500,174,160,100,99,100,0,0,0,0
142,0,175,147,85,85,84,0,0,0,0
142,500,162,172,102,115,118,0,0,0,0
143,0,174,148,85,85,85,0,0,0,0
143,500,164,170,99,98,99,0,0,0,0
144,0,175,146,86,86,85,0,0,0,0
144,500,174,161,100,99,100,0,0,0,0
145,0,173,147,86,85,86,0,0,0,0
145,500,176,159,100,98,98,0,0,0,0
146,0,177,148,85,85,85,0,0,0,0
146,500,163,171,99,99,99,0,0,0,0
147,0,174,146,85,85,84,0,0,0,0
147,500,173,132,110,99,98,0,0,0,0
148,0,175,146,84,84,85,0,0,0,0
148,500,162,159,99,98,99,0,0,0,0
149,0,174,147,86,85,91,0,0,0,0
149,500,174,160,100,99,99,0,0,0,0
150,0,174,146,86,85,86,0,0,0,0
150,500,174,161,99,99,99,0,0,0,0
151,0,176,148,86,84,85,0,0,0,0
151,500,174,152,104,100,99,0,0,0,0
152,0,174,146,86,85,84,0,0,0,0
152,500,166,176,99,99,99,0,0,0,0
153,0,174,109,107,84,84,1,1,1,1
153,500,174,161,99,99,99,0,0,0,0
154,0,173,108,108,84,85,1,1,1,1
154,500,173,161,101,100,99,0,0,0,0
155,0,173,109,107,84,83,1,1,1,1
155,500,172,160,99,98,102,0,0,0,0
156,0,176,147,86,85,85,0,0,0,0
156,500,163,171,100,99,99,0,0,0,0
157,0,175,146,85,86,86,0,0,0,0
157,500,175,162,100,99,99,0,0,0,0
158,0,175,147,85,85,84,0,0,0,0
158,500,174,161,99,99,99,0,0,0,0
159,0,173,161,100,85,85,0,0,0,0
159,500,175,161,99,99,100,0,0,0,0
160,0,177,148,85,85,85,0,0,0,0
160,500,176,164,100,99,100,0,0,0,0
161,0,175,148,89,86,85,0,0,0,0
161,500,174,161,99,98,98,0,0,0,0
162,0,175,147,85,84,88,0,0,0,0
162,500,174,160,99,98,99,0,0,0,0
163,0,175,147,86,84,84,0,0,0,0
163,500,173,160,100,99,98,0,0,0,0
164,0,174,145,85,85,85,0,0,0,0
164,500,162,170,99,99,99,0,0,0,0
165,0,176,148,85,84,84,0,0,0,0
165,500,176,167,99,98,98,0,0,0,0
166,0,175,148,85,85,84,0,0,0,0
166,500,175,161,99,98,98,0,0,0,0
167,0,177,147,86,86,85,0,0,0,0
167,500,176,162,100,99,98,0,0,0,0
168,0,174,148,85,84,84,0,0,0,0
168,500,175,161,100,99,103,0,0,0,0
169,0,174,147,85,85,85,0,0,0,0
169,500,174,162,99,98,99,0,0,0,0
170,0,176,147,89,86,85,0,0,0,0
170,500,167,174,100,99,99,0,0,0,0
171,0,175,148,85,85,85,0,0,0,0
171,500,175,162,100,99,98,0,0,0,0
172,0,165,150,85,85,85,0,0,0,0
172,500,174,162,99,99,99,0,0,0,0
173,0,176,147,86,85,85,0,0,0,0
173,500,174,160,99,98,99,0,0,0,0
174,0,175,148,85,85,85,0,0,0,0
174,500,174,161,99,98,98,0,0,0,0
175,0,177,148,86,84,87,0,0,0,0
175,500,165,173,99,99,98,0,0,0,0
176,0,175,148,85,84,84,0,0,0,0
176,500,164,172,98,98,98,0,0,0,0
177,0,176,147,85,84,85,0,0,0,0
177,500,174,162,100,99,99,0,0,0,0
178,0,176,148,87,85,85,0,0,0,0
178,500,174,157,112,99,98,0,0,0,0
179,0,175,147,88,85,86,0,0,0,0
179,500,175,161,99,99,99,0,0,0,0
180,0,175,148,85,84,84,0,0,0,0
180,500,175,163,99,99,98,0,0,0,0
181,0,174,148,85,86,85,0,0,0,0
181,500,174,159,99,99,102,0,0,0,0
182,0,174,147,85,85,85,0,0,0,0
182,500,152,143,123,99,99,0,0,0,0
183,0,175,148,86,85,86,0,0,0,0
183,500,175,154,100,99,99,0,0,0,0
184,0,174,147,86,86,84,0,0,0,0
184,500,163,171,100,99,99,0,0,0,0
185,0,172,141,99,85,86,0,0,0,0
185,500,154,173,111,99,98,0,0,0,0
186,0,176,148,85,85,85,0,0,0,0
186,500,176,163,100,100,99,0,0,0,0
187,0,175,148,85,85,85,0,0,0,0
187,500,153,173,111,99,98,0,0,0,0
188,0,175,147,86,84,88,0,0,0,0
188,500,174,159,102,100,99,0,0,0,0
189,0,177,149,86,85,85,0,0,0,0
189,500,175,161,99,99,99,0,0,0,0
190,0,173,147,86,84,85,0,0,0,0
190,500,163,171,100,99,99,0,0,0,0
191,0,176,148,86,85,85,0,0,0,0
191,500,164,173,100,99,98,0,0,0,0
192,0,173,147,85,85,85,0,0,0,0
192,500,173,161,100,99,99,0,0,0,0
193,0,165,158,86,86,85,0,0,0,0
193,500,176,160,100,98,99,0,0,0,0
194,0,173,147,86,86,85,0,0,0,0
194,500,175,161,99,99,102,0,0,0,0
195,0,177,149,85,84,84,0,0,0,0
195,500,174,161,99,99,99,0,0,0,0
196,0,175,147,85,84,84,0,0,0,0
196,500,176,153,100,99,100,0,0,0,0
197,0,176,148,85,84,84,0,0,0,0
197,500,173,160,103,100,99,0,0,0,0
198,0,177,141,98,87,85,0,0,0,0
198,500,174,159,99,98,99,0,0,0,0
199,0,165,127,107,85,84,0,0,0,0
199,500,174,160,99,99,99,0,0,0,0
200,0,175,147,85,85,84,0,0,0,0
200,500,175,161,99,99,99,0,0,0,0
201,0,175,147,86,86,88,0,0,0,0
201,500,163,161,99,99,99,0,0,0,0
202,0,177,148,86,85,84,0,0,0,0
202,500,175,162,99,99,99,0,0,0,0
203,0,176,147,85,84,84,0,0,0,0
203,500,174,160,98,98,99,0,0,0,0
204,0,173,147,85,85,85,0,0,0,0
204,500,174,164,101,99,100,0,0,0,0
205,0,174,147,85,85,86,0,0,0,0
205,500,176,160,99,99,99,0,0,0,0
206,0,174,148,86,86,86,0,0,0,0
206,500,174,159,106,102,101,0,0,0,0
207,0,175,150,87,86,86,0,0,0,0
207,500,165,173,102,101,105,0,0,0,0
208,0,175,148,86,85,85,0,0,0,0
208,500,176,161,100,99,100,0,0,0,0
209,0,178,148,86,86,85,0,0,0,0
209,500,175,161,100,99,99,0,0,0,0
210,0,174,148,86,85,85,0,0,0,0
210,500,175,161,100,99,99,0,0,0,0
211,0,175,151,87,85,85,0,0,0,0
211,500,176,161,100,99,99,0,0,0,0
212,0,173,145,85,85,84,0,0,0,0
212,500,174,161,100,99,99,0,0,0,0
213,0,174,147,86,86,85,0,0,0,0
213,500,174,161,100,99,99,0,0,0,0
214,0,173,148,86,86,89,0,0,0,0
214,500,176,160,100,99,99,0,0,0,0
215,0,164,147,98,85,84,0,0,0,0
215,500,174,162,100,100,100,0,0,0,0
216,0,164,158,85,84,85,0,0,0,0
216,500,174,164,102,100,101,0,0,0,0
217,0,175,147,87,86,86,0,0,0,0
217,500,175,167,101,100,100,0,0,0,0
218,0,163,158,86,85,87,0,0,0,0
218,500,176,161,100,101,100,0,0,0,0
219,0,174,147,86,85,84,0,0,0,0
219,500,175,161,100,100,99,0,0,0,0
220,0,165,157,85,85,85,0,0,0,0
220,500,174,160,100,103,100,0,0,0,0
221,0,174,147,86,85,85,0,0,0,0
221,500,174,160,100,100,100,0,0,0,0
222,0,176,147,86,85,86,0,0,0,0
222,500,175,162,100,100,99,0,0,0,0
223,0,174,146,86,85,85,0,0,0,0
223,500,164,173,99,99,100,0,0,0,0
224,0,174,148,85,85,86,0,0,0,0
224,500,174,161,99,99,99,0,0,0,0
225,0,173,146,85,85,85,0,0,0,0
225,500,174,165,101,99,99,0,0,0,0
226,0,177,147,86,85,85,0,0,0,0
226,500,174,161,101,99,100,0,0,0,0
227,0,174,146,86,88,87,0,0,0,0
227,500,174,160,100,100,100,0,0,0,0
228,0,175,147,87,86,86,0,0,0,0
228,500,174,159,100,99,99,0,0,0,0
229,0,173,146,86,85,86,0,0,0,0
229,500,174,162,100,99,100,0,0,0,0
230,0,162,158,86,85,86,0,0,0,0
230,500,174,164,101,100,101,0,0,0,0
231,0,173,146,86,85,86,0,0,0,0
231,500,174,162,101,100,100,0,0,0,0
232,0,177,146,86,86,85,0,0,0,0
232,500,174,161,101,101,100,0,0,0,0
233,0,175,145,85,85,85,0,0,0,0
233,500,174,161,100,102,101,0,0,0,0
234,0,175,147,86,85,85,0,0,0,0
234,500,174,163,101,99,99,0,0,0,0
235,0,175,146,86,85,86,0,0,0,0
235,500,174,162,100,99,100,0,0,0,0
236,0,163,149,86,85,85,0,0,0,0
236,500,175,162,100,99,99,0,0,0,0
237,0,178,151,86,86,85,0,0,0,0
237,500,175,162,100,99,99,0,0,0,0
238,0,177,150,86,85,84,0,0,0,0
238,500,175,162,99,99,99,0,0,0,0
239,0,177,148,86,85,84,0,0,0,0
239,500,175,168,100,100,99,0,0,0,0
240,0,166,158,85,88,86,0,0,0,0
240,500,174,162,99,99,99,0,0,0,0
241,0,177,146,85,85,85,0,0,0,0
241,500,177,161,100,99,99,0,0,0,0
242,0,175,146,85,84,85,0,0,0,0
242,500,174,161,100,99,100,0,0,0,0
243,0,175,146,86,86,85,0,0,0,0
243,500,178,165,100,100,99,0,0,0,0
244,0,176,150,85,85,84,0,0,0,0
244,500,176,161,100,99,99,0,0,0,0
245,0,175,146,86,85,85,0,0,0,0
245,500,175,161,99,99,99,0,0,0,0
246,0,175,147,85,86,86,0,0,0,0
246,500,177,162,101,104,99,0,0,0,0
247,0,175,146,86,85,84,0,0,0,0
247,500,164,173,100,99,100,0,0,0,0
248,0,174,147,85,85,85,0,0,0,0
248,500,163,164,112,99,99,0,0,0,0
249,0,175,146,85,85,85,0,0,0,0
249,500,163,173,100,100,99,0,0,0,0
250,0,190,139,85,85,85,0,0,0,0
250,500,146,194,100,99,100,0,0,0,0
251,0,137,160,97,86,86,0,0,0,0
251,500,144,176,101,100,101,0,0,0,0
252,0,147,143,98,86,85,0,0,0,0
252,500,163,173,101,100,100,0,0,0,0
253,0,177,150,87,89,86,0,0,0,0
253,500,164,172,101,99,100,0,0,0,0
254,0,175,148,86,85,85,0,0,0,0
254,500,174,163,100,100,99,0,0,0,0
255,0,175,147,86,85,85,0,0,0,0
255,500,166,163,100,100,99,0,0,0,0
256,0,176,147,86,85,85,0,0,0,0
256,500,168,164,100,100,99,0,0,0,0
257,0,165,148,97,85,85,0,0,0,0
257,500,175,161,100,100,99,0,0,0,0
258,0,175,147,85,85,86,0,0,0,0
258,500,175,161,100,100,100,0,0,0,0
259,0,164,158,85,85,85,0,0,0,0
259,500,175,161,103,100,99,0,0,0,0
260,0,167,150,86,86,86,0,0,0,0
260,500,177,163,101,100,100,0,0,0,0
261,0,178,148,86,86,85,0,0,0,0
261,500,176,163,100,100,99,0,0,0,0
262,0,167,161,86,85,86,0,0,0,0
262,500,175,162,101,99,99,0,0,0,0
263,0,169,159,87,86,85,0,0,0,0
263,500,164,173,100,100,100,0,0,0,0
264,0,176,146,86,86,85,0,0,0,0
264,500,165,162,100,99,99,0,0,0,0
265,0,178,139,86,85,85,0,0,0,0
265,500,166,174,100,99,99,0,0,0,0
266,0,176,151,88,86,86,0,0,0,0
266,500,177,164,101,100,101,0,0,0,0
267,0,176,148,87,86,86,0,0,0,0
267,500,176,162,99,99,100,0,0,0,0
268,0,177,147,87,86,85,0,0,0,0
268,500,174,162,100,100,100,0,0,0,0
269,0,175,149,86,86,86,0,0,0,0
269,500,167,176,101,101,101,0,0,0,0
270,0,177,148,87,86,86,0,0,0,0
270,500,178,166,102,100,100,0,0,0,0
271,0,177,151,87,86,87,0,0,0,0
271,500,177,164,101,101,100,0,0,0,0
272,0,178,148,86,86,86,0,0,0,0
272,500,165,175,102,100,100,0,0,0,0
273,0,176,149,86,86,87,0,0,0,0
273,500,156,174,101,100,100,0,0,0,0
274,0,163,139,109,85,85,0,0,0,0
274,500,180,164,100,100,101,0,0,0,0
275,0,165,140,109,86,86,0,0,0,0
275,500,178,165,100,103,101,0,0,0,0
276,0,168,152,98,88,86,0,0,0,0
276,500,179,164,101,102,101,0,0,0,0
277,0,167,152,99,86,85,0,0,0,0
277,500,170,174,100,100,101,0,0,0,0
278,0,167,150,99,86,87,0,0,0,0
278,500,179,164,101,100,100,0,0,0,0
279,0,169,130,110,86,85,0,0,0,0
279,500,156,176,112,101,100,0,0,0,0
280,0,168,161,86,86,86,0,0,0,0
280,500,155,178,113,100,99,0,0,0,0
281,0,166,152,99,87,85,0,0,0,0
281,500,170,175,100,100,100,0,0,0,0
282,0,165,138,112,87,86,0,0,0,0
282,500,169,177,101,100,100,0,0,0,0
283,0,166,139,110,87,86,0,0,0,0
283,500,169,154,114,100,100,0,0,0,0
284,0,166,138,97,85,85,0,0,0,0
284,500,176,163,101,100,100,0,0,0,0
285,0,178,148,87,86,85,0,0,0,0
285,500,180,166,101,99,100,0,0,0,0
286,0,178,148,86,86,86,0,0,0,0
286,500,178,155,100,100,101,0,0,0,0
287,0,182,130,87,85,86,0,0,0,0
287,500,177,162,100,100,101,0,0,0,0
288,0,177,148,86,85,86,0,0,0,0
288,500,176,165,101,101,101,0,0,0,0
289,0,178,148,85,86,86,0,0,0,0
289,500,175,165,101,100,100,0,0,0,0
290,0,177,148,86,85,86,0,0,0,0
290,500,175,161,100,101,100,0,0,0,0
291,0,166,159,87,86,86,0,0,0,0
291,500,176,162,101,100,103,0,0,0,0
292,0,177,148,85,85,86,0,0,0,0
292,500,175,162,100,100,101,0,0,0,0
293,0,177,147,86,85,86,0,0,0,0
293,500,174,154,100,101,100,0,0,0,0
294,0,176,148,85,85,85,0,0,0,0
294,500,176,161,100,100,99,0,0,0,0
295,0,165,162,87,85,85,0,0,0,0
295,500,176,161,100,100,100,0,0,0,0
296,0,177,148,85,86,85,0,0,0,0
296,500,175,162,100,99,100,0,0,0,0
297,0,175,147,85,85,86,0,0,0,0
297,500,175,163,100,100,100,0,0,0,0
298,0,165,159,86,86,89,0,0,0,0
298,500,175,166,101,100,99,0,0,0,0
299,0,176,148,85,85,85,0,0,0,0
299,500,176,163,102,102,101,0,0,0,0
300,0,169,148,86,86,86,0,0,0,0
300,500,177,163,100,100,100,0,0,0,0
301,0,176,149,86,87,86,0,0,0,0
301,500,165,169,101,101,100,0,0,0,0
302,0,177,148,85,85,86,0,0,0,0
302,500,176,166,101,100,101,0,0,0,0
303,0,178,150,86,85,86,0,0,0,0
303,500,180,163,100,99,100,0,0,0,0
304,0,178,148,86,86,86,0,0,0,0
304,500,177,162,101,104,100,0,0,0,0
305,0,176,151,86,86,85,0,0,0,0
305,500,176,163,100,100,100,0,0,0,0
306,0,181,147,86,86,85,0,0,0,0
306,500,176,163,102,101,100,0,0,0,0
307,0,175,148,86,86,86,0,0,0,0
307,500,175,161,101,101,101,0,0,0,0
308,0,190,143,87,85,86,0,0,0,0
308,500,175,162,100,100,101,0,0,0,0
309,0,164,159,86,85,85,0,0,0,0
309,500,175,162,100,99,99,0,0,0,0
310,0,176,148,86,86,85,0,0,0,0
310,500,175,161,100,100,100,0,0,0,0
311,0,176,149,90,86,85,0,0,0,0
311,500,176,162,100,100,100,0,0,0,0
312,0,166,158,85,85,84,0,0,0,0
312,500,175,161,99,99,100,0,0,0,0
313,0,176,148,86,86,85,0,0,0,0
313,500,177,162,100,100,100,0,0,0,0
314,0,178,148,87,85,85,0,0,0,0
314,500,161,166,100,100,101,0,0,0,0
