patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
4,8,500,0.164,0.125,0.102,0.102,0.102,0,0,0,0
0,9,0,0.081,0.081,0.071,0.054,0.054,0,0,0,0
0,9,500,0.084,0.127,0.108,0.085,0.085,0,0,0,0
4,9,0,0.169,0.072,0.066,0.054,0.054,0,0,0,0
4,9,500,0.154,0.138,0.103,0.102,0.102,0,0,0,0
0,10,0,0.092,0.075,0.061,0.055,0.054,0,0,0,0
0,10,500,0.084,0.15,0.097,0.085,0.085,0,0,0,0
5,10,0,0.17,0.071,0.072,0.054,0.053,0,0,0,0
5,10,500,0.174,0.132,0.102,0.102,0.102,0,0,0,0
0,11,0,0.086,0.078,0.071,0.065,0.054,0,0,0,0
0,11,500,0.084,0.128,0.095,0.084,0.085,0,0,0,0
5,11,0,0.174,0.061,0.066,0.054,0.054,0,0,0,0
5,11,500,0.174,0.131,0.102,0.103,0.102,0,0,0,0
0,12,0,0.085,0.078,0.07,0.065,0.054,0,0,0,0
0,12,500,0.083,0.119,0.096,0.085,0.084,0,0,0,0
6,12,0,0.158,0.071,0.066,0.054,0.054,0,0,0,0
6,12,500,0.168,0.13,0.102,0.101,0.101,0,0,0,0
0,13,0,0.085,0.076,0.072,0.066,0.054,0,0,0,0
0,13,500,0.084,0.141,0.095,0.085,0.084,0,0,0,0
6,13,0,0.165,0.071,0.066,0.053,0.054,0,0,0,0
6,13,500,0.17,0.132,0.102,0.102,0.102,0,0,0,0
0,14,0,0.103,0.077,0.076,0.055,0.054,0,0,0,0
0,14,500,0.09,0.146,0.095,0.086,0.085,0,0,0,0
7,14,0,0.182,0.073,0.066,0.054,0.054,0,0,0,0
7,14,500,0.174,0.133,0.105,0.102,0.101,0,0,0,0
0,15,0,0.092,0.076,0.07,0.067,0.054,0,0,0,0
0,15,500,0.084,0.13,0.108,0.086,0.084,0,0,0,0
7,15,0,0.155,0.072,0.067,0.054,0.054,0,0,0,0
7,15,500,0.172,0.131,0.101,0.112,0.105,0,0,0,0
0,16,0,0.094,0.078,0.071,0.066,0.054,0,0,0,0
0,16,500,0.084,0.13,0.107,0.085,0.086,0,0,0,0
8,16,0,0.178,0.072,0.067,0.054,0.053,0,0,0,0
8,16,500,0.159,0.136,0.102,0.102,0.102,0,0,0,0
0,17,0,0.093,0.074,0.071,0.055,0.054,0,0,0,0
0,17,500,0.085,0.129,0.107,0.085,0.085,0,0,0,0
8,17,0,0.154,0.08,0.054,0.054,0.054,0,0,0,0
8,17,500,0.166,0.132,0.102,0.102,0.101,0,0,0,0
0,18,0,0.096,0.075,0.071,0.054,0.053,0,0,0,0
0,18,500,0.084,0.149,0.114,0.085,0.085,0,0,0,0
9,18,0,0.155,0.074,0.066,0.053,0.054,0,0,0,0
9,18,500,0.176,0.14,0.103,0.102,0.103,0,0,0,0
0,19,0,0.095,0.067,0.072,0.054,0.054,0,0,0,0
0,19,500,0.085,0.13,0.107,0.085,0.085,0,0,0,0
9,19,0,0.156,0.072,0.066,0.054,0.054,0,0,0,0
9,19,500,0.164,0.132,0.103,0.102,0.103,0,0,0,0
0,20,0,0.084,0.075,0.072,0.055,0.054,0,0,0,0
0,20,500,0.085,0.13,0.095,0.085,0.084,0,0,0,0
10,20,0,0.157,0.061,0.055,0.054,0.054,0,0,0,0
10,20,500,0.173,0.132,0.102,0.102,0.102,0,0,0,0
0,21,0,0.094,0.075,0.08,0.062,0.054,0,0,0,0
0,21,500,0.084,0.129,0.096,0.085,0.085,0,0,0,0
10,21,0,0.154,0.063,0.076,0.054,0.054,0,0,0,0
10,21,500,0.166,0.138,0.102,0.102,0.102,0,0,0,0
0,22,0,0.096,0.075,0.07,0.066,0.054,0,0,0,0
0,22,500,0.084,0.127,0.107,0.084,0.088,0,0,0,0
11,22,0,0.175,0.073,0.066,0.054,0.054,0,0,0,0
11,22,500,0.155,0.13,0.103,0.102,0.102,0,0,0,0
0,23,0,0.093,0.077,0.082,0.066,0.054,0,0,0,0
0,23,500,0.084,0.149,0.112,0.086,0.085,0,0,0,0
11,23,0,0.173,0.07,0.066,0.054,0.054,0,0,0,0
11,23,500,0.163,0.13,0.103,0.103,0.103,0,0,0,0
0,24,0,0.09,0.084,0.07,0.066,0.054,0,0,0,0
0,24,500,0.085,0.128,0.113,0.085,0.085,0,0,0,0
12,24,0,0.166,0.08,0.068,0.054,0.054,0,0,0,0
12,24,500,0.173,0.133,0.103,0.102,0.103,0,0,0,0
0,25,0,0.092,0.083,0.07,0.054,0.054,0,0,0,0
0,25,500,0.084,0.127,0.106,0.084,0.084,0,0,0,0
12,25,0,0.171,0.06,0.066,0.054,0.054,0,0,0,0
12,25,500,0.16,0.113,0.103,0.102,0.102,0,0,0,0
0,26,0,0.093,0.077,0.081,0.055,0.053,0,0,0,0
0,26,500,0.084,0.127,0.116,0.085,0.086,0,0,0,0
13,26,0,0.173,0.072,0.076,0.054,0.054,0,0,0,0
13,26,500,0.175,0.126,0.102,0.103,0.103,0,0,0,0
0,27,0,0.092,0.076,0.071,0.069,0.054,0,0,0,0
0,27,500,0.092,0.152,0.11,0.085,0.084,0,0,0,0
13,27,0,0.17,0.071,0.079,0.054,0.054,0,0,0,0
13,27,500,0.169,0.132,0.103,0.103,0.104,0,0,0,0
0,28,0,0.09,0.078,0.06,0.066,0.054,0,0,0,0
0,28,500,0.084,0.149,0.106,0.086,0.085,0,0,0,0
14,28,0,0.16,0.071,0.067,0.055,0.054,0,0,0,0
14,28,500,0.175,0.134,0.104,0.102,0.102,0,0,0,0
0,29,0,0.081,0.093,0.07,0.067,0.054,0,0,0,0
0,29,500,0.084,0.127,0.095,0.085,0.085,0,0,0,0
14,29,0,0.175,0.06,0.078,0.054,0.054,0,0,0,0
14,29,500,0.173,0.129,0.102,0.103,0.101,0,0,0,0
0,30,0,0.091,0.084,0.081,0.066,0.054,0,0,0,0
0,30,500,0.085,0.116,0.108,0.084,0.084,0,0,0,0
15,30,0,0.182,0.071,0.081,0.053,0.054,0,0,0,0
15,30,500,0.172,0.131,0.103,0.102,0.103,0,0,0,0
0,31,0,0.09,0.078,0.07,0.067,0.054,0,0,0,0
0,31,500,0.084,0.126,0.108,0.086,0.085,0,0,0,0
15,31,0,0.173,0.07,0.078,0.054,0.053,0,0,0,0
15,31,500,0.17,0.128,0.102,0.102,0.102,0,0,0,0
0,32,0,0.091,0.085,0.071,0.076,0.054,0,0,0,0
0,32,500,0.085,0.139,0.112,0.085,0.085,0,0,0,0
16,32,0,0.173,0.071,0.077,0.053,0.054,0,0,0,0
16,32,500,0.162,0.129,0.103,0.103,0.104,0,0,0,0
0,33,0,0.091,0.078,0.071,0.067,0.054,0,0,0,0
0,33,500,0.084,0.147,0.107,0.084,0.085,0,0,0,0
16,33,0,0.171,0.071,0.078,0.054,0.054,0,0,0,0
16,33,500,0.17,0.128,0.103,0.103,0.102,0,0,0,0
0,34,0,0.093,0.077,0.059,0.066,0.054,0,0,0,0
0,34,500,0.084,0.127,0.106,0.085,0.084,0,0,0,0
17,34,0,0.173,0.07,0.077,0.054,0.054,0,0,0,0
17,34,500,0.161,0.136,0.103,0.102,0.102,0,0,0,0
0,35,0,0.093,0.077,0.07,0.066,0.053,0,0,0,0
0,35,500,0.08,0.127,0.11,0.085,0.085,0,0,0,0
17,35,0,0.168,0.07,0.082,0.054,0.054,0,0,0,0
17,35,500,0.157,0.13,0.103,0.101,0.102,0,0,0,0
0,36,0,0.083,0.077,0.07,0.068,0.053,0,0,0,0
0,36,500,0.079,0.147,0.106,0.085,0.084,0,0,0,0
18,36,0,0.171,0.071,0.077,0.054,0.054,0,0,0,0
18,36,500,0.172,0.128,0.103,0.103,0.105,0,0,0,0
0,37,0,0.094,0.078,0.07,0.066,0.054,0,0,0,0
0,37,500,0.092,0.128,0.108,0.085,0.085,0,0,0,0
18,37,0,0.173,0.072,0.079,0.053,0.054,0,0,0,0
18,37,500,0.173,0.129,0.103,0.103,0.104,0,0,0,0
0,38,0,0.09,0.084,0.07,0.067,0.054,0,0,0,0
0,38,500,0.091,0.126,0.107,0.086,0.084,0,0,0,0
19,38,0,0.172,0.062,0.078,0.054,0.054,0,0,0,0
19,38,500,0.171,0.133,0.103,0.103,0.102,0,0,0,0
0,39,0,0.091,0.085,0.07,0.068,0.054,0,0,0,0
0,39,500,0.084,0.126,0.111,0.084,0.085,0,0,0,0
19,39,0,0.166,0.071,0.077,0.054,0.054,0,0,0,0
19,39,500,0.169,0.129,0.103,0.102,0.102,0,0,0,0
0,40,0,0.093,0.077,0.07,0.067,0.054,0,0,0,0
0,40,500,0.092,0.128,0.107,0.084,0.085,0,0,0,0
20,40,0,0.171,0.072,0.078,0.054,0.054,0,0,0,0
20,40,500,0.172,0.133,0.102,0.102,0.102,0,0,0,0
0,41,0,0.093,0.078,0.069,0.069,0.053,0,0,0,0
0,41,500,0.079,0.126,0.11,0.084,0.085,0,0,0,0
20,41,0,0.166,0.072,0.077,0.054,0.054,0,0,0,0
20,41,500,0.163,0.141,0.105,0.102,0.101,0,0,0,0
0,42,0,0.087,0.077,0.062,0.069,0.053,0,0,0,0
0,42,500,0.091,0.127,0.107,0.085,0.085,0,0,0,0
21,42,0,0.169,0.07,0.072,0.054,0.054,0,0,0,0
21,42,500,0.152,0.129,0.102,0.102,0.102,0,0,0,0
0,43,0,0.081,0.075,0.074,0.066,0.054,0,0,0,0
0,43,500,0.084,0.117,0.113,0.086,0.086,0,0,0,0
21,43,0,0.158,0.07,0.068,0.054,0.054,0,0,0,0
21,43,500,0.16,0.13,0.103,0.103,0.102,0,0,0,0
0,44,0,0.083,0.077,0.07,0.066,0.054,0.001,0.001,0.001,0.001
0,44,500,0.092,0.148,0.11,0.085,0.084,0,0,0,0
22,44,0,0.169,0.075,0.077,0.054,0.054,0.001,0.001,0.001,0.001
22,44,500,0.173,0.128,0.104,0.102,0.102,0,0,0,0
0,45,0,0.093,0.075,0.07,0.066,0.054,0.001,0.001,0.001,0.001
0,45,500,0.093,0.128,0.111,0.084,0.084,0,0,0,0
22,45,0,0.173,0.063,0.067,0.054,0.054,0.001,0.001,0.001,0.001
22,45,500,0.161,0.131,0.103,0.103,0.103,0,0,0,0
0,46,0,0.091,0.083,0.07,0.066,0.053,0.001,0.001,0.001,0.001
0,46,500,0.092,0.128,0.107,0.086,0.085,0,0,0,0
23,46,0,0.169,0.071,0.078,0.053,0.054,0.001,0.001,0.001,0.001
23,46,500,0.17,0.129,0.103,0.102,0.103,0,0,0,0
0,47,0,0.091,0.083,0.06,0.067,0.054,0.001,0.001,0.001,0.001
0,47,500,0.091,0.148,0.111,0.085,0.085,0,0,0,0
23,47,0,0.161,0.07,0.078,0.054,0.054,0.001,0.001,0.001,0.001
23,47,500,0.173,0.129,0.103,0.101,0.101,0,0,0,0
0,48,0,0.09,0.077,0.071,0.066,0.054,0.001,0.001,0.001,0.001
0,48,500,0.08,0.126,0.111,0.084,0.088,0,0,0,0
24,48,0,0.161,0.061,0.076,0.054,0.054,0.001,0.001,0.001,0.001
24,48,500,0.175,0.128,0.102,0.101,0.102,0,0,0,0
0,49,0,0.093,0.078,0.063,0.066,0.054,0.001,0.001,0.001,0.001
0,49,500,0.081,0.126,0.111,0.085,0.084,0,0,0,0
24,49,0,0.172,0.072,0.054,0.054,0.054,0.001,0.001,0.001,0.001
24,49,500,0.16,0.128,0.102,0.103,0.102,0,0,0,0
0,50,0,0.081,0.083,0.071,0.067,0.054,0.001,0.001,0.001,0.001
0,50,500,0.09,0.126,0.109,0.085,0.085,0,0,0,0
25,50,0,0.158,0.071,0.077,0.054,0.054,0.001,0.001,0.001,0.001
25,50,500,0.17,0.129,0.102,0.101,0.102,0,0,0,0
0,51,0,0.093,0.083,0.07,0.066,0.054,0.001,0.001,0.001,0.001
0,51,500,0.08,0.126,0.111,0.086,0.086,0,0,0,0
25,51,0,0.168,0.075,0.076,0.054,0.054,0.001,0.001,0.001,0.001
25,51,500,0.176,0.129,0.102,0.102,0.102,0,0,0,0
0,52,0,0.092,0.085,0.069,0.067,0.054,0.001,0.001,0.001,0.001
0,52,500,0.08,0.127,0.111,0.085,0.086,0,0,0,0
26,52,0,0.174,0.072,0.078,0.054,0.054,0.001,0.001,0.001,0.001
26,52,500,0.176,0.13,0.102,0.101,0.101,0,0,0,0
0,53,0,0.093,0.078,0.071,0.066,0.053,0.001,0.001,0.001,0.001
0,53,500,0.081,0.127,0.115,0.085,0.085,0,0,0,0
26,53,0,0.163,0.074,0.077,0.053,0.053,0.001,0.001,0.001,0.001
26,53,500,0.162,0.13,0.103,0.102,0.102,0,0,0,0
0,54,0,0.092,0.083,0.072,0.066,0.054,0.001,0.001,0.001,0.001
0,54,500,0.091,0.127,0.111,0.085,0.084,0,0,0,0
27,54,0,0.172,0.071,0.078,0.053,0.053,0.001,0.001,0.001,0.001
27,54,500,0.159,0.13,0.103,0.102,0.105,0,0,0,0
0,55,0,0.072,0.077,0.065,0.066,0.054,0.001,0.001,0.001,0.001
0,55,500,0.079,0.127,0.112,0.085,0.085,0,0,0,0
27,55,0,0.158,0.071,0.077,0.053,0.054,0.001,0.001,0.001,0.001
27,55,500,0.129,0.127,0.102,0.102,0.103,0,0,0,0
0,56,0,0.086,0.076,0.079,0.067,0.053,0.001,0.001,0.001,0.001
0,56,500,0.081,0.126,0.11,0.085,0.085,0,0,0,0
28,56,0,0.161,0.075,0.078,0.054,0.053,0.001,0.001,0.001,0.001
28,56,500,0.176,0.129,0.103,0.102,0.101,0,0,0,0
0,57,0,0.081,0.086,0.071,0.066,0.054,0.001,0.001,0.001,0.001
0,57,500,0.084,0.126,0.111,0.085,0.085,0,0,0,0
28,57,0,0.177,0.072,0.072,0.054,0.053,0.001,0.001,0.001,0.001
28,57,500,0.175,0.129,0.103,0.102,0.103,0,0,0,0
0,58,0,0.09,0.075,0.074,0.066,0.053,0.001,0.001,0.001,0.001
0,58,500,0.082,0.115,0.113,0.085,0.084,0,0,0,0
29,58,0,0.177,0.072,0.07,0.054,0.053,0.001,0.001,0.001,0.001
29,58,500,0.176,0.13,0.103,0.106,0.102,0,0,0,0
0,59,0,0.091,0.077,0.071,0.055,0.054,0.001,0.001,0.001,0.001
0,59,500,0.092,0.125,0.109,0.085,0.085,0,0,0,0
29,59,0,0.178,0.074,0.054,0.054,0.053,0.001,0.001,0.001,0.001
29,59,500,0.176,0.132,0.107,0.104,0.104,0,0,0,0
0,60,0,0.082,0.079,0.07,0.068,0.054,0.001,0.001,0.001,0.001
0,60,500,0.081,0.127,0.112,0.085,0.085,0,0,0,0
30,60,0,0.175,0.075,0.055,0.053,0.054,0.001,0.001,0.001,0.001
30,60,500,0.158,0.13,0.103,0.102,0.102,0,0,0,0
0,61,0,0.093,0.076,0.075,0.054,0.054,0.001,0.001,0.001,0.001
0,61,500,0.084,0.127,0.1,0.085,0.085,0,0,0,0
30,61,0,0.175,0.077,0.067,0.054,0.054,0.001,0.001,0.001,0.001
30,61,500,0.162,0.129,0.102,0.103,0.102,0,0,0,0
0,62,0,0.094,0.076,0.082,0.054,0.054,0.001,0.001,0.001,0.001
0,62,500,0.096,0.125,0.11,0.085,0.085,0,0,0,0
31,62,0,0.16,0.073,0.054,0.054,0.054,0.001,0.001,0.001,0.001
31,62,500,0.174,0.133,0.102,0.103,0.102,0,0,0,0
0,63,0,0.082,0.077,0.073,0.067,0.053,0.001,0.001,0.001,0.001
0,63,500,0.078,0.149,0.11,0.084,0.084,0,0,0,0
31,63,0,0.167,0.073,0.072,0.054,0.054,0.001,0.001,0.001,0.001
31,63,500,0.176,0.132,0.102,0.103,0.103,0,0,0,0
0,64,0,0.085,0.084,0.063,0.066,0.055,0.001,0.001,0.001,0.001
0,64,500,0.082,0.127,0.11,0.085,0.085,0,0,0,0
32,64,0,0.165,0.063,0.078,0.054,0.053,0.001,0.001,0.001,0.001
32,64,500,0.176,0.129,0.102,0.103,0.103,0,0,0,0
0,65,0,0.082,0.079,0.065,0.054,0.054,0.001,0.001,0.001,0.001
0,65,500,0.062,0.127,0.11,0.085,0.085,0,0,0,0
32,65,0,0.178,0.072,0.055,0.054,0.054,0.001,0.001,0.001,0.001
32,65,500,0.177,0.129,0.103,0.102,0.102,0,0,0,0
0,66,0,0.093,0.085,0.074,0.062,0.054,0.001,0.001,0.001,0.001
0,66,500,0.063,0.148,0.111,0.1,0.101,0,0,0,0
33,66,0,0.148,0.074,0.067,0.054,0.054,0.001,0.001,0.001,0.001
33,66,500,0.166,0.131,0.102,0.102,0.101,0,0,0,0
0,67,0,0.079,0.076,0.074,0.067,0.054,0.001,0.001,0.001,0.001
0,67,500,0.063,0.126,0.11,0.085,0.086,0,0,0,0
33,67,0,0.166,0.063,0.066,0.054,0.054,0.001,0.001,0.001,0.001
33,67,500,0.168,0.13,0.102,0.102,0.102,0,0,0,0
0,68,0,0.084,0.078,0.071,0.067,0.054,0.001,0.001,0.001,0.001
0,68,500,0.071,0.138,0.112,0.085,0.084,0,0,0,0
34,68,0,0.169,0.065,0.073,0.053,0.054,0.001,0.001,0.001,0.001
34,68,500,0.168,0.13,0.103,0.103,0.102,0,0,0,0
0,69,0,0.084,0.082,0.071,0.067,0.054,0.001,0.001,0.001,0.001
0,69,500,0.072,0.147,0.11,0.086,0.084,0,0,0,0
34,69,0,0.165,0.071,0.074,0.054,0.054,0.001,0.001,0.001,0.001
34,69,500,0.165,0.13,0.103,0.102,0.103,0,0,0,0
0,70,0,0.084,0.075,0.063,0.066,0.054,0.001,0.001,0.001,0.001
0,70,500,0.085,0.127,0.11,0.085,0.084,0,0,0,0
35,70,0,0.166,0.082,0.067,0.054,0.054,0.001,0.001,0.001,0.001
35,70,500,0.178,0.13,0.102,0.102,0.102,0,0,0,0
0,71,0,0.084,0.064,0.073,0.066,0.054,0.001,0.001,0.001,0.001
0,71,500,0.062,0.127,0.111,0.085,0.084,0,0,0,0
35,71,0,0.166,0.072,0.072,0.054,0.053,0.001,0.001,0.001,0.001
35,71,500,0.165,0.13,0.103,0.102,0.103,0,0,0,0
0,72,0,0.084,0.076,0.07,0.055,0.055,0.001,0.001,0.001,0.001
0,72,500,0.062,0.147,0.113,0.085,0.085,0,0,0,0
36,72,0,0.167,0.082,0.069,0.054,0.054,0.001,0.001,0.001,0.001
36,72,500,0.166,0.13,0.105,0.103,0.101,0,0,0,0
0,73,0,0.089,0.065,0.07,0.055,0.054,0.001,0.001,0.001,0.001
0,73,500,0.071,0.126,0.111,0.086,0.085,0,0,0,0
36,73,0,0.165,0.072,0.055,0.054,0.054,0.001,0.001,0.001,0.001
36,73,500,0.16,0.128,0.103,0.103,0.101,0,0,0,0
0,74,0,0.084,0.076,0.072,0.066,0.054,0.001,0.001,0.001,0.001
0,74,500,0.086,0.126,0.11,0.085,0.085,0,0,0,0
37,74,0,0.143,0.072,0.072,0.054,0.054,0.001,0.001,0.001,0.001
37,74,500,0.143,0.13,0.104,0.102,0.103,0,0,0,0
0,75,0,0.083,0.077,0.071,0.066,0.054,0.001,0.001,0.001,0.001
0,75,500,0.072,0.126,0.11,0.084,0.084,0,0,0,0
37,75,0,0.154,0.072,0.06,0.054,0.053,0.001,0.001,0.001,0.001
37,75,500,0.155,0.129,0.102,0.101,0.101,0,0,0,0
0,76,0,0.092,0.065,0.071,0.063,0.053,0.001,0.001,0.001,0.001
0,76,500,0.062,0.127,0.111,0.085,0.084,0,0,0,0
38,76,0,0.154,0.071,0.078,0.054,0.054,0.001,0.001,0.001,0.001
38,76,500,0.155,0.131,0.103,0.102,0.102,0,0,0,0
0,77,0,0.084,0.085,0.082,0.066,0.054,0.001,0.001,0.001,0.001
0,77,500,0.071,0.127,0.109,0.085,0.084,0,0,0,0
38,77,0,0.175,0.071,0.073,0.054,0.054,0.001,0.001,0.001,0.001
38,77,500,0.166,0.129,0.105,0.102,0.102,0,0,0,0
0,78,0,0.093,0.085,0.071,0.062,0.054,0.001,0.001,0.001,0.001
0,78,500,0.062,0.126,0.11,0.085,0.084,0,0,0,0
39,78,0,0.175,0.081,0.066,0.053,0.054,0.001,0.001,0.001,0.001
39,78,500,0.166,0.13,0.102,0.103,0.101,0,0,0,0
0,79,0,0.063,0.078,0.063,0.066,0.054,0.001,0.001,0.001,0.001
0,79,500,0.072,0.125,0.11,0.085,0.085,0,0,0,0
39,79,0,0.177,0.082,0.073,0.054,0.053,0.001,0.001,0.001,0.001
39,79,500,0.164,0.128,0.103,0.102,0.102,0,0,0,0
0,80,0,0.072,0.088,0.071,0.054,0.054,0.001,0.001,0.001,0.001
0,80,500,0.084,0.126,0.11,0.085,0.084,0,0,0,0
40,80,0,0.17,0.072,0.066,0.053,0.054,0.001,0.001,0.001,0.001
40,80,500,0.154,0.129,0.103,0.102,0.101,0,0,0,0
0,81,0,0.072,0.087,0.071,0.066,0.055,0.001,0.001,0.001,0.001
0,81,500,0.071,0.127,0.11,0.086,0.085,0,0,0,0
40,81,0,0.178,0.071,0.073,0.054,0.054,0.001,0.001,0.001,0.001
40,81,500,0.173,0.129,0.102,0.102,0.102,0,0,0,0
0,82,0,0.073,0.077,0.071,0.066,0.054,0.001,0.001,0.001,0.001
0,82,500,0.072,0.125,0.109,0.085,0.085,0,0,0,0
41,82,0,0.178,0.072,0.067,0.054,0.054,0.001,0.001,0.001,0.001
41,82,500,0.181,0.129,0.103,0.102,0.102,0,0,0,0
0,83,0,0.092,0.085,0.071,0.062,0.053,0.001,0.001,0.001,0.001
0,83,500,0.063,0.126,0.11,0.085,0.085,0,0,0,0
41,83,0,0.175,0.071,0.071,0.054,0.054,0.001,0.001,0.001,0.001
41,83,500,0.153,0.128,0.102,0.102,0.102,0,0,0,0
0,84,0,0.064,0.086,0.062,0.066,0.054,0.001,0.001,0.001,0.001
0,84,500,0.085,0.127,0.113,0.086,0.085,0,0,0,0
42,84,0,0.161,0.071,0.078,0.054,0.054,0.001,0.001,0.001,0.001
42,84,500,0.155,0.128,0.102,0.102,0.102,0,0,0,0
0,85,0,0.063,0.077,0.072,0.066,0.055,0.001,0.001,0.001,0.001
0,85,500,0.084,0.147,0.1,0.084,0.084,0,0,0,0
42,85,0,0.174,0.072,0.073,0.055,0.054,0.001,0.001,0.001,0.001
42,85,500,0.175,0.131,0.102,0.102,0.106,0,0,0,0
0,86,0,0.093,0.077,0.072,0.067,0.054,0.001,0.001,0.001,0.001
0,86,500,0.071,0.127,0.113,0.086,0.085,0,0,0,0
43,86,0,0.159,0.071,0.073,0.054,0.054,0.001,0.001,0.001,0.001
43,86,500,0.147,0.128,0.103,0.102,0.102,0,0,0,0
0,87,0,0.083,0.094,0.071,0.067,0.054,0.001,0.001,0.001,0.001
0,87,500,0.083,0.127,0.11,0.085,0.085,0,0,0,0
43,87,0,0.166,0.063,0.078,0.054,0.054,0.001,0.001,0.001,0.001
43,87,500,0.173,0.129,0.102,0.102,0.102,0,0,0,0
0,88,0,0.086,0.085,0.071,0.069,0.054,0.001,0.001,0.001,0.001
0,88,500,0.081,0.119,0.1,0.084,0.084,0,0,0,0
44,88,0,0.167,0.082,0.066,0.054,0.053,0,0,0,0
44,88,500,0.164,0.129,0.103,0.102,0.101,0,0,0,0
0,89,0,0.084,0.094,0.063,0.066,0.053,0.001,0.001,0.001,0.001
0,89,500,0.062,0.153,0.109,0.086,0.084,0,0,0,0
44,89,0,0.167,0.071,0.07,0.053,0.054,0,0,0,0
44,89,500,0.165,0.129,0.102,0.102,0.102,0,0,0,0
0,90,0,0.08,0.068,0.08,0.066,0.054,0.001,0.001,0.001,0.001
0,90,500,0.072,0.127,0.112,0.085,0.086,0,0,0,0
45,90,0,0.154,0.081,0.071,0.054,0.053,0,0,0,0
45,90,500,0.161,0.13,0.105,0.103,0.102,0,0,0,0
0,91,0,0.084,0.068,0.071,0.066,0.054,0.001,0.001,0.001,0.001
0,91,500,0.083,0.127,0.111,0.085,0.085,0,0,0,0
45,91,0,0.163,0.071,0.062,0.054,0.054,0,0,0,0
45,91,500,0.163,0.128,0.102,0.102,0.101,0,0,0,0
0,92,0,0.072,0.086,0.07,0.067,0.054,0.001,0.001,0.001,0.001
0,92,500,0.072,0.147,0.11,0.085,0.085,0,0,0,0
46,92,0,0.156,0.072,0.072,0.054,0.054,0,0,0,0
46,92,500,0.144,0.13,0.101,0.101,0.101,0,0,0,0
0,93,0,0.073,0.076,0.082,0.063,0.054,0.001,0.001,0.001,0.001
0,93,500,0.073,0.118,0.1,0.085,0.085,0,0,0,0
46,93,0,0.144,0.072,0.073,0.054,0.054,0,0,0,0
46,93,500,0.144,0.127,0.103,0.102,0.102,0,0,0,0
0,94,0,0.073,0.075,0.071,0.06,0.054,0.001,0.001,0.001,0.001
0,94,500,0.072,0.127,0.098,0.085,0.085,0,0,0,0
47,94,0,0.143,0.072,0.062,0.054,0.053,0,0,0,0
47,94,500,0.143,0.129,0.104,0.102,0.103,0,0,0,0
0,95,0,0.073,0.075,0.071,0.062,0.054,0.001,0.001,0.001,0.001
0,95,500,0.073,0.147,0.112,0.085,0.085,0,0,0,0
47,95,0,0.144,0.081,0.069,0.053,0.054,0,0,0,0
47,95,500,0.143,0.131,0.102,0.101,0.101,0,0,0,0
0,96,0,0.073,0.075,0.082,0.063,0.054,0.001,0.001,0.001,0.001
0,96,500,0.072,0.127,0.113,0.084,0.085,0,0,0,0
48,96,0,0.145,0.072,0.07,0.054,0.054,0,0,0,0
48,96,500,0.144,0.129,0.102,0.102,0.101,0,0,0,0
0,97,0,0.073,0.076,0.071,0.062,0.054,0.001,0.001,0.001,0.001
0,97,500,0.073,0.148,0.101,0.084,0.085,0,0,0,0
48,97,0,0.146,0.073,0.072,0.054,0.053,0,0,0,0
48,97,500,0.145,0.129,0.103,0.102,0.102,0,0,0,0
