patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,25,500,92,223,134,120,119,0,0,0,0
12,25,0,206,114,66,54,55,0,0,0,0
12,25,500,204,189,119,119,119,0,0,0,0
0,26,0,104,103,126,55,54,0,0,0,0
0,26,500,92,250,120,119,120,0,0,0,0
13,26,0,194,103,76,55,55,0,0,0,0
13,26,500,184,201,120,119,119,0,0,0,0
0,27,0,108,104,77,92,59,0,0,0,0
0,27,500,93,180,154,120,120,0,0,0,0
13,27,0,173,83,91,54,54,0,0,0,0
13,27,500,203,205,120,119,119,0,0,0,0
0,28,0,125,94,71,77,54,0,0,0,0
0,28,500,122,200,119,119,119,0,0,0,0
14,28,0,205,93,67,55,54,0,0,0,0
14,28,500,207,162,120,119,121,0,0,0,0
0,29,0,113,95,92,67,54,0,0,0,0
0,29,500,112,210,119,119,120,0,0,0,0
14,29,0,205,84,92,70,54,0,0,0,0
14,29,500,204,173,120,120,119,0,0,0,0
0,30,0,113,98,92,66,55,0,0,0,0
0,30,500,122,220,120,123,121,0,0,0,0
15,30,0,185,82,88,54,54,0,0,0,0
15,30,500,185,191,120,120,119,0,0,0,0
0,31,0,104,95,91,67,54,0,0,0,0
0,31,500,104,218,119,119,119,0,0,0,0
15,31,0,195,93,78,54,54,0,0,0,0
15,31,500,195,183,120,120,119,0,0,0,0
0,32,0,92,97,85,93,54,0,0,0,0
0,32,500,101,189,132,119,119,0,0,0,0
16,32,0,185,82,78,53,54,0,0,0,0
16,32,500,198,159,119,119,120,0,0,0,0
0,33,0,106,97,82,67,55,0,0,0,0
0,33,500,104,202,121,119,121,0,0,0,0
16,33,0,189,83,78,55,54,0,0,0,0
16,33,500,197,160,154,121,119,0,0,0,0
0,34,0,104,96,72,78,54,0,0,0,0
0,34,500,104,202,120,120,119,0,0,0,0
17,34,0,198,72,77,54,55,0,0,0,0
17,34,500,186,160,119,118,118,0,0,0,0
0,35,0,105,86,82,78,54,0,0,0,0
0,35,500,104,190,131,119,119,0,0,0,0
17,35,0,187,83,96,70,54,0,0,0,0
17,35,500,177,185,119,119,119,0,0,0,0
0,36,0,83,99,93,77,54,0,0,0,0
0,36,500,103,170,144,119,119,0,0,0,0
18,36,0,176,94,77,55,54,0,0,0,0
18,36,500,187,162,121,119,119,0,0,0,0
0,37,0,105,86,70,78,55,0,0,0,0
0,37,500,106,199,135,139,119,0,0,0,0
18,37,0,196,72,79,53,54,0,0,0,0
18,37,500,177,181,121,120,120,0,0,0,0
0,38,0,105,87,82,77,54,0,0,0,0
0,38,500,104,201,121,119,119,0,0,0,0
19,38,0,189,71,78,55,54,0,0,0,0
19,38,500,184,171,119,119,119,0,0,0,0
0,39,0,104,96,85,92,55,0,0,0,0
0,39,500,104,189,130,118,118,0,0,0,0
19,39,0,195,71,78,54,55,0,0,0,0
19,39,500,187,170,119,119,119,0,0,0,0
0,40,0,105,97,81,67,54,0,0,0,0
0,40,500,106,200,120,119,119,0,0,0,0
20,40,0,194,72,78,54,54,0,0,0,0
20,40,500,186,171,149,143,131,0,0,0,0
0,41,0,94,78,84,93,55,0,0,0,0
0,41,500,106,193,152,132,133,0,0,0,0
20,41,0,166,84,93,72,68,0,0,0,0
20,41,500,177,179,136,119,119,0,0,0,0
0,42,0,94,84,70,81,54,0,0,0,0
0,42,500,91,167,144,119,119,0,0,0,0
21,42,0,172,86,84,60,60,0,0,0,0
21,42,500,152,172,120,119,119,0,0,0,0
0,43,0,81,75,74,81,54,0,0,0,0
0,43,500,84,200,132,119,119,0,0,0,0
21,43,0,165,103,68,54,54,0,0,0,0
21,43,500,164,170,120,119,118,0,0,0,0
0,44,0,83,96,73,82,80,0,0,0,0
0,44,500,106,206,119,122,120,0,0,0,0
22,44,0,180,82,82,54,54,0,0,0,0
22,44,500,182,190,119,119,119,0,0,0,0
0,45,0,104,83,112,66,54,0,0,0,0
0,45,500,103,218,119,119,119,0,0,0,0
22,45,0,183,113,67,54,54,0,0,0,0
22,45,500,183,190,120,119,119,0,0,0,0
0,46,0,105,83,96,89,55,0,0,0,0
0,46,500,93,189,143,119,119,0,0,0,0
23,46,0,183,103,78,53,54,0,0,0,0
23,46,500,183,193,119,119,119,0,0,0,0
0,47,0,91,95,102,78,54,0,0,0,0
0,47,500,102,216,120,119,119,0,0,0,0
23,47,0,193,93,78,55,54,0,0,0,0
23,47,500,192,198,135,119,120,0,0,0,0
0,48,0,92,96,102,80,55,0,0,0,0
0,48,500,80,219,145,119,118,0,0,0,0
24,48,0,184,92,82,54,54,0,0,0,0
24,48,500,181,184,119,120,119,0,0,0,0
0,49,0,102,93,91,78,54,0,0,0,0
0,49,500,81,217,144,119,119,0,0,0,0
24,49,0,225,95,54,54,54,0,0,0,0
24,49,500,182,191,118,118,119,0,0,0,0
0,50,0,81,105,100,80,54,0,0,0,0
0,50,500,92,207,142,118,119,0,0,0,0
25,50,0,192,92,77,55,54,0,0,0,0
25,50,500,184,189,119,119,119,0,0,0,0
0,51,0,106,83,111,67,54,0,0,0,0
0,51,500,104,204,119,119,119,0,0,0,0
25,51,0,181,101,78,54,54,0,0,0,0
25,51,500,182,191,119,119,119,0,0,0,0
0,52,0,92,96,101,79,54,0,0,0,0
0,52,500,80,198,154,119,120,0,0,0,0
26,52,0,192,92,78,54,55,0,0,0,0
26,52,500,183,192,120,120,154,0,0,0,0
0,53,0,93,97,100,80,54,0,0,0,0
0,53,500,82,220,144,118,119,0,0,0,0
26,53,0,183,102,82,55,54,0,0,0,0
26,53,500,182,183,120,119,119,0,0,0,0
0,54,0,102,83,112,66,55,0,0,0,0
0,54,500,94,208,131,119,119,0,0,0,0
27,54,0,178,94,90,55,72,0,0,0,0
27,54,500,164,196,121,119,120,0,0,0,0
0,55,0,72,117,93,93,54,0,0,0,0
0,55,500,80,210,155,119,119,0,0,0,0
27,55,0,183,91,92,54,55,0,0,0,0
27,55,500,174,191,119,120,119,0,0,0,0
0,56,0,94,94,101,78,54,0,0,0,0
0,56,500,81,219,158,138,119,0,0,0,0
28,56,0,182,102,78,54,54,0,0,0,0
28,56,500,183,193,119,118,118,0,0,0,0
0,57,0,81,104,81,100,54,0,0,0,0
0,57,500,104,216,119,119,119,0,0,0,0
28,57,0,192,83,80,60,60,0,0,0,0
28,57,500,175,191,120,120,119,0,0,0,0
0,58,0,90,89,83,79,57,0,0,0,0
0,58,500,98,196,144,119,119,0,0,0,0
29,58,0,184,92,70,55,54,0,0,0,0
29,58,500,202,170,119,119,118,0,0,0,0
0,59,0,91,114,104,55,54,0,0,0,0
0,59,500,92,248,119,119,118,0,0,0,0
29,59,0,202,125,54,55,54,0,0,0,0
29,59,500,193,206,120,119,119,0,0,0,0
0,60,0,82,125,103,77,54,0,0,0,0
0,60,500,81,239,131,119,119,0,0,0,0
30,60,0,201,123,55,54,54,0,0,0,0
30,60,500,181,191,120,119,120,0,0,0,0
0,61,0,114,91,122,54,54,0,0,0,0
0,61,500,103,242,120,119,139,0,0,0,0
30,61,0,193,115,67,54,55,0,0,0,0
30,61,500,192,194,119,119,119,0,0,0,0
0,62,0,103,101,123,54,54,0,0,0,0
0,62,500,103,237,120,120,120,0,0,0,0
31,62,0,203,126,54,54,54,0,0,0,0
31,62,500,191,192,120,119,118,0,0,0,0
0,63,0,82,123,107,82,53,0,0,0,0
0,63,500,78,191,156,119,120,0,0,0,0
31,63,0,182,102,79,54,54,0,0,0,0
31,63,500,201,169,120,119,119,0,0,0,0
0,64,0,103,102,93,66,55,0,0,0,0
0,64,500,102,216,119,120,119,0,0,0,0
32,64,0,182,94,78,54,54,0,0,0,0
32,64,500,192,178,136,120,119,0,0,0,0
0,65,0,82,125,83,77,54,0,0,0,0
0,65,500,106,217,120,119,119,0,0,0,0
32,65,0,203,106,55,54,54,0,0,0,0
32,65,500,204,172,119,120,120,0,0,0,0
0,66,0,106,86,93,67,54,0,0,0,0
0,66,500,106,201,120,119,119,0,0,0,0
33,66,0,198,86,67,55,54,0,0,0,0
33,66,500,166,199,119,118,119,0,0,0,0
0,67,0,79,120,75,104,55,0,0,0,0
0,67,500,79,236,145,120,119,0,0,0,0
33,67,0,185,87,97,55,55,0,0,0,0
33,67,500,168,183,133,131,132,0,0,0,0
0,68,0,85,87,105,94,54,0,0,0,0
0,68,500,82,213,156,119,119,0,0,0,0
34,68,0,196,82,90,55,55,0,0,0,0
34,68,500,196,183,120,120,119,0,0,0,0
0,69,0,104,95,93,77,54,0,0,0,0
0,69,500,94,221,131,119,119,0,0,0,0
34,69,0,195,93,78,55,54,0,0,0,0
34,69,500,186,182,120,118,153,0,0,0,0
0,70,0,93,97,94,91,55,0,0,0,0
0,70,500,106,211,133,120,119,0,0,0,0
35,70,0,176,84,92,55,54,0,0,0,0
35,70,500,196,176,119,119,119,0,0,0,0
0,71,0,84,95,82,92,55,0,0,0,0
0,71,500,104,203,130,120,119,0,0,0,0
35,71,0,185,104,79,68,60,0,0,0,0
35,71,500,203,181,120,119,119,0,0,0,0
0,72,0,84,95,100,94,55,0,0,0,0
0,72,500,83,208,144,119,119,0,0,0,0
36,72,0,192,106,69,54,54,0,0,0,0
36,72,500,176,204,119,119,120,0,0,0,0
0,73,0,89,104,101,80,55,0,0,0,0
0,73,500,84,215,148,119,119,0,0,0,0
36,73,0,167,110,92,54,55,0,0,0,0
36,73,500,176,202,121,119,120,0,0,0,0
0,74,0,93,105,112,79,54,0,0,0,0
0,74,500,104,207,131,120,119,0,0,0,0
37,74,0,195,93,78,54,54,0,0,0,0
37,74,500,195,183,120,119,119,0,0,0,0
0,75,0,87,87,83,114,55,0,0,0,0
0,75,500,84,221,146,120,119,0,0,0,0
37,75,0,175,100,91,54,55,0,0,0,0
37,75,500,185,183,120,119,118,0,0,0,0
0,76,0,92,106,93,77,54,0,0,0,0
0,76,500,94,219,131,119,119,0,0,0,0
38,76,0,182,72,92,54,55,0,0,0,0
38,76,500,187,193,120,120,119,0,0,0,0
0,77,0,92,107,93,76,54,0,0,0,0
0,77,500,94,219,131,120,121,0,0,0,0
38,77,0,193,93,78,54,54,0,0,0,0
38,77,500,192,181,120,119,120,0,0,0,0
0,78,0,93,104,101,66,56,0,0,0,0
0,78,500,104,199,142,120,122,0,0,0,0
39,78,0,198,92,78,55,54,0,0,0,0
39,78,500,175,182,120,118,119,0,0,0,0
0,79,0,83,95,92,78,54,0,0,0,0
0,79,500,92,230,119,119,118,0,0,0,0
39,79,0,185,93,90,55,55,0,0,0,0
39,79,500,185,192,120,120,120,0,0,0,0
0,80,0,105,94,102,66,57,0,0,0,0
0,80,500,93,201,142,119,119,0,0,0,0
40,80,0,174,91,90,54,54,0,0,0,0
40,80,500,185,182,121,121,119,0,0,0,0
0,81,0,104,94,103,66,55,0,0,0,0
0,81,500,93,214,143,120,120,0,0,0,0
40,81,0,196,83,77,54,54,0,0,0,0
40,81,500,196,181,123,121,119,0,0,0,0
0,82,0,82,107,92,79,55,0,0,0,0
0,82,500,107,217,119,119,119,0,0,0,0
41,82,0,183,80,91,55,54,0,0,0,0
41,82,500,181,182,119,120,119,0,0,0,0
0,83,0,92,95,91,78,55,0,0,0,0
0,83,500,104,218,119,119,119,0,0,0,0
41,83,0,193,92,95,71,54,0,0,0,0
41,83,500,197,180,120,120,120,0,0,0,0
0,84,0,82,117,92,78,54,0,0,0,0
0,84,500,93,223,132,120,120,0,0,0,0
42,84,0,188,82,90,54,55,0,0,0,0
42,84,500,202,181,120,120,120,0,0,0,0
0,85,0,94,107,101,67,55,0,0,0,0
0,85,500,94,233,120,119,119,0,0,0,0
42,85,0,185,93,78,56,55,0,0,0,0
42,85,500,196,180,120,119,120,0,0,0,0
0,86,0,94,105,102,67,55,0,0,0,0
0,86,500,93,218,131,119,120,0,0,0,0
43,86,0,196,94,77,55,55,0,0,0,0
43,86,500,194,179,120,119,118,0,0,0,0
0,87,0,84,108,93,90,55,0,0,0,0
0,87,500,105,219,119,119,119,0,0,0,0
43,87,0,184,104,79,55,54,0,0,0,0
43,87,500,195,180,119,119,119,0,0,0,0
0,88,0,94,107,92,76,55,0,0,0,0
0,88,500,94,220,131,120,119,0,0,0,0
44,88,0,196,105,66,54,55,0,0,0,0
44,88,500,181,193,120,120,119,0,0,0,0
0,89,0,94,105,94,77,54,0,0,0,0
0,89,500,93,192,143,118,119,0,0,0,0
44,89,0,194,92,78,54,55,0,0,0,0
44,89,500,196,183,120,120,119,0,0,0,0
0,90,0,82,88,124,80,54,0,0,0,0
0,90,500,80,211,156,123,119,0,0,0,0
45,90,0,172,91,93,54,54,0,0,0,0
45,90,500,187,184,119,119,119,0,0,0,0
0,91,0,102,96,103,67,54,0,0,0,0
0,91,500,104,222,120,118,119,0,0,0,0
45,91,0,195,92,77,54,54,0,0,0,0
45,91,500,193,179,119,119,119,0,0,0,0
0,92,0,94,107,93,78,54,0,0,0,0
0,92,500,93,198,141,118,118,0,0,0,0
46,92,0,195,93,77,54,54,0,0,0,0
46,92,500,175,204,120,118,119,0,0,0,0
0,93,0,103,95,102,66,55,0,0,0,0
0,93,500,93,211,132,119,119,0,0,0,0
46,93,0,174,102,78,54,55,0,0,0,0
46,93,500,195,178,151,119,119,0,0,0,0
0,94,0,94,95,93,79,54,0,0,0,0
0,94,500,104,209,131,119,119,0,0,0,0
47,94,0,165,123,80,54,55,0,0,0,0
47,94,500,183,193,119,119,119,0,0,0,0
0,95,0,81,97,105,81,55,0,0,0,0
0,95,500,81,221,143,118,118,0,0,0,0
47,95,0,186,103,79,54,54,0,0,0,0
47,95,500,192,172,119,120,119,0,0,0,0
0,96,0,104,96,102,66,54,0,0,0,0
0,96,500,92,199,141,119,119,0,0,0,0
48,96,0,193,86,79,54,55,0,0,0,0
48,96,500,193,181,119,119,120,0,0,0,0
0,97,0,97,105,91,77,55,0,0,0,0
0,97,500,93,212,132,119,120,0,0,0,0
48,97,0,185,102,78,55,55,0,0,0,0
48,97,500,199,172,119,119,119,0,0,0,0
0,98,0,93,105,82,88,54,0,0,0,0
0,98,500,104,188,141,119,118,0,0,0,0
49,98,0,195,93,77,53,54,0,0,0,0
49,98,500,176,193,120,119,123,0,0,0,0
0,99,0,106,95,93,78,54,0,0,0,0
0,99,500,93,219,131,119,119,0,0,0,0
49,99,0,196,82,89,54,54,0,0,0,0
49,99,500,194,184,120,119,119,0,0,0,0
0,100,0,82,117,90,78,54,0,0,0,0
0,100,500,94,229,120,119,119,0,0,0,0
50,100,0,194,92,77,54,54,0,0,0,0
50,100,500,194,180,119,118,119,0,0,0,0
0,101,0,93,106,91,77,54,0,0,0,0
0,101,500,93,218,132,120,119,0,0,0,0
50,101,0,174,101,80,54,53,0,0,0,0
50,101,500,194,180,192,134,131,0,0,0,0
0,102,0,94,96,83,89,55,0,0,0,0
0,102,500,93,221,134,120,119,0,0,0,0
51,102,0,176,93,90,55,54,0,0,0,0
51,102,500,195,181,119,119,118,0,0,0,0
0,103,0,104,96,91,76,54,0,0,0,0
0,103,500,93,218,132,119,119,0,0,0,0
51,103,0,194,91,78,54,54,0,0,0,0
51,103,500,185,181,119,119,119,0,0,0,0
0,104,0,93,111,103,66,54,0,0,0,0
0,104,500,92,205,144,119,119,0,0,0,0
52,104,0,196,85,93,69,54,0,0,0,0
52,104,500,205,192,120,119,119,0,0,0,0
0,105,0,113,107,103,67,55,0,0,0,0
0,105,500,96,206,143,118,118,0,0,0,0
52,105,0,211,102,66,54,54,0,0,0,0
52,105,500,214,183,120,119,119,0,0,0,0
0,106,0,94,105,104,83,55,0,0,0,0
0,106,500,93,189,148,118,118,0,0,0,0
53,106,0,176,70,102,67,54,0,0,0,0
53,106,500,193,186,119,119,119,0,0,0,0
0,107,0,93,107,80,91,54,0,0,0,0
0,107,500,105,210,141,121,119,0,0,0,0
53,107,0,192,96,80,54,55,0,0,0,0
53,107,500,218,180,119,119,119,0,0,0,0
0,108,0,106,94,91,79,53,0,0,0,0
0,108,500,104,220,143,119,119,0,0,0,0
54,108,0,199,94,89,54,55,0,0,0,0
54,108,500,195,185,120,119,120,0,0,0,0
0,109,0,106,97,129,82,54,0,0,0,0
0,109,500,84,217,144,120,118,0,0,0,0
54,109,0,210,103,67,55,54,0,0,0,0
54,109,500,211,183,120,118,119,0,0,0,0
0,110,0,83,123,94,82,66,0,0,0,0
0,110,500,107,221,144,119,119,0,0,0,0
55,110,0,174,91,92,66,54,0,0,0,0
55,110,500,199,187,119,118,118,0,0,0,0
0,111,0,96,106,113,84,54,0,0,0,0
0,111,500,94,211,145,119,119,0,0,0,0
55,111,0,196,114,80,54,54,0,0,0,0
55,111,500,196,185,120,121,119,0,0,0,0
0,112,0,105,96,94,84,54,0,0,0,0
0,112,500,94,212,146,121,119,0,0,0,0
56,112,0,196,92,82,55,54,0,0,0,0
56,112,500,186,201,120,119,119,0,0,0,0
0,113,0,92,105,91,79,54,0,0,0,0
0,113,500,103,240,119,120,118,0,0,0,0
56,113,0,194,93,83,54,54,0,0,0,0
56,113,500,197,194,119,119,119,0,0,0,0
0,114,0,95,107,106,101,54,0,0,0,0
0,114,500,94,226,144,119,119,0,0,0,0
57,114,0,196,94,80,55,55,0,0,0,0
57,114,500,214,183,119,119,119,0,0,0,0
0,115,0,94,105,92,81,54,0,0,0,0
0,115,500,104,221,144,119,119,0,0,0,0
57,115,0,196,75,102,54,55,0,0,0,0
57,115,500,198,188,120,119,118,0,0,0,0
0,116,0,95,106,113,83,55,0,0,0,0
0,116,500,95,200,146,119,119,0,0,0,0
58,116,0,198,85,92,55,54,0,0,0,0
58,116,500,196,186,119,120,119,0,0,0,0
0,117,0,99,106,92,83,55,0,0,0,0
0,117,500,94,209,147,122,120,0,0,0,0
58,117,0,195,94,83,55,54,0,0,0,0
58,117,500,187,207,119,119,119,0,0,0,0
0,118,0,94,105,112,81,55,0,0,0,0
0,118,500,104,219,146,120,119,0,0,0,0
59,118,0,179,113,92,54,54,0,0,0,0
59,118,500,198,184,120,119,118,0,0,0,0
0,119,0,103,98,107,78,54,0,0,0,0
0,119,500,102,201,143,119,119,0,0,0,0
59,119,0,209,113,55,54,54,0,0,0,0
59,119,500,205,180,120,119,118,0,0,0,0
0,120,0,103,95,114,79,54,0,0,0,0
0,120,500,107,220,119,119,118,0,0,0,0
60,120,0,194,93,82,55,55,0,0,0,0
60,120,500,210,182,120,120,119,0,0,0,0
0,121,0,103,106,91,77,55,0,0,0,0
0,121,500,104,221,132,119,119,0,0,0,0
60,121,0,195,114,80,55,56,0,0,0,0
60,121,500,198,192,120,120,119,0,0,0,0
0,122,0,103,96,93,82,54,0,0,0,0
0,122,500,105,221,130,121,120,0,0,0,0
61,122,0,205,105,79,55,54,0,0,0,0
61,122,500,203,192,120,121,120,0,0,0,0
0,123,0,94,105,93,82,55,0,0,0,0
0,123,500,106,220,132,119,119,0,0,0,0
61,123,0,193,112,79,54,54,0,0,0,0
61,123,500,185,201,119,119,119,0,0,0,0
0,124,0,103,112,104,66,54,0,0,0,0
0,124,500,92,212,154,119,119,0,0,0,0
62,124,0,195,96,80,54,55,0,0,0,0
62,124,500,195,186,120,118,120,0,0,0,0
0,125,0,95,98,104,79,54,0,0,0,0
0,125,500,93,209,142,119,119,0,0,0,0
62,125,0,204,104,77,54,55,0,0,0,0
62,125,500,218,181,120,119,120,0,0,0,0
0,126,0,94,106,90,91,55,0,0,0,0
0,126,500,106,206,133,119,118,0,0,0,0
63,126,0,193,94,82,54,54,0,0,0,0
63,126,500,193,181,121,119,118,0,0,0,0
0,127,0,104,116,103,67,54,0,0,0,0
0,127,500,103,206,132,120,122,0,0,0,0
63,127,0,194,114,80,54,55,0,0,0,0
63,127,500,196,202,119,118,119,0,0,0,0
0,128,0,105,97,93,91,55,0,0,0,0
0,128,500,93,229,132,119,118,0,0,0,0
64,128,0,194,94,80,55,54,0,0,0,0
64,128,500,194,206,119,119,119,0,0,0,0
0,129,0,105,107,117,82,54,0,0,0,0
0,129,500,94,220,142,119,119,0,0,0,0
64,129,0,204,93,77,54,54,0,0,0,0
64,129,500,203,180,119,119,119,0,0,0,0
0,130,0,105,96,103,78,55,0,0,0,0
0,130,500,93,213,143,119,119,0,0,0,0
65,130,0,198,81,92,55,54,0,0,0,0
65,130,500,202,194,119,118,119,0,0,0,0
0,131,0,94,106,80,92,55,0,0,0,0
0,131,500,106,208,132,119,120,0,0,0,0
65,131,0,195,92,78,54,55,0,0,0,0
65,131,500,219,182,120,120,119,0,0,0,0
0,132,0,108,96,92,79,55,0,0,0,0
0,132,500,94,212,144,119,121,0,0,0,0
66,132,0,196,94,82,54,54,0,0,0,0
66,132,500,185,204,119,119,119,0,0,0,0
0,133,0,105,86,92,92,54,0,0,0,0
0,133,500,93,220,144,119,119,0,0,0,0
66,133,0,196,94,89,55,55,0,0,0,0
66,133,500,194,205,120,119,119,0,0,0,0
0,134,0,107,97,116,92,55,0,0,0,0
0,134,500,94,230,143,119,119,0,0,0,0
67,134,0,205,114,67,55,54,0,0,0,0
67,134,500,214,181,119,119,119,0,0,0,0
0,135,0,105,97,106,78,54,0,0,0,0
0,135,500,93,212,145,120,119,0,0,0,0
67,135,0,196,94,82,54,55,0,0,0,0
67,135,500,185,194,120,119,119,0,0,0,0
0,136,0,105,117,104,66,55,0,0,0,0
0,136,500,105,241,119,120,119,0,0,0,0
68,136,0,201,94,88,55,55,0,0,0,0
68,136,500,189,201,120,120,120,0,0,0,0
0,137,0,105,116,93,78,54,0,0,0,0
0,137,500,105,208,132,119,122,0,0,0,0
68,137,0,196,82,89,54,55,0,0,0,0
68,137,500,207,182,119,119,120,0,0,0,0
0,138,0,94,108,94,83,54,0,0,0,0
0,138,500,93,223,143,121,119,0,0,0,0
69,138,0,195,93,83,54,54,0,0,0,0
69,138,500,198,192,120,120,120,0,0,0,0
0,139,0,93,106,94,80,54,0,0,0,0
0,139,500,105,241,120,119,119,0,0,0,0
69,139,0,195,81,88,54,55,0,0,0,0
69,139,500,215,182,120,120,120,0,0,0,0
0,140,0,107,96,92,80,55,0,0,0,0
0,140,500,93,209,144,119,119,0,0,0,0
70,140,0,198,93,88,55,55,0,0,0,0
70,140,500,194,190,119,121,119,0,0,0,0
0,141,0,93,108,94,81,54,0,0,0,0
0,141,500,102,211,134,120,119,0,0,0,0
70,141,0,196,113,80,54,54,0,0,0,0
70,141,500,187,205,119,118,119,0,0,0,0
0,142,0,93,106,93,80,54,0,0,0,0
0,142,500,94,209,145,119,122,0,0,0,0
71,142,0,199,94,89,55,55,0,0,0,0
71,142,500,197,204,120,119,119,0,0,0,0
0,143,0,108,107,94,77,55,0,0,0,0
0,143,500,94,220,142,119,119,0,0,0,0
71,143,0,207,104,67,54,54,0,0,0,0
71,143,500,195,192,120,119,121,0,0,0,0
0,144,0,106,98,93,93,54,0,0,0,0
0,144,500,94,221,144,119,119,0,0,0,0
72,144,0,195,93,81,55,54,0,0,0,0
72,144,500,195,184,120,119,119,0,0,0,0
0,145,0,92,116,123,54,55,0,0,0,0
0,145,500,104,230,119,119,120,0,0,0,0
72,145,0,195,96,81,54,54,0,0,0,0
72,145,500,194,212,133,120,119,0,0,0,0
0,146,0,105,108,94,77,54,0,0,0,0
