patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,163,72,0
0,2,0,-2,163,71,0
0,3,0,-2,161,72,0
0,4,0,-2,164,71,0
0,5,0,-2,84,71,0
0,6,0,-2,170,144,0
0,7,0,-2,165,143,0
0,8,0,-2,163,144,0
0,9,0,-2,164,141,0
