patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.272,0.182,0.001
0,2,0,-0.002,0.274,0.181,0.001
0,3,0,-0.002,0.271,0.18,0.001
0,4,0,-0.002,0.274,0.181,0.001
0,5,0,-0.002,0.12,0.18,0.001
0,6,0,-0.002,0.287,0.274,0.001
0,7,0,-0.002,0.224,0.265,0.001
0,8,0,-0.002,0.224,0.266,0.001
0,9,0,-0.002,0.223,0.266,0.001
