patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.126,2.727,0
1,0,-0.002,0.141,0.136,0
2,0,-0.002,0.144,0.137,0
3,0,-0.002,0.149,0.138,0
4,0,-0.002,26.176,0.138,0
5,0,-0.002,0.012,0.007,0
6,0,-0.002,13.829,0.134,0
7,0,-0.002,0.139,0.135,0
8,0,-0.002,1.174,0.137,0
9,0,-0.002,1.919,0.134,0
