patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,100,98,0
1,0,-2,98,96,0
2,0,-2,98,96,0
3,0,-2,99,96,0
4,0,-2,26176,96,0
5,0,-2,10,5,0
6,0,-2,10994,86,0
7,0,-2,88,86,0
8,0,-2,90,87,0
9,0,-2,88,86,0
