patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.177,0.117,0.001
0,2,0,-0.002,0.171,0.117,0.001
0,3,0,-0.002,0.171,0.116,0.001
0,4,0,-0.002,0.171,0.116,0.001
0,5,0,-0.002,0.081,0.115,0.001
0,6,0,-0.002,0.162,0.187,0.001
0,7,0,-0.002,0.158,0.186,0.001
0,8,0,-0.002,0.159,0.187,0.001
0,9,0,-0.002,0.159,0.186,0.001
