patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.088,0.105,0
1,0,-0.002,0.106,0.102,0
2,0,-0.002,0.103,0.105,0
3,0,-0.002,0.105,0.104,0
4,0,-0.002,10.43,0.102,0
5,0,-0.002,0.011,0.006,0
6,0,-0.002,7.556,0.085,0
7,0,-0.002,0.087,0.085,0
8,0,-0.002,0.087,0.084,0
9,0,-0.002,0.087,0.085,0
