patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,84,102,0
1,0,-2,106,100,0
2,0,-2,101,99,0
3,0,-2,104,99,0
4,0,-2,15125,99,0
5,0,-2,11,6,0
6,0,-2,5786,79,0
7,0,-2,81,81,0
8,0,-2,82,78,0
9,0,-2,81,79,0
