patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.08,0.089,0
1,0,-0.002,0.089,0.087,0
2,0,-0.002,0.089,0.087,0
3,0,-0.002,0.089,0.086,0
4,0,-0.002,0.17,0.085,0
5,0,-0.002,0.01,0.005,0
6,0,-0.002,0.174,0.079,0
7,0,-0.002,0.081,0.079,0
8,0,-0.002,0.082,0.078,0
9,0,-0.002,0.081,0.079,0
