patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,155,108,1
0,2,0,-2,157,108,1
0,3,0,-2,156,108,1
0,4,0,-2,155,107,1
0,5,0,-2,72,108,1
0,6,0,-2,148,172,1
0,7,0,-2,146,172,1
0,8,0,-2,147,171,1
0,9,0,-2,146,173,1
